Row	Meal	Name	Brand	Pos
2281		Omenat (Red Delicious)		271510
2282		Omena (Granny Smith)		271905
2283		Omenamunkki		272309
2284		Omenasiideri		272423
2285		Omenat (Braeburn)		272589
2286		Omenasose (Makeuttamaton)		272992
2287		Eurooppalaiset Viinirypäleet (Punaiset ja Vihreät)		273322
2288		Persikat (Säilötty Vedessä, Koko Sisältö)		273646
2289		Päärynät		273836
2290		Aasialaiset Päärynät		274154
2291		Päärynä (Kypsennetty tai Säilötty)		274425
2292		Kuivapaahdetut Pähkinäsekoitukset		274655
2293		Hunajapaahdetut Cashewpähkinät		274810
2294		Kuivapaahdetut Pistaasipähkinät (ilman Suolaa)		275045
2295		Paahdetut Pähkinäsekoitukset		275237
2296		Omenasose (sis. Sokeria)		275427
2297		Tattarirouhe (Paahdettu)		275756
2298		Paahdettu Täysjyvävehnäleipä		275903
2299		Pekoni (Valmistettu Mikroaaltouunissa)		276290
2300		Savustettu tai Suolattu Pekoni		276510
2301		Papukeitto		276879
2302		Saksalaistyylinen Perunasalaatti		277077
2303		Persikat		277254
2304		Perunat (ilman Suolaa, Keitetty)		277635
2305		Perunat (ilman Kuoria ja Suolaa, Keitetty)		277882
2306		Uuniperuna (ilman Kuoria)		278235
2307		Pehmeä Tofu		278633
2308		Täysjyvävehnäspagetti		278810
2309		Pastaa Tomaattikastikkeella (ei Lihaa)		279028
2310		Parsakaalivuoka (Parsakaali, Riisi, Juusto, Sienikastike)		279219
2311		Penne		279416
2312		Parsa (Tuore, Kypsennetty)		279633
2313		Parsa (Nesteet Valutettu, Säilyke)		279993
2314		Parsakaali (Kypsennetty ilman Rasvaa)		280213
2315		Parsakaali (Kypsennetty)		280450
2316		Parsakaali (Tuore, Kypsennetty ilman Rasvaa)		280760
2317		Parsakaali (Pakaste, Kypsennetty ilman Rasvaa)		281089
2318		Paprika (Vihreä)		281430
2319		Jalopeno (Säilyke, myös Neste)		281776
2320		Munakas tai Munakokkeli Sipulin, Paprikan, Tomaatin ja Sienien kanssa		281990
2321		Pippuri (Punainen tai Cayenne)		282291
2322		Siirappi		282480
2323		Kirsikkapaprika (Säilyke)		282691
2324		Perunat (Kuorineen, ilman Suolaa, Valmistettu Mikroaaltouunissa)		282947
2325		Peruna (Kuorineen)		283166
2326		Naudan Fileepihvi (Vähärasvainen Osa, Jätetty 0 Cm Rasvaa, Paistettu)		283479
2327		Kanavoileipä Levitteellä		283643
2328		Tortillasipsit (Vähärasvaiset, Paistetut)		283820
2329		Lihapyörykät (Naudanliha)		283921
2330		Lihapyörykät (Nauta tai Sianliha)		284275
2331		Lihapyöryköitä Kastikkeella		284611
2332		Lihapyörykät (Sianliha)		284842
2333		Naudanjauheliha (Vähärasvainen)		285100
2334		Naudanjauheliha (Erittäin Vähärasvainen)		285443
2335		Lihamureke (Naudanliha)		285805
2336		Lihamureke (Kana tai Kalkkuna)		286158
2337		Lihamureke		286509
2338		Nautapata Perunoilla ja Vihanneksilla (Mukaan Lukien Porkkana ja Parsakaali) Tomaattikastikkeessa		286906
2339		Piimäpannukakut		287104
2340		Täysjyvävehnäpannukakut		287321
2341		Mustikkapannukakut		287716
2342		Pannukakut (Kuivapakkaus)		287922
2343		Kevytmaito (2% Rasvaa, lisätty A-Vitamiinia ja Proteiinia)		288150
2344		Kanankoivet ja -Nahka		288347
2345		Kanansiivet ja -Nahka		288599
2346		Kananliha ja -Nahka (Paahdettu)		288874
2347		Viiriäisenliha ja -Nahka		289106
2348		Hirviriistaeläinten Liha		289357
2349		Virvoitusjuoma (Vähäkalorinen)		289464
2350		Lohikeitto		289595
2351		Lohikiusaus		289791
2352		Suolakeksit Maapähkinävoitäytteellä		289979
2353		Maapähkinät (Kuoria ei Syöty)		290249
2354		Keitetyt Maapähkinät		290599
2355		Kuivapaahdetut ja Suolatut Maapähkinät		290940
2356		Hunajapaahdetut Maapähkinät		291119
2357		Maapähkinävoi (Rasvaa Vähennetty)		291274
2358		Kuivapaahdetut Pähkinäsekoitukset (myös Maapähkinä, Suolaa lisätty)		291461
2359		Kokonaiset Seesaminsiemenet (Kuivattu)		291598
2360		Kuivattu Kookospähkinä		291791
2361		Kananmaksapasteija (Säilyke)		291895
2362		Hanhenmaksapasteija (Pate De Foie Gras, Savustettu, Säilyke)		292058
2363		Kalanmaksaöljy (Turska)		292213
2364		Pehmeä Salami		292370
2365		Chorizot		292634
2366		Sian- ja Naudanlihamakkarat		293006
2367		Makaronia tai Nuudeleita Juustolla		293351
2368		Makaroni- tai Pastasalaatti Kanalla		293529
2369		Kermainen Makaroni Juustolla		293681
2370		Kuivapaahdetut Maapähkinät (Suolaa lisätty)		293826
2371		Kuivapaahdetut Maapähkinät (ilman Suolaa)		293950
2372		Maapähkinävoikeksit		294090
2373		Voileipäkeksit (Maapähkinävoitäytteellä)		294256
2374		Paahdetut Pähkinäsekoitukset (sis. Maapähkinöitä)		294441
2375		Kaakao (Sokerin ja Rasvattoman Maidon kanssa)		294676
2376		Jääkahvi (Maidon ja Sokerin kanssa)		294848
2377		Maissintähkä (Voin kanssa)		295114
2378		Tortillasipsit (Valkoinen Maissi)		295276
2379		Maissitortillat		295391
2380		Corn Flakes		295573
2381		Vilja		295727
2382		Majoneesi (Kolesteroliton)		295921
2383		Raejuusto Hedelmillä		296101
2384		Raejuusto (Vähärasvainen 1% Maitorasva)		296311
2385		Kevytmaito (2% Rasvaa, lisätty A-Vitamiinia)		296469
2386		Suklaamaito (2% Rasvaa)		296652
2387		Naudan Ulkofilee (Jätetty 0.3 Rasvaa, Keskilaatu)		296870
2388		Naudan Ulkofilee (Jätetty 0.3 Cm Rasvaa, Korkea Laatu)		297004
2389		Naudan Ulkofilee (Jätetty 0.3 Cm Rasvaa)		297128
2390		Hapankerma (Kevyt)		297265
2391		Keltainen Kesäkurpitsa		297425
2392		Tomaattikeitto (Valmiste, Kondensoitu)		297707
2393		Vaniljajäätelö (Kevyt)		297899
2394		Vaniljapehmikset (Kevyt)		298077
2395		Kermankorvike (Kevyt Jauhe)		298273
2396		Kermankorvike (Kevyt Neste)		298463
2397		Ranskalainen Paahtoleipä (Pakastettu)		298622
2398		Vihanneskeitto (Vähäsuolainen, sis. Vesi)		298791
2399		Tonnikalaa Vedessä (Säilyke, Vesi Valutettu)		298969
2400		Sipulirenkaat (Leivitetty ja Paistettu)		299195
2401		Sekavihannekset (Säilyke, Koko Sisältö)		299378
2402		Vehnäleipä (Vähennetyt Kalorit)		299563
2403		Vehnäkeksit		299741
2404		Englantilaiset Muffinit		299996
2405		Kirjolohi (Kasvatettu)		300176
2406		Sundae (Kuuma Kinuskikastike)		300318
2407		Leivinjauhe (Natrium Alumiini Sulfaatti)		300491
2408		Latte-kahvi (Rasvaa Vähennetty)		300605
2409		Latte-kahvi (Rasvaton)		300868
2410		Kovat Sämpylät		301131
2411		Maustekurkut (Vähäsuolaiset)		301391
2412		Lasagne Kanalla tai Kalkkunalla		301560
2413		Lasagne Vihanneksilla (ei Lihaa)		301883
2414		Lasagne Lihalla ja Pinaatilla		302272
2415		Uunipaistettu Taimen		302660
2416		Tuorekurkku (Kuorittu)		302993
2417		Kukkakaali (Tuore, Kypsennetty)		303333
2418		Kukkakaali (Pakaste, Kypsennetty ilman Rasvaa)		303678
2419		Kukkakaali (Kypsennetty ilman Rasvaa)		303870
2420		Pakastekukkakaali		304063
2421		Kukkakaali (Tuore, Kypsennetty ilman Rasvaa)		304250
2422		Salami (Kuiva tai Kova)		304598
2423		Ranskalainen Paahtoleipä Voin kanssa		304809
2424		Ranskalaiset Leipätikut		304969
2425		Root Beer		305149
2426		Bataatti (Kuoreton, Keitetty)		305358
2427		Bataatti (Muussattu, Säilyke)		305537
2428		Bataatti (ilman Suolaa, Keitetty Kuorineen)		305767
2429		Mandariini (Säilyke tai Pakaste)		305998
2430		Avokadopasta		306196
2431		Lehtisalaatti Avokadolla, Tomaatilla ja/tai Porkkanoilla		306347
2432		Avokadot		306534
2433		Kevytmaito (2%)		306783
2434		Uppomuna		307174
2435		Paistettu Kananmuna ilman Rasvaa		307420
2436		Hedelmäsmoothie (sis. Hedelmämehua ja Maitotuotteita)		307742
2437		Maitosuklaakuorrutteiset Rusinat		307980
2438		Ananas (Säilötty Vedessä, Koko Sisältö)		308116
2439		Maissileipä (jossa Vähärasvaista 2% Maitoa)		308392
2440		Ranskalainen Paahtoleipä (jossa Vähärasvaista 2% Maitoa)		308550
2441		Kalkkunanjauheliha (Paistettu)		308708
2442		Savustettu Hunajakinkku (Paistettu)		308964
2443		Riisi (Ruskea, Pitkäjyväinen, Kypsennetty)		309060
2444		Riisi (Ruskea, Kypsennetty)		309252
2445		Riisi (Valkoinen, Pitkäjyväinen, Kypsennetty)		309435
2446		Riisi (Valkoinen, Kypsennetty)		309635
2447		Riisi (Valkoinen, Lyhytjyväinen, Kypsennetty)		309815
2448		Valkoinen Riisi (Pitkäjyväinen)		309983
2449		Maito (1% Vähärasvainen, lisätty A-Vitamiinia)		310131
2450		Maito (1% Vähärasvainen, lisätty A-Vitamiinia ja Proteiinia)		310362
2451		Rasvaton Maito (lisätty A-Vitamiinia)		310548
2452		Rasvaton Maito (lisätty A-Vitamiinia ja Proteiinia)		310731
2453		Keltainen Sokerimaissi (Kokonaiset, ilman Suolaa, Pakastettu, Nesteet Poistettu, Paistettu, Keitetty)		310919
2454		Perunat (Kuorineen, Paistettu)		311153
2455		Soseperuna (Kuorineen, Paistettu)		311488
2456		Munkki (Vaniljakastiketäyte)		311822
2457		Taco		312025
2458		Tavallinen Jogurtti (Vähärasvainen)		312166
2459		Tavallinen Jogurtti (Täysmaito)		312367
2460		Vaniljan-, Sitruunan- tai Kahvinmakuinen Jogurtti (Rasvaton)		312584
2461		Pepperonipizza (36 Cm, Paksu Pohja)		312786
2462		Caesar-Salaattikastike (Vähäkalorinen)		312987
2463		Naudanjauheliha (10% Rasvaa, Paistettu Pihvi)		313156
2464		Naudanjauheliha (15% Rasvaa)		313377
2465		Guacamole Tomaateilla		313518
2466		Guacamole Tomaateilla ja Chilillä		313711
2467		Perunalastut (Sour Cream And Onion)		313901
2468		Lampaankyljys		314019
2469		Lampaankyljys (Liha ja Rasva Syöty)		314397
2470		Lampaanpaisti		314775
2471		Piparjuurisinappi		315119
2472		Fariinisokeri		315334
2473		Kidesokeri		315575
2474		Tomusokeri		315756
2475		Valkoinen Raesokeri ja Sokeripalat		315969
2476		Hyytelö (Sokeria Vähennetty)		316209
2477		Mehujää (Sokeriton)		316404
2478		Marenkipiiras (Sitruuna)		316530
2479		Suklaasoijamaito		316712
2480		Spagetti Lihapullilla ja Tomattikastikkeella		316879
2481		Suklaasokerikakku		317096
2482		Suklaakeksitaikina		317439
2483		Suklaakeksit (Margariinilla)		317581
2484		Suklaakeksit (Rasvaa Vähennetty)		317809
2485		Voileipäkeksit (Suklaa, Kermatäyte)		317966
2486		Suklaakeksit (Voilla)		318141
2487		Suklaamakeiset (Keskimakeat)		318328
2488		Spagetti Tomaattikastikkeella ja Vihanneksilla		318576
2489		Sushi Vihanneksilla Käärittynä Merilevään		318766
2490		Sushi Vihanneksilla		318981
2491		Suklaajäätelöt (Runsaasti Suklaata)		319194
2492		Suolakurkut		319403
2493		Suolakurkkuhöyste		319658
2494		Maustekurkkuhöyste		319821
2495		Sushi Vihanneksilla ja Meren Antimilla		320014
2496		Täytekakku (ilman Kuorrutusta)		320226
2497		Jäätee (Makeuttamaton)		320490
2498		Ravioli Tomaattikastikkeella		320715
2499		Spagetti Tomaattikastikkeella (ei Lihaa)		320887
2500		Tomaatti (Punaiset, Säilyke)		321078
2501		Jääjogurtti (Suklaa)		321368
2502		Tonnikalalaatikkoa Vihanneksilla ja Sienikeitolla		321651
2503		Tonnikalasalaattivoileipä		321852
2504		Makaroni- tai Pastasalaatti Tonnikalan kanssa		322052
2505		Uunipaistettu Tonnikala		322251
2506		Tonnikalasalaatti Juuston kanssa		322584
2507		Fajita Naudanlihalla ja Kasviksilla		322784
2508		Täysjyvävehnätortilla		323000
2509		Fajita Kanalla ja Kasviksilla		323379
2510		Burrito Naudanlihalla ja Juustolla		323610
2511		Eurooppalaiset Viinirypäleet		323829
2512		Vuohenjuusto (Pehmeähkö)		324171
2513		Vehnäleseet		324288
2514		Sokeroidut Donitsit		324412
2515		Soijapavut (Kypsät Siemenet, Höyrytetty, Kypsennetty)		324612
2516		Bulgur (Kypsennetty)		324805
2517		Suklaamaito (Rasvaa Vähennetty)		324968
2518		Valkoinen Riisi ja Villiriisi		325181
2519		Vihanneskeitto (Valmiste, sis. saman verran Vettä)		325450
2520		Pavut (Vihreät)		325650
2521		Pavut (Vihreät, Kypsennetyt)		325846
2522		Pavut (Vähäsuolaiset, Säilyke)		326094
2523		Kypsennetyt Vihreät Pavut Sienikastikkeella		326290
2524		Kuivattu Viikuna		326495
2525		Viikunat		326711
2526		Burrito Naudanlihalla		326938
2527		Tonnikalasalaatti Kananmunalla		327178
2528		Burrito Naudanlihalla, Pavuilla ja Juustolla		327372
2529		Uuniperunat Juuston kanssa (Kuoret Syöty)		327593
2530		Pakastevadelmat (Makeuttamattomat)		327839
2531		Täysjyvävehnäpasta (Kuiva)		327980
2532		Täysjyvävehnäspagetti (Kypsennetty)		328094
2533		Spagetti (Kuiva)		328291
2534		Porkkanat		328413
2535		Keitetyt Porkkanat		328780
2536		Pakasteporkkanat		329169
2537		Ruskea Riisi (Pika)		329349
2538		Ruskea Riisi ja Villiriisi		329518
2539		Maustettu Riisi (Ruskea ja Villi)		329792
2540		Rommikola		329990
2541		Rommi (45%)		330214
2542		Lehtisalaatti Valikoiduilla Kasviksilla (myös Tomaatit ja/tai Porkkanat)		330360
2543		Hedelmärinkeli (ei Rusinoita)		330571
2544		Paahdettu Rinkeli		330807
2545		Rinkeli (100% Täysjyvävehnä)		331037
2546		Rinkeli (Täysjyvävehnä)		331267
2547		Sienet (Säilyke, Nesteet Valutettu Pois)		331484
2548		Sienet (Portabella)		331707
2549		Sienet (Crimini Italian)		331939
2550		Osterivinokas		332083
2551		Pitaleipä (Valkoinen)		332290
2552		Valkoinen Vehnäjauho (Kaikkiin Tarkoituksiin)		332442
2553		Paistettu Riisi ilman Lihaa		332587
2554		Itämainen Kanasalaatti (Kana, Lehtisalaatti, Hedelmät, Pähkinät)		332787
2555		Ranch-Salaattikastike (Rasvaton)		332987
2556		Ranch-Salaattikastike		333096
2557		Ranch-Salaattikastike (Rasvaa Vähennetty)		333246
2558		Linssit		333428
2559		Linssit (Kypsennetty)		333578
2560		Linssikeitto		333847
2561		Linguine		334040
2562		Samppanja		334256
2563		Salsa (Punainen)		334457
2564		Sardiinit Öljyssä (Säilyke)		334657
2565		Sardiinit Vedessä (Säilyke)		334901
2566		Sardiinit Tomaattikastikkeella		335132
2567		Rucola-salaatti		335452
2568		Sipulit		335587
2569		Sipuli (Kuullotettu tai Ruskistettu Rasvan kanssa)		335935
2570		Sipulit (Vihreät, Uudet)		336270
2571		Italialainen Salaattikastike (Etikka ja Öljy)		336529
2572		Leivitetyt Sipulirenkaat		336753
2573		Juustopizza (Paksu Pohja)		337149
2574		Ranskalainen Salaattikastike (Vähennetyt Kalorit)		337546
2575		Purukumi (Sokeroitu)		337686
2576		Pilkotut Ruskeat Perunat		337913
2577		Perunat (Kuoret, Suolaa lisätty, Keitetty)		338075
2578		Punajuuret (Tuoreet, Kypsennetty)		338261
2579		Punajuuret (Säilyke, Nesteet Valutettu)		338625
2580		Punajuuri (Purkitettu, myös Neste)		338946
2581		Viini (Syrah)		339145
2582		Viini (Cabernet Sauvignon)		339274
2583		Viini (Pinot Gris, Grigio)		339395
2584		Viini (Chianti)		339524
2585		Viini (Merlot)		339769
2586		Viini (Pinot Noir)		339932
2587		Viini (Zinfandel)		340061
2588		Viini (Muscat)		340189
2589		Proteiini-Ateriankorvikejauhe		340317
2590		Kuorrutettu Kanelipulla		340545
2591		Vihanneskeitto (Purkki, Kondensoitu)		340811
2592		Pikakahvi (Cappuccino, Sokerin kanssa)		341008
2593		Pikakaurapuuro (1 tai 3 Min)		341220
2594		Nautapata Perunoilla ja Kasviksilla Tomaattikastikkeessa		341494
2595		Uppopaistetut Ranskalaiset Perunat (Pakasteesta)		341677
2596		Leivitetyt Ranskalaiset Perunat		342068
2597		Paistetut Perunankuoret		342455
2598		Perunamuusi (Valmistettu Voista ja Täysmaidosta)		342849
2599		Perunamuusi (Täysmaito ja Margariini lisätty)		343048
2600		Perunamuusi (Täysmaidosta)		343247
2601		Vaniljasokeri		343448
2602		Vaniljajäätelö (Runsaasti Vaniljaa)		343595
2603		Juustopizza Kasviksilla		343773
2604		Vihannessekamehu (ei Tomaattimehu)		344170
2605		Lehtisalaatti Juuston, Tomaatin ja/tai Porkkanoiden kanssa		344383
2606		Lehtisalaatti Kananmunalla, Tomaatilla ja/tai Porkkanoilla		344584
2607		Lehtisalaatti Kananmunalla, Juustolla, Tomaatilla ja/tai Porkkanoilla		344786
2608		Korppujauhot (Maustettu)		345036
2609		Perunalastut (Barbecue-maustettu)		345217
2610		Colby-juusto		345328
2611		Märkä mozzarellajuustoa		345539
2612		Puolet ja puolet		345749
2613		Kerma korvata jauhe		345915
2614		Koko kaakaota		346073
2615		Simpukkamuhennos		346239
2616		Naudanlihan varastossa		346404
2617		Lihaliemessä		346561
2618		Paahdettu kananlihaa		346711
2619		Teollisuuden soijaa		346858
2620		Teollisuuden soija ja puuvillansiemenöljyä		346989
2621		Leivitetty kanan palasia		347120
2622		Levitä kasviöljy		347274
2623		Voita ilman suolaa		347419
2624		Varustelemattomien rasvaton maito		347566
2625		Maapähkinä öljyä		347725
2626		Soijaöljy		347851
2627		Ranskalainen kastike		347983
2628		Vähän rasvaa kasviöljy levittää		348131
2629		Maissiöljy		348273
2630		Blue-juusto kastiketta		348404
2631		Kerma varajäsen		348557
2632		Suolaa		348712
2633		Munia hirviö		348841
2634		Vatkataan munia		349061
2635		Suklaa kevytmaitoa		349280
2636		Valkoinen pelimerkit		349440
2637		Suolarinkilä		349594
2638		Valkoinen Tortillachipsit		349751
2639		M & Ms		349909
2640		Pelimerkkejä		350108
2641		Vähentää rasvan pelimerkkejä		350273
2642		Kaneli rusina sämpylät		350431
2643		Punaisia Tarhapavut		350616
2644		Kofeiiniton kahvi		350765
2645		Soijakastike		350905
2646		Pullotettu vesi		351078
2647		Hedelmä mehu juoma e-vitamiinia		351205
2648		Hedelmä maustettu vesi		351352
2649		Simpukat		351485
2650		Säilöttyjä simpukoita		351675
2651		Paistettu bataatti		351869
2652		Lämmin tomaatti		352022
2653		Purkitettu tomaatti		352315
2654		Haudutettu säilyketomaatista		352504
2655		Tomaattimehua		352795
2656		Purkitettu bataatti		352959
2657		Purkitettu porkkanamehu		353110
2658		Purkitettu tomaattikastikkeessa		353272
2659		Purkitettu vihannes mehu		353424
2660		Peruna iholle		353587
2661		Roomalainen Lehtisalaatti		353780
2662		Keitetyt sipuli		354094
2663		Persilja		354418
2664		Suolattu paahdetut mantelit		354581
2665		Paahdetut mantelit		354764
2666		Rikastettu hedelmä juomaa		354945
2667		Sitruuna soodaa		355092
2668		Appelsiinimehu kalsiumin ja D-vit		355228
2669		Jäädytetty appelsiinimehua keskittyä		355391
2670		Kinkku tuoremehuja		355557
2671		Purkitettu keltainen maissi		355716
2672		Jäädytetyt maissi		355872
2673		Jäädytetty porkkana		356177
2674		Selleri		356456
2675		Hienonnettu parsakaali		356744
2676		Jäädytetty parsakaali		356979
2677		Raaka kaali		357214
2678		Leivitetty Kanapihvi Juustolla		357561
2679		Jäädytetty vihreä vahapapu		357724
2680		Hajautetun ruskeat		357860
2681		Peruna tyynyt		357997
2682		Keitettyjä linssejä		358147
2683		Mustia papuja		358285
2684		Korppujauhoja		358424
2685		Kurpitsan kakku		358559
2686		Twix Baari		358744
2687		Hyytelöt		358907
2688		Leipomoille suklaa		359053
2689		Oranssi sorbetti		359205
2690		Hash ruskeat		359336
2691		Vauva kaurapuuro		359477
2692		Chilijauhetta		359611
2693		Koipi		359751
2694		Ricottajuustoa		359910
2695		Mexican Chili	Uncle Ben's	360051
2696		Kasvisrasvalevite	Benecol	360115
2697		Peanut Butter Me Up	Ben & Jerry's	360170
2698		Cookie Dough	Ben & Jerry's	360210
2699		Oriental Chili	Uncle Ben's	360251
2700		Pitkäjyväinen Riisi	Uncle Ben's	360314
2701		Medium Curry	Uncle Ben's	360373
2702		Green Apple Light Cider	Golden Cap	360440
2703		Natural Protein Smoothie Cranberry Apple	Fast Sports Nutrition	360484
2704		Somersby Apple Cider	Sinebrychoff	360526
2705		Dry Apple	Crowmoor	360564
2706		Dry Apple	Eldorado	360608
2707		Protein Mansikka-Sitruunamelissa Proteiinirahka	Arla	360650
2708		Curry Ateriakastike	Rainbow	360702
2709		Bataatti-Juuresgratiini	Apetit	360760
2710		Light Beer	Sinebrychoff	360827
2711		Chicken Snack Bacon	Korpela	360885
2712		Kevyt Balkan	Atria	360949
2713		Mustikka-Banaanirahka	Rainbow	361012
2714		Reilu Kaura-Pellava	Oululainen	361108
2715		Pellavansiemenöljy	Elixi	361172
2716		Low Fat Natural Yogurt	Eridanous	361238
2717		Naudan Paistijauheliha	Atria	361287
2718		Nauta-Sika Jauheliha	Atria	361331
2719		Marjainen Muromysli	Rainbow	361375
2720		Muromysli	Rainbow	361470
2721		Rapea Banaanilastu	Urtekram	361533
2722		Crispy Chocolate Bar	Nutrilett	361571
2723		Milk Chocolate & Creamy Caramel Bar	Nutrilett	361677
2724		100% Ruis Hapankorppu	Vaasan	361780
2725		Laktoositon Pinaattikeitto	Apetit	361844
2726		Täyteläinen Pinaattikeitto	Kokkikartano	361907
2727		Multi Mansikka-Kiwi	Bonaqua	361971
2728		Bravo Sourcream & Sweet Chili	Taffel	362030
2729		Thai Sweet Chili Sauce	Pirkka	362088
2730		Sweet & Sour Extra Spicy	Uncle Ben's	362129
2731		Vegetarian Sweet Chili	Findus	362195
2732		Sweet Chili Dipping Sauce	Blue Dragon	362257
2733		Sweet Chili Chicken Teriyaki With Jasmine Rice	Kitchen Joy	362321
2734		Sweet Pork Nachodas	Amarillo	362387
2735		Ananas Light	Hartwall	362457
2736		Dops Milkshake	Ballerina	362503
2737		Ananaspalat	Del Monte	362576
2738		Ananasmurska	Rainbow	362618
2739		Ananas Light	Hartwall Jaffa	362658
2740		Appelsiini Täysmehu	Rainbow	362710
2741		Appelsiinimehu	Valio	362766
2742		Appelsiini Jogurtti	Arla Ingman	362818
2743		Appelsiini-Mangokeitto	Rainbow	362870
2744		Extra Creamy Coconut Milk	Santa Maria	362928
2745		Milk Chocolate Hazelnut	X-Tra	362981
2746		Triolade	Milka	363021
2747		Organic Coconut Milk	Santa Maria	363072
2748		Daim-Kakku	Almondy	363109
2749		Chocolate Almond & Seasalt	Allevo	363148
2750		Soya Choco	Alpro	363262
2751		Mantelijuoma	Alpro	363322
2752		Hazelnut Drink	Alpro	363382
2753		Luomu Soijajogurtti	Alpro	363445
2754		Porsaan Fileepihvi Grillimarinadissa	Snellman	363502
2755		Proteiinijuoma Prode+	Leader	363568
2756		Pro Feel Proteiinijuoma, Kaakao	Valio	363630
2757		Pororuukku	Saarioinen	363686
2758		Polar Juusto 5%	Valio	363747
2759		Kreikkalainen Pizza	Atria	363805
2760		Kevyt Perunasalaatti	Atria	363871
2761		Perunasoselaatikko	Saarioinen	363936
2762		Chili-Perunasalaatti	Saarioinen	364002
2763		Perinteinen Perunamuusi	Apetit	364067
2764		Imelletty Perunalaatikko	Atria	364132
2765		Wilhelm Pepperoni-Salami	Atria	364198
2766		Porsaan Pihvifilee	Rainbow	364251
2767		Porsaan Ohut Pihvi	Snellman	364289
2768		Kananpojan Paneroidut Pihvit	Kariniemen	364345
2769		Lempeä Rasvaton Piimä	Valio	364440
2770		Rasvaton Piimä	Arla Ingman	364503
2771		Plus Rasvaton Piimä	Valio	364553
2772		Rasvaton Piimä	Milbona	364603
2773		Magus Vanilli Kohupiim	Tere	364659
2774		Rasvaton Piimä	Valio	364702
2775		Piimälimppu	Vaasan	364740
2776		AB Täyteläinen Piimä	Valio	364803
2777		Ruispalat	Pullapirtti	364860
2778		Pullava Dallaspitko	Oululainen	364972
2779		Vaniljainen Pullamuru	Pingviini	365034
2780		Proteiinirahka	Rainbow	365104
2781		Banaanitoffee Proteiinipatukka	Leader	365167
2782		Pro Feel Proteiinijuoma Mansikka	Valio	365285
2783		Profeel Proteiinijuoma Mansikka	Valio	365353
2784		Profeel Proteiinijuoma Kaakao	Valio	365410
2785		Punaviinikastike	HK	365467
2786		Rosolli	Saarioinen	365534
2787		Omenapunajuurisalaatti	Forssan	365582
2788		Kevyt Punajuurisalaatti	Atria	365645
2789		Ranskalaisia Pastilleja	Pirkka	365711
2790		Ranskanperunat	Rainbow	365772
2791		Mikrovalmiit Ranskanperunat	Findus	365830
2792		Mummon Ranskanperunat	Pohjolan Peruna	365887
2793		Vanilja Jogurtti Rasvaton	Arla Ingman	365937
2794		Real Kaura-Ruis	Fazer	365997
2795		Proteiini Real	Fazer	366112
2796		Proteiinipatukka Lakritsi-Salmiakki	Leader	366195
2797		Lontoo Rae	Fazer	366300
2798		Luomu Raejuusto Maustamaton	Arla	366342
2799		Cuisine Sipulisekoitus	Creme Bonjour	366400
2800		Mustikka Vadelma Light Siideri	Rainbow	366454
2801		Perry Light Siideri	Karlens	366503
2802		Pehmeä Täyteläinen Maitorahka	Valio	366542
2803		Savulohi-Juusto Salaatti	Härmän SnackPoint	366593
2804		Savulohi Wrap	Härmän SnackPoint	366630
2805		Kermainen Savulohikiusaus	Saarioinen	366674
2806		Chunky Salsa	Santa Maria	366739
2807		Rasvaton Mieto Maitorahka	Pirkka	366781
2808		Esipaistettu Sämpylä	Pirkka	366849
2809		Ciabatta Sämpylä	Hesburger	366915
2810		Salaattisekoitus	Rainbow	366972
2811		Mansikkarahka	Linessa	367022
2812		Salsadippi	Pirkka	367089
2813		Tex Mexican Chunky Salsa Hot	Rainbow	367146
2814		Salsa Dip Hot	Old El Paso	367188
2815		Ruissipsi Sour Cream	Linkosuo	367252
2816		Salsa Mediterranean	GoGreen	367317
2817		Salsa Mexicana	GoGreen	367375
2818		Multivitamin Tropical Nectar	Linessa	367433
2819		Salmiakki Mix	Fazer	367501
2820		Super Salmiakki	Fazer	367548
2821		Salmiakki Powermix	Rainbow	367593
2822		Salmiakkisuklaa	Marabou	367633
2823		Xylitol Salmiakki	SIS.	367699
2824		Salmiakkisuklaa	Fazer	367764
2825		Salmiakkipossu	HK	367803
2826		Original	Risifrutti	367869
2827		Suklaamanna	Risifrutti	367907
2828		Manna	Risifrutti	367969
2829		Broileria ja Riisiä Currykastikkeessa	Pirkka	368011
2830		Tumma Pikariisi	Rainbow	368084
2831		Reissumies Eväsleipä Klassikko	Oululainen	368126
2832		Reissumies Ruissämpylä	Oululainen	368184
2833		Reissumies Eväsleipä Chilikana	Oululainen	368249
2834		Vuoksen Riisipiirakka	Fazer	368312
2835		Rukiinen Riisipiirakka	Fazer	368418
2836		Rypsiporsas Kermapippuri Lihasuikale	HK	368495
2837		Rypsiporsas Pippuripihvi	HK	368555
2838		Rypsiporsas Lihasuikale	HK	368621
2839		Voi & Rypsiöljy	Creme Bonjour	368679
2840		Värikäs Salaatti	Rainbow	368745
2841		Suomalainen Salaattisekoitus	Rainbow	368787
2842		Chicken Caesar Salaatti	McDonald's	368825
2843		Broiler-Salaattiateria	Saarioinen	368934
2844		Tonnikala Salaattiateria	Saarioinen	369017
2845		Röstiperunat	Rainbow	369082
2846		Iso Vaalea Riisipiirakka	Saarioinen	369140
2847		Pieni Vaalea Riisipiirakka	Saarioinen	369208
2848		Nopea Riistakäristys	Pirkka	369285
2849		Moccachino	Paulig	369327
