Row	Meal	Name	Brand	Pos
13023		Bio Max Havelaar Lassi Guave Passion (Migros)		1217276
13024		Bio Max Havelaar Rochers au lait (Migros)		1217331
13025		Bio Max Havelaar Rohrzucker (Migros)		1217384
13026		Bio Mehrkornbrot in Scheiben (Migros)		1217432
13027		Bio Miesmuscheln (Migros)		1217486
13028		Bio Milch teilentrahmt UHT (Migros)		1217544
13029		Bio Milch teilentrahmt, pasteurisiert (Migros)		1217602
13030		Bio Mini Sesam-Krokant (Migros)		1217656
13031		Bio Möckli (Migros)		1217708
13032		Bio Teigosterhase (Migros)		1217764
13033		Bio Tiefkühl-Beerenmischung ungezuckert (Migros)		1217816
13034		Bio Tiefkühl-Marroni-Purée für Vermicelles (Migros)		1217867
13035		Bio Tofu Kräuterbratwurst (Migros)		1217920
13036		Bio Tofu Medaillon mit Gemüse (Migros)		1217972
13037		Bio Tofu Plätzli mit Kräutern (Migros)		1218027
13038		Bio Tofu Würfel (Migros)		1218081
13039		Bio Tofu Wurst (Migros)		1218134
13040		Bio Tofurella Würstchen (Migros)		1218190
13041		Bio Tomaten, gehackt und geschält (Migros)		1218245
13042		Bio Tomaten-Wähe (Migros)		1218303
13043		Bio Sauerkraut, gekocht (Migros)		1218358
13044		Bio Sauerkraut, roh (Migros), abgetropft		1218413
13045		Bio Sonnenblumenkernenbrot (Migros)		1218468
13046		Bio Sonnenblumenöl (Migros)		1218521
13047		Bio Sonnenhofbrot (Migros)		1218571
13048		Bio Sonnenkranz (Migros)		1218626
13049		Bio Reis-Mais-Waffeln (Migros)		1218681
13050		Bio Reismilch (Migros)		1218734
13051		Bio Reismilch mit Calcium (Migros)		1218791
13052		Bio Quiche Käse, tiefgekühlt (Migros)		1218848
13053		Bio Randensalat (Migros)		1218905
13054		Bio Randenstäbchen, gekocht (Migros)		1218958
13055		Bio Rauchlachs Schottland (Migros)		1219014
13056		Bio Mozzarella, Scheiben (Migros)		1219071
13057		Bio Roggensauerteigbrot (Migros)		1219126
13058		Bio Roggen-Sauerteigbrötchen (Migros)		1219178
13059		Bio Roggenschrotbrot in Scheiben (Migros)		1219230
13060		Bio Roggentoastbrötchen (Migros)		1219287
13061		Bio Roggenvollkornbrot rund in Scheiben (Migros)		1219344
13062		Bio Rote Trauben-Apfelschorle (Migros)		1219398
13063		Bio Salsa pomodoro Arrabbiata (Migros)		1219455
13064		Bio Salsa pomodoro Verdure (Migros)		1219514
13065		Bio Sandwich Bergkäse (Migros)		1219569
13066		Bio Apfelmus, Konserve (Migros)		1219625
13067		Bio Apfel-Orangensaft (Migros)		1219683
13068		Bio Apfelringe gedörrt (Migros)		1219739
13069		Bio Apfelsaft (Migros)		1219792
13070		Bio Apfelschorle trüb (Migros)		1219850
13071		Bio Baby Ananas Bio, Konserve (Migros), abgetropft		1219907
13072		Bio Baguette hell Frischback (Migros)		1219963
13073		Bio Bauernbrot in Scheiben (Migros)		1220019
13074		Bio Biberli (Migros)		1220073
13075		Bio Bier alkoholfrei (Migros)		1220127
13076		Bio Birchermüesli (Migros)		1220178
13077		Bio Birnweggen (Migros)		1220228
13078		Bio Blätterteig (Migros)		1220280
13079		Bio Blätterteig ausgewallt (Migros)		1220332
13080		Bio Blévita mit Dinkel (Migros)		1220384
13081		Bio Blütenhonig flüssig (Migros)		1220440
13082		Bio Blütenhonig kristallin (Migros)		1220492
13083		Bio Blutorangensaft (Migros)		1220544
13084		Bio Bouillon Gemüse, fettfrei, zubereitet (Migros)		1220600
13085		Bio Bouillon mit Rindfleisch, fettfrei, zubereitet (Migros)		1220652
13086		Bio Bürli Frischback (Migros)		1220706
13087		Bio Butter (Migros)		1220763
13088		Bio Buttergipfel Frischback mit Vollkornmehl (Migros)		1220817
13089		Bio Butterzopf (Migros)		1220872
13090		Bio Butterzopf Frischback (Migros)		1220923
13091		Bio Cafino Cereal Pulver (Migros)		1220974
13092		Bio Camembert (Migros)		1221029
13093		Bio Cappelletti Frischkäse und Kräuter (Migros)		1221082
13094		Bio Champignons de Paris geschnitten, Konserve (Migros), abgetropft		1221134
13095		Bio Natura Vollreis (Migros)		1221187
13096		Bio Ofen Frites, tiefgekühlt (Migros)		1221240
13097		Bio Orangen-Karottensaft (Migros)		1221295
13098		Bio Orangensaft (Migros)		1221351
13099		Bio Pain carré dunkel (Migros)		1221408
13100		Bio Pain carré hell (Migros)		1221461
13101		Bio Petit Beurre Vollkorn (Migros)		1221518
13102		Bio Pizza Prosciutto, gekühlt (Migros)		1221571
13103		Bio Pizzateig ausgewallt rund (Migros)		1221626
13104		Bio Pommes Chips Paprika (Migros)		1221680
13105		Bio Pumpernickel Brot in Scheiben (Migros)		1221733
13106		Bio Quadrati mit Sonnenblumenkernen (Migros)		1221786
13107		Bio Joghurt Birchermüesli (Migros)		1221843
13108		Bio Joghurt Haselnuss (Migros)		1221901
13109		Bio Joghurt Heidelbeere (Migros)		1221957
13110		Bio Joghurt Himbeere (Migros)		1222015
13111		Bio Joghurt Kirsche (Migros)		1222073
13112		Bio Joghurt Obstcrème Apfel (Migros)		1222131
13113		Bio Joghurt Zwetschge (Migros)		1222185
13114		Bio Kaffeerahm (Migros)		1222243
13115		Bio Karotten Plätzli mit Gemüse (Migros)		1222296
13116		Bio Karottensalat (Migros)		1222353
13117		Bon Chef Mix Chili con Carne (Migros)		1222408
13118		Bon Chef Mix Gratin (Migros)		1222462
13119		Bon Chef Mix Gulasch (Migros)		1222517
13120		Bon Chef Mix Hackfleisch (Migros)		1222571
13121		Bon Chef Mix Pasta Gratin (Migros)		1222624
13122		Bon Chef Mix Stroganoff (Migros)		1222677
13123		Bon Chef Mix Züri-Geschnetzeltes (Migros)		1222731
13124		Bon Chef Morchelsauce, zubereitet (Migros)		1222785
13125		Bon Chef Nudelsuppe mit Huhn, zubereitet (Migros)		1222836
13126		Bon Chef Oxtailsuppe, zubereitet (Migros)		1222893
13127		Bon Chef Paprika-Rahmsauce, zubereitet (Migros)		1222950
13128		Bon Chef Premium Eierschwämmchensauce, zubereitet (Migros)		1223007
13129		Bon Chef Premium Gazpacho, zubereitet (Migros)		1223068
13130		Bon Chef Premium Safrancrèmesauce, zubereitet (Migros)		1223123
13131		Bon Chef Premium Trüffelcrèmesauce, zubereitet (Migros)		1223176
13132		Bon Chef Rahmsauce, zubereitet (Migros)		1223227
13133		Bon Chef Ribelisuppe, zubereitet (Migros)		1223286
13134		Bon Chef Rotweinsauce, zubereitet (Migros)		1223345
13135		Bon Chef Salseria Bolognese alla soia, zubereitet (Migros)		1223404
13136		Bon Chef Salseria Tomaten, zubereitet (Migros)		1223461
13137		Bon Chef Sauce Béarnaise, zubereitet (Migros)		1223518
13138		Bon Chef Sauce Casimir, zubereitet (Migros)		1223571
13139		Bon Chef Sauce Hollandaise, zubereitet (Migros)		1223630
13140		Bon Chef Sauce Hubertus, zubereitet (Migros)		1223683
13141		Bon Chef Sauce Mexicaine, zubereitet (Migros)		1223740
13142		Bon Chef Senfsauce, zubereitet (Migros)		1223793
13143		Bon Chef Spargelcrème, zubereitet (Migros)		1223850
13144		Bon Chef Steinpilzcrème, zubereitet (Migros)		1223909
13145		Bon Chef Steinpilzsauce, zubereitet (Migros)		1223968
13146		Bon Chef Tomatensuppe, zubereitet (Migros)		1224023
13147		Bon Chef Weisse Sauce, zubereitet (Migros)		1224082
13148		Bon Chef Weissweinsauce, zubereitet (Migros)		1224133
13149		Bon Chef Zwiebelsauce, zubereitet (Migros)		1224186
13150		Bonherba Holunderbonbon à 2.5 g zuckerfrei (Migros)		1224243
13151		Bonherba Kräuterbonbon (Migros)		1224294
13152		Bonherba Kräuterbonbon à 2.5 g zuckerfrei (Migros)		1224344
13153		Bonherba Kräuterbonbon à 4.5 g zuckerfrei (Migros)		1224395
13154		Bonherba Kräuterbonbon gefüllt à 5.5 g (Migros)		1224446
13155		Bonherba Kräuterbonbon gefüllt à 5.5 g zuckerfrei (Migros)		1224496
13156		Bonherba Kräuterbonbon mit Honig à 4.5 g (Migros)		1224546
13157		Bonherba Kräuterbonbon mit Salbei à 4.5 g (Migros)		1224602
13158		Bonherba Kräuterpastille zuckerfrei (Migros)		1224656
13159		Bonherba Kräuterzucker (Migros)		1224708
13160		Bonherba Orangenminze Bonbon (Migros)		1224760
13161		Bonherba Relax, zubereitet (Migros)		1224812
13162		Bonherba Zitronenmelisse Bonbon zuckerfrei (Migros)		1224859
13163		Bratkartoffeln mit Speck (Migros)		1224911
13164		Bratkartoffeln mit Zwiebeln (Migros)		1224963
13165		Bratmaxe Schinkenkrakauer (Migros)		1225017
13166		Brebiou Tradition (Migros)		1225074
13167		Bricelets éventails (Migros)		1225129
13168		Bricelets plats (Migros)		1225183
13169		Bricelets roulés (Migros)		1225237
13170		Brie Curry (Migros)		1225291
13171		Brie Trueffel (Migros)		1225348
13172		Brie Trüffel (Migros)		1225405
13173		Brie Vallieres (Migros)		1225462
13174		Brie Wasabi (Migros)		1225517
13175		Brigand du Jorat (Migros)		1225572
13176		Bubble Joe Wassereis-Stängel (Migros)		1225627
13177		Bündner Bergkäse Grottino (Migros)		1225682
13178		Bündner Birnbrot (Migros)		1225737
13179		Bündner Nusstorte (Migros)		1225790
13180		Bündner Nusstörtli (Migros)		1225844
13181		Bündner Rohessspeck mix geschnitten (Migros)		1225896
13182		Bündnerkäse (Migros)		1225952
13183		Buns mit Sesam, vorgeschnitten (Migros)		1226007
13184		Buns, vorgeschnitten (Migros)		1226058
13185		Burgherrenbrot (Migros)		1226113
13186		Burgunderbrot (Migros)		1226168
13187		Bürli (Migros)		1226223
13188		Butter fettreduziert (Migros)		1226280
13189		Butter Sablés (Migros)		1226335
13190		Brownie Chocolat et Pépites (Migros)		1226390
13191		Brownies Fertigmischung (Migros), zubereitet		1226444
13192		Brownietorte (Migros)		1226495
13193		Brunchbrot (Migros)		1226550
13194		Brunsli (Migros)		1226605
13195		Brunsli Weihnachtsguetzli (Migros)		1226660
13196		Brunsliteig (Migros)		1226712
13197		Brunsliteig ausgewallt (Migros)		1226765
13198		Buttergipfel (Migros)		1226818
13199		Buttergipfel mit Mandelfüllung (Migros)		1226871
13200		Butterli (Migros)		1226927
13201		Butterstollen (Migros)		1226979
13202		Butterstreuseltorte (Migros)		1227032
13203		Butterweggen (Migros)		1227084
13204		Butterweggli (Migros)		1227137
13205		Blätterteig (Migros)		1227188
13206		Blätterteig ausgewallt (Migros)		1227240
13207		Blätterteigboden in Backschale (Migros)		1227292
13208		Blätterteig-Coquerli (Migros)		1227346
13209		Blattspinat-Wähe (Migros)		1227402
13210		Blédor Bio Boulgour Hartweizengriess (Migros)		1227457
13211		Bleuchâtel (Migros)		1227513
13212		Blévita 5-Korngebäck Choco und Sesam (Migros)		1227568
13213		Blévita mit Gruyère AOC (Migros)		1227621
13214		Blévita mit Mohn (Migros)		1227673
13215		Blueberry Muffin gefüllt (Migros)		1227727
13216		Blütenhonig (Migros)		1227779
13217		Blütenhonig cremig (Migros)		1227833
13218		Blutwurst mit Schweinefett (Migros)		1227887
13219		Blutwurst mit Speck (Migros)		1227941
13220		Bon Chef ABC Suppe, zubereitet (Migros)		1227995
13221		Bon Chef Basler Mehlsuppe, zubereitet (Migros)		1228054
13222		Bon Chef Bouillon Gemüse fettfrei, zubereitet (Migros)		1228113
13223		Bon Chef Bouillon Gemüse Instant, zubereitet (Migros)		1228167
13224		Bon Chef Bouillon Huhn fettfrei, zubereitet (Migros)		1228221
13225		Bon Chef Bouillon Huhn Instant, zubereitet (Migros)		1228271
13226		Bon Chef Bouillon Rind fettfrei, zubereitet (Migros)		1228325
13227		Bon Chef Bratensauce fettfrei, zubereitet (Migros)		1228379
13228		Bon Chef Bratensauce gebunden, zubereitet (Migros)		1228436
13229		Bon Chef Bratensauce mit Champignons, zubereitet (Migros)		1228495
13230		Bon Chef Broccolisuppe mit Käse, zubereitet (Migros)		1228554
13231		Bon Chef Bündner Gerstensuppe, Dose (Migros)		1228613
13232		Bon Chef Bündner Gestensuppe, zubereitet (Migros)		1228670
13233		Bon Chef Café de Paris Sauce, zubereitet (Migros)		1228729
13234		Bon Chef Carbonara Sauce, zubereitet (Migros)		1228782
13235		Bon Chef Champignoncrème, zubereitet (Migros)		1228837
13236		Bon Chef Champignonsauce, zubereitet (Migros)		1228894
13237		Bon Chef Currysauce in Tube (Migros)		1228952
13238		Bon Chef Currysauce Madras, zubereitet (Migros)		1229006
13239		Bon Chef Currysauce, zubereitet (Migros)		1229063
13240		Bon Chef Feinerbsensuppe mit Schinken, zubereitet (Migros)		1229115
13241		Bon Chef Fidelisuppe mit Huhn, zubereitet (Migros)		1229174
13242		Bon Chef Fleischkügelisuppe mit Fideli, zubereitet (Migros)		1229229
13243		Bon Chef Frühlingssuppe, zubereitet (Migros)		1229290
13244		Bon Chef Gartengemüsesuppe, zubereitet (Migros)		1229347
13245		Bon Chef Gemüsecrèmesuppe, zubereitet (Migros)		1229402
13246		Bon Chef Grüne Pfeffersauce, zubereitet (Migros)		1229459
13247		Bon Chef Haferkernsuppe, zubereitet (Migros)		1229514
13248		Bon Chef Instant Soup Bündner Gerste, zubereitet (Migros)		1229573
13249		Bon Chef Instant Soup Chinesisch, zubereitet (Migros)		1229632
13250		Bon Chef Instant Soup Erbs mit Croûtons, zubereitet (Migros)		1229689
13251		Bon Chef Instant Soup Flädli, zubereitet (Migros)		1229748
13252		Bon Chef Instant Soup Gemüsecrème, zubereitet (Migros)		1229807
13253		Bon Chef Instant Soup Goldcrème, zubereitet (Migros)		1229864
13254		Bon Chef Instant Soup Haferkern, zubereitet (Migros)		1229917
13255		Bon Chef Instant Soup Kürbiscrème, zubereitet (Migros)		1229978
13256		Bon Chef Instant Soup Lauchcrème, zubereitet (Migros)		1230037
13257		Bon Chef Instant Soup Minestrone, zubereitet (Migros)		1230094
13258		Bon Chef Instant Soup mit Croûtons, zubereitet (Migros)		1230153
13259		Bon Chef Instant Soup Pilzcrème, zubereitet (Migros)		1230214
13260		Bon Chef Instant Soup Tomate, zubereitet(Migros)		1230275
13261		Bon Chef Jägersauce, zubereitet (Migros)		1230332
13262		Bon Chef Kalbfleischcrèmesuppe, zubereitet (Migros)		1230389
13263		Bon Chef Kartoffelcrèmesuppe, zubereitet (Migros)		1230448
13264		Bon Chef Kräuter-Rahmsauce, zubereitet (Migros)		1230507
13265		Bon Chef Lauchcrèmesuppe, zubereitet (Migros)		1230561
13266		Biotta Bio Frühstücksgetränk (Migros)		1230618
13267		Biotta Bio Gemüsecocktail (Migros)		1230676
13268		Biotta Bio Karottensaft (Migros)		1230735
13269		Biotta Bio Preiselbeersaft Plus (Migros)		1230793
13270		Biotta Bio Randensaft (Migros)		1230851
13271		Birnendicksaft (Migros)		1230910
13272		Birstaler Brot (Migros)		1230961
13273		Bischofszell Fleischbällchen (Migros)		1231020
13274		Bischofszell Gemüsesuppe, Dose (Migros)		1231076
13275		Bischofszell Kürbissuppe, Dose (Migros)		1231133
13276		Bischofszell Tomatensuppe, Dose (Migros)		1231188
13277		Biscuit Amigos (Migros)		1231245
13278		Biscuit Chocolat Tortenboden (Migros)		1231297
13279		Biscuit Classic Tortenboden (Migros)		1231348
13280		Biscuit Nature Tortenboden (Migros)		1231403
13281		Bio Truffes assortiert (Migros)		1231458
13282		Bio Twister hell (Migros)		1231512
13283		Bio Twister rustico (Migros)		1231569
13284		Bio Urdinkel Vollkornmehl (Migros)		1231624
13285		Bio Vanille Glace (Migros)		1231678
13286		Bio Vanille-Chocolat Becherglace (Migros)		1231734
13287		Bio Vollkorn Nuss-Stengeli (Migros)		1231790
13288		Bio Vollkornbrot mit Kartoffeln in Scheiben (Migros)		1231844
13289		Bio Vollkorngebäck Hirse-Leinsamen (Migros)		1231899
13290		Bio Vollkorngebäck Sesam-Haselnuss (Migros)		1231953
13291		Bio Vollkorn-Haferflocken grob (Migros)		1232006
13292		Bio Vollkornhaferflöckli fein (Migros)		1232056
13293		Bio Vollkornreiswaffeln mit Schokolade (Migros)		1232106
13294		Bio Vollmilch UHT (Migros)		1232158
13295		Bio Vollmilch, pasteurisiert (Migros)		1232216
13296		Bio Vollmilch, pasteurisiert, im Beutel (Migros)		1232272
13297		Bio Vollrahm UHT (Migros)		1232322
13298		Bio Vollrahm, pasteurisiert (Migros)		1232375
13299		Bio Vollwertguetzli (Migros)		1232428
13300		Bio Weissmehl (Migros)		1232480
13301		Bio Weizenvollkornbrot (Migros)		1232536
13302		Chop Stick Hot Sweet Chili Sauce (Migros)		1232593
13303		Chop Stick Ingwer kandiert mild (Migros)		1232650
13304		Chop Stick Mie Nudeln (Migros)		1232706
13305		Chop Stick Reisnudeln (Migros)		1232761
13306		Chop Stick Rice Snack BBQ (Migros)		1232814
13307		Chop Stick Rice Snack Sweet Chili (Migros)		1232869
13308		Chop Stick Singapore Fried Rice - Asiatisches Reisgericht (Migros)		1232924
13309		Chop Stick Snow Balls (Migros)		1232984
13310		Chop Stick Spicy Sambal Sauce (Migros)		1233037
13311		Chop Stick Sweet & Sour Noodles - Asiatisches Nudelgericht (Migros)		1233090
13312		Chop Stick Sweet'n'Sour Sauce (Migros)		1233147
13313		Chop Stick Szechuan Sauce (Migros)		1233206
13314		Chop Stick Variety Mix (Migros)		1233266
13315		Chop Stick Wasabi Peantus (Migros)		1233319
13316		Choquello Classic Glace-Stängel (Migros)		1233373
13317		Chorizo cantim mild (Migros)		1233427
13318		Chorizo Espanol geschnitten (Migros)		1233483
13319		Chorizo Lomo hauchdünn (Migros)		1233538
13320		Chorizo Portugais (Migros)		1233593
13321		Christstollen gefüllt (Migros)		1233651
13322		Christstollen mit Marzipan (Migros)		1233705
13323		Chuscht Redli (Migros)		1233759
13324		Citterio Salami Stäbchen (Migros)		1233814
13325		Classic Marrons Vermicelles (Migros)		1233870
13326		Coco Choco Makrönli (Migros)		1233926
13327		Coco Water Ananas (Migros)		1233980
13328		Coco Water Nature (Migros)		1234036
13329		Coffee & Milk Drink in Aludose (Migros)		1234092
13330		ColBalance vital Margarine (Migros)		1234153
13331		Colomba im Beutel (Migros)		1234207
13332		Colombella (Migros)		1234261
13333		Coloretto Midi Vanille Glace-Stängel (Migros)		1234313
13334		Compal Augenbohnen, Konserve (Migros), abgetropft		1234368
13335		Compal Kichererbsen, Konserve (Migros), abgetropft		1234425
13336		Compal Weisse Bohnen, Konserve (Migros), abgetropft		1234482
13337		Condy Champignons in Sonnenblumenöl, Konserve (Migros), abgetropft		1234539
13338		Condy Cornichons extrafein, Konserve (Migros), abgetropft		1234596
13339		Condy Cornichons fein, Konserve (Migros), abgetropft		1234650
13340		Condy Cornichons süss-sauer, Konserve (Migros), abgetropft		1234703
13341		Condy Cornichons und Silberzwiebeln, Konserve (Migros), abgetropft		1234756
13342		Condy Cornichons, Konserve (Migros), abgetropft		1234815
13343		Condy Eierschwämme, Konserve (Migros), abgetropft		1234868
13344		Condy Gewürzgurken Konserve (Migros), abgetropft		1234927
13345		Condy Gewürzgurken süss-sauer, Konserve (Migros), abgetropft		1234980
13346		Condy Gurkenscheiben süss-sauer, Konserve (Migros), abgetropft		1235033
13347		Condy Kapern, Konserve (Migros), abgetropft		1235091
13348		Condy Kapernäpfel fein, Konserve (Migros), abgetropft		1235151
13349		Condy Knoblauchgurken süss-sauer, Konserve (Migros), abgetropft		1235209
13350		Condy Maiskölbchen süss-sauer, Konserve (Migros), abgetropft		1235262
13351		Condy Maiskölbchen, Konserve (Migros), abgetropft		1235319
13352		Condy Mixed Pickles, Konserve (Migros), abgetropft		1235376
13353		Condy Peperoncini Hot, Konserve (Migros), abgetropft		1235435
13354		Condy Sandwich-Gurken, Konserve (Migros), abgetropft		1235495
13355		Condy Silberzwiebeln, Konserve (Migros), abgetropft		1235552
13356		Connaisseur Suisse Maisgriess Bramata (Migros)		1235607
13357		Connaisseur Suisse Senf Alpenkräuter (Migros)		1235659
13358		Conserve della nonna Getrocknete Tomaten in Sonnenblumenöl, Konserve (Migros), abgetropft		1235714
13359		Conserve della nonna Schwarze Olivenpaste (Migros)		1235768
13360		Cornatur 5 Korn Schnitzel (Migros)		1235822
13361		Cornatur Bio Seidentofu (Migros)		1235877
13362		Cornatur Bio Tofu Brataufschnitt (Migros)		1235929
13363		Cafino Classic Pulver (Migros)		1235985
13364		Cafino Voncoré Pulver (Migros)		1236034
13365		Calcium Milk (Migros)		1236088
13366		Califora au chocolat (Migros)		1236144
13367		Califora au Chocolat Drink (Migros)		1236199
13368		Candida Bonbons Fresh Classic (Migros)		1236254
13369		Candida Bonbons Power Fresh (Migros)		1236306
13370		Candida Bonbons Sensitive (Migros)		1236358
13371		Carac (Migros)		1236408
13372		Caramel Cake (Migros)		1236464
13373		Caramel Roulade (Migros)		1236519
13374		Caramels mit Butter extra weich (Migros)		1236570
13375		Carnafit Hackfleisch Poulet (Migros)		1236625
13376		Cassis Halspastillen zuckerfrei (Migros)		1236681
13377		Centerbrot (Migros)		1236736
13378		Ceposa Paprika-Teufelshörnli mit Frischkäse (Migros), abgetropft		1236789
13379		Chamois d'or (Migros)		1236842
13380		Champignons geschnitten, Konserve (Migros), abgetropft		1236897
13381		Chäschüechli (Migros)		1236954
13382		Chäswähe (Migros)		1237008
13383		Chäs-Zwiebelfladen		1237064
13384		Chaux d'Abel (Migros)		1237115
13385		Cherrytomaten in Sonnenblumenöl, Konserve (Migros), abgetropft		1237170
13386		Chèvre Buche (Migros)		1237224
13387		Chilbi-Biber (Migros)		1237277
13388		Choc Midor Assortiment (Migros)		1237332
13389		Choc Midor Carré (Migros)		1237386
13390		Choc Midor Coco (Migros)		1237439
13391		Choc Midor Connaisseur (Migros)		1237494
13392		Choc Midor Pralino (Migros)		1237546
13393		Choc Midor Rondo Lait (Migros)		1237600
13394		Choc Midor Suisse (Migros)		1237652
13395		Choc Midor Waffeln Classico (Migros)		1237704
13396		Choc Midor Waffeln Diplomat (Migros)		1237757
13397		Choc Midor Waffeln Noir (Migros)		1237813
13398		Choc Midor Waffeln Orange Noir (Migros)		1237869
13399		Choc-Baumstamm (Migros)		1237923
13400		Chocky Milch (Migros)		1237975
13401		Chocky Schokolade (Migros)		1238028
13402		Choco Cake Fertigmischung (Migros), zubereitet		1238085
13403		Choco Donut (Migros)		1238139
13404		Choco Loco Crunchy Choco (Migros)		1238192
13405		Choco Loco Crunchy Joghurt (Migros)		1238245
13406		Choco Loco Milk und Choco (Migros)		1238300
13407		Choco Mandel Kringel (Migros)		1238353
13408		Choco Rollen (Migros)		1238408
13409		Choco Torte Fertigmischung (Migros), zubereitet mit Butter		1238461
13410		Choco-Brötli (Migros)		1238515
13411		Choco-Crèmetorte (Migros)		1238570
13412		Choco-Gipfel (Migros)		1238627
13413		Chocolate Chips Caramel (Migros)		1238682
13414		Chocolate Chips Haselnuss (Migros)		1238736
13415		Chocolate Chips Milk (Migros)		1238791
13416		Chocolate Chips Noir (Migros)		1238845
13417		Chocolate Chips Orange (Migros)		1238896
13418		Choco-Schümli (Migros)		1238950
13419		Chop Stick Black Pepper Sauce (Migros)		1239004
13420		Brossard Mon pain d'épices au miel (Migros)		1239059
13421		Chop Stick Coconut Curry Sauce (Migros)		1239116
13422		Chop Stick Crevettenchips (Migros)		1239166
13423		Butterzopf Fertigmischung		1239221
13424		Buurebrot dunkel (Migros)		1239274
13425		Buurebrot hell (Migros)		1239332
13426		Crème Patisserie Vanille Fertigmischung (Migros), zubereitet		1239385
13427		Crème Quick au Chocolat Fertigmischung (Migros), zubereitet mit Vollmilch		1239442
13428		Crème Quick Vanille-Aroma Fertigmischung (Migros), zubereitet mit Vollmilch		1239500
13429		Crème Sandwich light, Tube (Migros)		1239556
13430		Crème Sandwich Vegiline, Tube (Migros)		1239610
13431		Crème Sandwich, Tube (Migros)		1239664
13432		Crème Stracciatella Fertigmischung (Migros), zubereitet mit Vollmilch		1239718
13433		Crème zum Kochen, aus Pflanzen- und Milchfett (Migros)		1239772
13434		Crème zum Schlagen, aus Pflanzen- und Milchfett(Migros)		1239827
13435		Crèmeberliner (Migros)		1239882
13436		Crèmeschnecke (Migros)		1239933
13437		Crèmeschnitte (Migros)		1239984
13438		Crèmeschnitten rosa (Migros)		1240040
13439		Crêpes Mix Fertigmischung (Migros)		1240094
13440		Crevettenspiess mariniert (Migros)		1240150
13441		Crispy Hearts (Migros)		1240205
13442		Cristal Würfelzucker (Migros)		1240259
13443		Croûtons Alpenkräuter (Migros)		1240309
13444		Croûtons Knoblauch und Zwiebeln (Migros)		1240364
13445		Croûtons mit Knoblauch (Migros)		1240415
13446		Crustini Italian (Migros)		1240467
13447		Crustini Rosmarino (Migros)		1240525
13448		Cuchaule (Migros)		1240583
13449		Cuchaule Safran traditionnelle (Migros)		1240638
13450		Dänenstollen (Migros)		1240693
13451		Dauerwurst Migninnette (Migros)		1240748
13452		Dauerwurst Saviese (Migros)		1240806
13453		Délice Dessert Brombeere (Migros)		1240861
13454		Délice Dessert Himbeere (Migros)		1240919
13455		Delicious Fondue-Rösti, tiefgekühlt (Migros)		1240975
13456		Delicious Kartoffelstock, tiefgekühlt (Migros)		1241029
13457		Delicious Ofen Kroketten, tiefgekühlt (Migros)		1241081
13458		Delicious Pommes Duchesse, tiefgekühlt (Migros)		1241133
13459		Delicious Pommes Noisettes, tiefgekühlt (Migros)		1241191
13460		Delicious Pommes Rissolées, tiefgekühlt (Migros)		1241245
13461		Delicious Rösti Kroketten, tiefgekühlt (Migros)		1241298
13462		Delicious Rösti Medaillons, tiefgekühlt (Migros)		1241352
13463		Delicious Rösti Pastetli, tiefgekühlt (Migros)		1241404
13464		Delicious Röstitaschen mit Käse, tiefgekühlt (Migros)		1241461
13465		Delicious Twist Kroketten, tiefgekühlt (Migros)		1241513
13466		Deliziosa Pizza Margherita, tiefgekühlt (Migros)		1241566
13467		Deliziosa Pizza Prosciutto crudo, tiefgekühlt (Migros)		1241619
13468		Delta-Jet Wassereis-Stängel (Migros)		1241674
13469		Denny's Classic Ofen Frites mit Knusperpanade, tiefgekühlt (Migros)		1241729
13470		Denny's Country Ofen Frites mit Knusperpanade, tiefgekühlt (Migros)		1241781
13471		Denny's Wedges Kartoffelschnitze gewürzt, tiefgekühlt (Migros)		1241839
13472		Denny's Wedges Mexican Kartoffelschnitze mit Panade, tiefgekühlt (Migros)		1241897
13473		Costa Crevetten an Knoblauchsauce, tiefgekühlt (Migros)		1241955
13474		Costa Crevetten Butterfly, tiefgekühlt (Migros)		1242009
13475		Costa Pacific Prawns, geschält und gekocht, tiefgekühlt (Migros)		1242064
13476		Deutsches Dinkel-Quarkbrot (Migros)		1242118
13477		Dinkelbrot (Migros)		1242171
13478		Dinkelbrötli mit Früchten (Migros)		1242226
13479		Dip Sauce Mango (Migros)		1242279
13480		Dittmann Borettane-Zwiebeln, Konserve (Migros), abgetropft		1242334
13481		Dittmann Pepperballs Ziegenkäse mit Honig, Konserve (Migros), abgetropft		1242390
13482		Dittmann Teufli rot mit Thoncrème, Konserve (Migros), abgetropft		1242444
13483		Domherren-Brot (Migros)		1242501
13484		Don Pollo Cheesy Geflügelbratwurst (Migros)		1242558
13485		Dessert Preussen (Migros)		1242614
13486		Dessert Tradition Crème au four Schoko (Migros)		1242667
13487		Dessert Tradition Crème brûlée (Migros)		1242720
13488		Dessert Tradition Crème Caramel (Migros)		1242773
13489		Dessert Tradition Crème Pistazie (Migros)		1242831
13490		Dessert Tradition Crème Vanille (Migros)		1242887
13491		Dessert Tradition Flan Vanille (Migros)		1242945
13492		Dessert Tradition Fondant au Chocolat (Migros)		1242999
13493		Crème d'Or Caramelissimo Becherglace (Migros)		1243051
13494		Crème d'Or Chocolat (Migros)		1243103
13495		Crème d'Or Chocolat Becherglace (Migros)		1243155
13496		Crème d'Or Chocolat Blanc (Migros)		1243207
