Row	ID	AllWeights	AllProperties
7500	FS52620	100g	0367|043.3|0611.4|089.9|050.9|090.5|070|150
7501	FS52666	1 serving=40g	03372.5|0410.25|0673.25|052|078.5
7502	FS52688	100g	03178|045.6|0636.1|082|050.7|090.2|072.3|150.59
7503	FS52689	1 tbsp=13.57466g|1 serving=13.57466g|1 oz|100 g|1 cup=217.9864g	03884|040|060|080|05100.1867|099.119934|1022.84403|1163.41964|160|070|150|140
7504	FS52690	100ml	03828|040|060|080|0592|098|1014|1165|160|070|150|140
7505	FS52698	1 packet=25g	03532|046|0651.6|083.2|0532.8|092.4|1026.8|112|074
7506	FS52699	1 pack=32.5g	03526.1539|045.846154|0650.15384|081.230769|0532.61539|092.461539
7507	FS52700	1 packet=25g	03524|046.4|0650.4|0533.2
7508	FS52701	1 packet=25g	03532|045.6|0651.6|084.4|0532.8|092.4|1026.8|112|074|15520
7509	FS52702	1 packet=25g	03528|046.4|0651.6|0532|092.4|1026|112
7510	FS52703	1 bag=25g	03532|046|0655.2|084|0532.8|092.4|1026.8|112|074|15480
7511	FS52704	1 packet=32.5g	03532.3077|045.846154|0651.69231|084.307692|0532.61539|092.461539|1026.46154|112.153846|074|150.523077
7512	FS52705	1 pack=400g	03126.75|044.575|0611.675|083.375|056.625|091.425|071.075|150.205
7513	FS52706	1/2 pack=200g	03179.5|049.6|066|081.6|0513|096.9|070.8|150.23
7514	FS52708	1 serving=380g	0388.42105|045.631579|0610|083.078947|052.421053|090.6578947|072.026316|150.1157895
7515	FS52709	1/2 pack=175g	0387.42857|049.657143|064.114285|080.2857143|053.257143|091.828571|071.714286|15222.8571
7516	FS52710	4 crackers=20g	03370|049|0678|051.5|090.5|073|15700
7517	FS14202	1 roll=72g	03250|047.638889|0646.66666|083.333333|052.5|090.5555556|100.9722222|110.9722222|072.777778|15416.6667
7518	FS14204	1 pan, dinner, or small (5 cm square, 5 cm high)=27.95699g|1 crescent roll=27.95699g|1 oz|1 medium (6.5 cm dia)=35.84229g|1 hamburger, hot dog bun, or large=43.01075g|1 serving=43.01075g|1 foot long frankfurter=86.02151g|100 g	03279|049.514616|0649.54039|086.259615|054.328077|091.094538|101.112423|111.970885|160|072.146154|15479.3077|1493
7519	FS14205	1 pan, dinner, or small (5 cm square, 5 cm high)=28.13688g|1 oz|1 medium (6.5 cm dia)=36.12167g|1 serving=42.96578g|1 hamburger or sandwich=42.96578g|100 g	03263|049.560406|0644.39013|086.219594|055.97081|091.382527|102.825473|111.147959|160|073.909459|15454.9189|14159.9324
7520	FS14206	1 roll=56g	03205.3571|049.464286|0638.75|051.25
7521	FS14208	1 pan, dinner, or small (5 cm square, 5 cm high)=27.83883g|1 oz|1 medium (6.5 cm dia)=35.89743g|1 serving=35.89743g|1 hamburger, hot dog bun, or large=42.85714g|1 roll (small submarine)=64.83517g|1 roll (medium submarine)=94.13919g|100 g|1 roll (large sub	03273|048.656974|0646.26632|081.652369|056.322105|091.505092|103.128724|111.113553|160|073.951316|15341.25|14114.9474
7522	FS14209	1 roll=65g	03249.2308|048.923078|0648.46154|082.461539|051.538462|090.7692308|073.076923|150.3538462
7523	FS14237	1/2 cup=8g|1 leaf=0g|1 oz|100 g|1 lb=452g	0325|043.25|064.5|082.5|050.875|090.1125|100.0625|110.4|160|072.5|1537.5|14462.5
7524	FS14238	100g	0323|041.7|062.7|081.9|050.6|090.1|071.5
7525	FS14239	1 pack=70g	0314.28571|042.857143|060.2857143|080.1428571|050.1428571|090.1428571|150
7526	FS14240	100g	0314|042.4|061.1|050.1
7527	FS14241	100g	032|040.22|060.21|080.02|050.05
7528	FS14242	100g	0335|043.2|063.2|080.3|050.3|090.3|073.2|15100
7529	FS14243	100g	0330|042.8|062|081.4|050.8|090.2|071.9|150.1
7530	FS14244	100g	0318|042.6|060.7|080.4|050.5|090.1|070.7|150
7531	FS14245	100g	0326|042.5|061.1|081.1|050.8|090.2|071.1|150.1
7532	FS14246	100g	0319|041.1|061.7|050.5|090.1|071.6
7533	FS52722	1 mug=18.5g	03394.5946|049.18919|0668.10811|058.648649|097.567567|074.324325|150.3243243
7534	FS52723	1 serving=12g	03750|0475|06116.6667|08100|050|090|100|110|1641.66667|070|151041.667
7535	FS52724	100 g|1 oz	03413|040.34|0674.28|0512.74|091.74|103.942|112.797|160|070.1|15114|1410
7536	FS52725	1 package=410.9756g|1 oz|100 g	03410|040.2992878|0693.80605|054.900534|160|070.09732938|1512.89614|147.05638
7537	FS52726	1 cone=103.1447g|1 oz|100 g	03159|043.771403|0623.37494|0816.42354|055.933414|093.424317|101.760634|110.3470854|1627.14634|070.09695122|1589.19512|14163.8476
7538	FS52735	100g	03181|043.6|0632.4|088|053.8|091.7|071.8|150.5
7539	FS52736	1/2 cup=105.0633g|1 oz|100 g|1 lb=453.1646g	0379|042.408072|0619.42639|050.4949397|090.07709639|100.1465783|110.237|160|071.998795|152.855422|14185.6024
7540	FS52745	1 serving=4g	03200|0425|0620|080|050|090|100|110|160|070|153.5
7541	FS52756	1 meal=225g|100 g|1 serving=225g	03224|0411.46222|0613.70222|081.613333|0513.51111|095.600444|104.950666|112.072|1645.33333|070.8888889|15309.7778|14135.1111
7542	FS52757	1 cup=34.48276g|1 tbsp=3.448276g|1 oz|100 g|1 lb=455.1724g	0329|043.828|063.625|080.174|050.6670001|090.0667|100.0522|110.3915|160|072.32|155.8|1475.4
7543	FS52758	1 cup=26.08696g|1 leaf=13.04348g|1 oz|100 g|1 lb=452.1739g	0323|042.645|064.331667|050.345|090.09583334|100.0805|110.1571667|160|1523|14655.5
7544	FS52759	1 large=25.25253g|1 medium=12.12121g|1 oz|100 g|1 lb=453.5354g	0399|045.2668|0620.0376|050.2772|160|1523.76|14910.8
7545	FS52760	100 g|1 spear tip (5 cm long or less)=5g|1 spear small (13 cm long or less)=10g|1 spear medium (13.5 cm - 18 cm long)=15g|1 spear large (18.5 cm - 22 cm)=20g|1 spear extra large (22.5 cm - 25 cm long)=25g|1 oz|1 cup=135g|1 lb=455g	0320|042.2|063.88|081.88|050.12|090.046|100.006|110.088|160|072.1|152|14202
7546	FS52761	1 cup=36.36364g|1/2 cup (2.5 cm pieces)=18.18182g|1 oz|1 leaf=31.81818g|100 g|1 lb=454.5454g	0322|042.31|064.5375|080.5225|050.1375|090.022|100.0275|110.04675|160|073.85|15236.5|14797.5
7547	FS52770	1 serving=30g	03376.6667|0469.3|0611.36667|052.766667
7548	FS52998	1 package=90g|1 serving amount to make 1/2 cup=22.79373g|1 oz|100 g	03425.5555|042.855556|0698.23334|0847.15556|052.311111|091.331111|100.7588889|110.07666667|161.111111|075|15387.7778|14230
7549	FS52999	1/2 cup=142.0168g|1 oz|100 g|1 package yields (2 cups)=569.7479g	03119|043.210888|0619.39911|0811.95633|053.147515|091.808941|100.8139882|110.1788521|169.153847|070.7745563|1597.87575|14149.9823
7550	FS53000	100 g|1 oz	03109|043.28|0619.55|051.99|091.189|100.565|110.072|167|070.3|15104|14167
7551	FS53001	1 steak=200g|1 oz|100 g|1 lb=453.6585g	03123|0421.96|060|080|053.24|091.225|101.338|110.269|1661|070|1557|14386
7552	FS53002	1 steak=190.9774g|1 oz|100 g|1 lb=453.3835g	03133|0421.4109|060|080|054.660236|091.755181|102.152087|110.276996|1661.26378|070|1561.7874|14378.0551
7553	FS53003	1 steak=200g|1 oz|100 g|1 lb=453.2258g	03124|0421.96|060.17|080|053.24|091.225|101.338|110.269|1661|070|1557|14386
7554	FS53004	1 steak=206.9767g|1 oz|100 g|1 lb=453.4884g	03129|0421.69326|060|080|054.000449|091.577955|101.881371|110.2749101|1660.8764|070|1560.8764|14381.2022
7555	FS53005	1 bar=53g	03522.6415|045.849056|0661.50943|0526.79245
7556	FS14265	1 medium (5.5 cm dia - 7.5 cm dia, raw)=136g|1 oz, raw, yields=18.08867g|100 g|1 small (4.5 cm - 6 cm dia, raw)=109.8719g|1 cup=126.6207g|1 serving=136g|1 large (7.5 cm - 10.5 cm dia, raw)=231.803g	03149.2647|042.323529|0620.05882|080.8970588|057|090.9|102.329412|113.441912|160|072.5|15100.7353|14483.0882
7557	FS14266	1 medium (5.5 cm dia - 7.5 cm dia, raw)=136g|1 oz, raw, yields=18.08867g|100 g|1 small (4.5 cm - 6 cm dia, raw)=109.8719g|1 cup=126.6207g|1 serving=136g|1 large (7.5 cm - 10.5 cm dia, raw)=231.803g	03149.2647|042.323529|0620.05882|080.8970588|057|090.9|102.329412|113.441912|160|072.5|15100.7353|14483.0882
7558	FS14267	1 serving=165g	03149.697|042.424242|0628|052.484848
7559	FS14268	100g	03115|041.8|0621|080.3|052.5|090.4|071.9|150.2
7560	FS14269	100g	03138|041.8|0620.3|080.5|055|092.2|072.2|15170
7561	FS14270	100g	03147|042.9|0626|053.5|150.22
7562	FS14271	1/2 pack=250g	03154|042.2|0622.28|082.44|056.16|093.28|101.88|110.56|072|150.08
7563	FS14272	1 medium (5.5 cm dia - 7.5 cm dia, raw)=131g|1 oz, raw, yields=16.90322g|100 g|1 small (4.5 cm - 6 cm dia, raw)=105.6452g|1 cup=122.5484g|1 serving=131g|1 large (7.5 cm - 10.5 cm dia, raw)=228.1935g	0394.65649|042.48855|0621.51908|080.961832|050.1068702|090.03206107|100.002290076|110.05267175|160|072.671756|15107.6336|14519.084
7564	FS14273	1 medium (5.5 cm dia - 8 cm dia)=212.987g|1 oz|1/2 cup diced=75.32468g|100 g|1 small (4.5 cm - 6.5 cm dia)=170.1299g|1 large (7.5 cm - 10.5 cm dia)=368.8312g|1 lb=453.2468g	0377|042.018903|0617.47055|080.7793902|050.08920731|090.02582317|100.001878049|110.04319512|160|072.206707|156.103659|14421.1524
7565	FS14274	1 serving=50g	03156|042|0619|0810.4|057.4|091.6
7566	FS14275	100g	03148|041.7|0628.1|053.2|090.6
7567	FS14276	1 cup of slices=133.3333g|1 oz|100 g|1 cup slices=133.3333g|1 lb=453.3333g	0375|041.2|0617.9475|084.785|050.3|090.0495|100.11175|110.04725|160|074.875|159.75|14374.25
7568	FS14277	100g	03221|041.4|0618.7|085.6|0514.9|098.3|106.5|111.5|073.4|1513
7569	FS14278	1/2 pot=300g	0344.33333|040.4|065|084.4|052.2|091.3|071.5|157.7
7570	FS14279	1/4 pack=175g	0334.28571|040.6857143|066.914286|050.2285714|090.1142857|072.4
7571	FS14287	1 cup=122g|1 oz|100 g|1 serving=122g	03314.7541|049.237705|0623.4918|080.8770492|0521.03279|093.713115|1010.40492|115.101639|168.196721|071.967213|15146.7213|14139.3443
7572	FS14288	1 pack=240g	03208.3333|045.916667|0628.25|081.25|057.583333|091.25|071.291667|150.2916667
7573	FS14289	1 pack=267g	03173.4082|046.367041|0620.97378|056.741573|091.573034|072.58427|150.1498127
7574	FS14290	100g	03237|044.9|0621|0514.3
7575	FS14291	1 pack=259g	03130.1158|045.096525|0612.39382|055.752896|090.8494208
7576	FS14292	1/3 pack=333g	03154.6546|047.087087|0618.88889|082.492492|055.495495|091.411411|071.711712|150.1711712
7577	FS14293	1 pack=190g	03193.1579|045.789474|0619.31579|081.789474|059.31579|091.315789|074.578947|15189.4737
7578	FS14295	1 meal=380g	03142.1053|048.105263|0616.21053|080.1052632|054.605263|090.7105263|071.710526|15184.2105
7579	FS14296	1/2 jar=175g	0349.14286|041.828571|066.685714|083.714286|051.6|090.2857143|071.028571|1551.42857
7580	FS52821	1 pack=350g	0367.14286|041.8|0611.51429|083.4|051|090.2571428|071.828571
7581	FS52822	1 pack=320g	0365.9375|042.75|0611.09375|084.3125|051.1875|090.375|070.5|15312.5
7582	FS52824	1 serving=400g	0365.75|042|0613.45|050.45|090.175|100.2|110.075|150.45
7583	FS52825	100g	0371|041.3|066.6|081.9|054|091.3|071.5|150.5
7584	FS52826	1 serving=350g	03100|042.285714|0619.34286|081.342857|051.142857|090.1142857|100.6571428|110.3428572|071.514286|150.1714286
7585	FS52861	1 sausage=50g	03202|0422.6|068.2|082.6|058.8|093.6|071.6|15600
7586	FS52862	1 sausage=46g	03173.913|0415.86957|066.521739|080.8695652|058.695652|090.6521739|072.608696|1560.86956
7587	FS52864	2 sausages=100g	03152|0416.8|066.9|081|055.6|093.1|073.4|150.5
7588	FS52865	1 sausage=50g	03188|045.2|0619.4|082.4|0510|092.2|072.2|15280
7589	FS52866	1 sausage=47.5g	03122.1053|0416.50526|065.010527|080.8|056|093.831579|072.105263|15901.0526
7590	FS52867	1 can=810g	0341.97531|043.679012|064.345679|080|051.08642|090.1481481|100|110|160|071.753086|150.1481481|140
7591	FS52869	1 serving=46g	03163.0435|0413.91304|066.521739|081.086957|058.695652|091.086957|071.956522|15500
7592	FS52870	1 pot=400g	03129|046.4|0615.7|082.8|055.1|091.8|072.3|150.36
7593	FS52871	1 pack=400g	03122.25|046.625|0611.625|082.3|055.175|091.825|071.35|150.175
7594	FS52873	1 pack=270g	0375.92593|042.703704|0610.11111|081.814815|052.703704|091.296296|072.185185|150.1851852
7595	FS52905	1 cup=239.7902g|100 g|1 serving=239.7902g|1 can=540g	0352.96296|045.112803|065.413065|080.600525|051.33033|090.4003499|100.600525|110.280245|165.004375|070.4170312|15370.3237|1445.03937
7596	FS52906	1 cup=241g|1 oz|100 g|1 serving=241g	0327.80083|041.481328|063.261411|080.4315352|050.9792531|090.2701245|100.4551867|110.2099585|164.149378|070.4149378|15365.1452|1453.11203
7597	FS52907	1 cup=244g|1 oz|100 g|1 serving=244g	0338.93443|042.319672|065.971312|080.5286885|050.7418032|090.329918|100.3118852|110.05204918|162.04918|070.204918|15327.8689|1468.03278
7598	FS52908	1 cup=244g|1 oz|100 g|1 serving=244g	0397.95082|046.340164|068.459016|081.360656|054.360656|091.711885|101.859016|110.2168033|1616.80328|071.188525|1593.85246|14249.1803
7599	FS52909	1 cup=241g|1 oz|100 g|1 serving=241g	0343.9834|041.128631|068.248962|081.369295|050.7302905|090.1161826|100.3091286|110.2680498|160|070.2904564|15348.1328|1480.08298
7600	FS52910	1 cup=242g|1 oz|100 g|1 serving=242g	0354.13223|043.73967|066.371901|082.458678|051.570248|090.5710744|100.6028926|110.314876|164.132231|070.2892562|15362.8099|14104.9587
7601	FS52911	1 meal=240g|100 g|1 serving=240g	03100.4167|048.275001|0612.17083|080.55|052.029167|090.5395833|100.7195833|110.5116667|1620|071.125|15201.6667|14115.4167
7602	FS52912	1 meal=370g|100 g|1 serving=370g	03111.6216|046.881081|0614.47027|081.475676|052.943243|090.9535136|101.118919|110.5645946|1614.86487|071.405405|15251.3513|14176.4865
7603	FS52913	1 meal=255g|100 g|1 serving=255g	03189.0196|0412.65882|0622.96863|086.858823|055.619608|091.090196|102.078039|111.943921|1627.84314|072.117647|15247.0588|14272.1569
7604	FS52915	1 package=90g|1 half cup=22.68097g|1 oz|100 g	03414.4445|042.533333|0696.46667|0856.73333|052.088889|090.7044445|100.7922222|110.4622222|160|074|151572.222|14260
7605	FS52916	100 g|1 oz	03105|043.15|0618.89|051.92|091.064|100.561|110.132|166|070.4|15284|14168
7606	FS52919	1 can=200g	0364|042.15|0612.7|083.05|050.35|090.05|070.85
7607	FS52920	1 punnet=24g	03441.6667|0411.25|0668.33333|0812.08333|0512.91667|094.166667|073.75|15604.1667
7608	FS52922	1 percy=10g	03250|040|0662|0839|050|090|070|150
7609	FS53114	1 pack=52g	03326.9231|046.153846|0675|050.1923077
7610	FS53115	100g	03335|045.6|0677.2|0855.1|050.2|090.1|070.1|150
7611	FS53116	100g	03325|045.7|0675.4|0857.3|050.2|090.2|070|150.02
7612	FS53117	100g	03295|045|0668.4|0853.1|050.2|090|070|150
7613	FS53120	1 fillet=158.9474g|3 oz|100 g|1 lb=453.6842g	0395|0416.38278|060|052.818543|090.7222517|100.8443046|110.8650662|1657.88079|070|1542.78146|14357.9801
7614	FS53121	1 fillet=158.8235g|3 oz|100 g|1 lb=453.7815g	03119|0420.50074|060|053.462963|090.7228148|101.130185|111.238482|1659.18518|070|1530.85185|14481.6667
7615	FS53122	1 fillet=142.6667g|3 oz|100 g|1 lb=453.3333g	03150|0422.97663|060|055.831775|091.622663|101.750234|111.835047|1669.39252|070|1556.07476|14449.299
7616	FS53123	100 g|8 crayfish=27.27273g|3 oz|1 lb=453.2468g	0377|0415.97|060|080|050.95|090.159|100.174|110.293|16114|070|1558|14302
7617	FS53124	100 g|3 oz|1/2 fillet=153.8462g|1 lb=453.8462g	03182|0425.44|060|058.13|091.257|102.697|113.256|1671|070|1556|14628
7618	FS53125	100 g|1 oz|1 lb=453.2787g	03122|0421.51|060|053.33|090.99|101.3|110.48|070
7619	FS53130	1/2 turkey, bone removed=560.9023g|1 oz|100 g|1 unit (yield from 450 g ready-to-cook turkey)=158.6466g|1 lb=453.3835g	03133|0423.09315|060|053.809933|091.020142|101.520229|110.8901729|1675.94906|070|1549.91957|14252.9852
7620	FS53131	1/2 turkey, bone and skin removed=480.5555g|1 oz|100 g|1 unit (yield from 450 g ready-to-cook turkey)=136.1111g|1 lb=453.7037g	03108|0424.20324|060|050.4910983|090.1602312|100.09010405|110.1300578|1665.96532|070|1552.02312|14276.3468
7621	FS53132	1 cup of chopped or diced=140g|1 oz|100 g|1 unit (yield from 450 g ready-to-cook turkey)=104.2857g|1 cup chopped or diced=140g|1 lb=453.5714g	03140|0430.19286|060|051.178571|090.38|100.21|110.31|1685.71429|070|1555.71429|14277.1429
7622	FS53133	1/2 turkey, bone and skin removed=479.2793g|1 oz|100 g|1 unit (yield from 450 g ready-to-cook turkey)=136.036g|1 lb=453.1531g	03111|0420.44737|060|052.66859|090.8994756|100.6096654|110.7995338|1680.95489|070|1569.06203|14243.9079
7623	FS53134	1 cup of chopped or diced=140.1235g|1 oz|1 unit (yield from 450 g ready-to-cook turkey)=90.74075g|100 g|1 cup chopped or diced=140.1235g|1 lb=453.7037g	03162|0428.81745|060|054.303348|091.448722|100.9791365|111.288863|16112.0441|070|1579.21586|14245.4978
7624	FS53168	1 slice=25.09363g|1 slice, thin=19.85019g|1 oz|1 slice large=29.96255g|1 cup cubed=34.83146g|1 cup crumbs=44.94382g|100 g	03267|048.169402|0649.33522|084.303881|053.586567|090.8089701|101.605985|110.7412239|160|072.391045|1527.89552|14119.5522
7625	FS53171	1 regular slice (10 cm x 13 cm x 1.5 cm)=43.85965g|1 regular slice, crust not eaten=20g|1 oz|1 thin slice (9.5 cm x 13 cm x 1 cm)=32.98246g|1 serving=43.85965g|1 thick slice (10 cm x 13 cm x 0.65 cm)=55.08772g|100 g	03285|047.866|0649.704|084.0812|055.7456|091.1172|101.74876|112.41908|162.28|071.824|15357.96|14143.64
7626	FS53172	1 slice=20g	03595|0422|06111.5|088.5|056|091.5|076|151.05
7627	FS53174	1 slice=42.7g	03236.534|049.836065|0643.32553|052.576113|090.9367682|072.810304|150.4215457
7628	FS53177	1 bag=70g	03557.1429|045.142857|0661.14286|0861.14286|0531.42857|0920.28571|1010|110.8571429|070.2857143|150.1142857
7629	FS53178	100g	03548|045|0661.2|0861.2|0531.3|0920.3|070.4|150.1
7630	FS53180	1 serving=5g	03600|0424|0610|0550
7631	FS53181	100g	03628|0425.6|0613.7|085.2|0551.2|0913.7|076.5|15400
7632	FS53182	100g	03595|0427.3|0614.2|085.3|0546|098.8|077.3|15400
7633	FS53183	100g	03645|0426.3|069.2|084.2|0554.5|097.2|076.5|15400
7634	FS53184	100g	03643|0427.7|067.4|083.8|0554.3|097.9|076.7|150.4
7635	FS53185	100g	03643|0427.7|067.4|083.8|0554.3|097.9|076.7|15400
7636	FS53197	1 cup of cubed=150g|1 oz|100 g|1 cup cubed=150g|1 lb=453.3898g	03118|041.533333|0627.88|080.5|050.1733333|090.03733334|100.006|110.076|160|074.133333|159.333333|14816
7637	FS53198	1 gizzard=99.18699g|1 oz|100 g|1 lb=453.6585g	03123|0419.10533|060|080|054.567132|091.309648|101.584885|110.7753033|16196.5984|070|1571.58197|14321.6148
7638	FS53199	100 g|1 oz|1 lb=453.1915g	0394|0417.66|060|080|052.06|090.529|100.512|110.357|16240|070|1569|14237
7639	FS14330	1 slice=22.86689g|1 oz|100 g	03293|049.052388|0654.70791|054.023284|090.8964925|101.779866|110.8221492|160|1530.61194|14131.194
7640	FS14331	1 rusk=10.07371g|1/2 oz=14.25062g|100 g	03407|0413.40122|0671.77097|057.147317|091.369902|102.739805|112.293097|1679.41463|15248.1707|14238.2439
7641	FS53214	1 wrap=61.2g	03338.2353|047.843137|0651.30719|083.594771|059.313725|093.431372|103.594771|111.633987|072.941176|150.5555556
7642	FS53215	1 wrap=50g	03270|047.2|0653.2|084|052.2|091|100.8|110.4|073.6|150.4
7643	FS53216	1 wrap=31g	03312.9032|047.741936|0647.09678|082.580645|059.67742|093.548387|075.16129
7644	FS53225	1 mug=240g|1 fl oz=30.6383g|100 g|100 ml|1 teacup=183.8298g|1 serving=183.8298g	0319.58333|040|065.233334|084.945833|050|090.002083333|100.0008333334|110.004166666|160|070|152.916667|1434.58333
7645	FS53226	1 mug=240g|1 fl oz=30.6383g|100 g|100 ml|1 teacup=183.8298g|1 serving=183.8298g	0319.58333|040.008333333|065.2125|084.945833|050|090.002083333|100.0008333334|110.002916667|160|070|152.916667|1432.5
7646	FS53227	100 ml|1 fl oz=30g|100 g|1 serving=180g	0320|040|065.3|085.01|050|090.002|100.001|110.004|160|070|153|1435
7647	FS53228	1 teacup=180g|1 fl oz=30g|100 g|100 ml|1 serving=180g|1 mug=235g	0320|040|065.238889|084.955555|050|090.002222222|100.0005555556|110.003888889|160|070|152.777778|1434.44444
7648	FS53229	1 mug=240g|1 fl oz=30g|100 g|100 ml|1 teacup=180g|1 serving=180g|3 tsps dry in 240 ml water=250g	0310|040.07916667|062.479167|082.270833|050|090|100|110|160|070|152.083333|1422.91667
7649	FS53230	1 mug=240g|1 fl oz=30g|100 g|100 ml|1 teacup=180g|1 serving=180g|3 tsps dry in 240 ml water=250g	0310|040.07916667|062.479167|082.270833|050|090|100|110|160|070|152.083333|1422.91667
7650	FS53285	2 wraps=250g	03243.2|0419|0622.56|057.96
7651	FS53286	1 pack=220g	03125.9091|048.045455|0618.40909|081.909091|052.227273|090.8636364|100|110|160|071.818182|150.1363636|140
7652	FS53289	1 quarter=100g	03247|047.2|0650.4|082.6|051.8|090.53|073.2|15430
7653	FS53290	1 slice=32g	03281.25|0410|0651.875|081.5625|052.1875|090.3125|072.8125|15375
7654	FS14359	1 10 small serving=28.96552g|1 serving=20g|1 oz|1 10 medium serving=33.7931g|1 10 large serving=39.31034g|1 10 giant serving=66.20689g|100 g|1 cup=133.1035g|1 cup sliced or chopped=133.1035g|1 cup whole=146.8965g	03145|041.035714|063.832143|080.5523809|0515.32857|092.03|1011.32726|111.308452|160|073.452381|151557.024|1441.42857
7655	FS14360	1 10 small serving=34.28571g|1 Greek olive=15.23809g|1 serving=22.85714g|1 oz|1 10 medium serving=40g|1 10 large serving=45.71428g|1 10 extra large serving=55.23809g|100 g|1 cup sliced=135.2381g|1 cup whole=146.6667g	03105|040.8750001|066.008333|080|059.450001|091.25125|106.985417|110.8079167|160|072.916667|15872.0834|148.75
7656	FS14361	1 10 small serving=34.375g|1 oz|1 serving=38.28125g|1 10 medium serving=39.84375g|1 10 large serving=46.09375g|100 g|1 cup=146.875g	03128|041.018182|063.985455|080.8727273|0513.06182|091.730909|109.626182|111.134545|160|073.2|151326.545|1458.18182
7657	FS14362	1 medium=4.273504g|1 small=3.418803g|1 large=4.273504g|1 giant=7.692307g|1 serving=23.07692g|1 oz|100 g|1 cup sliced or chopped=133.3333g|1 cup=133.3333g|1 cup whole=147.0085g	03117|040.936|065.148|080.234|0510.53|091.404|107.7922|110.8892|160|072.34|151006.2|1423.4
7658	FS14363	100g	03185|041.3|060.3|080.3|0518.6|092.6|070|151800
7659	FS14364	1 serving=60g	03161.6667|042.166667|067.333333|080.1666667|0515.33333|092
7660	FS14365	100g	03171|044.4|060.7|080.1|0514.9|091.5|070.7|151
7661	FS14366	1 punnet=44g	03300|041.136364|062.954545|080.6818182|0531.36364|093.863636|072.954545|15877.2727
7662	FS14367	100g	03150|041.3|063.3|080.1|0514.5|092|073.1|15800
7663	FS53309	100g	0387|041.9|0612.2|082.1|053.5|092.3|071.5
7664	FS53310	100g	03245|043.9|0646.6|0810.4|053.8|090.3|072.9|150.7
7665	FS53311	100g	0370|044|0618.6|083.3|054.4|092.8|100.6|110.05|073.2|15600
7666	FS14469	1 oatcake=12g	03325|049.166667|0630|0519.16667|091.166667|150.8333334
7667	FS14470	1 cake=10.4g	03432.6923|0411.53846|0655.76923|0518.26923
7668	FS14471	1 oatcake=1.3g	033230.769|04100|06307.6923|087.692308|05176.9231|0984.61539|0746.15385|158.461538
7669	FS14472	1 oatcake=10.4g	03423.0769|0410.57692|0656.73077|0517.30769
7670	FS14473	1 oatcake=13g	03276.9231|046.153846|0633.07692|080.7692308|0513.07692|095.384615|074.615385|150.4615385
7671	FS14474	1 oatcake=10.93394g|1 oz|1 serving=33.02961g|100 g	03439|0410.79208|0655.24083|080.9145833|0519.57208|097.014854|108.295271|112.954104|1627.4375|074.572917|15704.2292|14210.3542
7672	FS14475	2 oatcakes=19g	03415.7895|0411.05263|0657.36842|081.578947|0512.63158|091.578947|0714.21053|15473.6842
7673	FS14476	1 oatcake=12.5g	03424|0410.4|0656.8|082.4|0517.6|094.8
7674	FS14478	1 portion=80g	0356.25|045.375|066.75|050.625
7675	FS14479	100g	0344|044|066.3|082.6|050.4|090.3|073.9
7676	FS14480	1/2 can=100g	0393|046.2|0613.7|081.3|050.4|090.2|074.8|150.2
7677	FS14383	1 slice (13 cm x 8 cm x 1.5 cm)=39.92933g|1 oz|100 g	03283|049.516814|0647.88461|081.778141|056.01062|091.595319|102.306575|111.106956|1650.08849|072.253982|15493.3717|14115.2035
7678	FS14384	1 slice, medium=19.9262g|1 slice small (8.5 cm x 6.5 cm x 1.25 cm)=9.963099g|1 oz|1 slice large (11 cm x 8 cm x 2 cm)=29.8893g|100 g	03271|048.832593|0650.18518|080.8531482|053.512963|090.8581667|100.813|111.395148|160|072.509259|15587.1667|14110.4074
7679	FS14385	1 slice=27.13755g|1 oz|100 g	03269|048.364795|0648.27261|088.10685|054.385069|090.700137|101.569781|111.695068|160|074.053425|15596.9589|14140.0274
7680	FS14386	1 muffin=51.85185g|1 oz|100 g	03270|0410.35643|0652.80428|083.471428|052.025|090.5342143|100.4802143|110.9237857|160|072.892857|15478.2857|14129.2143
7681	FS14387	1 muffin=52.17391g|1 oz|100 g	03276|048.835834|0654.855|0813.30167|052.204167|090.5769167|101.061833|110.4676667|160|073.066667|15368|14193.5833
7682	FS14388	1 muffin=51.85185g|1 oz|100 g	03243|049.430714|0648.83143|081.697143|052.102143|090.3124286|100.3066428|110.9083571|160|075.014286|15416.5714|14202.5
7683	FS14389	1 muffin=61.08597g|1 oz|100 g	03221|049.593038|0644.0363|088.774519|052.291852|090.3617852|100.5565926|110.9069186|160|077.366667|15690.8297|14227.5482
7684	FS14390	1 piece=59.15493g|1 oz|100 g	03213|047.387381|0632.01762|056.085714|091.52819|102.035333|111.223905|1681.14285|071.014286|15493.619|14133.5476
7685	FS14391	1 slice=65.06551g|1 oz|100 g	03229|047.684563|0624.97483|0510.78913|092.720335|104.52006|112.591235|16115.2684|15477.9798|14133.7114
7686	FS14444	1 150 ml serving=148g|1 oz|1 fl oz=30g|100 ml|100 g	0350|040.06756757|061.168919|081.148649|050|090|100|110|160|070|156.756757|1487.83784
7687	FS14445	1 medium slice (approx 7 cm x 5 cm x 0.6 cm)=27.88461g|1 oz|1 oz, boneless=28.36539g|1 thick slice (approx 7 cm x 5 cm x 1 cm)=41.82692g|100 g|1 lb=453.3654g	03208|0428.22345|060|080|059.754483|092.843862|103.191724|112.481655|1682.48276|070|151000.552|14279.7242
