Row	ID	AllWeights	AllProperties
381	U18128	1 Biszkopt=42g|1 keksas=50g	03374|043.47|0511.54|0664.03|071|0837.3|094.139|104.906|111.86|1224|131.36|1471|15470|1641|170.1|180.1
382	U18147	1 gabalas=125g|1 nedidelis gabalėlis=80g	03321|045.5|0522.5|0625.5|070.4|0821.8|099.921|108.634|111.602|1251|130.63|1490|15438|1655|170.4|180.5
383	U18166	1 slapukas=12.2g|1 vidutinio (6 cm)=10g|1 Bitė dydžio slapukas (6 cm)=2.2g|1 didelis (9 cm - 10 cm)=40g	03469|045.61|0519.78|0670.67|072.8|0841.01|096.375|108.503|113.554|1222|138.68|14215|15460|160|170|180
384	U18185	1 slapukas=12.2g|1 vidutinio (6 cm)=10g|1 Bitė dydžio slapukas (6 cm)=2.2g|1 didelis (9 cm - 10 cm)=40g	03477|049.6|0523.6|0658.9|071.8|0831.83|094.485|1012.368|115.518|1235|132.51|14167|15506|161|170|180
385	U18210	1 turas (4 cm)=10g|1 ovalo formos prekės (8 cm x 3 cm x 1 cm)=15g	03483|044.5|0520|0672.1|071.5|0839.3|092.979|108.437|117.551|1227|132.21|1491|15349|160|170|180
386	U18214	5 aplink krekerių=16g|1 kvadratas=3g|1 didelis krekingo=10g|1 stačiakampio formos=4g|1 sumuštinis krekingo=7g|1 puodelis (bitės dydis)=62g	03489|0410.93|0522.74|0659.42|072.3|084.53|095.288|105.744|1110.09|12136|134.88|14156|15973|163|170|180
387	U18229	5 aplink krekerių=16g|1 kvadratas=3g|1 didelis krekingo=10g|1 stačiakampio formos=4g|1 sumuštinis krekingo=7g|1 puodelis (bitės dydis)=62g	03504|046.6|0525.83|0661.37|072.1|087.45|095.4|106.652|1112.597|1295|133.81|14111|15748|160|170|180
388	U18231	5 aplink krekerių=16g|1 kvadratas=3g|1 didelis krekingo=10g|1 stačiakampio formos=4g|1 sumuštinis krekingo=7g|1 puodelis (bitės dydis)=62g	03494|0411.47|0524.54|0658.38|072.3|0810.5|094.913|1013.776|114.655|1281|132.77|14215|15801|160|170|180
389	U18232	5 aplink krekerių=16g|1 kvadratas=3g|1 didelis krekingo=10g|1 stačiakampio formos=4g|1 sumuštinis krekingo=7g|1 puodelis (bitės dydis)=62g	03456|048.95|0517.36|0667.35|073.7|0813.8|092.73|104.297|119.225|1281|134.69|14207|15787|160|170|180
390	U18239	1 vidutinio dydžio raguolis=57g|1 didelis raguolis=67g|1 mažas raguolis=42g	03406|048.2|0521|0645.8|072.6|0811.26|0911.659|105.525|111.094|1237|132.03|14118|15467|1667|170.2|180
391	U18248	1 vidutinio (8 cm)=54g|1 didelių (10 cm)=71g|1 labai didelis (12 cm)=122g|1 ilgas žiedo (11 cm)=52g	03418|045.87|0523.55|0645.63|071.6|0816.28|097.127|1012.732|112.659|1225|133|14113|15450|169|171.3|180
392	U18255	1 vidutinio (8 cm)=54g|1 didelių (10 cm)=71g|1 labai didelis (12 cm)=122g|1 ilgas žiedo (11 cm)=52g	03421|046.14|0522.7|0647.93|072.1|0822.75|099.453|107.248|113.588|12101|132.38|14102|15316|1630|171.2|180.1
393	U18274	1 vidutinio=113g|1 didelis (8 cm x 7 cm)=139g|1 mažas (7 cm x 5 cm)=66g|1 labai didelis=168g|1 blynai=31g	03377|044.54|0515.85|0653.98|071|0832.77|092.692|105.501|117.183|1246|131.26|14115|15339|1630|170.9|180.1
394	U18288	1 blynas=41g|1 blynas (15 cm)=73g|1 blynas=40g	03233|045.23|056.83|0637.75|071|088.32|091.162|101.554|113.831|1278|135.67|1490|15461|1618|170.3|180
395	U18301	1 didelis gabalas (1/8 22 cm)=125g|1 vidutinės vnt (1/6 20 cm pyragas)=117g	03237|041.9|0511|0634|071.6|0815.65|093.797|104.388|112.198|1211|130.45|1465|15201|160|173.2|180
396	U18326	1 didelis gabalas (1/8 22 cm)=125g|1 vidutinės vnt (1/6 20 cm pyragas)=117g	03243|043.9|059.75|0634.83|071.8|0818.88|091.988|104.6|111.77|1264|130.9|14167|15239|1626|170|180.1
397	U18362	1 konditerijos=55g	03391|044.67|0510.56|0669.23|071.1|0828.59|092.618|106.404|111.082|1211|133.85|1475|15334|160|170|180
398	U18369	1 šaukštelis=4.6g|0,5 šaukštelis=2.3g	0353|040|050|0627.7|070.2|080|090|100|110|125876|1311.02|1420|1510600|160|170|180
399	U18375	1 pakelis=7.2g|1 šaukštelis=4g|1 valgomasis šaukštas=12g	03325|0440.44|057.61|0641.22|0726.9|080|091.001|104.309|110.017|1230|132.17|14955|1551|160|170.3|180
400	U18403	1 kvadratas (10 cm kvadratą)=33g|1 etapas (10 cm)=33g	03312|047.19|059.61|0649.29|072.4|085.02|091.638|104.914|112.197|12307|136.91|14144|15730|1615|170|180
401	U18933	1 kvadratas (10 cm kvadratą)=33g|1 etapas (10 cm)=33g	03309|047.42|059.49|0648.39|072.6|084.41|092.283|105.292|111.526|12299|136.59|14138|15710|1613|170|180
402	U18938	1 konditerijos=55g	03391|044.23|0510.08|0670.81|070.7|0835.52|092.672|105.733|111.235|1211|134.05|1471|15312|160|170|180
403	U19003	1 puodelis=34g|1 krepšys=168g	03518|046.03|0528.41|0663.01|075.3|081.16|093.612|107.913|1114.01|12164|131.32|14135|15545|160|170|180
404	U19008	1 stovai=8.4g	03563|045.87|0536.56|0653|071.7|083.03|095.512|1010.9|1119.637|1257|132.14|14189|15926|167|170|180
405	U19034	1 krepšys=28g|1 puodelis=11g	03387|0412.94|054.54|0677.9|0714.5|080.87|090.57|101.1|111.9|127|133.19|14329|158|160|170|180
406	U19035	1 krepšys=28g|1 puodelis=11g	03583|047.29|0543.55|0645.06|078.1|080.46|096.82|109.809|1123.191|124|131.98|14182|151058|160|170.3|180
407	U19074	1 gabalas=10.1g|1 paketas (lydytas)=71g	03382|044.6|058.1|0677|070|0865.5|092.476|101.542|113.478|12138|130.14|14214|15245|167|170.4|180
408	U19078	1 baras=44g|1 mini baras=7g	03501|0412.9|0552.31|0629.84|0716.6|080.91|0932.351|1016.105|111.555|12101|1317.4|14830|1524|160|170|180
409	U19083		03366|042.2|059.3|0680.4|072.1|0871.42|095.46|103.09|110.3|1217|131.56|14168|1526|160|170|180
410	U19088	0,5 puodelio=107g	03180|044.78|054.83|0629.46|070.3|0822.12|092.927|101.281|110.219|12161|130.19|14208|1574|1627|171.2|180.1
411	U19089	0,5 puodelio=107g	03249|043.5|0516.2|0622.29|070|0820.65|0910.329|104.46|110.68|12117|130.34|14157|1561|1692|170|180.3
412	U19095	0,5 puodelio=107g	03207|043.5|0511|0623.6|070.7|0821.22|096.79|102.969|110.452|12128|130.09|14199|1580|1644|170.6|180.2
413	U19097	1 baras=37g|0,5 puodelio=107g	03144|041.1|052|0630.4|071.3|0824.32|091.16|100.53|110.08|1254|130.14|1496|1546|161|172.3|180
414	U19107	1 gabalas=6g|1 nedidelis gabalėlis=3g	03394|040|050.2|0698|070|0862.9|090|100|110|123|130.3|145|1538|160|170|180
415	U19116	1 reguliariai=7.2g|10 mini=7g|1 taurė (mini)=50g	03318|041.8|050.2|0681.3|070.1|0857.56|090.056|100.08|110.047|123|130.23|145|1580|160|170|180
416	U19120	1 baras=44g|1 mini baras=7g	03535|047.65|0529.66|0659.4|073.4|0851.5|0918.509|107.186|111.376|12189|132.35|14372|1579|1623|170|180
417	U19140	1 pažintys krepšys=54g|1 įdomus dydžio pakuotės=18g|1 puodelis=170g	03515|049.57|0526.13|0660.48|073.7|0850.75|0910.169|108.086|113.456|12102|131.16|14347|1550|168|170|180
418	U19141	1 pažintys krepšys=54g|1 įdomus dydžio pakuotės=18g|1 puodelis=170g	03492|044.33|0521.13|0671.19|072.8|0863.68|0913.08|105.183|110.921|12105|131.11|14261|1561|1614|170.5|180
419	U19160	2 barų=58g|1 karaliaus paketas (4 barai)=95g	03502|044.91|0524.85|0664.8|071.1|0848.25|0918.96|102.988|110.628|12106|130.81|14186|15198|167|170.6|180
420	U19166	1 valgomasis šaukštas=5.4g	03220|0418.1|0513.1|0658.3|0729.8|081.76|097.76|104.39|110.42|12111|1315.52|142509|1519|160|170|180
421	U19270	0,5 puodelio=107g	03216|043.8|0511|0628.2|071.2|0825.36|096.8|103.21|110.41|12109|130.93|14249|1576|1634|170.7|180.2
422	U19280	0,5 puodelio=107g	03128|040.4|050|0632.6|070|0832.6|090|100|110|122|130.16|143|1522|160|171|180
423	U19296	1 valgomasis šaukštas=21g	03304|040.3|050|0682.4|070.2|0882.12|090|100|110|126|130.42|1452|154|160|170.5|180
424	U19300	1 pakelis=14g|1 tarnauja=1 tbsp	03266|040.15|050.02|0669.95|071|0851.22|090.005|100.001|110.004|127|130.19|1454|1530|160|170.9|180
425	U19334	1 išpakuoti šaukštelis=3g|1 pakelis=2.8g|1 supakuoti šaukštelis=4.6g|1 supakuoti taurė=220g|1 išpakuoti taurė=145g	03380|040.12|050|0698.09|070|0897.02|090|100|110|1283|130.71|14133|1528|160|170|180
426	U19335	1 išpakuoti šaukštelis=3g|1 pakelis=2.8g|1 supakuoti šaukštelis=4.6g|1 supakuoti taurė=220g|1 išpakuoti taurė=145g	03387|040|050|0699.98|070|0899.8|090|100|110|121|130.05|142|151|160|170|180
427	U19336	1 šaukštelis=2.5g|1 taurė (išsijotą)=100g	03389|040|050|0699.77|070|0897.81|090|100|110|121|130.06|142|152|160|170|180
428	U19353	1 valgomasis šaukštas=20g	03260|040.04|050.06|0667.04|070|0867.9|090.007|100.011|110.017|12102|130.11|14212|1512|160|170|180
429	U19360	1 valgomasis šaukštas=20g	03265|040|050.1|0669.6|070|0842|090.018|100.032|110.05|125|130.07|146|1561|160|170|180
430	U19411	1 puodelis=34g|1 krepšys=168g	03542|046.56|0536.4|0650.81|074.4|080.37|094.014|1015.999|1115.998|1224|131.61|141642|15480|160|1718.6|180
431	U19422	1 puodelis=34g|1 krepšys=168g	03471|047.1|0520.8|0666.9|075.9|080.22|094.16|104.8|1110.94|1221|131.35|141744|15492|160|1725.7|180
432	U20037	1 puodelis=195g	03111|042.58|050.9|0622.96|071.8|080.35|090.18|100.327|110.323|1210|130.42|1443|155|160|170|180
433	U20044	1 puodelis=185g	03365|047.13|050.66|0679.95|071.3|080.12|090.18|100.206|110.177|1228|134.31|14115|155|160|170|180
434	U20045	1 puodelis=158g	03130|042.69|050.28|0628.17|070.4|080.05|090.077|100.088|110.076|1210|131.2|1435|151|160|170|180
435	U20047	1 puodelis=158g	03123|042.91|050.37|0626.05|070.9|080.11|090.074|100.074|110.091|1219|131.81|1456|152|160|170|180
436	U20080	1 puodelis=137g	03340|0413.21|052.5|0671.97|0710.7|080.41|090.43|100.283|111.167|1234|133.6|14363|152|160|170|180
437	U20081	1 puodelis=137g	03364|0410.33|050.98|0676.31|072.7|080.27|090.155|100.087|110.413|1215|134.64|14107|152|160|170|180
438	U20083	1 puodelis=137g	03361|0411.98|051.66|0672.53|072.4|080.31|090.244|100.14|110.727|1215|134.41|14100|152|160|170|180
439	U20084	1 puodelis=137g	03362|048.2|050.86|0678.03|071.7|080.31|090.127|100.073|110.379|1214|137.32|14105|152|160|170|180
440	U20100	1 puodelis=140g|1 puodelis (spiralės formos)=134g|1 puodelis (maži įdėkluose)=115g	03158|045.8|050.93|0630.86|071.8|080.56|090.176|100.131|110.319|127|131.28|1444|151|160|170|180
441	U20110	1 puodelis=160g	03138|044.54|052.07|0625.16|071.2|080.4|090.419|100.581|110.552|1212|131.47|1438|155|1629|170|180.1
442	U20121	1 puodelis=140g	03158|045.8|050.93|0630.86|071.8|080.56|090.176|100.131|110.319|127|131.28|1444|151|160|170|180
443	U21005	1 prekės=162g	03312|0411.13|0520.77|0621.05|070.2|080.95|096.449|109.985|112.967|1251|131.9|14149|15672|16161|170|180.5
444	U21009	1 prekės=111g	03371|049.67|0524.42|0629.99|070.4|081.59|097.427|1012.157|113.107|1247|131.86|14153|15814|1628|170|180.3
445	U21026	0,5 puodelio=72g|1 puodelis=144g	03327|042.61|0521.65|0632.2|072.7|080.24|094.947|1011.545|113.796|1216|130.67|14356|15518|160|172.9|180
446	U21138	1 vidutinio tarnauja=117g|1 didelis įteikimas=154g|1 mažas įteikimo=71g	03312|043.43|0514.73|0641.44|073.8|080.3|092.336|105.969|115.398|1218|130.81|14579|15210|160|174.7|180
447	U21224	1 griežinėlis=118g|1 pica=946g	03268|0410.36|0512.28|0629.02|072.2|083.57|094.272|104.246|111.903|12179|132.27|14152|15447|1614|171.2|180
448	U21225	1 griežinėlis=118g|1 pica=946g	03260|0412.37|058.78|0632.91|072.5|085.09|093.825|102.198|111.381|12177|131.77|14175|15556|1616|171.9|180
449	U21226	1 griežinėlis=118g|1 pica=946g	03276|0411.28|0514.43|0625.14|072.2|084.85|095.083|105.89|112.578|12152|131.36|14209|15555|1616|173.4|180
450	U21299	1 griežinėlis=118g|1 pica=946g	03266|0411.39|059.69|0633.33|072.3|083.58|094.465|102.608|111.681|12188|132.48|14172|15598|1617|171.4|180
451	U21300	1 griežinėlis=118g|1 pica=946g	03271|0410.81|0510.54|0633.17|072.2|083.34|094.226|102.595|112.752|12179|132.48|14169|15597|1617|171.2|180
452	U21301	1 griežinėlis=76g|1 vidutinės picos (110 cm)=590g	03302|0412.85|0513.95|0631.2|072.5|083.61|096.224|103.507|113.044|12288|131.71|14199|15742|1628|173|180
453	U21304	1 griežinėlis=118g|1 pica=946g	03244|0411.02|0510.9|0625.38|072.2|083.73|094.407|103.787|111.89|12120|131.86|14184|15589|1627|170.1|180
454	U21389	1 mėsainis=374g	03252|0413.94|0515.66|0613.74|071.4|083.52|095.773|106.117|113.016|1235|132.8|14192|15289|1646|170.2|180.1
455	U21400	1 sūrainis=219g	03261|0411.94|0514.1|0621.53|071.4|083.26|095.045|105.088|113.826|12127|131.4|14182|15485|1636|170.3|180.1
456	U21401	4 vienetų=62g	03299|0417.63|0518.13|0616.21|071.3|080.1|093.131|106.009|117.479|1219|130.64|14330|15748|1647|170|180.2
457	U22906	1 pyragas=302g	03198|044.82|0511.45|0618.99|071|082.4|094.178|103.932|112.749|1221|130.58|14105|15407|1617|171|180.1
458	U22907	1 puodelis=255g	03107|044.17|055.1|0611.11|072.7|082.83|091.98|102.216|110.36|1212|131.31|14141|15291|169|173|180.2
459	U22914	1 tarnauja=252g|1 puodelis=238g	0370|042.22|050.44|0614.22|070.9|084|090.136|100.088|110.171|1213|130.91|14192|15272|161|170|180
460	U22953		03222|049.94|057.17|0629.5|072.1|085.32|091.588|102.35|112.464|1234|131.55|14212|15407|1614|1729.3|180.1
461	U23558		03171|0426.29|056.55|060|070|080|092.977|102.721|110.327|127|132.83|14348|1565|1676|170|180.2
462	U23563		03217|0426.11|0511.73|060|070|080|094.627|104.941|110.421|1213|132.71|14333|1568|1685|170|180.2
463	U23568		03250|0425.93|0515.48|060|070|080|095.887|106.662|110.485|1218|132.6|14318|1572|1690|170|180.2
464	U23572		03254|0417.17|0520|060|070|080|097.673|108.757|110.52|1218|131.94|14270|1567|1671|170|180.1
465	U23573		03271|0425.75|0517.82|060|070|080|096.758|107.883|110.519|1224|132.48|14304|1575|1691|170|180.2
466	U23577		03293|0415.76|0525|060|070|080|099.481|108.629|110.52|1221|131.79|14244|1567|1675|170|180.1
467	U23578		03278|0425.56|0518.72|060|070|080|097.238|108.604|110.523|1230|132.37|14289|1578|1689|170|180.2
468	U23580	1 dalis=139g	03277|0426.28|0518.21|060|070|080|097.044|108.373|110.509|1234|132.63|14354|1593|1689|170|180.2
469	U25001	1 krepšys=28g|1 puodelis=11g	03424|0412.6|059.5|0672|0714.2|080.92|091.415|104.085|113.572|1211|132.28|14241|15884|160|170|180
470	U25017	1 baras=68g	03363|0414.15|053.11|0669.63|075.7|0830.07|091.32|101.05|110.589|12504|1311.7|14362|15146|160|1792.3|180
471	U25031	1 baras=50g	03422|0430|0514|0645|072|0827|094.499|103.828|114.804|12200|133.6|14250|15450|168|17120|180
472	U42240	1 tarnauja=28g	03406|046.25|057.81|0681.25|076.3|0818.75|090.8|104.688|111.563|1237|1333.75|14219|15422|160|170|183.1
473	U42258	1 griežinėlis=28g|1 taurė (supjaustyti)=132g|1 taurė (susmulkinti)=113g|1 puodelis (lydytas)=244g|1 kubinių colių=17g|1 paketas (lydytas)=170g	03240|0417.6|0514.1|0610.6|070|088.02|098.85|104.13|110.41|12529|130.2|14330|151587|1653|170|180.3
474	U42283	1 puodelis=34g|1 krepšys=168g	03469|045|0518.2|0671.4|074.8|085.01|092.631|109.91|114.234|12125|130.8|14721|15634|160|170|180
475	U42297	1 puodelis=56g	03407|0410.17|0510.17|0672.88|0711.9|0818.64|091.695|103.39|114.237|1234|1327.46|14356|15237|160|170.1|181.7
476	U43015	1 valgomasis šaukštas=14.9g|1 šaukštelis=5g|1 puodelis=239g	03542|042.17|0557.85|063.3|070.5|082.81|098.789|1013.504|1132.857|1248|131.08|1429|151209|1639|170.3|180.1
477	U43275	1 griežinėlis=28g|1 taurė (supjaustyti)=132g|1 taurė (susmulkinti)=113g|1 puodelis (lydytas)=244g|1 kubinių colių=17g|1 paketas (lydytas)=170g	03180|0424.6|057|063.5|070|080.59|094.41|102.005|110.222|12684|130.43|14180|151430|1635|170|180.1
478	U43382	1 puodelis=237g|1 mažas puodelis=178g|1 didelis puodelis=356g	0346|040.39|050.13|0612.2|070.1|0812.1|090.01|100.023|110.07|128|130.25|1477|152|160|179.3|180
479	U43570	1 tarnauja=28g	03398|047.12|055.46|0681.19|074.2|0819.79|090.693|102.831|111.307|1223|1334.82|14209|15482|160|170|184.6
480	U43589	1 griežinėlis=28g|1 taurė (supjaustyti)=132g|1 taurė (susmulkinti)=113g|1 puodelis (lydytas)=244g|1 kubinių colių=17g|1 paketas (lydytas)=170g	03173|0428.4|055.1|063.4|070|081.33|093.304|101.351|110.18|12961|130.17|14111|15260|1635|170|180.1
