Row	Meal	Name	Brand	Pos
6251		Citron	SPA	804462
6252		Spa Fruit Lemon Cactus	SPA	804518
6253		Cassis	Fanta	804575
6254		Orange (Blikje)	Fanta	804630
6255		Cassis (Blikje)	Fanta	804711
6256		Red Fruit	Fanta	804789
6257		Feta 10% Vet	Apetina	804842
6258		Komkommer & Feta	Philadelphia	804887
6259		Frites (Medium)	KFC	804931
6260		Vlaamse Frites	Jumbo	805003
6261		Franse Frites	Aviko	805063
6262		Belgische Frites	AH	805136
6263		Crunchy Spelt	Ekoland 	805203
6264		Diepvries Frambozen	AH	805267
6265		Frambozen Jam	Linessa	805323
6266		Forel Filet	Oceansea	805386
6267		Gerookte Forelfilet	Vis Marine	805447
6268		Gerookte Forel	AH	805519
6269		Filet Americain Naturel	Jumbo	805573
6270		Filet Americain met Ui	C1000	805642
6271		Gerookte Forelfilet	AH	805685
6272		Peppadew & Chillies	Eridanous	805744
6273		Forel Filet Gerookt	AH	805786
6274		Gehaktballen in Jus	Unox	805840
6275		Gehaktballen	Hema	805902
6276		7UP (Blikje)	7UP	805946
6277		Fritessaus (Remia)	KFC	806034
6278		Voorgebakken Verse Franse Frites	Saladinettes	806083
6279		Kipfilet Gerookt	AH	806153
6280		Kipsateblokjes	AH	806224
6281		Kipsatespiesjes	Glenfell	806264
6282		Kipsate in Pittige Pindasaus	Mora	806328
6283		Kipsate	Perfekt	806388
6284		Kipsaté Schnitzels	Landjonker	806488
6285		Kipfiletreepjes	AH	806558
6286		Kipkluifjes Gekruid	AH	806619
6287		Duurzame Vis Kibbeling	AH Puur & Eerlijk	806684
6288		Kebab Kipfiletreepjes	AH	806742
6289		Thaise Kip Siam	Knorr	806816
6290		Goedemorgen Mandarijn Kiwi	Campina	806856
6291		Versgeperst Sinaasappel-Kiwisap	AH	806910
6292		Goedemorgen Kiwi Aardbei Banaan	Campina	806971
6293		Fruitsalade Kiwi Aardbei	Jumbo	807039
6294		Smoothie Kiwi & Limoen	Chiquita	807102
6295		Kletskoppen	Plus	807165
6296		Kletskoppen	Estella	807248
6297		Volkoren Knäckebröd	Aldi	807329
6298		Knäckebröd Muesli Crunch	AH	807407
6299		Sesam Knackebrod	Bolletje	807472
6300		Knäckebröd Volkoren	Bolletje	807579
6301		Knäckebröd Volkoren (13g)	Jumbo	807693
6302		Knäckebröd Goudbruin	Wasa	807825
6303		Knäckebröd Goudbruin	Lidl	807927
6304		Knäckebröd Goudbruin	Jumbo	808015
6305		Knäckebröd Goudbruin	Rivercote	808128
6306		Knäckebröd Sesam	Aldi	808219
6307		Sesam Knäckebröd	Bolletje	808327
6308		Knäckebröd Sesam	Jumbo	808440
6309		Sesam Knackebrod	De Molenhoeve	808546
6310		Knäckebröd met Sesam	Lidl	808627
6311		Knäckebröd Volkoren	Plus	808733
6312		Finse Ronde Volkoren Knackebrod	Bolletje	808846
6313		Volkoren Knäckebröd	De Molenhoeve	808912
6314		Spelt met Emmentaler Kaas	Dr. Karg	809023
6315		Kaasbroodje met Salami	Chef Select	809094
6316		Goudse Kaas 48+, Jong	C1000	809163
6317		Goudse Kaas 48+ Jong	Molenland	809221
6318		Geraspte Goudse Kaas Jong 48+	AH	809285
6319		Goudse Kaas 48+ (Belegen)	Uniekaas	809343
6320		Goudse Kaas 48+ Belegen	C1000	809401
6321		Goudse Kaas Belegen 48+	AH	809477
6322		30+ Oude Kaas	Beemster	809536
6323		Geraspte Pittige Kaas 45+	Euro Shopper	809598
6324		Geraspte Milde Kaas 45+	Euro Shopper	809659
6325		Kalkoenfilet Gegrild	Hofstee de Drie Eiken	809719
6326		Kaneelstok	Aldi	809826
6327		Appel Kaneel	Vifit	809936
6328		Roomboter Kaneelstengels	AH	809997
6329		Herfstvla Appel Kaneel	Campina	810074
6330		Kaneelsuiker	Van Gilse	810145
6331		San Francisco Kaneel	Verkade	810194
6332		Hot Ketchup	Heinz	810311
6333		Curry Ketchup	Zaanse	810359
6334		Hot Curry Ketchup	Kania	810422
6335		Tomaten Ketchup	Remia	810488
6336		Tomaten Ketchup	Trophy	810550
6337		Kaassaus Vetarm	Maggi	810638
6338		Kaneel Roomijs	AH	810709
6339		Ovengebakken Kalkoenfilet	Dekamarkt	810774
6340		Jam Mini's	Hero	810813
6341		Aardbeien Extra Jam	Perfekt	810881
6342		Extra Aardbeien Jam	AH	810980
6343		Ice Tea Sparkling	Lipton	811038
6344		Citroen Ijsthee	Perfekt	811094
6345		Ice Tea Green Tea Pomegranate Cranberry	Pickwick	811157
6346		Ijsthee Perzik	C1000 Basis	811217
6347		Knapperige Ijsbergslamix	AH	811256
6348		Boerensalade met Ijsbergsla	AH	811313
6349		Knapperige Ijsbergsla	AH	811374
6350		Hollandaise Saus Light	Knorr	811437
6351		Bloemen Honing	Jumbo	811497
6352		Honing Vloeibaar	Perfekt	811557
6353		Biologische Bloemenhoning	AH Puur & Eerlijk	811610
6354		Ijsbergsla met Tuinkruiden	AH	811663
6355		Ijsbergsla Mix	C1000	811717
6356		Mini Hotdogs	Struik	811793
6357		20+ Kaas Jong	Plus	811860
6358		Kaas Belegen 20+	AH	811932
6359		20+ Kaas Pittig	Slankie	811991
6360		Kaas Minder Vet 20+	Jumbo	812056
6361		Pan Pan Kaas 20+	AH	812127
6362		20+ Kaas	Bon Appetit	812187
6363		Geraspte Goudse Kaas Jong Belegen 30+	AH	812251
6364		Goudse Kaas Belegen 30+	AH	812309
6365		Goudse Kaas Jong Belegen 30+	AH	812368
6366		Geraspte Goudse Kaas Jong Belegen 30+	Bon Appetit	812428
6367		Jong Belegen Geraspte Kaas 30+	Hoogvliet	812504
6368		Belegen Kaas 30+	Jogging	812571
6369		Jonge Kaas 30+	Linessa	812635
6370		Goudse Kaas Jong 30+	Linessa	812699
6371		Jonge Kaas 30+ Plakken	Jogging	812764
6372		Jonge Goudse Kaas 48+	C1000	812846
6373		Hummus Pikant	AH	812937
6374		Jong Belegen Kaas 48+	Jumbo	812976
6375		Rundvlees Hamburgers	Lidl	813052
6376		Rauwe Ham	Zwagerman	813121
6377		Rauwe Ham	Euro Shopper	813188
6378		Flinterdunne Rauwe Ham	Zwagerman	813244
6379		Rauwe Ham	Kips'	813311
6380		Rauwe Ham	AH Basic	813384
6381		Hollandse Hangop	AH	813445
6382		Hangop met Appel en Peer	Lidl	813491
6383		Mini Hapjes	Vivera	813533
6384		Mini Saucijzen Hapjes	AH	813601
6385		Hete Hapjes	Hebro	813662
6386		Hete Hapjes	Jumbo	813719
6387		Dropmix	Haribo	813795
6388		Ruitspek	Haribo	813864
6389		Kikkers	Haribo	813929
6390		Trekdrop	Haribo	813991
6391		Starmix	Haribo	814040
6392		Goudbeertjes	Haribo	814082
6393		Drop Mix Gekleurd	Haribo	814147
6394		Gemarineerde Haring	Golden Seafood	814191
6395		Gerookte Haringfilet	AH Puur & Eerlijk	814258
6396		Braadharing	Ouwehand	814321
6397		Gerookte Heilbot	Aldi	814368
6398		Extra Mager Hamburger	AH	814427
6399		Beef Wrap	AH	814492
6400		Mexicaanse Wraps met Tomatensalsa en Guacamole	AH	814556
6401		Vitamin Water Mango Guave	Sourcy	814614
6402		Vitamine Water Mango Guave	Top Aqua	814675
6403		Vitamine Water Mango-Guave	Saskia	814760
6404		Griekse Gyros	Knorr	814840
6405		Gyros With Rice	Eridanous	814901
6406		Biologische Halvanaise	AH Puur & Eerlijk	814944
6407		Achterham	AH Puur & Eerlijk	815004
6408		Slagers Achterham Gerookt	AH	815074
6409		Schouderham	AH	815132
6410		Cashewnoten Ongezouten	Markant	815191
6411		Ongezouten Cashewnoten	AH	815257
6412		Cheesecake Citroen	Milsani	815314
6413		Cheesecake Rode Vruchten	Milsani	815384
6414		Danio Special Citroen Cheesecake	Danone	815450
6415		Strawberry Cheesecake Ijs	McEnnedy	815517
6416		Danio Special Framboos Cheesecake	Danone	815562
6417		Lemon Cheesecake	Gü	815631
6418		Ongezouten Cashewnoten	Aldi	815720
6419		Coconut Cashew	Questbar	815777
6420		Gezouten Cashewnoten	AH	815879
6421		Carpaccio Dressing	O'life	815940
6422		Carrot Cake	Mona	815987
6423		Carrot Cake Bites	Maître Paul	816031
6424		Cappuccino Chocola	Verkade	816144
6425		Carpaccio Tonijn	AH Excellent	816219
6426		Carpaccioworst	AH	816270
6427		Carpaccio Tapenade	Lidl	816335
6428		Bonenschotel Chili Con Carne	HAK	816412
6429		Lentevla Chipolata	Campina	816479
6430		Mix Voor Chili Con Carne	Maggi	816548
6431		Hot Chili Sauce	Kania	816619
6432		Shanghai Chili Saus	Asia Green Garden	816688
6433		Chilibonen in Saus	Bonduelle	816757
6434		Mix Voor Chili Con Carne	Honig	816823
6435		Cheesecake Black Currant	AH	816927
6436		Rijstwafels met Kaassmaak	De Molenhoeve	816988
6437		Rijstwafel met Yoghurt	Aldi	817090
6438		Rijstwafel met Yoghurtcoating	Euro Shopper	817198
6439		Naturel Chips	Lay's	817304
6440		Reep Pinda-Chocolade	FormaSlim	817379
6441		Reep Pinda Chocolade Crunch	SanaSlank	817493
6442		Chocolade Pindakoeken	C1000	817540
6443		Chocolade Pindakoeken	AH	817615
6444		Oven Chips Mediterranean Herbs	Lay's	817676
6445		Oven Chips Naturel	Lay's	817762
6446		Oven Chips Paprika	Lay's	817834
6447		Ribbel Chips Naturel	Pirato	817904
6448		Ribbel Chips Naturel	AH	817975
6449		Ribbel Chips Naturel	Jumbo	818035
6450		Super Chips Naturel	Lay's	818111
6451		Extra Pure Chocolade	AH Puur & Eerlijk	818175
6452		Puur Hazelnoot Chocoladetablet	Jumbo	818236
6453		Extra Puur Chocoladereep	Jumbo	818291
6454		Muesli Reep Chocolade Stukjes	Jumbo	818372
6455		Reep Intense Chocolade	Powerslim	818510
6456		Chocolade Melk Halfvol	Markant	818560
6457		Volle Melk Hazelnoot Chocolade	Bellarom	818637
6458		Romige Chocolade Melk	C1000	818680
6459		Chocoladeletter Melk Hazelnoot	Kruidvat	818762
6460		Chocoladevla	Melkan	818832
6461		Chocoladevlokken Melk	De Ruijter	818887
6462		Chocoladepasta Puur	Jumbo	818951
6463		Chocoladepasta Puur	AH	819065
6464		Macadamia Chocolate Chip Cookies	Billy's Farm	819130
6465		Double Chocolate Chip Cookie	Subway	819178
6466		Chocolate Chip Cookies	Perfekt	819287
6467		Chocolate Chip Cookies	Euro Shopper	819356
6468		Chocolate Chip Cookie Dough	Questbar	819457
6469		Cranberry Chocolate Chip Cookies	Billy's Farm	819551
6470		Nougatelli Chocolate Chip Cookies	Plus	819603
6471		Chocolade Muesli Reep	Plus	819678
6472		Chocolade Mousse Reep	Powerslim	819809
6473		Maaltijdvervangende Reep Chocolade	Herbalife	819887
6474		Tussendoor Reep Pure & Witte Chocolade	Modifast	820025
6475		Witte Chocoladepasta	De Beste	820139
6476		Snack Pure&Witte Chocolade	Modifast	820195
6477		Witte Chocolade	AH	820309
6478		Witte Chocolade met Hazelnoten	Ritter Sport	820368
6479		Witte Chocolade Mousse	Onze Trots	820409
6480		Warm Fruit met Witte Chocolade	AH	820454
6481		Danio Special Witte Chocolade & Witte Perzik	Danone	820512
6482		Crisped Rice Witte Chocolade	AH	820578
6483		Puur Chocolade	Perfekt	820639
6484		Chateau Melk Chocolade	Aldi	820715
6485		Surimi Flakes	AH Puur & Eerlijk	820833
6486		Grove Chorizo	AH	820890
6487		Huisgemaakte Chorizo	Stegeman	820946
6488		Chorizo Kipsaucijzen	AH	821009
6489		Paprika Salami Chorizo	Dulano	821056
6490		Salade Dressing Tuinkruiden	Trophy	821116
6491		Yoghurt Dressing	C1000	821201
6492		Salade Dressing Thousand Island	Trophy	821245
6493		Honing Mosterd Dressing	Calvé	821350
6494		Yoghurt Sla Dressing	AH	821427
6495		Honing Mosterd Dressing	AH	821488
6496		Salade Dressing Honing Mosterd	Trophy	821548
6497		Honing Mosterd Dressing	Kania	821646
6498		Dressing Honing Mosterd	Jumbo	821712
6499		Honing-Mosterd Dressing	Hela	821786
6500		Sun Rice Crunchy	Aldi	821844
6501		Toscaanse Tomaat	Cup-A-Soup	821961
6502		Mexicaanse Tomaat	Cup-A-Soup	822072
6503		Extra Fusilli & Tomaat Creme	Cup-A-Soup	822174
6504		Souperieur Romige Tomaat met Tuinkruiden	Cup-A-Soup	822243
6505		Danio Luchtige Kwark Aardbei Vanille	Danone	822312
6506		12-Uurtje Pinda-Noga	Weight Care	822395
6507		Danio Perzik	Danone	822503
6508		Danio Vanille Kwark	Danone	822588
6509		Danio Stracciatella	Danone	822652
6510		Danio Luchtige Kwark Bosbes	Danone	822720
6511		Danio Bosbes	Danone	822800
6512		12-Uurtje Karamel	Weight Care	822866
6513		Choco Crisp	Weight Care	822973
6514		Hüttenkäse	Danone	823077
6515		Danoontje Aardbei	Danone	823147
6516		Oikos Passievrucht	Danone	823231
6517		Danoontje Mega Aardbei	Danone	823328
6518		Danoontje Extra	Danone	823398
6519		Crunchy Biscuit	Sirius	823461
6520		Croutons Kaassmaak Pijnboompitten	Calvé	823570
6521		Cruesli Triple Chocolates	Quaker	823626
6522		Crunchy Muesli	Euro Shopper	823686
6523		Day Break Crunchy Muesli	Atkins	823777
6524		Evergreen Crunchy Muesli Chocolade	Liga	823834
6525		Roomboter Mini Croissant	Lidl	823951
6526		Croissants	Euro Shopper	824021
6527		Croutons Ui Knoflook	Calvé	824128
6528		Salata Sla Versierders Italiaans	Remia	824193
6529		Croutons met Peterselie	Knorr	824233
6530		Slaversierder Italiaans	Remia	824288
6531		Cruesli Appel en Rozijn	Quaker	824328
6532		Cruesli Rozijn	Quaker	824437
6533		Cruesli Chocolade	Quaker	824600
6534		Cornets Vanille	Jumbo	824672
6535		Sweet Corn	Euro Shopper	824794
6536		Classico (75g)	Cornetto	824864
6537		Chewy Chocolate Chip Cookie	Donny Craves	824966
6538		McFlurry Chocolate Chip Cookie	McDonald's	825051
6539		Cola Classic	River	825144
6540		Whisky Cocktailsaus	Calvé	825211
6541		Cocktail Sauce	Heinz	825276
6542		Chocolade Ijs	Hertog	825317
6543		Citroen Sorbetijs	AH	825373
6544		Aroma Citroen	Activia	825416
6545		Diamond Citroen	Naturis	825477
6546		Water met Druif en Citroen	Hero	825544
6547		Cream Crackers	Euro Shopper	825601
6548		Special K Cracker Crisps Sour Cream & Onion	Kellogg's	825660
6549		Matze Crackers	Hollandia	825720
6550		Crackers Noten en Zaden	Vitalu	825796
6551		Gepofte Rijst Crackers	Vitalu	825936
6552		Noten Cremepate	AH	826055
6553		Peanuts Cashews Cranberries And Milk Chocolate	Eat Natural	826113
6554		Roomboter Croissants	AH	826237
6555		Tintelfris Appel Cranberries	Jumbo	826299
6556		Cracotte Vital	LU	826358
6557		Cranberries Macadamias And Dark Chocolate	Eat Natural	826501
6558		Cashews&Cranberries	Justnuts	826608
6559		Dubbel	Westmalle	826697
6560		Pils	Grolsch	826787
6561		Blond	Leffe	826826
6562		Triple	Westmalle	826884
6563		Tarwebok	Heineken	826966
6564		Rauwkost met Rode Bieten	AH	827035
6565		Bifi Mini's	Bifi	827099
6566		BiFi XXL	Bifi	827162
6567		Bifi Hot	Bifi	827227
6568		Marie Biscuit	Euro Shopper	827297
6569		Tea Biscuits	Euro Shopper	827371
6570		Choco & Biscuit	Aldi	827471
6571		Kokos Biscuit	Markant	827588
6572		Oven Crunchy Biscuits	Lay's	827721
6573		Thee Biscuits	Aldi	827784
6574		Kaneel Biscuit	Pally	827846
6575		Granen Biscuit Chocolade	Perfekt	827899
6576		Bitter Lemon Light	Royal Club	828006
6577		Granen Biscuits Chocolade	Aldi	828062
6578		Fruit Biscuit Appel	Perfekt	828181
6579		Fruit Biscuit Appel	Jumbo	828298
6580		Fruit Biscuit	Bridge	828400
6581		Fruit Biscuit Bosvruchten	Jumbo	828514
6582		Aardappelpuree gem instant		828633
6583		Boemboe Sajoer Boontjes	AH	828715
6584		Boemboe Voor Sajoer Boontjes	Conimex	828775
6585		Boemboe Voor Sajoer Boontjes	Markant	828836
6586		Bolognese Pastasaus	Bertolli	828918
6587		Spaghetti Bolognese	Jumbo	828977
6588		Pastasaus Bolognese	Jumbo	829090
6589		Sugo Bolognese	AH	829130
6590		Bonbonbloc Praliné Melk	Côte d'Or	829189
6591		Bonbonbloc Truffel Puur	Côte d'Or	829236
6592		Bonbonbloc Bouchée	Côte d'Or	829303
6593		Bonbonbloc Praliné Noisette	Côte d'Or	829375
6594		Jonge Bladsla Melange	AH	829438
6595		Jonge Bladsla	C1000	829492
6596		Jonge Bladsla met Veldsla	AH	829568
6597		Jonge Bladslamelange	All Seasons	829640
6598		Jonge Bladsla met Rucola	AH	829697
6599		Jonge Bladsla met Babyspinazie	AH	829757
6600		Bitterballen	Lidl	829812
6601		Bitterballen	Bizbiz	829873
6602		Bokkenpootjes	EMTÉ	829943
6603		Bokkenpootjes	C1000	830051
6604		Bokkenpootjes	Jumbo	830123
6605		Botergoud Gezouten Grasboter	Campina	830247
6606		Botergoud Ongezouten Grasboter	Campina	830300
6607		Cuisine	Boursin	830362
6608		Cuisine Light	Boursin	830404
6609		Garlic & Herbs	Boursin	830444
6610		Boursin Light	Boursin	830488
6611		Buggles Nacho Cheese	Smiths	830528
6612		Cafe Noir Cappuccino	Verkade	830590
6613		Café Noir	AH	830706
6614		Café Noir	Aldi	830765
6615		Café Noir	Verkade	830840
6616		Café Noir	Markant	830907
6617		Verwen Brownies	Dr. Oetker	830993
6618		Espresso Brownie	Starbucks	831107
6619		Chocolate Brownie	Questbar	831223
6620		Brownie Cake	McEnnedy	831313
6621		Zilvervliesrijst	C1000	831358
6622		Brown Rice	AH Basic	831402
6623		Mix Voor Bruin Brood	Koopmans	831460
6624		Saucijzen Broodjes	Perfekt	831525
6625		Donker Volkoren Brood	Albona	831647
6626		Vezelrijk Wit Brood	Blue Band	831724
6627		Voorgebakken Witte Broodjes	Euro Shopper	831833
6628		Wit Meergranen Brood	AH	831902
6629		Grof Volkoren Brood	AH	831962
6630		West-Fries Volkoren Brood	Deen	832027
6631		Allinson Volkoren Brood	AH	832123
6632		Kaas-Maïs Broodje	Bio+	832184
6633		Panko Bread Crumbs	Obento	832254
6634		Doosjevol Bramen	AH	832317
6635		Ginger Bread	Nakd	832371
6636		Crisp Bread	Euro Shopper	832473
6637		Whole Wheat Pita Bread	Florentin	832568
6638		Multi Vitamientje	Appelsientje	832619
6639		Multi Vitamientje Appel-Peer	Appelsientje	832689
6640		Multi Vitamientje Rood Fruit	Appelsientje	832761
6641		Sprankelfruit Sinaasappel	Appelsientje	832824
6642		Dubbeldrank Ananas & Guave	Appelsientje	832894
6643		Vitamientje Bosvruchten	Appelsientje	832948
6644		Spekjes Gerookt	De Vegetarische Slager	833013
6645		Mosterdsoep met Spekjes	AH	833078
6646		Zomer Zuurkoolstamppot met Spekjes	Coquette	833139
6647		Aardappelblokjes met Kruidenolie en Spekjes	Peka	833204
6648		Vakantievla Spekjessmaak	Campina	833267
6649		Pistolets Meergranen	Plus	833334
6650		Voorgebakken Pistolets	Euro Shopper	833433
6651		Biologische Volkoren Spaghetti	AH	833484
6652		Gehakt met Bloemkool en Roomsaus	Maggi	833542
6653		Bloemkool Broccoli Roosjes	AH	833625
6654		4-Kazen Saus	Maggi	833679
6655		Bloemkoolroosjes	AH	833755
6656		Kaiserbroodjes Wit met Sesam	Aldi	833810
6657		Kaiserbroodjes	De Molenhoeve	833884
6658		Slavink met Spinazie	C1000	833957
6659		Tova Dessertsaus Aardbeien	Hero	834033
6660		Vanillepudding met Aardbeiensaus	Mona	834089
6661		Aardbeienvlaai Bladerdeegbodem	MultiVlaai	834132
6662		Snack Fan Kroketten	Aldi	834200
6663		Kroketten Rundvlees	Mora	834274
6664		Vegetarische Kroketten	Vivera	834340
6665		Aardappelgratin met Room en Kaas	Peka	834406
6666		Mini Krieltjes	CêlaVita	834472
6667		Freeway Cola	Lidl	834548
6668		Coca-Cola (Blikje)	Coca-Cola	834630
6669		Coca-Cola Zero (Flesje)	Coca-Cola	834698
6670		Milch Schnitte	Kinder	834758
6671		Milchschnitte	Ferrero	834870
6672		Cottage Cheese	Domspitz Milch	834985
6673		Milch & Schoko Keks	Amanie	835021
6674		Volkoren Beschuit	De Molenhoeve	835089
6675		Luchtige Crackers Meergranen	Markant	835195
6676		Luchtige Crackers Meergranen	C1000	835303
6677		10 Zaden Beschuit	Bolletje	835368
6678		Nasi Goreng	AH	835444
6679		Nasi Goreng met Saté Ajam	Daily Chef	835507
6680		Nasi Goreng met Babi Pangang	Daily Chef	835584
6681		Mix Voor Nasi	Knorr	835661
6682		Latte Amaretto	Nescafé	835751
6683		Blauwe en Witte Muisjes	De Ruijter	835852
6684		Kabeljauwfilet	Trawlic	835897
6685		Kabeljauwfilet	AH	835953
6686		Multifrucht Müsli	Master Crumble	836009
6687		Müsli	Master Crumble	836077
6688		Woknoedels	Conimex	836135
6689		Gevulde Koek	Gooskens	836200
6690		Koekrepen	Peijnenburg	836244
6691		Zandkoekjes	AH	836316
6692		Banaan Golden Kiwi Drink	Optimel	836380
6693		Vitamin Water Appel Golden Kiwi	Sourcy	836437
6694		Zuurkoolstampot	AH	836493
6695		Zuurkoolstamppot	Unox	836558
6696		Wijnzuurkool	C1000	836676
6697		Milde Wijnzuurkool	AH	836744
6698		Zuurkool Ovenschotel	Maggi	836806
6699		Wortelen Extra Fijn	AH	836916
6700		Doperwten en Wortelen	Perfekt	836974
6701		Oosterse Wokgroente	AH	837037
6702		Woksaus Sweet	AH	837098
6703		Woksaus Teriyaki	AH Excellent	837154
6704		Thaise Wokgroente	Jumbo	837212
6705		Mix&Wok Noodles	Amoy	837275
6706		Woksaus met Oestersaus en Knoflook	AH	837314
6707		Chinese Eiermie	Soubry	837365
6708		Noodles Oosterse Groenten	Conimex	837412
6709		Beef Flavour	YumYum	837518
6710		Roerbak Noedels Kip Kerrie	Maggi	837588
6711		Kabeljauw Filet	Golden Seafood	837656
6712		Caramel Nut Chew Bar	Atkins	837712
6713		Knackerbrod Goud Volkoren	Van Vlegelaar 	837807
6714		Milde Yoghurt	Vecozuivel	837920
6715		Taco Saus Mild	AH	837957
6716		Mild Appel Troebel	Appelsientje	838017
6717		Olijfolie Mild	Jumbo	838090
6718		Milde Magere Yoghurt	Bio+	838144
6719		Biologische Milde Magere Yoghurt	AH	838206
6720		Mild Bosfruit	Appelsientje	838261
6721		Milde Halfvolle Yoghurt Kers	Almhof	838322
6722		Bakkers Crackers	Bolletje	838363
6723		Bakkers Crackers Meerzaden	Bolletje	838476
6724		Bakkers Crackers Volkoren	Bolletje	838590
6725		Tomaat & Pesto	Philadelphia	838698
6726		Pastasaus met Tomaat en Mascarpone	AH	838768
6727		Biologische Tofu	AH	838828
6728		Tofu Reepjes Pittig Gekruid	Alpro Soya	838889
6729		Super Tahoe Tofu	Jumbo	838964
6730		Tofu Reepjes	Alpro Soya	839023
6731		Dagmenu Vlees	AH	839083
6732		Snack Tomaatjes	AH	839144
6733		Blokjes Tomaat in Tomatensap	AH	839199
6734		Blokjes Tomaat	C1000	839260
6735		Napolitaanse Paprika-Tomatensaus	Honig	839318
6736		Pesto Tomatensaus	Honig	839377
6737		Spaghetti met Italiaanse Tomatensaus	Knorr	839479
6738		Trostomaten	AH	839543
6739		Tomatenblokjes in Tomatensap	AH	839600
6740		Krokante Pizza Tonijn	Perfekt	839659
6741		Goudappel	Appelsientje	839763
6742		Appel Puursap	AH	839823
6743		Biologisch Appelsap	AH Puur & Eerlijk	839878
6744		Saskia Fruit Apple	Lidl	839938
6745		Apple Raspberry Romance	CoolBest	840014
6746		Apple Pie	Nakd	840074
6747		Apple Juice	Innocent	840152
6748		Apple Pie	Questbar	840195
6749		Groene Aspergetips	AH	840265
6750		Powerfruit Cranberry&Apple	CoolBest	840314
6751		Zero Lemon	Aquarius	840375
6752		Appelsap Mild	Jumbo	840430
6753		Kleine Augurken Zoetzuur	AH	840488
6754		Augurken Sticks	Goedland	840542
6755		Cocktail Augurken Zoetzuur	AH	840607
6756		Aspergerol met Spek	Delicieux	840665
6757		Cocktail Augurken Zoetzuur	Euro Shopper	840728
6758		Cocktail Augurken Zuur	AH	840783
6759		Augurken Zuur	Plus	840840
6760		Frambozen Azijn	AH	840901
6761		Aceto Balsamico	Bertolli	840965
6762		Balsamicoazijn	Perfekt	841021
6763		Avocado Biologisch	AH Puur & Eerlijk	841077
6764		Banaan Karamel Slagroomijs	AH	841130
6765		Yoki Banaan	Campina	841183
6766		Balsamico Azijn	AH	841238
6767		Witte Wijnazijn	AH	841301
6768		Bacon Reepjes	AH	841367
6769		Baconreepjes	AH	841430
6770		Streaky Bacon	Aldi	841493
6771		Bacon Ei	Deli2go	841551
6772		Doosjevol Aardbeien	AH	841619
6773		Aardbeienvlaai	AH	841670
6774		Aardbei Kwarktaart Pudding	Mona	841728
6775		Ananas Aardbei	AH	841769
6776		Hollandse Aardbeien	AH	841822
6777		Verse Stamppot Witlof-Ham-Kaas	AH	841891
6778		Aardappelpuree A La Minute Naturel	Maggi	841948
6779		Franse Aardappelgratin	Knorr	842062
6780		Advocaatvlaai	MultiVlaai	842173
6781		Cambridge 800 Shake	Cambridge	842239
6782		Aardbeienvlaai met Slagroom	MultiVlaai	842351
6783		Aardbeien Light Jam	Plus	842417
6784		Actimel Aardbei	Danone	842499
6785		Actimel Multifruit	Danone	842559
6786		Andijvie Fijngesneden	AH	842621
6787		Andijviestamppot	Golden Fresh	842671
6788		Cuisine Light	Alpro Soya	842713
6789		Ananas Vers	AH	842787
6790		Vers Gesneden Ananas	Jumbo	842846
6791		Ananas op Sap	HAK	842901
6792		Tropicoco	AH	842965
6793		Appelcompote	Goedland	843023
6794		Appelmoes Extra Kwaliteit	AH	843080
6795		Apfelstrudel	AH	843135
6796		Apfelstrudel	Prestige	843193
6797		Apfelkorn	Berentzen	843260
6798		Apfelschorle	Freeway	843337
6799		Aardbeien Bavaroisvlaai	MultiVlaai	843386
6800		Smoothie Ananas Banaan	Chiquita	843448
6801		Beenham Honing-Mosterd	Plus	843512
6802		Gemarineerde Beenham	AH	843565
6803		Bananas	Haribo	843628
6804		Banana & Choco Puffs	Crownfield	843692
6805		High Energy Sport Bar Banana	Isostar	843754
6806		Xtra Bar Banana Boost	Born	843821
6807		Black Bananas	Haribo	843927
6808		Banana Chocolate Brownie	Häagen-Dazs	844016
6809		Banana Crunch	Nakd	844084
6810		Verse Pasta, Perle met Basilicum en Pijnboompitten	AH	844177
6811		Verse Pasta met Basilicum	AH	844237
6812		Bearnaise Saus	Thomy	844297
6813		Slagers Beenham	Dekamarkt	844364
6814		Beenham Naturel	Jumbo	844401
6815		Flinterdunne Beenham	AH	844465
6816		Beenham Amerikaans	Plus	844527
6817		Cantharellen rauw		844592
6818		Cantharellen gekookt		844773
6819		Aubergine rauw		844954
6820		Andijvie gekookt		845135
6821		Koolrabi gekookt		845316
6822		Komkommer gekookt		845497
6823		Peultjes rauw		845678
6824		Postelein gekookt		845859
6825		Doperwten rauw		846040
6826		Kool groene rauw		846221
6827		Sla krop- gekookt		846402
6828		Snijbiet gekookt		846583
6829		Kool spits- rauw		846764
6830		Kool savooie- rauw		846945
6831		Kool savooie- gekookt		847126
6832		Schorseneren rauw		847307
6833		Raapstelen rauw		847488
6834		Raapstelen gekookt		847669
6835		Tomaat gewoon gekookt		847850
6836		Mais gekookt		848031
6837		Sla veld- gekookt		848212
6838		Kool witte gekookt		848393
6839		Kool zuur- gekookt		848574
6840		Kalfshersenen rauw		848755
6841		Haas rauw		848914
6842		Kip m vel rauw		849095
6843		Konijn tam rauw		849276
6844		Eidooier kippen- rauw		849446
6845		Eidooier kippen- gekookt		849627
6846		Eipoeder kippen- gedroogd		849808
6847		Protifar poeder		849989
6848		Meel gries-		850170
6849		Vermicelli rauw		850351
