Row	Meal	Name	Brand	Pos
2448		Mostaza Amarilla		307355
2449		Omelet		307504
2450		Leche Semi desnatada		307526
2451		Menudo		307582
2452		Crema Sabor Caramelo (biManán)		307618
2453		Bica		307664
2454		Pastel Sabor Tarta de Queso (Hacendado)		307696
2455		Galletitas De Arroz		307778
2456		Panqueques (Mezcla Seca)		307859
2457		Leche de Arroz (Yosoy)		308034
2458		ñ		308117
2459		Calentado		308179
2460		Huevo Con Chorizo		308201
2461		Danone		308223
2462		Galletas Saladas (Snack Day)		308260
2463		Manzanas Gala		308335
2464		Galletas con Trocitos de Chocolate		308636
2465		Galleton		308688
2466		Tacos de Pota en Aceite de Girasol (Hacendado)		308710
2467		Queso reducido en grasa		308752
2468		Cereales Bran Flakes (Auchan)		308976
2469		Chocoramo		309024
2470		Cereal Bar		309065
2471		Cappuccino Light (Dolce Gusto)		309105
2472		Carne de Res Molida (Hamburguesas Congeladas, Cocidas, Asadas)		309161
2473		Leche Semidesnatada (Kaiku)		309322
2474		Masitas		309373
2475		Leche Parcialmente Descremada		309506
2476		Natillas Chocolate sin Azucares Añadidos (Hacendado)		309543
2477		Chorizo de Cerdo		309624
2478		Arroz Inflado		309912
2479		Almojabana		309981
2480		Col China		310003
2481		Zumo de Manzana (Hacendado)		310201
2482		Proteina (Herbalife)		310242
2483		Pan de Molde Blanco Especial Sandwich (Hacendado)		310324
2484		Mayonesa Sobres		310401
2485		Aceitunas Bote Pequeño		310438
2486		Compota		310476
2487		Leche Desnatada Calcio (Puleva)		310506
2488		Frutas		310579
2489		Tostada horneada		310609
2490		Fruna		310631
2491		Mermelada sin azucar		310653
2492		Queso americano		310674
2493		Banan		310902
2494		Blueberry		310934
2495		Panqueques sin Relleno		310955
2496		Galletas Digestive de Avena (Carrefour)		311125
2497		Leche Entera (Pascual)		311205
2498		Huarache		311278
2499		Potatoes chip		311300
2500		Atún en Aceite (Enlatado)		311322
2501		Ensalada de Papas Como Plato Acompañante		311471
2502		Ferrero Rocher		311586
2503		Pitza		311634
2504		Néctar de Mango (superSol)		311672
2505		Atún Fresco		311713
2506		Chocolate Con Leche Extrafino (Nestlé)		311819
2507		Pampita		311879
2508		Dona		311901
2509		Galletas de Mantequilla de Maní		311923
2510		Mermelada de Arandanos (Helios)		312045
2511		Waffles Tostados sin Relleno (Congelados)		312088
2512		Quesillos		312270
2513		Jugo De Zanahoria		312291
2514		l		312312
2515		Jugo Mora		312395
2516		Limonada Natural Light (Don Simón)		312417
2517		Café con Leche (Dolce Gusto)		312450
2518		Crema Chantilly		312535
2519		Pan Francés (con 2% Menos de Grasa)		312660
2520		Barritas Cereales Cacahuete (Carrefour)		312769
2521		Leche Entera (Alcampo)		312844
2522		Mantecada		312891
2523		Panqueca		312913
2524		Cáscara de Limón		312945
2525		Vainilla		313050
2526		Chiles Jalapeños (Sólidos y Líquidos, Enlatados)		313128
2527		huevo sin yema		313305
2528		Quadritos De Avena Quaker		313356
2529		Té Rojo (Hacendado)		313398
2530		Galletas Avena		313439
2531		Yema		313461
2532		Arroz con Leche (Danone)		313483
2533		Chocolate	Ferrero	313539
2534		Granola	Granvita	313605
2535		Naranja	Clight	313720
2536		Pechuga de Pollo	Subway	313795
2537		Leche de Soya	Kirkland Signature	313901
2538		Mantequilla	Lala	314051
2539		Mantequilla	La Gloria	314111
2540		Leche Entera	Lala	314176
2541		Leche Entera	Alpura	314254
2542		Leche Entera	Sello Rojo	314326
2543		Leche Entera	Santa Clara	314408
2544		Leche Entera	Parmalat	314467
2545		Pan Integral	Bimbo	314539
2546		Limonada 		314669
2547		Mandarina	Clight	314847
2548		Café con Leche	Lala	314907
2549		Limón	Jarritos	314986
2550		Te Verde	La Pastora	315059
2551		Te Verde	Fuze Tea	315153
2552		Panela	La Villita	315224
2553		Mayonesa	McCormick	315288
2554		Sandia	Arizona	315361
2555		Arroz Integral	SOS	315452
2556		Barra de Chocolate	Herbalife	315530
2557		Pechuga de Pavo	Subway	315630
2558		Pechuga de Pavo	San Rafael	315729
2559		Pechuga de Pavo	Sabori	315844
2560		Uva	AdeS	315915
2561		Caldo de Pollo	Knorr	316013
2562		Arroz oro hervido		316122
2563		Jamon	Subway	316234
2564		Mostaza	McCormick	316353
2565		Mostaza	French's	316405
2566		Mostaza	Heinz	316485
2567		Galletas Saladas	Gama	316550
2568		Jugo de Mora		316657
2569		Salchicha de Pollo	San Rafael	316844
2570		Sopa de Verduras Vegetariana (Preparada con Agua)		316957
2571		Queso, gouda		317142
2572		Queso, holandés		317250
2573		Queso, crema, untable, entero		317318
2574		Jugo de vegetales enlatado		317494
2575		Res, higado, frito		317659
2576		Atún en Agua	Dolores	317725
2577		Atún en Agua	Marina Azul	317821
2578		Atún en Agua	Ke Precio	317937
2579		Tamarindo		317994
2580		Crema Ligera		318155
2581		Carne de pollo asado		318475
2582		Queso, oaxaca		318670
2583		Jugo de Uva	Jumex	318739
2584		Jugo de Uva	Del Valle	318821
2585		Lentejas	Verde Valle	318922
2586		Gelatina	Svelty	319011
2587		Tamarindo	Boing!	319097
2588		Gelatina	Jell-O	319157
2589		Aderezo César	Clemente Jacques	319264
2590		Tacos de Canasta		319351
2591		Gatorate		319549
2592		Papas horneadas con piel		319681
2593		Caldo De Res	Campbell's	319904
2594		Ensalada de Verduras	La Costeña	319986
2595		Ensalada de Verduras	Del Monte	320053
2596		Ensalada de Verduras	Herdez	320113
2597		Margarina	Primavera	320176
2598		Margarina	I Can´t Believe It´s Not Butter!	320249
2599		Mayonesa Light	McCormick	320336
2600		Agua mineral, carbonatada		320418
2601		Langostino		320490
2602		Pescado, tipo bacalao, seco		320584
2603		Sancocho		320683
2604		Requesón		320879
2605		Ensalada de Pollo		321093
2606		Tarta de Zapallitos		321276
2607		Pastillas de Goma		321487
2608		Aceite de soja		321835
2609		Res, chorizo		321988
2610		Picaditas	Sanissimo	322100
2611		Pizza de Queso	Domino's Pizza	322212
2612		Pan Multigrano	Bimbo	322282
2613		Nachos	Tostitos	322395
2614		Nachos	Sanissimo	322471
2615		Milo	Nestlé	322576
2616		Papas	Sabritas	322651
2617		Requesón	Aguascalientes	322734
2618		Tortilla De Harina	Del Hogar	322785
2619		Res, carne, molida, especial		322930
2620		Pescado, tipo charal, seco		323018
2621		Cerdo, carne magra, pierna o lomo		323082
2622		Mantequilla, con sal		323178
2623		Barra de contracción		323281
2624		Carbonada		323398
2625		Cazuela de Mariscos		323585
2626		Corvina		323782
2627		Sopa Paraguaya		324171
2628		Surimi		324326
2629		Alitas de Pollo		324458
2630		Arrachera		324829
2631		Guineo Verde		324956
2632		Conservas de batata		325153
2633		Picudo de nopal		325366
2634		Fresas Congeladas	Kirkland Signature	325473
2635		Leche Deslactosada	Lyncott	325575
2636		Leche Deslactosada	Alpura	325651
2637		Leche Deslactosada	Lala	325726
2638		Kit Kat	Nestlé	325810
2639		Natilla	Roly	325892
2640		Leche Light	Nutrileche	325938
2641		Leche Light	Lala	326024
2642		Leche Light	Santa Clara	326091
2643		Leche Light	Alpura	326152
2644		Leche Light	Soriana	326237
2645		Leche Light	San Marcos	326306
2646		Yogurt Deslactosado	Alpina	326387
2647		Fresas Congeladas	La Huerta	326459
2648		Puré de Tomate	Herdez	326520
2649		Surimi	Neptuno	326563
2650		Queso Mozzarella	Sargento	326609
2651		Puré de Papa	Verde Valle	326743
2652		Queso Parmesano	Parma	326852
2653		Mole	Doña María	326923
2654		Gelatina Light	D'Gari	327051
2655		Gelatina Light	Jell-O	327148
2656		Gelatina Light	La Gloria	327261
2657		Barra de Granola	Nature Valley	327339
2658		Leche, condensada		327461
2659		Res, tripas		327562
2660		Queso, americano, pasteurizado		327663
2661		Leche, hervida 		327771
2662		Leche, descremada, instantánea		327865
2663		Cerdo, hígado		327970
2664		Trucha		328073
2665		Hojas de mostaza		328168
2666		Harina de la torta		328300
2667		Arroz instantáneo		328423
2668		Berro		328539
2669		Tinga de Pollo		328722
2670		Tarta de Atun		328878
2671		Arándanos		329081
2672		Pepperoni		329302
2673		Caramelos Dulces de Chocolate		329671
2674		Tacos o Tostadas con Carne de Res, Queso y Lechuga		329802
2675		Brócoli Cocido (Fresco)		330027
2676		Lomo de Cerdo Asado		330381
2677		Chile en Polvo		330742
2678		Taco Suave con Carne de Res, Queso, Lechuga, Tomate y Crema Agria		330938
2679		Dona Rellena de Flan		331149
2680		Tamal de Pollo		331350
2681		Falafel		331548
2682		Enchilada de Queso		331729
2683		Manzana Cocida		331892
2684		Melaza		332107
2685		Pollo a la Brasa		332269
2686		Pan Italiano		332467
2687		Jícama		332758
2688		Mamey		333035
2689		Mazamorra		333203
2690		Brotes de Soja		333342
2691		Yautía		333476
2692		Aceite de maíz		333614
2693		Aderezo italiano		333766
2694		Brócoli crudo		333936
2695		Rollo de pavo		334200
2696		Tartas de queso		334355
2697		Camarones enlatados		334514
2698		Té descafeinado		334664
2699		Bebida de frutas enriquecido		334810
2700		Migas de pan		334986
2701		Clara, de huevo, de gallina		335133
2702		Huevo, entero, crudo 		335223
2703		Huevo, de pata		335326
2704		Queso, suizo, pasteurizado 		335432
2705		Leche, pasteurizada o cruda, entera		335537
2706		Queso, camembert		335633
2707		Aceite, de maíz		335740
2708		Camarón, cocido		335826
2709		Carpa, carne		335927
2710		Carnero, carne, grasosa		336024
2711		Pampano		336114
2712		Sardina, enlatada, en aceite		336201
2713		Res, corazón		336278
2714		Avispa zapatona		336378
2715		Chile en Polvo	Tajín	336485
2716		Tortillas de Harina	Wonder	336560
2717		Salmas	Sanissimo	336713
2718		Jugo de Naranja	Aquafrut	336833
2719		Latte	Organo Gold	336918
2720		Pepperoni	Tangamanga	337044
2721		Flan	Roly	337145
2722		Nutella	Ferrero	337186
2723		Yogurt Light	Alpina	337303
2724		Flan	Lala	337386
2725		Jugo de Naranja	Bonafont	337432
2726		Sprite	Sprite	337518
2727		Yogurt Light	Yoplait	337570
2728		Alitas de pollo asado		337633
2729		Verdes de achicoria		337749
2730		Semillas de girasol tostadas		337875
2731		Hueso		338004
2732		Rico helado de vainilla		338136
2733		Helado tostadora pastelería		338264
2734		Arroz blanco crudo		338391
2735		Solomillo		338514
2736		Col Cocida		338635
2737		Chips de Tortilla (de Maíz Blanco)		338835
2738		Repollo Morado		338967
2739		Col Verde Cocida		339102
2740		Lombarda		339491
2741		Col de Saboya		339665
2742		Col Rizada		339874
2743		Piña Colada		340047
2744		Ron con Coca-Cola		340244
2745		Colada Morada		340448
2746		Costillas de Cerdo		340647
2747		Costillas de Cerdo con Salsa Barbacoa		341028
2748		Cuscús (Cocidos)		341431
2749		Coliflor Cocida (sin Grasa Añadida en la Cocina)		341686
2750		Coliflor Cocida (Fresco, sin Grasa Añadida en la Cocina)		341877
2751		Coliflor Cocido (Fresco)		342271
2752		Coliflor Cocida (de Congelados, sin Grasa Añadida en la Cocina)		342660
2753		Coliflor (Congelado)		342878
2754		Barfi o Indio Postre Burfi (a Base de Leche o Crema o Requesón)		343069
2755		Crema de Tomate (Preparada con Leche)		343299
2756		Croissants de Queso		343502
2757		Croquetas de Pollo		343724
2758		Pastel de Durazno		343941
2759		Champiñones Portobello		344170
2760		Guisantes y Zanahorias (Congelados)		344398
2761		Ensalada de Col o Ensalada de Repollo con Aderezo		344605
2762		Ensalada de Espinacas		344840
2763		Ensalada Baja en Calorías		345041
2764		Ensalada Ranch (Libre de Grasa)		345266
2765		Ensalada de Taco		345380
2766		Espaguetis con Salsa de Tomate y Albóndigas		345544
2767		Espaguetis con Salsa de Tomate y Verduras		345770
2768		Espaguetis de Trigo Entero		345960
2769		Espárragos Cocidos (Frescos)		346162
2770		Crema Agria Baja de Grasa		346522
2771		Crema Agria Ligera		346737
2772		Crema Agria (de Cultivo)		346946
2773		Crema Agria sin Grasa		347144
2774		Nachos de Carne de Res, Frijoles, Queso y Crema Agria		347324
2775		Chalupa de Carne de Res, Queso, Lechuga, Tomate y Crema Agria		347561
2776		Dona de Jalea		347741
2777		Mandarinas (Almíbar en Conserva, Enlatadas)		347924
2778		Peras (Sólidos y Líquidos, Almíbar Dietético en Conserva, Entlatadas)		348105
2779		Queso Americano (Semi Descremado, Pasteurizado)		348329
2780		Queso Suizo (Semi Descremado, Pasteurizado)		348595
2781		Empanada Napolitana		348855
2782		Empanada de Pino		349060
2783		Pechuga de Pollo Empanada		349261
2784		Hamburguesa o Filete de Pollo Apanado		349418
2785		Fideos de Trigo Entero con Salsa de Carne		349716
2786		Espárragos (Crudos, Congelados)		349911
2787		Espinacas Cocidas (Frescas)		350120
2788		Espinaca Cocida (de Congelados, (sin Grasa Añadida en la Cocina)		350304
2789		Espinacas		350602
2790		Frejol Negro		350848
2791		Frejol Rojo		350995
2792		Hamburguesa con Queso, Tocino y Condimentos		351138
2793		Pudín de Vainilla		351301
2794		Glaseado Cremoso de Vainilla		351487
2795		Yogures Helados de Vainilla		351642
2796		Carne de Res Estilo Oriental y Sopa de Fideos de Arroz (Pho Bo Vietnamita)		351819
2797		Chop Suey de Pollo		352012
2798		Fideos de Arroz Chow		352214
2799		Macarrones o Fideos con Queso (Mezclar en Caja con Salsa de Queso)		352440
2800		Margarina (sin Grasa, Tina)		352635
2801		Zanahorias (Congeladas)		352816
2802		Habichuelas (Congeladas)		353000
2803		Frijoles Rojos Cocidos		353206
2804		Galleta con Chispas de Chocolate		353500
2805		Galleta de Avena		353887
2806		Coberturas de Fresa		354206
2807		Caraotas Negras		354414
2808		Porotos Negros		354561
2809		Judías Pintas		354731
2810		Vino Merlot		354922
2811		Galletas de Chocolate Chip (Receta Casera o Comprada)		355088
2812		Chips de Tortilla (Bajos en Grasa)		355406
2813		Pepinillo Dulce		355676
2814		Chocho		355883
2815		Pasas Cubiertas de Chocolate		356007
2816		Chocolate y Azúcar (con Leche Baja en Grasa)		356212
2817		Chocolate y Azúcar (con Leche Descremada)		356378
2818		Chocolate con Leche al 2% de Grasa		356550
2819		Tiramisu		356780
2820		Dulce de Mantequilla de Maní		356995
2821		Chocolate Fudge		357240
2822		Chocolate Caliente (en Leche Entera)		357469
2823		Col Roja		357634
2824		Pan de Coco		358025
2825		Ciruelas Deshidratadas		358217
2826		Tirs de Carne Ahumada		358441
2827		Tomates Secados al Sol		358557
2828		Tacos (al Horno)		358744
2829		Chuleta de Cerdo Asada a la Parrilla o al Horno		359028
2830		Chuleta de Cerdo Apanada a la Parrilla		359403
2831		Champiñones Cocidos		359800
2832		Tortellini Rellenos de Queso		360089
2833		Champiñones Cocidos (Grasa Añadida en la Cocina)		360273
2834		Champiñones Cocidos (sin Grasa Añadida en la Cocina)		360562
2835		Cebollas Cocidas Maduras		360868
2836		Cebollas Maduras Cocidas o Soteadas (Grasa Añadida en la Cocina)		361216
2837		Anillos de Cebolla al Horno o Fritos		361564
2838		Bagel de Cebolla		361960
2839		Puerros		362203
2840		Carne Asada (Sólo Consumir Magra)		362388
2841		Milanesa de Res		362759
2842		Filetes Rusos		362967
2843		Carne Molida de Avestruz		363126
2844		el Sukiyaki (Carne de Res Frita Revuelo y Vegetales en Salsa de Soja)		363252
2845		Pastel de Carne		363446
2846		Pastel de Carne de Res		363843
2847		Carne Molida de Res Magra		364245
2848		Milanesa de Carne Frita		364589
2849		Milanesa Napolitana		364756
2850		Pieles de Papa Fritas		364923
2851		Sánduche de Carne, Pollo o Pescado		365312
2852		Pastel de Carne con Pollo o Pavo		365499
2853		Quiche de Carne, Pollo o Pescado		365901
2854		Chili con Carne de Pollo o Pavo y Frijoles		366305
2855		Nuggets de Pollo Bajos en Grasa		366502
2856		Salchicha de Cerdo (Ahumado)		366723
2857		Chuletas de Cerdo (Lomo, sin Hueso)		366917
2858		Lomo de Cerdo (Costillas Estilo Campestre)		367045
2859		Champiñones Portobello (a la Parrilla)		367163
2860		Oreja de Cerdo		367286
2861		Embutido de Hígado		367469
2862		Lengua de Vaca		367850
2863		Chuleta o Lomo de Cerdo		367970
2864		Tocino (Curado, Microondas, Cocidas)		368342
2865		Uvas Pasas (sin Semillas)		368563
2866		Panecillos de Canela con Pasas		368851
2867		Guindas Rojas Ácidas		369215
2868		Cerezas al Marrasquino		369384
2869		Pastel de Cerezas (Comercial)		369598
2870		Cerezas Congeladas		369829
2871		Cóctel de Frutas sin Enulzante (en Conserva o Enlatados)		370000
2872		Salsa (Lista para Servir)		370199
2873		Pimienta o Salsa Picante		370353
2874		Polvo de Hornear (Fosfato Directamente, de Doble Efecto)		370490
2875		Estofado de Ternera con Papas y Verduras (con Zanahorias y Brócoli en Salsa de Tomate)		370610
2876		Pollo o Pavo y Verduras en Salsa de Soja (Incluyendo Zanahorias y Brócoli, sin Papas)		370806
2877		Cazuela de Brócoli (Brócoli, Arroz, Queso y Salsa de Champiñones)		370999
2878		Bollos de Trigo		371196
2879		Bollos Duros (Incluye Kaiser)		371364
2880		Bollos		371559
2881		Carne Molida de Res (90% Magra / 10% de Grasa)		371914
2882		Hígado de Pollo		372057
2883		Hígado de Cerdo		372186
2884		Bife Superior (que Se Corta a 0,3 Cm de Grasa)		372311
2885		Cebollas Verdes y Tiernas (Únciamente la Parte Superior)		372439
2886		Bizcocho Escarchado o Relleno (sin Chocolate)		372592
2887		Esponja de Pastel de Chocolate		372942
2888		Palomitas de Maíz con Sabor a Queso		373300
2889		Carne de Res o Salsa de Carne		373461
2890		Filete de Res (Consumir Sólo Magro)		373687
2891		Lomo de Res (Magro, Recortado a 0,3 Cm de Grasa)		374031
2892		Costillas de Res (Bordes Cortados con 0,3 Cm de Grasa)		374159
2893		Salsa de Curry (Secas, Deshidratadas)		374288
2894		Salsa Teriyaki		374439
2895		Caramelos Duros		374615
2896		Trigo Duro		374772
2897		Torta de Cangrejo		374911
2898		Cangrejo Enlatado		375176
2899		Centollo		375339
2900		Cangrejo Rangún		375509
2901		Cangrejo Azul		375758
2902		Cangrejo de Río Hervido o al Vapor		375905
2903		Cangrejo al Horno o a la Parrilla		376178
2904		Cangrejo de Río (Cangrejo)		376543
2905		Nueces Azucaradas (con Capa Blanca de Azúcar y Huevo)		376696
2906		Perro de Maíz (Salchicha o Perro Caliente con una Capa de Pan de Maíz)		376925
2907		Capa de Trigo Rayado		377106
2908		Capirotada		377388
2909		Ensalada Caprese		377577
2910		Caballa		377729
2911		Cacahuetes Salados Secos Tostados		377908
2912		Cecina de Pecho de Res (Salados, Cocidos)		378081
2913		Pretzel Duros Salados		378212
2914		Pistachos Secos Tostados (sin Sal)		378363
2915		Frijol Negro (Semillas Maduras, con Sal, en Conserva)		378567
2916		Calabacines Tiernos		378733
2917		Calabacín (con Sal, Drenado, en Conserva)		378900
2918		Calabaza de Verano Cocida (Fresca)		379130
2919		Flor de Calabaza		379484
2920		Bellotas de Calabaza Invierno		379608
2921		Calabaza de Invierno Butternut		379814
2922		Espagueti con Calabaza de Invierno		379992
2923		Tarta de Calabaza		380133
2924		Cocido Calabaza de Verano		380336
2925		Calabaza de Verano Amarillo		380690
2926		Tempura de Verduras		380966
2927		Naranjas (con Cáscara)		381184
2928		Carne de Conejo de Monte (Cocido, Estofado)		381363
2929		Carne Molida de Res (75% Magra / 25% de Grasa)		381562
2930		Consomé de Pollo		381744
2931		Ceviche de Camaron		381940
2932		Camarones		382094
2933		Camarones al Horno o a la Parrilla		382480
2934		Camarones Fritos o Apanados		382828
2935		Camarones al Vapor o Hervidos		383218
2936		Camarones Tempura		383597
2937		T-Bone de (Magro, Cocido, a la Parrilla)		383938
2938		Lomo de Cerdo (Entero, Magro Solamente)		384096
2939		Panecillos de Trigo Entero		384301
2940		Espárragos (Drenados, Enlatados)		384647
2941		Brotes de Bambú (Drenados, Enlatados)		384902
2942		Zanahoria (Sólidos y Líquidos, Enlatados)		385117
2943		Champiñones (Drenados, Enlatados)		385357
2944		Guisantes (Dreanados, Enlatados)		385622
2945		Chucrut (Sólidos y Líquidos, Enlatados)		385803
2946		Tomates Rojos (Enlatados)		385985
2947		Remolachas Encurtidas (Sólidos y Líquidos, Enlatados)		386278
2948		Canelones		386435
2949		Perro Caliente con Pepinillo		386652
2950		Pepino Dulce		386822
2951		Encurtidos		386961
2952		Cebollas Verdes y Tiernas		387215
2953		Peras Asiáticas		387465
2954		Pera (en Conserva o Enlatadas)		387729
2955		Carne Asada de Pavo Magra		387962
2956		Pechuga de Pollo Asado a la Parrilla o al Horno		388338
2957		Ensalada de Macarrones u Otra Pasta con Pollo		388713
2958		Pastel Blanco Escarchado (Receta Casera o Comprada)		388908
2959		Pastelillo		389311
2960		Pastel de Queso con Frutas		389535
2961		Pastel de Nuez		389924
2962		Pastel de Zanahoria Glaseado		390110
2963		Pastel de Café		390511
2964		Pastelillos de Chocolate		390908
2965		Pastel de Queso de Chocolate		391212
2966		Pollo Asado a la Parrilla o al Horno (sin Comer la Piel)		391536
2967		Pollo Asado a la Parrilla o al Horno (Comiendo la Piel)		391880
2968		Pernil de Pollo Asado a la Parrilla o al Horno (Comiendo la Piel)		392255
2969		Pernil de Pollo Asado a la Parrilla o al Horno		392630
2970		Pollo con Arroz de Hainan		393005
2971		Pechuga de Codorniz		393189
2972		Carne de Codorniz con la Piel		393400
2973		Pez Espada		393611
2974		Pizza de Queso (36 Cm)		393779
2975		Pizza de Queso con Verduras		393981
2976		Pochoclo		394378
2977		Pierna de Pollo		394515
2978		Pollo (sin Comer la Piel)		394894
2979		Cóctel de Frutas o una Mezcla		395238
2980		Jugo de Pomelo Recién Exprimido		395439
2981		Porotos Granados		395688
2982		Porotos con Tallarines		395877
2983		Porotos Verdes		396036
2984		Porotos con Riendas		396236
2985		Crema Batida Congelada		396396
2986		Pudín de Tapioca (Cassava)		396584
2987		Puré de Manzana con Azúcar		396791
2988		Puré de Verduras		397142
2989		Pan de Trigo 100% Integral		397333
2990		Panecillo de Trigo Integral Inglés		397633
2991		Panqueques de Trigo Integral		397835
2992		Semillas de Alfalfa (Brotes)		398230
2993		Pan de Canela Dulce		398416
2994		Tostadas de Pan de Centeno		398686
2995		Centeno Mármol y Pan Integral de Centeno		398988
2996		Pan de Maíz (Receta Casera)		399273
2997		Pan de Maíz Relleno		399668
2998		Pan Tostado Multigrano		399875
2999		Panecillo Inglés Multigrano		400180
3000		Pan Plano Italiano		400382
3001		Masa de Pan Dulce Rellena de Carne (al Vapor)		400717
3002		Carambola		400923
3003		Fettuccine		401200
3004		Papas Fritas Libres de Grasa		401402
3005		Rollo Blanco y Suave		401622
3006		Panecillos		402006
3007		Panecillo Inglés		402208
3008		Panecillo Inglés Tostado		402440
3009		Panecillo de Frutas		402618
3010		Panecillo de Chocolate		402873
3011		Panquecas		403127
3012		Jarabe		403375
3013		Papas Gratinadas		403592
3014		Papas a la Francesa Apanadas o Soteadas		403823
3015		Papas a la Plancha		404218
3016		Puré de Papa (Fresca)		404608
3017		Tomate y Jugo de Verduras (Bajo en Sodio)		405002
3018		Sopa de Verduras (Baja en Sodio, con Agua)		405234
3019		Margarina (Regular, 80% de Grasa con Sal)		405409
3020		Soja (Semillas Maduras, con Sal, en Conserva)		405589
3021		Coctel de Marisco		405718
3022		Gumbo (Tipo New Orleans con Mariscos, Carne de Cerdo y / o Aves de Corral, Tomates y Quimbombó)		405921
3023		Sushi con Verduras y Mariscos		406122
3024		Sopa de Verduras (Enlatada, Condensada)		406323
3025		Tereré		406514
3026		Sánduche de Mantequilla de Maní		406619
3027		Mantequilla Batida (Salada)		406817
3028		Palillo de Mantequilla Salada		407075
3029		Crema de Cacahuate y Mermelada		407401
3030		Palillo de Mantequilla sin Sal		407599
3031		Mantequilla de Almendras		407948
3032		Furtos Secos de Anacardo Tostados sin Sal		408147
3033		Melocotones		408312
3034		Melocotones (Sólidos y Líquidos, en Conserva, Enlatados)		408697
3035		Mermeladas (Bajas en Azúcar)		408925
3036		Merluza al Horno o a la Parrilla		409141
3037		Merluza Frita en Mantequilla		409490
3038		Merluza Plancha		409842
3039		Abadejo al Horno o a la Parrilla		410011
3040		Abadejo al Horno o Apanado a la Parrilla		410412
3041		Abadejo Apanado Frito		410810
3042		Huevas de Merluza		411161
3043		Anacardos Tostados con Miel		411296
3044		Miel Mostaza		411534
3045		Chicha Morada		411750
3046		Palomitas de Maíz Hechas en Mantequilla		411954
3047		Nuggets de Pollo		412169
3048		Palta Hass		412487
3049		Nuez Moscada		412684
3050		Palanqueta		412856
3051		Pacanas		413063
3052		Tortilla de Zanahoria		413295
3053		Tortilla de Porotos Verdes		413454
3054		Pichón		413724
3055		Salchichas de Ternera		413971
3056		Nachos con Queso		414354
3057		Ñoquis de Papa		414525
3058		Ñame (sin Sal, Drenado, Horneado, en Conserva)		414723
3059		Pernil de Pollo		414930
3060		Nabos		415305
3061		Nabos Cocidos		415539
3062		la Mostaza de Rábano Picante		415837
3063		Muslo de Pollo (sin Comer la Piel)		416063
3064		Pan de Miga		416427
3065		Salchicha o Perro Caliente con Salsa de Tomate y / o Mostaza		416573
3066		Mostaza Dijon		416808
3067		Lasaña sin Carne con Verduras		417045
3068		Lasaña sin Carne		417447
3069		Lasaña de Carne y Espinacas		417850
3070		Lasaña de Pollo o Pavo		418252
3071		Jurel		418598
3072		Leche de Almendras Azucaradas		418743
3073		Leche Baja en Grasa		419011
3074		Galletas con Salsa		419344
3075		Jugo de Verduras Mixtas (con Hortalizas Distintas al Tomate)		419552
3076		Helado en Forma de Cono		419765
3077		Helado en un Palo Cubierto de Chocolate		419996
3078		Pastelería Danesa Canela		420192
3079		Queso Danés		420553
3080		Ponche de Frutas (Hecho con Jugo de Frutas y Refrescos)		420737
3081		Granos Secos de Semillas de Girasol		420937
3082		Bebida de Jugo de Manzana		421095
3083		Macarrones o Fideos con Queso		421255
3084		Macarrones con Queso Crema		421478
3085		Macarrones de Trigo Entero		421623
3086		Levadura		421897
3087		Sopa de Lentejas		422099
3088		Leche Evaporada		422292
3089		Puré de Patatas con Leche (Fresca)		422516
3090		Cogollos		422923
3091		Mandarina (en Lata o Congelada)		423075
3092		Maíz en la Mazorca con Mantequilla		423274
3093		Sopa Wantán		423437
3094		Cachapa		423635
3095		Nachos de Carne de Res, Frijoles y Queso		423823
3096		Nachos de Pollo o Pavo y Queso		424049
3097		Azúcar en Polvo		424286
3098		Maní Dulce (Tostado con Miel)		424499
3099		Maní Hervido		424670
3100		Maní con Cáscara (No Comer la Concha)		424989
3101		Néctar de Mango		425290
3102		Frutos Mezclados Secos Tostados		425500
3103		Frutos Mezclados Tostados con Maní		425688
3104		Pastel Blanco (sin Escarcha)		425929
3105		Galletas de Mantequilla (Bajo Contenido de Grasa)		426192
3106		Sanduche de Galleta Relleno de Mantequilla de Maní		426387
3107		Galletas Rellenas de Vainilla y Chocolate		426654
3108		Waffle Sencillo		426927
3109		Biscuits		427323
3110		Alfajor de Chocolate		427530
3111		Hojuelas de Salvado		427674
3112		Gallina de Cornualles		427822
3113		Gallina de Cornualles (sin Comer la Piel)		428203
3114		Aji de Gallina		428547
3115		Garbanzos Cocidos en Seco		428743
3116		Bola Ladoo (Postre Indio)		429019
3117		Ensalada de Garbanzos		429237
3118		Garbanzos (Gramo de Bengala) (Semillas Maduras, Enlatadas)		429432
3119		Arroz Enriquecido		429595
3120		Fideos Chinos (Frijol Mungo) (Celofán o Arroz Largo)		429728
3121		Arroz Blanco (de Grano Medio, Cocido)		429903
3122		Arroz Salvaje (Cocidos)		430084
3123		Golosinas		430276
3124		Guisantes		430456
3125		Guisantes (Congelados)		430651
3126		Snowpeas (Vaina de Guisante)		430825
3127		Guisantes Cocidos (Enlatados)		431066
3128		Carne Molida de Cordero		431268
3129		Verduras Cocidas Mixtos (Maíz, Habas, Guisantes, Alverjas y Zanahorias)		431394
3130		Habas Cocidas al Horno		431590
3131		Sopa de Habas		431792
3132		Harina Blanca		431990
3133		Harina de Trigo Integral		432145
