Row	ID	AllWeights	AllProperties
548	WS77121		0330.5|040.85|050.1|067.45|072.25|089.3|110.05|1238|130.05|14125|1753
549	WS27032	3 š=300|1 hrnky	03110|042.45|050.65|0624.5|070.95
550	WS56372		03145|0412.5|059.6|060.7|080.35|093.15|103.65|111.9|1253|131.75|14140|15135|16370|182
551	WS50778	1 balíček=9|1 lžíce	03110|041.2|050.2|0625.5|070.3|0821.5|090.05|100.05|110.15|1216|130.4|14315|15905|174.1
552	WS70867		03545|045.65|0530|0661
553	WS83205		03510|0419|0526.5|063.45
554	WS79185		03170|0410.5|052.3|0637|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
555	WS50256		03300|043.8|053|0658.5
556	WS139288		0365|050.25|0617
557	WS185056		03290
558	WS117445	1 tenký plátek (9 x 1 cm)=56|1 výseč (9 x 2 cm)=84|1 pohár (bloky)=165|1 velký plátek (12 x 2 cm)=165|1 ananas (9 x 1 cm)=905	0392|043.85|052.75|0611
559	WS35701		03360
560	WS325471		03330|049.75|051.85|0667.5
561	WS42709		03285|0640.5
562	WS280364		0316|040.7|050.2|062.65
563	WS130900		03165|045.6|052.1|0628.5
564	WS132536		03205|0413.5|0526.5
565	WS52281	1 plátek=76	03300|0413|0514|0631|072.5|083.6|096.2|103.5|113.05|12290|131.7|14200|15740|1628|173
566	WS127431		03140|056.2|06110
567	WS51646		03175|042.65|051.3|065.95
568	WS82285	10 ořechy=14	03595|0417.5|0551.5|0625.5|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
569	WS47756		0341.5
570	WS41921	1 malý pohár=180|1 velký pohár=355|1 hrnky	037|041.15|050.2|060.05|090.1|100.1|126|130.15|1454|15370
571	WS11122		03335|049.75|0512|0648|073.45
572	WS39694		034.65
573	WS39369	1 velký pohár=355|1 malý pohár=180|1 hrnky	0352.5|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
574	WS177050		03510|050.8|0623
575	WS85772	0.5 pohár=105	03180|044.8|055.1|0629|070.3|0822|092.95|101.3|110.2|12160|130.2|14210|1574|1627|171.2|180.1
576	WS27034	1 prsa=160|1 pohár (nasekané nebo kostičky)=140|1 kuřecí prso=140|1 pulka=250|0.3 prsou=45|1 steak=100	03160|0430|053.4|091|101.25|110.75|1215|131.05|14255|1574|1685|180.1
577	WS29934	0.5 pohár=35|1 šálek (nasekané)=89|1 pohár (drcené)=70|1 list (drcené)=15|1 velké zelí (asi 18 cm)=1250|1 velký list (cca 18 cm)=33|1 střední zelí (asi 14 cm)=910|1 střední list (asi 14 cm)=23|1 malé zelí (asi 11 cm)=715	0323|041.25|050.05|065.5|071.9|082.8|1248|130.15|14195|158|1737.5
578	WS32747	1 lžíce|1 lžička=5	03465|042.9|0549|064.35|070.4|083.5|098.25|1013.5|1127.5|1237|130.1|1488|151050|1631|170.7|180.1
579	WS30980	1 může=165|0.3 Velká plechovka (máčením)=105|1 pohár (pevné nebo bloky)=155|0.5 plechovka	0386|0419.5|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
580	WS231016		03400|0410|0540|060.1
581	WS292560		03100|043.5|052.6|0614.5
582	WS280376		03130|042.7|050.3|0628
583	WS12227		031|060.3|1437|153
584	WS45412		03260|0410.5|0523.5|063.45
585	WS82285	10 ořechy=14	03595|0417.5|0551.5|0625.5|079|084.8|096.5|1031.5|1111|1270|133.7|14695|15345|170.4
586	WS201635		03380|047.75|052.6|0677.5
587	WS36498		03270|0429|0518|060.55|080.5|0920|109.3|110.95|12685|130.75|14125|15605|1695|180.6
588	WS34632		03380|047.4|057.75|0646.5
589	WS31296	1 střední porce=115|1 velké porce=155|1 malé porce=71|2 hrnky|1 balíček	03295|043.25|0513.5|0640.5|073.65|082.05|092.2|105.6|115.05|1217|130.8|14545|15245|174.45
590	WS50218		031.15|040.1|124.05|130.05|1441.5|151.8
591	WS50108	0.5 avokádo=100|1 šálek (pyré)=230|1 pohár (kostky)=150|1 šálek (plátky)=145	03160|042|0514.5|068.55|076.7|080.65|092.15|109.8|111.8|1212|130.55|14485|157|1710
592	WS171753	1 kontejner=245|1 malý kontejner=125|1 střední kontejner=185	0396.5|044.35|051.1|0619|0819|090.7|100.3|110.05|12150|130.05|14195|1558|164|170.7|181.3
593	WS57080	1.5 pohár (ve skořápce)=42|0.1 šálek (zem)=8|0.1 pohár (vylupovaná 50 (půlky)=10|0.2 pohár (kusy nebo čipy)=24|0.2 šálek (nasekané)=23.5|=25	03655|0416|0562.5|0614|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
594	WS45675		03320|051.9|06310
595	WS52313		0369.5|043.7|053.55|064.05
596	WS55514		03310|0423|0526|062.55|080.55|0915.5|108.05|111.4|12495|130.9|14205|15850|1684.5|180.65
597	WS65145	1 velký pohár=355|1 malý pohár=180|1 hrnky|300 mililitrů	0316.5|042.1|050.6|060.45|080.3|090.15|100.25|110.1|124|130.2|1486|15305
598	WS33792	1 malý pohár=180|1 sklenička=200|1 velký pohár=355|1 hrnky	0349.5|043.35|050.15|064.9|085.1|090.05|12120|130.05|14155|1542|162|181.2
599	WS53677		0327.5|041.2|050.45|063.4
600	WS28527		03195|059|0610
601	WS22860	1 hrnky	03355|047.5|050.4|0684|073.3|089.5|090.1|100.05|110.2|127|1329|14170|15730|1721|183.6
602	WS293718		0345|043.3|051.5|064.7
603	WS80931		03165|0413|057.85|061.1
604	WS127431		03140|056.2|06110
605	WS26756	1 velký pohár=355|1 malý pohár=180|0.3 dcl=180|1 hrnky	0345|040.7|050.2|0610.5|070.2|088.4|100.05|110.05|1211|130.2|14200|151|1750
606	WS51772	1 pohár (čipy)=170|2 ctverecky	03560|0411|0547.5|0635.5|0716.5|080.9|0932.5|1016|111.55|12100|1317.5|14830|1524
607	WS80931		03165|0413|057.85|061.1
608	WS57083	0.5 šálek (plátky)=83|1 šálek (pyré)=230|1 hrnky|1 střední (3 cm)=12|1 pohár (půlky)=150|1 extra velké (4 cm)=27|1 velké (3 cm)=18|1 Pinta (3 cm)=355|1 malé (2 cm)=7|1 porce=145	0396|040.55|050.15|0626|071.9|0824|110.05|1211|130.6|1498|153|1741.5
609	WS32996	1 velké=50|2 střední=88|1 extra velké=56|1 hrnky=245|1 malá=38	03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
610	WS32747	1 lžíce|1 lžička=5	03465|042.9|0549|064.35|070.4|083.5|098.25|1013.5|1127.5|1237|130.1|1488|151050|1631|170.7|180.1
611	WS32569	1 plátek=25|4 plátek bez kůry=48|1 pohár (drobečky)=45|1 pohár (kostky)=35|1 velký plátek (kostky)=30|1 tenký plátek=20|1 tenký plátek bez kůry (kostky)=9|1 velmi tenký plátek (kostky)=15	03265|049.15|053.2|0649|072.7|085.05|090.7|100.6|111.6|12260|133.6|14115|15490
612	WS32564	1 porce=48	03340|0419.5|0528.5|099.15|1012.5|113.75|1213|131.35|14295|15895|1684|170.7|180.7
613	WS32093	1 porce=85|1 hrnky=140	03155|0425|055.5|091.85|102.55|110.65|127|130.95|14315|151350|1655|180.9
614	WS65935		03260
615	WS293718		0345|043.3|051.5|064.7
616	WS39412	1 malý pohár=180|1 velký pohár=355|1 hrnky	0361|043.15|053.25|064.8|085.05|091.85|100.8|110.2|12115|130.05|14130|1543|1610|181.3
617	WS85772	0.5 pohár=105	03180|044.8|055.1|0629|070.3|0822|092.95|101.3|110.2|12160|130.2|14210|1574|1627|171.2|180.1
618	WS50771		03385|0431|051|0664
619	WS24193	1 lžička=4|1 lžíce|1 hůl (sq 2 cm, 1 cm)=115	03710|040.85|0581|060.05|080.05|0951.5|1021|113.05|1224|1424|15715|16215|181.5
620	WS29208	1 plátek=27|1 tenký plátek=15|4 platky=100|1 hrnky=140	03160|0418.5|058.4|062.3|092.7|103.95|110.95|127|130.9|14295|151300|1653|180.6
621	WS130893		0384|047|052.9|066.55
622	WS117445	1 tenký plátek (9 x 1 cm)=56|1 výseč (9 x 2 cm)=84|1 pohár (bloky)=165|1 velký plátek (12 x 2 cm)=165|1 ananas (9 x 1 cm)=905	0392|043.85|052.75|0611
623	WS126352		03195|045.85|051.15|0636
624	WS90051	1 plátek=120|1 pizzu=945	03275|0411|0510.5|0633|072.2|083.35|094.25|102.6|112.75|12180|132.5|14170|15595|1617|171.2
625	WS65935		03260
626	WS83205		03510|0419|0526.5|063.45
627	WS53970		0356.5|041|050.3|0613
628	WS38301		03185|049.35|0514|064.05
629	WS121389		0341.5|040.8|069
630	WS49288		03485|0426|0512|0680
631	WS280385		03615|0423.5|0548|0617
632	WS332944		03375|0477|054.15|066.7
633	WS41396		03245|0415|0520.5|063.05
634	WS36545		03370
635	WS36543		03190|041.9|0517|0611.5
636	WS38302		03220|0416.5|0518.5|065.75|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
637	WS57080	1.5 pohár (ve skořápce)=42|0.1 šálek (zem)=8|0.1 pohár (vylupovaná 50 (půlky)=10|0.2 pohár (kusy nebo čipy)=24|0.2 šálek (nasekané)=23.5|=25	03655|0416|0562.5|0614|076.7|082.6|096.15|108.95|1147|1298|132.9|14440|152|171.3
638	WS32747	1 lžíce|1 lžička=5	03465|042.9|0549|064.35|070.4|083.5|098.25|1013.5|1127.5|1237|130.1|1488|151050|1631|170.7|180.1
639	WS32996	1 velké=50|2 střední=88|1 extra velké=56|1 hrnky=245|1 malá=38	03195|0413.5|0515|060.85|080.4|094.3|106.2|113.25|1262|131.9|14150|15205|16400|182.2
640	WS96004		0374|0616
641	WS48804		03235|0414.5|058.55|0625
642	WS292560		03100|043.5|052.6|0614.5
643	WS49865	1 porce=50|23 jádra=28.5|1 šálek (zem)=95|1 hrnky|=37|1 šálek (plátky)=92|1 pohár (začal)=110|1 mandle (začal)=1.2	03595|0420.5|0550.5|0621|0712|083.9|093.75|1031|1112|12265|133.7|14705|151
644	WS26755	1 plátek=28|1 pohár (kostičky)=130|1 pohár (drcené)=115|1 šálek (roztavený)=245|1 krychlového palce=17|1 balíček (roztavený)=170	03180|0424.5|057|063.5|080.6|094.4|102|110.2|12685|130.45|14180|151450|1635|180.1
645	WS67226		03400
646	WS56372		03145|0412.5|059.6|060.7|080.35|093.15|103.65|111.9|1253|131.75|14140|15135|16370|182
647	WS26955	0.5 malý box=21.5|10 kusu=5.5|1 miniaturní box (není zabaleno)=14|1 sbalené pohár=165|1 pohár (není zabaleno)=145|50 rozinky (není zabaleno)=26	03300|043.05|050.5|0679
648	WS91158		0344.5|042.15|050.55|068.15
649	WS71589	1 hrnky|100 gramy	03185|0412.5|050.5|0633|076.3|080.35|090.1|100.05|110.15|1290|133.7|14560|156
650	WS201623		0343|051|068.4
651	WS197052		0396|053.7
652	WS276678	1.3 střední (10 cm)=19.5|1 polévková lžíce (nasekané)=6|1 šálek (nasekané)=100|1 velké=25|1 malé (8 cm)=5	0332|041.85|050.2|067.35|072.6|082.35|090.05|100.05|110.05|1272|131.5|14275|1516|1719
653	WS250173	2 lžíce	03280|042.1|051.15|0665|072.6|0849.5|090.5|100.3|110.05|1214|132.1|14225|1572|170.2
654	WS237334		03285|049|053|0655
655	WS226744	5 střední stonek (19-20 cm)=200|1 velké stonek (12 cm - 15 cm)=64|1 šálek (nasekané)=100|1 porce=110|1 lžíce=7.5|1 malé stonek (12 cm)=17|1 proužek (10 cm)=4	0349|050.25|067.35
656	WS221691		03225|047.5|051.8|0643.5
657	WS124960		03145|042.7|058.4|0614.5
658	WS39369	1 velký pohár=355|1 malý pohár=180|1 hrnky	0352.5|042.6|051.95|066.05|070.3|080.55|090.55|100.85|110.55|129|131.35|1444|15705|1611
659	WS45412		03260|0410.5|0523.5|063.45
660	WS40334		03555|046.2|0532.5|0658
661	WS44750		03335|048.3|058.1|0658
662	WS41921	1 malý pohár=180|1 velký pohár=355|1 hrnky	037|041.15|050.2|060.05|090.1|100.1|126|130.15|1454|15370
663	WS64869		0358|0617|1437|153
664	WS52706		0380
665	WS50229		03250
666	WS96241		03180|044.8|054.85|0629.5|070.3|0822|092.95|101.3|110.2|12160|130.2|14210|1574|1627|171.2|180.1
667	WS96004		0374|0616
668	WS22860	1 hrnky	03355|047.5|050.4|0684|073.3|089.5|090.1|100.05|110.2|127|1329|14170|15730|1721|183.6
669	WS23798	1 střední plátek (10 x 6 cm x 4 cm)=64|1 malý kousek (5 cm x 6 cm x 4 cm)=32|1 velký řez (15 x 6 cm x 4 cm)=96	03310|0412|052.2|0663|073.15
670	WS231016		03400|0410|0540|060.1
671	WS30980	1 může=165|0.3 Velká plechovka (máčením)=105|1 pohár (pevné nebo bloky)=155|0.5 plechovka	0386|0419.5|050.95|090.2|100.1|110.3|1217|131.65|14180|15245|1636|181.2
672	WS48790	1 malý kontejner=125|1 kontejner=245|1 střední kontejner=185	03105|044.85|051.85|0618.5|082.9|090.9|100.4|110.05|12150|130.05|14195|1558|166|170.7|181.3
673	WS33792	1 malý pohár=180|1 sklenička=200|1 velký pohár=355|1 hrnky	0349.5|043.35|050.15|064.9|085.1|090.05|12120|130.05|14155|1542|162|181.2
674	WS214645		0326|042.35|050.2|062.5
675	WS234012		0333|041.45|063.95
676	WS335456		03465|049.15|0517|0664.5
677	WS180690	0.5 pohár=105	03145|041.1|052|0630.5|071.3|0824.5|091.15|100.55|110.1|1254|130.15|1496|1546|161|172.3
678	WS85598	1 střední=180|1 velké=230|1 malá=150|1 porce=165|1 šálek (plátky)=140|1 pohár (kostky)=160	0356.5|040.35|050.15|0615|073.1|089.75|100.1|110.1|129|130.2|14115|151|174.3
679	WS83205		03510|0419|0526.5|063.45
680	WS77699	1 může=435|0.5 hrnky|0.5 plechovka	0381|045.2|050.35|0615|075.3|081.85|090.05|100.05|110.25|1229|131.25|14260|15255|170.8
681	WS78407		03230|0650.5
682	WS96542		03205
683	WS114601		03245|0521.5|065.6
684	WS75740	1 lžíce	03195|042.05|0519.5|062.9|082.9|0911.5|105.05|110.85|12110|130.15|14140|1580|1652|170.9|180.4
685	WS23797	0.3 pohár=24.5|1 hrnky	03380|0413|056.5|0667.5|0710|081|091.1|102|112.3|1252|134.25|14360|156
686	WS36611	32 oříšky=28|=18	03625|0429|0552.5|0615.5|079.4|084.2|098.7|1026|1115.5|1261|131.5|14725|156|170.8
687	WS91158		0344.5|042.15|050.55|068.15
688	WS44342	2 plátek=56|1 pohár (kostičky)=130|1 pohár (drcené)=115|1 šálek (roztavený)=245|1 krychlového palce=17|1 balíček (roztavený)=170	03335|0417|0526.5|068|085.1|0915.5|107.05|111.1|12735|130.3|14235|151350|1698.5|183.2
689	WS40742	1 plátek=28|1 pohár (kostičky)=130|1 pohár (drcené)=115|1 šálek (roztavený)=245|1 krychlového palce=17|1 balíček (roztavený)=170	03380|0427|0528|065.4|081.3|0918|107.25|110.95|12790|130.2|1477|15190|1692|180.5
690	WS51892		03380|048|051.35|0681.5
691	WS32095	1 velký pohár=355|1 malý pohár=180|1 hrnky	0379|041.35|055.3|066.8|070.7|080.4|090.95|101.2|112.9|1212|130.2|1464|15690|180.2
692	WS197052		0396|053.7
693	WS64113		0317
694	WS22520	1 hrnek=70|1 hrnky	03130|042.7|050.3|0628.5|070.4|080.05|090.1|100.1|110.1|1210|131.2|1435|151
695	WS48790	1 malý kontejner=125|1 kontejner=245|1 střední kontejner=185	03105|044.85|051.85|0618.5|082.9|090.9|100.4|110.05|12150|130.05|14195|1558|166|170.7|181.3
696	WS36543		03190|041.9|0517|0611.5
697	WS34655	1 lžička=4.5|1 lžíce	03900|05100|0913|1066.5|118|121|130.1|151
698	WS34493	1 střední (6 cm do 8 cm)=215|1 velké (8 cm do 11 cm)=370|1 malé (4 cm do 6 cm)=170|0.5 pohár (kostičky)=75|4 menší=165|1 (8 cm do 11 cm)=250	0377|042|050.1|0617.5|072.2|080.8|090.05|110.05|1212|130.8|14420|156|1719.5
699	WS32139		0367.5|0611
700	WS31301	2 platky=50|1 pečivo=55	03310|044.25|0510|0671|070.7|0835.5|092.65|105.75|111.25|1211|134.05|1471|15310
701	WS31296	1 střední porce=115|1 velké porce=155|1 malé porce=71|2 hrnky|1 balíček	03295|043.25|0513.5|0640.5|073.65|082.05|092.2|105.6|115.05|1217|130.8|14545|15245|174.45
702	WS157096		03290|0416.5|0521|068.75|087.3|0913.5|106.2|110.6|12560|130.35|14240|151600|1655|180.4
703	WS306991		03470|049.15|0520|0662
704	WS50256		03300|043.8|053|0658.5
705	WS42200	1 balíček (roztavený)=240	03420|047|0512|0669.5|076.5|0820.5|093.1|106.7|111.7|1257|132.5|14115|15815|162|170.1
706	WS116323		031150|0534|06190
707	WS48357	0.5 pohár=35|1 šálek (nasekané)=89|3 pohár (drcené)=210|1 list (drcené)=15|1 velké zelí (asi 18 cm)=1250|1 velký list (cca 18 cm)=33|1 střední zelí (asi 14 cm)=910|1 střední list (asi 14 cm)=23|1 malé zelí (asi 11 cm)=715	0325|041.3|050.1|065.8|072.5|083.2|090.05|1240|130.45|14170|1518|1736.5
708	WS48356	1 velký pohár=355|1 hrnky|1 malý pohár=180	0376|043|051.9|0612|070.7|089.55|091.2|100.45|110.1|12110|130.25|14170|1566|168|181.2
709	WS52281	1 plátek=76	03300|0413|0514|0631|072.5|083.6|096.2|103.5|113.05|12290|131.7|14200|15740|1628|173
710	WS51895		03155|048.55|0510.5|067.1
711	WS51892		03380|048|051.35|0681.5
712	WS51646		03175|042.65|051.3|065.95
713	WS53677		0327.5|041.2|050.45|063.4
714	WS48791	1 porce=89|1 šálek (1 cm kusy. sekané. volně balené)=57|3 střední list (asi 14 cm)=24|1 šálek (1 cm kusy, sekané, volně balené)=57|1 střední salát (15 cm)=540|1 velký salát (15 cm)=755|1 velký list (cca 18 cm)=15|1 pohár (drcené)=72|1 malé listy (drcené)=5|1 malá hlava (drcené)=325	0315|041.35|050.15|062.85|071.3|080.8|110.1|1236|130.85|14195|1528|179.2
715	WS96646		03180
716	WS79185		03170|0410.5|052.3|0637|074.2|086.1|090.8|100.65|111.6|12140|133.5|14180|15520|170.2
717	WS124671		03310|0413|054.25|0656|074.7|086.4|091|101|111.7|12165|134.1|14225|15600|170.2
718	WS121389		0341.5|040.8|069
719	WS170693		0344|068
720	WS32657		03240|046.55|050.9|0649.5
721	WS171776		03200|0517|061.2
722	WS177030		03565
723	WS176322		03650|0418|0517.5
724	WS70538		0367.5|053.15|064.2
725	WS127431		03140|056.2|06110
726	WS29750	0.5 velký kus (1/8 z 22 cm)=62.5|1 střední kus (1/6 20 cm koláč)=115	03245|043.9|059.75|0635|071.8|0819|092|104.6|111.75|1264|130.9|14165|15240|1626|180.1
727	WS27604		0328.5|040.8|050.2|064.3
728	WS35433	1 pytel=170|10 žetonů=12|1 hrnky=34	03470|047.1|0521|0667|075.9|080.2|094.15|104.8|1111|1221|131.35|141750|15490|1725.5
729	WS32563		03155
730	WS36452	1 hrnky	03140|044.55|052.05|0625|071.2|080.4|090.4|100.6|110.55|1212|131.45|1438|155|1629|180.1
731	WS22521	1 kus=285|1 tenký plátek=27|1 silný plátek=85|1 svíčková=165|2 kousky=285|1 Pul ks=285|1 žebro=270|1 čepel=245	03285|0426.5|0519.5|097.75|108.45|110.7|129|132.7|14320|1563|1687|180.3
732	WS109808	1 velký pohár=355|1 malý pohár=180|1 hrnky	0329|040.05|067.45|082.1|123|130.05|1419|1521|1732.5
733	WS170693		0344|068
734	WS54941		0344|051.7|063.55
735	WS127876		0363.5|043.55|053.85|063.8
736	WS171753	1 kontejner=245|1 malý kontejner=125|1 střední kontejner=185	0396.5|044.35|051.1|0619|0819|090.7|100.3|110.05|12150|130.05|14195|1558|164|170.7|181.3
737	WS123672		03435|049.1|0514|0664.5
738	WS195254		03345|0425.5|0526.5|061
739	WS185862		03160
740	WS274552		03165
741	WS199923		03305
742	WS213423		03300|053|0660
743	WS88055		03385|045|0517.5|0648.5
744	WS83177		03320|045.5|0522.5|0625.5|070.4|0822|099.9|108.65|111.6|1251|130.65|1490|15440|1655|170.4|180.5
745	WS132536		03205|0413.5|0526.5
746	WS127887		03950
747	WS114434		03210|0640
748	WS30874		0398
749	WS31301	2 platky=50|1 pečivo=55	03310|044.25|0510|0671|070.7|0835.5|092.65|105.75|111.25|1211|134.05|1471|15310
750	WS30978	1 střední kukuřice (17 cm do 19 cm)=105|0.5 šálek (řez)=74.5|1 kukuřice (19 cm do 22 cm)=77|1 malé kukuřice (14 cm-16 cm)=89|1 velké ucho (19 cm do 22 cm)=120	03115|043.4|051.5|0621|072.4|084.55|090.2|100.35|110.6|123|130.45|14220|151|175.5
751	WS30976	2 lžička=10|1 lžíce	03390|040.9|0533.5|0624|086.4|094.9|109|1118|1214|130.2|149|15710|1626|180.1
752	WS24194	1 lžíce|0.3 hrnky	03430|0438.5|0528.5|064.05|080.9|0917.5|108.4|111.15|121100|130.9|14125|151550|1688|180.5
753	WS30741		03415|0511.5
754	WS26953	1 střední stonek (19-20 cm)=180|0.5 pohár (nasekané)=92|2 kopí (asi 12 cm)=74|1 malé stonek (12 cm)=140|1 velké stonek (12 cm - 15 cm)=280	0334.5|042.95|050.4|065.7|073.3|081.4|090.1|100.05|110.15|1240|130.65|14295|1541|1765
755	WS32139		0367.5|0611
756	WS32093	1 porce=85|1 hrnky=140	03155|0425|055.5|091.85|102.55|110.65|127|130.95|14315|151350|1655|180.9
757	:U14096	1 sklo=150g	0385|040.07|062.61|080.62|128|130.46|14127|154
758	:LT047	1 šálek=254g	0369.09|044.77|050.53|0616.91|075.6
759	U05012	0,5 kuře=258g|1 prsa=162g|1 stehno=98g|1 křídlo=34g|1 pohár (nasekané nebo kostičky)=140g	03219|0430.57|059.12|061.69|070.1|080|092.46|103.35|112.15|1217|131.35|14257|1591|1694|170|180.1
760	U06931	0 1/2 hrnku=159g	0349|041.41|051.48|067.53|071.8|085.5|090.17|100.377|110.508|1227|130.78|14319|15419|162|172|180
761	U07043	1 plátek ovál=9.3g|1 obdélník řezy=13.8g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
762	U11458	0,5 pohár=95g	0323|042.97|050.26|063.75|072.4|080.43|090.043|100.006|110.109|12136|133.57|14466|1570|160|179.8|180
763	U11251	1 porce=89g|1 šálek (1 cm kusy, sekané, volně balené)=57g|1 střední list (asi 14 cm)=8g|1 střední salát (15 cm)=539g|1 velký salát (15 cm)=755g|1 velký list (cca 18 cm)=15g|1 pohár (drcené)=72g|1 malé listy (drcené)=5g|1 malá hlava (drcené)=324g	0317|041.23|050.3|063.29|072.1|081.19|090.039|100.012|110.16|1233|130.97|14247|158|160|174|180
764	U05058	1 prsa=280g|1 pohár (nasekané nebo kostičky)=140g	03260|0424.84|0513.2|068.99|070.3|080|093.52|105.46|113.08|1220|131.25|14201|15275|1685|170|180.1
765	U06116	1 lžíce=14.9g|1 lžička=5g|1 šálek=239g	0353|043.75|052.36|064.81|070.4|080.21|091.153|100.962|110.08|126|130.7|1481|15560|163|170|180
766	U08019	1 šálek=28g	03370|046.4|052.4|0684.9|075.6|0811.1|090.4|100.6|111.3|12323|1329|14195|15760|160|1729|184.8
767	U01164	2 lžíce=30g|1 šálek=243g	03197|0410.33|0514.92|065.48|070.1|080.19|098.034|104.735|111.397|12311|130.35|14142|15493|1638|170.6|181
768	U15027	1 kus (10 x 5 cm x 1 cm)=57g	03249|0411.04|0513.25|0621.18|071.4|082.5|092.758|104.21|115.701|1226|131.01|14216|15421|1628|170|180.4
769	U11363	1 střední (6 cm do 8 cm)=213g|1 velké (8 cm do 11 cm)=369g|1 malé (4 cm do 6 cm)=170g|0,5 pohár (kostičky)=75g	0393|041.96|050.1|0621.55|071.5|081.7|090.026|100.002|110.043|125|130.35|14391|155|160|1712.8|180
770	U09050	50 bobule=68g|1 hrst=18g|1 šálek=148g	0357|040.74|050.33|0614.49|072.4|089.96|090.028|100.047|110.146|126|130.28|1477|151|160|179.7|180
771	U07081	1 tenký plátek=15g|1 silný plátek=27g	0399|0416.3|052.15|062.5|070|081.38|090.501|100.576|110.536|129|130.35|14497|15928|1650|170|180.2
772	U10026	1 velký řízek=187g|1 malé kotleta=81g	03210|0428.57|059.8|060|070|080|093.64|104.45|110.77|1217|130.91|14438|1564|1679|170.7|180.9
773	U05062	1 prsa=236g|1 pohár (nasekané nebo kostičky)=140g	03114|0421.23|052.59|060|070|080|090.567|100.763|110.399|125|130.37|14370|15116|1664|171.2|180.1
774	U07043	1 plátek ovál=9.3g|1 obdélník řezy=13.8g	03117|0417.94|053.4|062.59|070|080|091.101|101.289|110.089|126|132.04|14308|15883|1648|170|180.1
775	U10026	1 velký řízek=187g|1 malé kotleta=81g	03210|0428.57|059.8|060|070|080|093.64|104.45|110.77|1217|130.91|14438|1564|1679|170.7|180.9
776	U04120	1 lžíce=14.9g|1 lžička=5g|1 šálek=239g	03457|040.77|0544.81|0615.58|070|0815.95|095.648|108.433|1121.029|1224|130.8|1467|15836|160|173.6|180
777	U14411	1 šálek=237g|1 malý pohár=178g|1 velký pohár=356g	030|040|050|060|070|080|090|100|110|123|130|140|154|160|170|180
778	U19353	1 lžíce=20g	03260|040.04|050.06|0667.04|070|0867.9|090.007|100.011|110.017|12102|130.11|14212|1512|160|170|180
779	U11172	0 1/4 může=73g|1 může=289g|1 šálek=164g	0379|042.46|051.11|0617.77|071.9|083.04|090.161|100.223|110.415|124|130.55|14138|15186|160|171.6|180
780	U20037	1 šálek=195g	03111|042.58|050.9|0622.96|071.8|080.35|090.18|100.327|110.323|1210|130.42|1443|155|160|170|180
781	U19335	1 vybalen lžička=3g|1 balíček=2.8g|1 sbalené pohár=220g|1 Rozbalit pohár=145g	03387|040|050|0699.98|070|0899.8|090|100|110|121|130.05|142|151|160|170|180
782	U13326	1 plátek=81g	03191|0429.08|055.26|065.13|070|080|091.696|100.647|110.639|126|136.54|14352|1579|16396|171.9|181.2
783	U05014	0,5 kuře=258g|1 prsa=162g|1 stehno=98g|1 křídlo=34g|1 pohár (nasekané nebo kostičky)=140g	03177|0427.29|056.71|060|070|080|091.84|102.39|111.54|1214|131.17|14180|1570|1683|170|180.1
784	U07037	1 klobása=75g|1 prstenec=467g	03309|0412.23|0527.29|062.81|070|081.6|099.233|1011.8|113.884|1217|130.82|14300|15667|1666|170|181.1
785	U04002	1 lžíce=12.8g	03902|040|05100|060|070|080|0939.2|1045.1|1111.2|120|130|140|150|1695|170|182.5
786	U05182	1 porce=85g|1 šálek=140g	03177|0429.55|055.57|060.05|070|080|091.603|101.984|111.596|1211|130.8|14248|15101|1689|170|180.4
787	U05060	1 prsa=196g|1 pohár (nasekané nebo kostičky)=140g	03197|0429.8|057.78|060|070|080|092.19|103.03|111.66|1214|131.07|14245|1571|1684|170|180.1
788	U18938	1 pečivo=55g	03391|044.23|0510.08|0670.81|070.7|0835.52|092.672|105.733|111.235|1211|134.05|1471|15312|160|170|180
789	U11403	1 střední porce=117g|1 velké porce=154g|1 malé porce=71g|10 hranolky=50g	03164|042.66|055.22|0627.74|072.8|080.28|091.029|103.237|110.321|1212|130.74|14451|15388|160|1713.3|180
790	U01048	2 lžíce=32g|1 sklenice=142g	03290|0416.41|0521.23|068.73|070|087.32|0913.327|106.219|110.624|12562|130.33|14242|151625|1655|170|180.4
791	U01133	1 lžíce=5g|1 pohár (prosáté)=85g	03605|0448.37|0543.04|061.53|070|080.3|0913.516|1017.073|116.856|12236|134.33|14540|15480|161630|170|183.1
792	U02047	1 lžička=6g|1 pomlčka=0.4g|1 lžíce=18g|1 šálek=292g	030|040|050|060|070|080|090|100|110|1224|130.33|148|1538758|160|170|180
