Row	Meal	Name	Brand	Pos
9280		Яблочно-Ананасовый Сок	Сады Придонья	837506
9281		Мисо Паста	Сэн Сой	837550
9282		Паста с Тыквой по-Итальянски	Ярмарка	837594
9283		Пина Колада	Milk Time	837632
9284		Козинак Подсолнечный	Азовская Кондитерская Фабрика	837676
9285		Козинак Кунжутный	Азовская Кондитерская Фабрика	837715
9286		Козинак Арахисовый	Тимоша	837758
9287		Козинак Подсолнечный	Mixbar	837803
9288		Козинак из Миндаля	Азовская Кондитерская Фабрика	837842
9289		Ассорти Козинаки	Рецепт Здоровья	837887
9290		Лазанья 4 Сыра	Мираторг	837942
9291		Лазанья Мясная	Золотой Петушок	837984
9292		Лазанья Четыре Сыра	Золотой Петушок	838027
9293		Майонез Экстра Легкий	Слобода	838070
9294		Карамель Маккиато (Гранде)	Starbucks	838109
9295		Латте Обезжиренный	Starbucks	838180
9296		Кофе Латте Итальяно	Parmalat	838257
9297		Алиготе	Inkerman	838304
9298		Морской Коктейль в Рассоле	Аморе	838346
9299		Сладкий Виноград	Фруктовый Сад	838386
9300		Вино Красное Полусладкое	Фанагория	838423
9301		Вареники с Картофелем с Жареным Луком	Продукт От Ильиной	838459
9302		Йогурт Окрошка	Наша Ферма	838502
9303		Масло Подсолнечное Нерафинированное	Юг Руси	838545
9304		Каша Молочная Манная с Земляникой	Сваля	838584
9305		Крупа Манная	Чистая Крупа	838634
9306		Крупа Манная	Дивница	838678
9307		Крупа Манная Семолина	Мистраль	838729
9308		Паста с Лесными Грибами	4 Сезона	838767
9309		Пенне Карбонара	4 Сезона	838811
9310		Кешью Жареный Соленый	Mixbar	838855
9311		Каша Рисовая без Молока	Фруто Няня	838900
9312		Ролл Калифорния с Крабом	Азбука Вкуса	838945
9313		Куриная Лапша по-Домашнему	Роллтон	838989
9314		Грибная Лапша по-Домашнему	Роллтон	839047
9315		Форель Радужная	Виктория	839092
9316		Форель Радужная Натуральная	Толстый Боцман	839131
9317		Горчичное Масло	Огородников	839168
9318		Рахат-Лукум с Фундуком	Тимоша	839208
9319		Пюре Яблоко Персик	Умница	839248
9320		Каша Пшеничная	Увелка	839289
9321		Каша Пшеничная с Фруктами	Фруто Няня	839340
9322		Простокваша 2,5%	Рузское Молоко	839379
9323		Стружка Путассу	Сухогруз	839421
9324		Пюре из Яблок и Бананов со Сливками	Фруто Няня	839471
9325		Пюре из Яблок и Чернослива	Фруто Няня	839512
9326		Фруктовое Пюре Яблоко и Чернослив	Gerber	839551
9327		Фруктовое Пюре Чернослив	Gerber	839594
9328		Пюре Чернослив с Творогом	Умница	839635
9329		Фруктовое Пюре Яблоко Черника	Gerber	839676
9330		Пюре Апельсин, Яблоко, Банан	Semper	839725
9331		Рулет с Маком и Изюмом	Черемушки	839766
9332		Инсалата Ди Руккола	IL Патио	839811
9333		Вермишель с Сыром и Беконом	Роллтон	839883
9334		Ряженка Термостатная	Мясновъ	839928
9335		Ряженка 3.2%	Русское Молоко	839968
9336		Салат Морковный с Пармезаном	У Палыча	840011
9337		Салат с Индейкой и Овощами Гриль	Хлеб Насущный	840056
9338		Ряженка 3,5%	Лосево	840123
9339		Салат "Аппетитный"	Меридиан	840165
9340		Салат с Кальмарами	Русский аппетит	840203
9341		Салат Русский с Семгой	Русский аппетит	840247
9342		Салат из Свежей Капусты с Огурцами	Перекресток	840293
9343		Салат из Свежей Капусты с Яблоками	Бахетле	840337
9344		Пиво Светлое	Хамовники	840377
9345		Пиво Светлое	Staropramen	840423
9346		Пиво Светлое	Kozel	840478
9347		Сардина в Томатном Соусе	5 Морей	840516
9348		Сардина в Томатном Соусе	Аквамарин	840554
9349		Подсластитель	Milford	840593
9350		Салями Царская	Рублевский МПЗ	840647
9351		Салями Фламенко	Черкизовский	840686
9352		Мини-Салями с Чесноком	Fine Food	840725
9353		Салями Королевская	Велком	840764
9354		Сардельки Говяжьи Оригинальные	Ермолино	840803
9355		Салат Свекольный с Майнезом	Грабли	840842
9356		Крупа Перловая	Увелка	840914
9357		Панини с Курицей	Шоколадница	840975
9358		Панини с Яблочным Джемом	Яшкино	841015
9359		Панини с Курицей	Ростик'c - KFC	841058
9360		Персиковый Джем	Верес	841129
9361		Равиоли с Песто Соусом	Сбарро	841167
9362		Сыр Песто Зеленый	Ашан	841213
9363		Морепродукты в Соусе Песто	Азбука Вкуса	841252
9364		Нектар Персиковый	Ледниковый Период	841296
9365		Крупа Перловая	Макфа	841336
9366		Печенье Земляничное	Юбилейное	841380
9367		Йогурт "Печеное Яблоко и Злаки"	Большая Кружка	841421
9368		Печеночные Оладьи с Грибами	Лента	841463
9369		Торт Печеночный	Табрис	841506
9370		Печень Индейки	Индолина	841552
9371		Печень Трески по-Мурмански	Красная Цена	841591
9372		Воздушное Печенье	Milla Vanilla	841629
9373		Рис Пропаренный и Дикий с Грибами	Агро-Альянс	841671
9374		Длиннозерный Пропаренный Рис	Uncle Ben's 	841713
9375		Пончик с Шоколадной Глазурью	Окей	841765
9376		Пончик с Баварским Кремом	Dunkin' Donuts	841810
9377		Плавленый Сырный Продукт	Сваля	841873
9378		Простокваша Мечниковская	Избенка	841918
9379		Простокваша 6%	Летний День	841958
9380		Протеиновый Батончик (35г)	Power System	841998
9381		Протеиновый Батончик (45г)	Power System	842063
9382		Протеиновый Батончик Protein Bar	Ironman	842164
9383		Осетинский Пирог с Мясом	Максо	842205
9384		Пирог с Рыбой (Штолле)	Штолле	842249
9385		Пирог с Красной Рыбой	Лента	842291
9386		Печенье Сахарное "с Черной Смородиной"	Lucky Days	842335
9387		Пиво Разливное	Балтика	842380
9388		Пиво 0	Балтика	842423
9389		Пиво Балтика 7	Балтика	842459
9390		Пирожное Картошка 1 шт	Метрополь	842511
9391		Пирожное Картошка Глазированная	Добрынинский Кондитерский Комбинат	842563
9392		Сыр Плавленный с Ветчиной	Веселый Молочник	842608
9393		Сыр Плавленный Городской	Карат	842652
9394		Плюшка Московская	Коломенское	842697
9395		Плюшка Московская	Каждый День	842741
9396		Плюшка Московская	Ашан	842785
9397		Масло Сливочное Традиционное	Рузское Молоко	842831
9398		Марципановая Буханка	Zentis	842875
9399		Ватрушка с Марципаном	Окей	842916
9400		Фетакса с Маслинами и Паприкой	Hochland	842959
9401		Маслины без Косточки	Bonduelle	842997
9402		Маслины с Косточкой	Iberica	843048
9403		Маслины без Косточки	Красная Цена	843095
9404		Блинчики с Маслом	Бахетле	843133
9405		Шоколад Темный с Благородным Марципаном	Ritter Sport	843176
9406		Маффин с Клюквой	Prime Star	843223
9407		Маффин Черничный	Starbucks	843268
9408		Морковный Маффин	Избенка	843313
9409		Вермут Martini Extra Dry Сухой	Мартини	843355
9410		Пудинг Манный с Вишней	Landliebe	843394
9411		Опята Маринованные	Скатерть-самобранка	843436
9412		Огурцы Маринованные	Global Village	843476
9413		Майонезный Соус Постный	Ласка	843512
9414		Майонез Провансаль	Слобода	843552
9415		Соус Майонезный Постный	Московский Провансаль	843592
9416		Варенье Малиновое	Ратибор	843632
9417		Десерт из Тыквы, Яблок и Манго	Фруто Няня	843677
9418		Манго Сушеное	Good Food	843722
9419		Манго в Легком Сиропе	Lorado	843760
9420		Манго Пюре	Semper	843801
9421		Фрикадельки из Океанических Рыб	5 Морей	843842
9422		Коктейль из Морепродуктов	Меридиан	843880
9423		Коктейль из Морепродуктов	Русское Море	843930
9424		Молочный Шоколад с Цельным Фундуком	Dove	843972
9425		Шоколад Молочный с Ванильной Начинкой	Ritter Sport	844081
9426		Молочный Шоколад Dove с Фундуком	Dove	844128
9427		Молоко 1,8%	Савушкин Продукт	844192
9428		Каша Молочная Овсяная	Сваля	844235
9429		Каша Молочная Рисовая с Клубникой	Сваля	844281
9430		Молочный Коктейль Ваниль	Чудо	844329
9431		Коктейль Молочный Клубника	Здрайверы	844370
9432		Молоко 1,5%	Белый Город	844416
9433		Молоко 1.8%	Parmalat	844463
9434		Молоко 3,1%	Савушкин Продукт	844505
9435		Молоко Стерилизованное 2,5%	Агуша	844547
9436		Молоко 3.2%	Авида	844589
9437		Минтай Отварной в Желе	Меридиан	844631
9438		Минтай Филе	Окей	844668
9439		Молоко 1,5%	Кубанская Буренка	844705
9440		Паэлья с Курицей и Мидиями	Будь Готов	844747
9441		Медовик Классический	Русская Нива	844793
9442		Crispy Rolls	Milky Way	844838
9443		Мягкий Молочный Шоколад	Маша и Медведь	844899
9444		Фасоль МАШ	Мистраль	844945
9445		Мацони Маложирный	Чистая Линия	844988
9446		Салат Мексиканский	Карусель	845030
9447		Салат Мексиканский	Перекресток	845073
9448		Пюре Мивина	Мивина	845115
9449		Сырок Творожный Медовик	Baltais	845186
9450		Овощи для Жарки с Приправой по-Восточному	Hortex	845232
9451		Овощи по Деревенски	Дикси	845274
9452		Овощи по Деревенски	Хортекс	845316
9453		Овсяная Каша "Вишня в Йогурте"	Чудо	845364
9454		Плов Овощной	Окей	845425
9455		Отруби Сибирские Овсяные	Dr Dias	845469
9456		Овсяная Каша "Шоколад и Апельсин"	Чудо	845514
9457		Овсяная Каша "Лесная Малина"	Чудо	845576
9458		Каша Овсяная с Изюмом и Молоком	Ясно Солнышко	845636
9459		Крупа Овсяная	Алтайская Сказка	845678
9460		Крупа Овсяная Дробленая	Алтайская Сказка	845717
9461		Овсяная Крупа Отборная	Ярмарка	845776
9462		Печенье Овсяное на Фруктозе	Петродиет	845833
9463		Оладушки с Шоколадом	Аладушкин	845883
9464		Омлет с Сыром и Томатом	Paul	845930
9465		Ассорти Фруктово– Ореховое	Солнышко	845977
9466		Отруби Хрустящие Пшеничные	Диетмарка	846021
9467		Батон Отрубной	Хлебокомбинат Волжский	846062
9468		Панакота Чиа	Тануки	846106
9469		Крабовые Палочки с Мягким Сыром	Меридиан	846179
9470		Рыбные Палочки из Филе Рубленого	Vici	846226
9471		Рыбные Палочки из Филе	Vici	846265
9472		Зельц Домашний	Велком	846304
9473		Мягкий Сыр с Огурцом и Укропом	Сырко	846343
9474		Мясной Суп с Лапшой	Knorr	846393
9475		Фрикадельки «Мясные»	КампоМос	846432
9476		Суши Нори	Сэн Сой	846472
9477		Нуга с Орехами и Цукатами	Столичные Штучки	846511
9478		Нуга с Миндалем и Клюквой	Столичные Штучки	846572
9479		Нуга Ванильная	Roshen	846617
9480		Нуга с Малиной и Орехами	Sochi 2014	846667
9481		Нуга с Вишней и Орехами	Sochi 2014	846712
9482		Молоко Dietalat 0,5%	Parmalat	846751
9483		Йогурт Натуральный	Семенишна	846798
9484		Йогурт Натуральный	Савушкин Продукт	846858
9485		Нектар Вишня-Яблоко	Каждый День	846898
9486		Нектар Яблочно-Виноградный	Биола	846944
9487		Виноградный Нектар	Добрый	846984
9488		Виноградно - Яблочный Нектар	J7	847039
9489		Нектар Морковно-Яблочно-Банановый с Мякотью	Фруто Няня	847083
9490		Спаржа с Морковью по-Корейски	Алые Паруса	847128
9491		Мороженное Сникерс	Mars	847170
9492		Молочный Шоколад с Изюмом и Фундуком	Dove	847213
9493		Молочный Шоколад с Соленым Арахисом и Крекером	Альпен Гольд	847273
9494		Мороженое Сахарный Рожок	Чистая Линия	847331
9495		Мягкий Сыр с Лисичками и Белыми Грибами	RASA	847381
9496		Мягкий Сыр Классический	Premier Of Taste	847436
9497		Мюсли с Орехом и Яблоком	Matti	847480
9498		Батончик-Мюсли Кокос и Молочный Шоколад	Matti	847519
9499		Бруснично-Малиновый Батончик Мюсли	SPAR	847564
9500		Батончик Мюсли Черная Смородина	Fit Musli	847614
9501		Мюсли Запеченные с Орехом	Ого	847658
9502		Мюсли Запеченные с Тропическими Фруктами	Ого	847703
9503		Карбонад в Маринаде	Мираторг	847746
9504		Карбонад Праздничный	Петербурженка	847785
9505		Карбонад по-Егорьевски	Егорьевская Фабрика	847836
9506		Карбонад Запеченный	Сетунь	847874
9507		Карамель Шипучка	Roshen	847913
9508		Карбонад Юбилейный	Останкино	847955
9509		Каша 4 Злака Ассорти	Домашнее Бистро	847994
9510		Каша Овсяная с Вишней	Домашнее Бистро	848038
9511		Овсяная Каша с Клубникой	Домашнее Бистро	848082
9512		Картофель Молодой с Грибами	Российская Корона	848126
9513		Картофельный Суп Тануки	Леовит	848168
9514		Салат Коул-Слоу	Сбарро	848231
9515		Морская Капуста с Крабовым Мясом в Белом Соусе	Аморе	848277
9516		Капуста Квашеная с Клюквой	Овощная Семейка	848321
9517		Кальмар Сушеный	Beerka	848361
9518		Кальмары с Морковью по-Корейски	Freshsecret	848401
9519		Ика	Якитория	848445
9520		Кальмар Сушеный	Дальпико	848493
9521		Йогурт Питьевой Яблоко-Злаки	Активия	848535
9522		Йогурт Вишня-Черешня 0,1%	Мясновъ	848578
9523		Йогурт "Вишня"	Б.Ю. Александров	848621
9524		Килька в Томатном Соусе	Беринг	848668
9525		Килька в Томатном Соусе	Морской Котик	848709
9526		Килька в Томатном Соусе	Аквамарин	848748
9527		Килька в Томатном Соусе	Fish House	848786
9528		Килька в Томатном Соусе	Толстый Боцман	848829
9529		Килька Деликатесная Обжаренная в Томатном Соусе	Keano	848875
9530		Кефир 2.3%	Савушкин Продукт	848916
9531		Кефир 2.5%	Кубанский Молочник	848956
9532		Клубника Замороженная	Каждый День	848996
9533		Клубника Замороженная	Global Village	849036
9534		Клубника Замороженная	Красная Цена	849078
9535		Киноа с Булгуром	Ярмарка	849118
9536		Булгур И Киноа	Pedon	849159
9537		Био-Кефир 2,5%	Bio Max	849231
9538		Кефир с Ананасом	Био Баланс	849273
9539		Кетчуп Испанский	Calve	849318
9540		Творог Кварк "Нежность" Абрикосовый	Избенка	849357
9541		Квас для Окрошки	Никола	849398
9542		Квас Очаковский	Очаково	849440
9543		Квас Смородиновый	Царские Припасы	849479
9544		Квас Хлебный	ВкусВилл	849516
9545		Батончики Мюсли Зеленое Яблоко	Ашан	849559
9546		Жюльен с Белыми Грибами и Шампиньонами	Сытоедов	849606
9547		Жюльен из Белых Грибов	Экопродукт	849646
9548		Пирожное Заварное Оригинальное	У Палыча	849690
9549		Закваска	Добрыня	849733
9550		Закваска	Кубанский Молочник	849775
9551		Закваска 2,5%	Простоквашино	849831
9552		Зефир "Лянеж" Ванильный	НЕВА	849877
9553		Зефир Лянеж Глазированный	НЕВА	849919
9554		Doremi Злаковый Батончик Яблоко и Виноград	Gerber	849960
9555		Изюм и Хлопья в Шоколаде	Милка	850005
9556		Творог Зерненый с Черникой	Сваля	850053
9557		Творог Зерненый 2%	Савушкин Продукт	850097
9558		Кутаб с Зеленью	Перекресток Зеленый	850138
9559		Кефир с Огурцом и Зеленью	Домик в деревне	850181
9560		Нежный Творожный Сыр с Зеленью	Карат	850223
9561		Зефир в Шоколаде со Вкусом Пломбира	Шармэль	850265
9562		Фарш из Индейки	Виктория	850308
9563		For Men	Имунеле	850350
9564		Икра Трески Пробойная	Noris	850399
9565		Йогурт Чернослив	Агуша	850437
9566		Йогурт Питьевой Банан Печенье	Агуша	850486
9567		Йогурт с Отрубями и Злаками	Активиа	850535
9568		Йогурт Легкий 1,3%	Активиа	850583
9569		Йогурт Клубника	Активиа	850626
9570		Йогурт Эко без Добавок	Baltais	850675
9571		Йогурт Валио Кофейный	Valio	850717
9572		Напиток Йогуртный	Fruttis	850767
9573		Йогурт Вишня Черешня	Данон	850816
9574		Йогурт Клубника и Земляника	Данон	850865
9575		Йогурт Фруктовый "Вкусняшка"	Родимая Сторонка	850914
9576		Йогурт Эко с Вишней	Baltais	850957
9577		Био-Йогурт с Вишней	Хлеб и Молоко	851006
9578		Мюсли Йогуртовые с Вишней	Золотой Петр	851047
9579		Йогурт Фруктовый	Уктусский Молочный Завод	851092
9580		Йогурт Фруктовый	Молочный Дождик	851139
9581		Йогурт Клубника-Земляника	Чудо	851183
9582		Йогурт Шоколадная Страчателла	Чудо	851230
9583		Йогурт Питьевой Персик-Манго-Дыня	Чудо	851281
9584		Йогурт Питьевой Клубника-Земляника	Чудо	851330
9585		Био-Йогурт Классический	Bio Max	851379
9586		Напиток Йогуртный "Нежный"	Campina	851421
9587		Йогурт Киви-Яблоко	Даниссимо 	851470
9588		Йогурт Классический 3,5%	Чудо	851519
9589		Йогурт Вишня-Черешня	Чудо	851565
9590		Йогурт Манго-Апельсин	Даниссимо 	851612
9591		Йогурт Банан Печенье	Агуша	851661
9592		Конфеты Желейные Джелли	Roshen	851702
9593		Тофу Яблоко-Корица	Ясо	851746
9594		Свит Рап Яблоко Корица	Healthy Food	851791
9595		Мини Штрудели "Яблоко и Корица"	7 Days	851831
9596		Коричневый Круглозерный Рис	Мистраль	851870
9597		Рис Рубин	Агро-Альянс	851912
9598		Салат Корн	Белая Дача	851965
9599		Корнишончики Маринованные Деликатесные	EKO	852005
9600		Нежный Корн	Белая Дача	852043
9601		Корнишоны по-Французски	Дядя Ваня	852083
9602		Котлета Говяжья в Томатном Соусе	Му-Му	852119
9603		Котлеты из Мяса Птицы Паровые	Азбука Вкуса	852159
9604		Охлажденное Крабовое Мясо	Vici	852205
9605		Сурими Палочки	Vici	852242
9606		Снежный Краб	Меридиан	852281
9607		Котлеты Постные Морковные	МЛМ	852323
9608		Мороженое Клубничное	Избенка	852362
9609		Клюква Протертая с Сахаром	Главпродукт	852410
9610		Овсяный Велле Клюква	Velle	852448
9611		Морс Клюквенный	Золотая Русь	852489
9612		Коктейль Тропический Фруктовый в Легком Сиропе	Lorado	852526
9613		Молочный Коктейль Клубника	Белый Город	852569
9614		Козинаки Подсолнечные	Звезды Востока	852616
9615		Французский Круассан с Ветчиной и Сыром	Prime Star	852664
9616		Йогурт Питьевой со Вкусом Алоя и Крыжовника	Vilvi	852703
9617		Йогурт с Крыжовником	Vilvi	852748
9618		Эрмигурт Киви-Крыжовник	Ehrmann	852792
9619		Saltletts Крендель с Солью	Lorenz	852841
9620		Крендель с Маком	Prime Star	852910
9621		Творожный Крем	Белый Город	852958
9622		Gefilus Крем Творожный Малина и Шиповник	Valio	853004
9623		Творожный Крем	Valio	853044
9624		Творожный Крем в Яблочном Киселе с Корицей	Valio	853086
9625		Королевская Креветка	Agama	853141
9626		Креветки в Чесночном Соусе	Меридиан	853182
9627		Креветки в Рассоле	Меридиан	853224
9628		Крем-Суп из Шампиньонов	Шоколадница	853263
9629		Крем-Суп из Белых Грибов и Шампиньонов	Сытоедов	853299
9630		Крем Творожный Тирамису	Valio	853339
9631		Крабовое Мясо Охлажденное	Санта Бремор	853386
9632		Охлажденное Крабовое Мясо	Русское Море	853423
9633		Хлеб Кукурузный с Сыром	Окей	853465
9634		Хлеб Кукурузный с Сыром	Лента	853509
9635		Хлопья Кукурузные	Wellness	853553
9636		Хлопья Кукурузные без Сахара	На здоровье	853597
9637		Палочки Сладкие Кукурузные	Рузик	853643
9638		Кукуруза Сладкая	Heinz	853686
9639		Кукурузные Палочки Кузя	Русскарт	853737
9640		Чудо Творожное с Курагой	Вимм-Билль-Данн (ВБД)	853782
9641		Творожная с Курагой	Благода	853830
9642		Кумкват Сушеный	Щедрое Застолье	853880
9643		Кулич "Пасхальный"	Лиронас	853921
9644		Купаты Деликатесные	Велком	853962
9645		Купаты Свиные	Останкино	854001
9646		Купаты Деликатесные	Самсон	854040
9647		Хлопья Овсяные с Курагой	Ясно Солнышко	854079
9648		Био Йогурт Курага-Персик	Био Баланс	854124
9649		Рулет Куриный	Торговая Площадь	854167
9650		Фарш Куриный	Мясновъ	854206
9651		Фарш Куриный Диетический	Мегамарт	854245
9652		Суп Куриный	Худеем За Неделю	854283
9653		Суп Куриный с Лапшой	Prime Star	854354
9654		Куриная Грудка Копчено-Вареная	Рококо	854394
9655		Хлеб Фруктовый с Орехами, Курагой и Черносливом	Хлебзавод 28	854433
9656		Крылышки Кинг (4)	Бургер Кинг	854477
9657		Бульон Домашний Куриный	Роллтон	854551
9658		Лимонад Мята	Prime Star	854592
9659		Лечо Натуральное	Corrado	854636
9660		Дюшес	Черноголовка	854675
9661		Десертный Соус с Яичным Ликером	Spilva	854714
9662		Лечо Быстрозамороженное	Краски лета	854766
9663		Лепешка с Сыром	Ногинский Хлебокомбинат	854816
9664		Лепешка Сметанная	Седьмой континент	854860
9665		Соус Майонезный Легкий	Слобода	854905
9666		Лапша с Овощами и Курицей (Итамэмоно)	Леовит	854945
9667		Соус Майонезный (Легкий)	Секрет Кулинара	854995
9668		Лепешка Восточная	Перекресток	855037
9669		Мексиканские Лепешки	Delicados	855079
9670		Малина Замороженная	Вологодская Ягода	855123
9671		Малина Быстрозамороженная	Global Village	855164
9672		Бедро Индейки	Краснобор	855205
9673		Детская Каша Гречневая с Грушей	Агуша	855242
9674		Мальтийский Картофель с Мясом	Леовит	855286
9675		Икра Мойвы в Сырном Соусе	Балтийский берег	855347
9676		Икра Мойвы в Соусе с Копченым Лососем	Северная Гавань	855401
9677		Икра Мойвы в Сливочном Соусе	Меридиан	855443
9678		Миндаль Сушеный	Good Food	855484
9679		Миндаль Жареный	Красная Цена	855529
9680		Малина Замороженная	4 Сезона	855568
9681		Чипсы со Вкусом Паприки	Pringles	855609
9682		Миндаль Лепестки	Националь	855676
9683		Ядра Миндаля Сладкого	Ореховая Роща	855719
9684		Лимонные Дольки	Ударница	855758
9685		Апельсинки и Лимонки	Славянка	855797
9686		Джем Лимонный	Ратибор	855838
9687		Молоко 3.2%	Агуша	855875
9688		Ice Tea Лимон	Lipton	855917
9689		Ice Tea Green Tea	Lipton	855956
9690		Абрикосы Сушеные	Fine Food	855994
9691		Абрикосы в Легком Сиропе	Lorado	856034
9692		Абрикосы Сушеные	Красная Цена	856077
9693		Абрикосы Сушеные	Дары Природы	856117
9694		Пюре из Яблок и Абрикосов	Бабушкино Лукошко	856157
9695		Кабачки по Домашнему	Пиканта	856202
9696		Кабачки по-Тоскански	Bonduelle	856243
9697		Кабачки по-Пармски	Карусель	856282
9698		Морская Капуста в Сырном Соусе	Русское Море	856321
9699		Морская Капуста по-Корейски	Скатерть-самобранка	856358
9700		Морская Капуста по Корейски с Баклажанами	Санта Бремор	856396
9701		Морская Капуста Салат Витаминный	Балтийский берег	856437
9702		Морская Капуста Салат "Витаминный"	Fish House	856479
9703		Морская Капуста в Кунжутном Масле	Midori	856516
9704		Ice Tea Персик	Lipton	856563
9705		Фруктовое Пюре Яблоко-Персик	Агуша	856600
9706		Детский Творог Классический	Агуша	856647
9707		Биойогурт Натуральный	Активиа	856689
9708		Йогурт Чернослив	Активиа	856735
9709		Йогурт с Инжиром	Активия	856779
9710		Йогурт Питьевой Чернослив	Активия	856829
9711		Белковый Батончик Турбослим	Эвалар	856872
9712		Bounty	Bounty	856913
9713		Батончик Мюсли Банан и Шоколад	Ego	856954
9714		Мюсли Батончик с Лесными Ягодами в Йогурте	Ego	857004
9715		Мюсли Батончик с Абрикосом в Йогурте	Ego	857058
9716		Мюсли Батончик с Клубникой в Йогурте	Ego	857106
9717		Мюсли Батончик с Черникой в Йогурте	Ego	857164
9718		Уксус Винный Бальзамический	ITLV	857224
9719		Крем Бальзамический	Casa Rinaldi	857281
9720		Багет Чесночный с Травами	FanFan	857328
9721		Багет Классический Парижский	Bonape	857369
9722		Бальзамический Соус	Monini	857413
9723		Соус Бальзамик	Ростик'c - KFC	857471
9724		Мороженое Рижский Бальзам	Ekselence	857514
9725		Бальзамический Уксус из Модены	Monini	857559
9726		Барни Бананово-Йогуртовая Начинка	Большевик	857600
9727		Барни Шоколадная Начинка	Большевик	857653
9728		Барни Яблочная Начинка	Большевик	857719
9729		Арахис Жареный Соленый	Beerka	857779
9730		Арахис в Скорлупе Жареный	Джаз	857819
9731		Арахис Жареный Подсоленый	Amro	857865
9732		Соленый Арахис и Крекер	Alpen Gold	857905
9733		Peanut Butter	Vita D'or	857968
9734		Мини-Багет	Ашан	858027
9735		Конфеты Глазированные Аэрофлотские	Спартак	858071
9736		Ананас Сушеный Язычки	Ашан	858114
9737		Ананасы Кусочки	365 Дней	858174
9738		Ананас Сладкий	Vитамин	858215
9739		Хлеб Английский Завтрак с Омега 3	Хлебный Дом	858258
9740		Антрекот из Говядины	Ашан	858309
9741		Хлеб Английский Завтрак	Fazer	858347
9742		Вафли Бисквитные Парижские	Шарлиз	858398
9743		Биойогурт Термостатный	Останкино	858441
9744		Бифидокефир	Зеленый Луг	858489
9745		Бифилайф Черника	Избенка	858531
9746		Бифилайф Малина-Шиповник	Избенка	858574
9747		Бифилайф Злаки	Лосево	858621
9748		Бифилайф Детский	Избенка	858662
9749		Бифштексы Классические из Говядины	МЛМ	858702
9750		Котлеты Куриные	МЛМ	858745
9751		Бифштекс "Особый"	Снежана	858790
9752		Бифштексы Рубленые	КампоМос	858829
9753		Бифштексы Вкусные из Говядины	МЛМ	858869
9754		Бифштекс по-Царски	Мясновъ	858912
9755		Элитный Пропаренный Рис	Агро-Альянс	858951
9756		Рис Индика Gold	Мистраль	859007
9757		Ушки Свиные К Пиву	Омский Бекон	859051
9758		Мега Бекон	Lay's	859089
9759		Пончики Берлинер с Вареной Сгущенкой	Всеслав	859145
9760		Бефстроганов с Гречкой	Российская Корона	859183
9761		Био-Йогурт Мюсли-5 Злаков	Bio Max	859228
9762		Биобаланс Кефирный 0%	Юнимилк	859277
9763		Биобаланс Кефирный 1%	Юнимилк	859315
9764		Биойогурт Классический	Данон	859351
9765		Биойогурт 0,1%	Лакомо	859397
9766		Мороженое Черника-Ежевика	Рудь	859439
9767		Овсяный Завтрак Малина-Ежевика	Velle	859481
9768		Миндаль Жареный	Каждый День	859522
9769		Миндаль Жареный	Глобус	859568
9770		Миндаль Жареный	Ледниковый Период	859614
9771		Миндаль Жареный	Good Food	859660
9772		Миндаль Жареный	Дикси	859704
9773		Миндаль Жареный	Caravan	859750
9774		Желтый Полосатик Сушёный	Дальпико	859795
9775		Фрукты в Желе	Аппетиссимо	859839
9776		Гуляш из Говядины с Гречкой	От Палыча	859876
9777		Жаркое из Капусты с Грибами	Сытоедов	859921
9778		Гуляш с Рисом под Красным Соусом	Мираторг	859961
9779		Соевое Мясо Гуляш	Здоровка	860003
9780		Йогурт Киви	Даниссимо 	860042
9781		Манго-Апельсин	Даниссимо 	860093
9782		Абрикосовый Джем	St. Dalfour	860142
9783		Джем Смородиновый	Ратибор	860193
9784		Ежевика Быстрозамороженная	Global Village	860231
9785		Горчица Зернистая	Kuhne	860273
9786		Горчица Ядреная	Главпродукт	860317
9787		Горчица Мягкая	Ikea	860360
9788		Горчица Русская	Global Village	860399
9789		Овсяная Каша Голубика со Сливками	Дядюшка Бишоп	860436
9790		Зеленый Горошек "Нежный"	Бондюэль	860476
9791		Гранатовый Сок Прямого Отжима	Leyli	860518
9792		Горячий Шоколад Классический	La Festa	860580
9793		Рижские Гренки	Рижский Хлеб	860624
9794		Орех Сергеевич Грецкий	Озерский Сувенир	860669
9795		Грецкий Орех Ядро	Мааг	860714
9796		Гречка с Куриной Грудкой-Гриль и Яблочным Соусом	Теремок	860760
9797		Лапша Гречневая	Soba	860832
9798		Крупа Гречневая Ядрица	Макфа	860873
9799		Грибной Суп с Чипами	Теремок	860916
9800		Нарезка Грудинка	Ремит	860998
9801		Филе Индейки Большое	Каждый День	861037
9802		Маришаль Постный из Грудки Индейки	Рублевский МПЗ	861075
9803		Грильяж в Шоколаде	Рот Фронт	861113
9804		Минский Грильяж	Коммунарка	861156
9805		Торт Грильяжный	Roshen	861201
9806		Грудинка с/К Нарезка	Ringa	861246
9807		ТАН Газированный	Полезные Продукты	861287
9808		Галета из Овса с Шоколадом	Nordic	861329
9809		Галета из Овса с Фруктами	Nordic	861432
9810		Галета из Овса с Корицей	Nordic	861525
9811		Стейк Рубленый Свинина + Говядина	Велком	861630
9812		Голень Курицы	Невская Трапеза	861673
9813		Голень Куриная	Первая Свежесть	861712
9814		Гейнер Elite Mass	Dymatize	861755
9815		Булочка для Гамбургера	Окей	861838
