Row	Meal	Name	Brand	Pos
5939		Iogurte Natural Integral	Batavo	729603
5940		Bebida Láctea Fermentada com Polpas de Frutas Vermelhas	Nestlé	729692
5941		Bebida Láctea Fermentada com Mel Pense Zero	Batavo	729807
5942		Bebida Láctea Quinoa e Linhaça	Piracanjuba	729875
5943		Bebida Láctea Fermentada com Polpa de Morango	Nestlé	729939
5944		Bebida Láctea Fermentada Com Polpa De Frutas	Elegê	730031
5945		Bebida Láctea	Piá	730114
5946		Papinha de Beterraba, Caldo de Feijão e Legumes	Nestlé	730156
5947		Berinjela Antepasto	Ragazzo	730259
5948		Berinjela Recheada com Carne	Congelados da Sônia	730350
5949		Pasta de Soja Berinjela	Bem Me Quer	730468
5950		Biscoito, doce, chocolate, recheado con chocolate branco		730539
5951		Biscoito, doce, amanteigado, manteiga, con gotas de chocolate		730594
5952		Biscoito, doce, amanteigado, chocolate branco		730648
5953		Biscoito, doce, doce de leite, recheado con doce de leite		730703
5954		Biscoito, doce, wafers chocolate, recheado con coco		730757
5955		Biscoito, doce, quindim, recheado con quindim		730811
5956		Biscoito, doce, wafers, recheado con leite condensado e amendoim		730866
5957		Biscoito, doce, wafers, recheado con baunilha e confeitos chocolate		730920
5958		Biscoito, doce, wafers, recheado con chocolate branco		730975
5959		Biscoito, doce, wafers, recheado con chocolate branco e amêndoas		731030
5960		Biscoito, doce, wafers, recheado con doce de leite		731085
5961		Grissini, con azeite de oliva e sal		731140
5962		Grissini, con gergelim		731196
5963		Cereal matinal, milho, mel		731248
5964		Pasta de Queijo tipo Cottage	Taeq	731305
5965		Queijo tipo Cottage	Balkis	731394
5966		Provolone	Bon Gouter	731463
5967		Capeletti Ao Provolone	Substancia	731537
5968		Salada de Atum com Batata, Maionese, Azeitonas e Salsinha	Gomes da Costa	731635
5969		Laka	Lacta	731764
5970		Miojo Light de Galinha Caipira	Nissin	731836
5971		Pão de Queijo Provolone	DIA	731975
5972		Salame com Provolone	Mania Light	732039
5973		Bon Gouter Provolone	Nabisco	732158
5974		Batata Palha Tradicional	Yoki	732224
5975		Batata Palha Premium Extra Fina	Yoki	732312
5976		Batata Palha Tradicional	Visconti	732381
5977		Batata Palha Temperada	Visconti	732451
5978		Batata Palha Extra Fina	Elma Chips	732532
5979		Amendoim com Mel	Yoki	732594
5980		Doce de Amendoim	Yoki	732699
5981		Ovinhos de Amendoim	Yoki	732803
5982		Batata Palha Extra Fina	Visconti	732882
5983		Purê de Batata Instantâneo	Yoki	732950
5984		Aveia em Flocos Finos	Yoki	733061
5985		Kimilho	Yoki	733187
5986		Pipoca Premium	Yoki	733252
5987		Biscoito Wafer Recheado Sabor Chocolate	Look	733323
5988		Crunch Cereal	Nestlé	733425
5989		Queijo tipo Cottage	Tirolez	733528
5990		Queijo Tipo Cottage	Boa Nata	733585
5991		Queijo tipo Cottage	Quatá	733679
5992		Queijo tipo Cottage Light	Balkis	733757
5993		Queijo tipo Cottage	Porto Alegre	733820
5994		Barra de Cereais Banana com Aveia e Mel	Trio	733893
5995		Barra de Cereal Banana com Aveia e Mel Light	Trio	733950
5996		Cenoura com Chocolate	Ana Maria	734013
5997		Mini Bolo Chocolate	Pullman	734083
5998		Bolo de Caneca Laranja	Dr. Oetker	734153
5999		Suco de Tangerina	Hortifruti	734248
6000		Suco Zero Tangerina	Yoki	734291
6001		Polpa de Tangerina	Brasfrut	734350
6002		Picolé de Tangerina	Sorvete Itália	734402
6003		Suco de Tangerina Integral	Do Bem	734473
6004		Beirute de Peru	Casa do Pão de Queijo	734526
6005		Beirute de Peru	Almanara	734601
6006		Beirute Peito de Peru Defumado Fifties®	The Fifties	734663
6007		Barra de Cereal Torta de Limao	Quaker	734766
6008		Barra de Cereal Torta de Limão	Quaker	734869
6009		Barra de Cereal 7 Grãos	Quaker	734963
6010		Barra de Cereal Laranja e Acerola	Quaker	735050
6011		Barra de Cereal Castanha e Chocolate	Quaker	735137
6012		Barra De Cereal Torta De Morango	Quaker	735260
6013		Barra de Cereal Banana e Chocolate	Quaker	735389
6014		Barra de Cereal 7 Grãos Light Pêssego	Quaker	735529
6015		Barras de Cereal Light Abacaxi com Hortelã	Quaker	735663
6016		Barra de Cereal Light Maracujá e Manga	Quaker	735751
6017		Pãozinho de Ricota	Substancia	735820
6018		Suco de Tangerina	Suvalan	735901
6019		Tapioca (Goma de Mandioca Hidratada)	Akio	735958
6020		Iogurte Grego com Calda de Morango	Nestlé	736040
6021		Biscoito Serenata de Amor	Garoto	736137
6022		Molho de Tomate Manjericão	Predilecta	736250
6023		Molho de Tomate Tarantella	Arisco	736327
6024		Molho de Tomate Light	Predilecta	736411
6025		Molho de Tomate Light	Quero	736507
6026		Molho de Tomate Tradicional	Fugini	736595
6027		Molho de Tomate Tradicional	Pomarola	736700
6028		Molho de Tomate Refogado	Predilecta	736783
6029		Macarrão Integral Fusilli	Renata	736878
6030		Macarrão Integral Penne	Vilma	736956
6031		Macarrão Integral Espaguete 8	Vilma	737033
6032		Macarrão Integral Parafuso	Vilma	737114
6033		Macarrão Integral Fusili 8 Grãos	Taeq	737195
6034		Macarrão Integral Penne	Taeq	737267
6035		Iogurte Grego Zero Morango	Vigor	737358
6036		Iogurte Grego Morango (180g)	Batavo	737413
6037		Iogurte Grego 0% de Gordura Sabor Morango	Batavo	737500
6038		Iogurte Grego Morango (120g)	Batavo	737578
6039		Biscoito Integral Cream Cheese e Cebolinha	Sentir Bem	737656
6040		Biscoito Recheado Chocolate	Piraquê	737755
6041		Bala Paçoquita	Santa Helena	737854
6042		Bala Lua Cheia	Dori	737913
6043		Balas de Limão com Colageno	Beauty Candy	737972
6044		Brigadeiro de Colher Diet	São Lourenço	738034
6045		Mini Brigadeiro	Kibon	738113
6046		Barra de Cereal Brigadeiro	Ritter 	738190
6047		Wafer Brigadeiro	Vitarella	738296
6048		Ovo de Galinha Cozido	Ragazzo	738384
6049		Consome de Abóbora e Moranga	Substancia	738451
6050		Semente de Abóbora Torrada e Salgada	Estrela do Oriente	738553
6051		Picolé de Abacate	Rochinha	738629
6052		Abacaxi em Cubos	Qualitá	738732
6053		Shot de Abacaxi	Wraps	738811
6054		Abacaxi e Laranja	Activia	738881
6055		Polpa de Abacaxi	Brasfrut	738932
6056		Polpa de Abacaxi Congelada	Qualitá	738968
6057		Abobrinha Italiana	Pronto Light	739015
6058		Flocos de Arroz Integral com Açúcar Mascavo	Okoshi	739067
6059		Cacau em Pó sem Açúcar	Bhering	739124
6060		BCAA	Body Action	739196
6061		Morango Zero	Activia	739282
6062		Biscoito Champanhe Com Açúcar Cristal	Bauducco	739351
6063		Polpa de Acerola	Bompreço	739448
6064		Polpa de Acerola	Brasfrut	739493
6065		Achocolatado em Pó Alpino	Alpino	739548
6066		Achocolatado Diet	Gold	739640
6067		Achocolatado em Pó Light	Taeq	739764
6068		Achocolatado Light Viver	Carrefour	739833
6069		Achocolatado em Pó Light	Magro	739904
6070		Achocolatado em Pó Diet	Taeq	739967
6071		Achocolatado em Pó Diet com Fibras	Taeq	740043
6072		Bruschetta Alcachofra	La Pastina	740119
6073		Pão com Aipim sem Açúcar sem Glúten	Aminna	740232
6074		Pasta de Aipo com Alho	Hortifruti	740318
6075		Água Tônica	Antarctica	740406
6076		Pão com Aipim sem Açúcar	Aminna	740466
6077		Arroz e Mais Peito de Peru com Ervilhas Ao Molho Branco e Arroz	Sadia	740559
6078		Bombom Alpino	Nestlé	740663
6079		Talharim com Almôndegas Ao Sugo	Aurora	740753
6080		Penne com Almôndegas Ao Sugo	Habib's	740845
6081		Pasta de Soja com Alho e Cebolinha	Puro Sabor	740952
6082		Alho Poró	Spoleto	741084
6083		Pasta de Soja Alho Poró	Arte Deli	741140
6084		Sopa Creme de Alho Poró	Taeq	741274
6085		Meu Instante Frango Desfiado com Batata e Alho-Poró	Maggi	741337
6086		Pasta De Soja Com Alho Poró	Puro Sabor	741399
6087		Toffee Bombom	Erlan	741490
6088		Bombom Prestígio	Nestlé	741558
6089		Alho Frito Picado	Qualitá	741646
6090		Amendoim Torrado sem Pele	Da Colônia	741710
6091		Amendoim Torrado e Moído	Qualitá	741806
6092		Bebida de Amêndoa	Isola Bio	741909
6093		Barra de Granola de Amêndoas Tostadas	Nature Valley	741994
6094		Bombom Crocante	Garoto	742124
6095		Bombom de Cereja com Licor	Montevérgine	742198
6096		Amêndoa Torrada e Salgada	Estrela do Oriente	742296
6097		Amêndoas com Praliné e Chocolate	Cacau Show	742379
6098		Amêndoas Confeitadas	Istambul	742454
6099		Talento Intense Amêndoas	Garoto	742524
6100		Geléia de Jabuticaba e Amora Diet	Queensberry	742593
6101		Amendoim Japonês	Yoki	742678
6102		Geléia de Amora	Queensberry	742766
6103		Brigadeiro Diet	Hué	742835
6104		Picolé Brigadeiro	Kibon	742903
6105		Biscoito Integral Salgado com Gergelim	Nestlé	743000
6106		Bis Xtra	Lacta	743125
6107		Pingo de Leite	Biba	743197
6108		Sanduíche Super LV	Pão de Açúcar	743261
6109		Pão de Sanduíche Leve	Seven Boys	743318
6110		Sanduíche de Presunto e Queijo	Pão de Açúcar	743397
6111		Guaraná em Pó	Mãe Terra	743497
6112		Guarana Zero	Antarctica	743575
6113		Risoto à Parmigiana	Tio João	743637
6114		Risoto Milanês	Tio João	743736
6115		Risoto à Valligiana	Tio João	743845
6116		Risoto Primavera com Frango	Sadia	743957
6117		Sanduíche Natural Peito de Peru e Salada	Taeq	744067
6118		Sanduíche Natural de Frango com Milho	Naturalle	744155
6119		Sanduíche Natural de Atum	Naturalle	744269
6120		Sanduíche Natural de Atum e Salada	Taeq	744369
6121		Sanduíche Natural de Peito de Peru	Naturalle	744477
6122		Cookie de Aveia Cacau e Avelã (50g)	Quaker	744584
6123		Cookie de Aveia Cacau e Avelã (40g)	Quaker	744666
6124		Pão Integral Light 7 Grãos	Pullman	744742
6125		Bolo Nega Maluca	Giassi	744814
6126		Pão Integral Light 7 Grãos	Nutrella	744895
6127		Pão de Aveia Light	Firenze	744986
6128		Pão de Aveia Light	Benevitta	745073
6129		Pão Integral Light Iogurte e Aveia	Seven Boys	745131
6130		Pão de Aveia	Extra	745212
6131		Pão Integral com Linhaça e Aveia	Vale do Sol	745274
6132		Pão Premium Light Aveia	Panco	745342
6133		Pão de Forma Light Aveia Integral	Wickbold	745405
6134		Pão Light Aveia Integral	Wickbold	745488
6135		Pão Aveia Light	Pane Vita	745557
6136		Biscoito Salgado Cracker Integral	Isabela	745623
6137		Pão de Queijo Tradicional	Forno de Minas	745715
6138		Pão de Queijo Coquetel	Forno de Minas	745780
6139		Sprite Zero (Lata)	Sprite	745851
6140		Cookie de Aveia Maçã e Canela (50g)	Quaker	745943
6141		Cookie de Aveia Maça e Canela	Quaker	746012
6142		Cookie de Aveia Maçã e Canela (40g)	Quaker	746124
6143		Cookies Chocco	Bauducco	746193
6144		Cookies Integrais Light de Castanha do Pará	Jasmine	746299
6145		Cookie Integral Cacau	Jasmine	746434
6146		Cookie de Aveia Granola	Quaker	746545
6147		Cookies Integrais com Nozes	Vitao	746635
6148		Cookies Sabor Chocolate	Bauducco	746748
6149		Cookie Baunilha com Gotas de Chocolate	Taeq	746858
6150		Nectar de Laranja	Sufresh	746947
6151		Açaí com Banana e Granola	Qualitá	747008
6152		Chocolate Alpino Diet	Nestlé	747112
6153		Suco de Uva Branco Integral	Greenday	747207
6154		Suco de Uva Tinto Integral	Aliança	747265
6155		Suco de Uva Tinto Integral	Sinuelo	747337
6156		Polpa de Açaí	Brasfrut	747383
6157		Suco de Uva Tinto Integral	Bompreço	747428
6158		Beauty Bar Frutas Vermelhas e Açaí	Beautyin	747478
6159		Palmito Açaí	Qualitá	747558
6160		Remix Açaí	Mãe Terra	747625
6161		BARRA de CEREAIS com AÇAÍ, AMORA e GOIABA	Monama	747696
6162		Maçã & Açaí	Frootiva	747765
6163		Belvita Avelã e Cacau	Belvita	747876
6164		Mel e Cacau	Belvita	747973
6165		Biscoito Ao Leite com Grãos de Aveia	Belvita	748072
6166		Coco, Gotas de Cacau e Cereais	Belvita	748156
6167		Ao Leite com Graos de Aveia	Belvita	748258
6168		Bom Dia Avelã e Cacau	Belvita	748368
6169		Pão de Forma Light 7 Grãos	Pullman	748465
6170		Pao de Forma Premium	Panco	748553
6171		Pão de Forma Original	Plus Vita	748635
6172		Pão de Forma Integral Light	Pullman	748697
6173		Bombons de Chocolate Frutos do Mar	Guylian	748780
6174		Arroz Integral tipo 1	Tio João	748841
6175		Arroz 7 Grãos Integrais	Ráris	748916
6176		Laranja Caseira	Del Valle	749044
6177		Suco Laranja Caseira Light	Del Valle	749099
6178		Coxinha de Frango com Cremily	Ragazzo	749159
6179		Coxinha Das Asas	Sadia	749251
6180		Coxinha de Carne Louca	Ragazzo	749306
6181		Tomate Pelado	Casino	749409
6182		Torta de Palmito com Requeijão	Massa Leve	749504
6183		Torta de Palmito com Requeijão	Qualitá	749584
6184		Torrada 10 Grãos Light	Wickbold	749657
6185		Torrada Integral Viver Light	Carrefour	749746
6186		Castanha do Pará sem Casca	Qualitá	749838
6187		Castanhas do Pará	La Violetera	749910
6188		Barra Crocante de Granola Castanha do Pará	Kobber	749998
6189		Cookies Integrais Castanha do Pará	Zezé	750111
6190		Barra de Fruta Castanha do Pará com Cupuaçu	Nutry	750209
6191		Cookies Integrais sem Glúten Castanha do Pará	Vitao	750269
6192		Pão de Castanha-do-Pará e Quinoa	Wickbold	750360
6193		Cookies Integrais Castanha do Pará	Vitao	750422
6194		Integral	Club Social	750529
6195		Original	Club Social	750623
6196		Integral (Trigo, Aveia e Centeio)	Club Social	750758
6197		Biscoito Integral Trigo e Flocos de Arroz	Club Social	750868
6198		Sabor Pizza	Club Social	750998
6199		Recheado Queijo e Cebola	Club Social	751083
6200		Sabor Queijo	Club Social	751180
6201		Sabor Presunto	Club Social	751249
6202		Pizza Mussarela	Club Social	751306
6203		Pão 14 Grãos 100% Integral	Nutrella	751390
6204		Trigo para Kibe	Yoki	751469
6205		Kibe Frito	Habib's	751542
6206		Kibe Frito	Almanara	751646
6207		Mini Kibe Cremily	Habib's	751693
6208		Pão Preto Light	Panco	751785
6209		Pão Preto Schwarzbrot	Vital	751861
6210		Pão Preto Light	Valdepan	751929
6211		Kibe Cru	Habib's	752021
6212		Slim 7 Grãos	Nutrella	752091
6213		Slim Iogurte, Cenoura e Mel	Nutrella	752183
6214		Pão Preto Integral	Wickbold	752253
6215		Pão Integral Preto	Seven Boys	752326
6216		Pão de Forma Premium	Panco	752455
6217		Pão Sírio Integral	Pita Bread	752546
6218		Pão Sírio Pequeno	Pita Bread	752623
6219		Pão de Forma Light 12 Grãos	Pullman	752696
6220		Pão de Forma Light (18.8g)	Wickbold	752785
6221		Pão de Forma Light Iogurte com Cenoura	Wickbold	752879
6222		Pão de Forma Light Branco	Plus Vita	752945
6223		Pão de Forma Light 9 Cereais	Di Napoli 	753033
6224		Pão de Forma Light Integral	DIA	753100
6225		Pão de Forma Integral Total 15 Grãos	Panco	753179
6226		Pão de Forma Integral Light	Plus Vita	753265
6227		Torta de Palmito com Catupiry	Sadia	753343
6228		Palmito Juçara	Hemmer	753424
6229		Pão de Forma Light (20g)	Wickbold	753478
6230		Pão Integral Light Iogurte com Cenoura	Wickbold	753531
6231		Pão Semi Integral Light	Newbread	753617
6232		Pão Branco Light	Firenze	753717
6233		Pão Light 7 Grãos	Nutrella	753787
6234		Pão Integral sem Casca Light	Wickbold	753867
6235		Pão de Centeio Light	Plus Vita	753933
6236		Pão De Forma Light 12 Grãos	DIA	754021
6237		Pão Multi Grãos Light	Plus Vita	754105
6238		Pão 12 Grãos Integral	Nutrella	754198
6239		Pão Integral 10 Grãos Light	Wickbold	754269
6240		Pão Integral 10 Grãos	Baldini	754341
6241		Pão Integral 9 Grãos	Plus Vita	754408
6242		McFlurry Suflair	McDonald's	754480
6243		Barra de Fruta Light Coco	Nutry	754594
6244		Mate Concentrado	Matte Leão	754729
6245		Mate Puro	Rei do Mate	754788
6246		Mate com Leite	Rei do Mate	754850
6247		Capuccino Gelado (Grande)	Rei do Mate	754928
6248		Torta de Frango com Palmito, Milho e Catupiry	Sadia	754994
6249		Pão Árabe Integral	Romana	755064
6250		Pão Árabe Integral	Baalbek	755133
6251		Pão Árabe	Tenda Árabe	755199
6252		Pão Árabe Integral	Limiar	755283
6253		Pão Árabe Linho	Baalbek	755355
6254		Pão Árabe Light	Tenda Árabe	755423
6255		Pão de Coco	Panco	755493
6256		Molho para Salada Italiano	Hellmann's	755556
6257		Whey Pós Treino	NeoNutri	755687
6258		Zucotto	Ragazzo	755742
6259		Supino Light Banana	Supino	755835
6260		Supino Light Banana e Ameixa	Supino	755940
6261		Supino Light Banana e Fibras	Supino	756055
6262		Supino Tradicional	Supino	756136
6263		Soja + Suco de Uva Zero	AdeS	756237
6264		Chesterella com Tomate Seco	Perdigão	756336
6265		Hambúrguer de Chester	Perdigão	756422
6266		Trufa Puro Cacau	Cacau Show	756501
6267		Trufa Maçã do Amor	Cacau Show	756594
6268		Trufa Mezzo	Cacau Show	756668
6269		Trufa Paçoca	Cacau Show	756739
6270		Trufa Tradicional Zero	Cacau Show	756814
6271		Trufa Branca	Cacau Show	756881
6272		Magnum Trufa de Chocolate	Kibon	756950
6273		Bombons de Chocolate Ao Leite com Trufa	Cacau Show	757056
6274		Peito de Chester Defumado	Perdigão	757128
6275		Tender de Chester	Perdigão	757186
6276		Sanduíche Chester	Mania Light	757237
6277		Chester Carne de Peito Cozida e Defumada de Ave	Perdigão	757347
6278		Mussarela de Búfala	Go Fresh	757416
6279		Mussarela de Búfala Fatiada	Extra	757467
6280		Cracker Mussarela de Bufala com Manjericao	Eqlibri	757541
6281		Nhoque de Batata	Mezzani	757681
6282		Soja + Suco de Melão	AdeS	757738
6283		Broinha de Milho	Mega Matte	757822
6284		Pão de Queijo de Soja	Mega Matte	757895
6285		Guaraná Power	Matte Leão	757965
6286		Guaraná Natural Diet	Mega Matte	758008
6287		Leão Ice Tea Limão	Matte Leão	758068
6288		Uva sem Sementes	Qualitá	758129
6289		Uva Niagara	Qualitá	758191
6290		Geléia de Mocotó	Arisco	758239
6291		Geléia de Mocotó Light	DuCopo	758308
6292		Nhoque Recheado Requeijão Ao Sugo	Massa Leve	758371
6293		Nhoque Ao Sugo	Ragazzo	758465
6294		Nhoque a Bolonhesa	Congelados da Sônia	758570
6295		Filé de Linguado	Frescatto	758685
6296		Linguado a Capixaba	Congelados da Sônia	758758
6297		Iogurte Natural Desnatado	Batavo	758876
6298		Iogurte Coco	Vigor	758970
6299		Iogurte de Morango (Frasco)	Vigor	759042
6300		Aveia com Morango, Iogurte e Quinua	Taeq	759111
6301		Iogurte Integral com Aveia e Mel	Batavo	759190
6302		Iogurte Natural Desnatado	Fazenda Bela Vista	759278
6303		Iogurte com Polpa de Ameixa Desnatado	Frimesa	759370
6304		Iogurte de Morango (90g)	Vigor	759469
6305		Iogurte Integral Laranja, Cenoura e Mel (170g)	Vigor	759543
6306		Iogurte Grego Frutas Vermelhas	Vigor	759635
6307		Iogurte Natural Desnatado	Nestlé	759687
6308		Iogurte Natural Desnatado	Paulista	759768
6309		Dextro Dyn Dry (Dextrose)	Dynamic Lab	759838
6310		Salsicha Hot Dog	Perdigão	759893
6311		Pão Hot Dog	Wickbold	759955
6312		Pão Hot Dog	Extra	760019
6313		Pão Para Hot Dog	Wickbold	760087
6314		Pão Especial para Hot Dog	Casa Victoriana	760169
6315		Pão Hot Dog Integral	Pane Vita	760237
6316		Pão para Hot Dog	Casa Victoriana	760307
6317		Suco de Maracujá Orgânico	Native	760375
6318		Manteiga Extra sem Sal	Batavo	760439
6319		Filé de Peixe Linguado	Bacalanor	760505
6320		Iogurte com Limão	Diletto	760586
6321		Margarina Cremosa	Qualy	760650
6322		Qualy Light	Qualy	760717
6323		Margarina Original	Becel	760799
6324		Delícia Supreme	Delícia	760875
6325		Margarina Qualy Cremosa	Sadia	760953
6326		Deline	Sadia	761035
6327		Margarina Light	Doriana	761103
6328		Original sem Sal	Becel	761174
6329		Wafer Limão	Mabel	761256
6330		Sardinha Sabor Limão	Gomes da Costa	761354
6331		Picolé La Frutta Limão	Nestlé	761459
6332		Shake Diet Morango	Bioslim	761532
6333		Thermo Shake Diet Morango	Probiótica	761613
6334		Leite de Soja Light	Shefa	761724
6335		Leite sem Lactose	SupraSoy	761807
6336		Soymilke Natural	Olvebra	761913
6337		Leite de Soja Zero	Batavo	761997
6338		Leite Desnatado Fibras	Piracanjuba	762080
6339		Leite em Pó Desnatado Instantâneo	Piracanjuba	762147
6340		Leite Condensado Diet	Hué	762225
6341		Leite Condensado sem Açúcar	Delakasa	762296
6342		Leite Condensado Zero Açúcar	Lowçucar	762368
6343		Shake Diet Baunilha	Lipomax	762421
6344		Mini Salada Mista	Hortifruti	762516
6345		Papinha de Frutas Sortidas	Nestlé	762566
6346		Barra de Cereal Salada de Frutas	In Natura	762633
6347		Suco Mix De Frutas	Suvalan	762703
6348		Suco de Frutas Cítricas	Tampico	762766
6349		Subway Club TM	Subway	762821
6350		Pasta de Soja com Rúcula	Puro Sabor	762926
6351		Sopa Creme de Legumes	Cozinha Natural	763040
6352		Sopa Instantânea Frango com Legumes	Herbalife	763102
6353		Sopa Instantânea Legumes e Verduras	Herbalife	763227
6354		Sopa de Frango com Legumes	Herbalife	763356
6355		Pizza Meio a Meio Calabresa e Mussarela	Sadia	763480
6356		Pizza de Frango com Catupiry e Mussarela	Sadia	763584
6357		Strogonoff de Frango Colorido	Congelados da Sônia	763683
6358		Suco de Maçã Zero	AdeS	763797
6359		Suco de Maça	Yakult	763883
6360		Iogurte com Suco de Laranja, Cenoura e Mel	Paulista	763935
6361		Iogurte Integral com Cenoura, Suco de Laranja e Mel	Nestlé	764027
6362		Strogonoff de Camarão	Vivenda do Camarão	764112
6363		Frango Teriyaki	Subway	764209
6364		Molho Mostarda e Mel	Subway	764314
6365		Molho Parmesão	Subway	764395
6366		Bananinha Paraibuna sem Açúcar	Bananinha Paraibuna	764477
6367		Bananinha Cristalizada	Ylagam	764564
6368		Bala de Banana	Fumel	764621
6369		Bala de Banana	Oliveira 	764699
6370		Barra de Cereal 7 Grãos Light Morango e Iogurte	Quaker	764763
6371		Barra de Cereal Light Laranja e Acerola	Quaker	764891
6372		Barra de Cereal Avelã com Chocolate	Nestlé	765015
6373		Barra de Cereal Laranja	Nestlé	765083
6374		Barra de Cereal Morango	Nestlé	765151
6375		Barra de Cereal Cookies'n'chocolate	Hershey's	765216
6376		Barra de Cereal Light Morango	Hershey's	765287
6377		Iogurte Grego Frutas Amarelas	Vigor	765390
6378		Mix de Frutas Desidratadas	Frutolla	765444
6379		Biscoito Nesfit Morango e Cereais	Nestlé	765520
6380		Nesfit Biscoito	Nestlé	765609
6381		Biscoito Nesfit Cacau e Cereais	Nestlé	765715
6382		Biscoito Nesfit Gergelim	Nestlé	765818
6383		Biscoito Nesfit Coco	Nestlé	765924
6384		Biscoito Nesfit Centeio	Nestlé	766010
6385		Big King	Burger King	766096
6386		Big Bob	Bob's	766200
6387		Suco de Maracujá Light	Maguary	766306
6388		Chamyto Big	Nestlé	766372
6389		Big Chicken	Perdigão	766457
6390		BIG100	MET-Rx	766545
6391		Bombom Classic Avelã	Nestlé	766604
6392		Avelã com Chocolate Light	Nutry	766685
6393		Trento Avelãs	Peccin	766810
6394		Barra de Cereais Avelã com Chocolate	Nestlé	766900
6395		Avelã	Lacta	766987
6396		Suco de Maracujá Light	Tial	767061
6397		Café Tradicional	Melitta	767121
6398		Soja + Suco de Maracujá	AdeS	767208
6399		Bolinho Light de Chocolate com Recheio de Chocolate	Suavipan	767293
6400		Bolinho Light de Chocolate com Recheio de Baunilha	Suavipan	767388
6401		Bolinho de Cenoura com Recheio de Chocolate	Hué	767486
6402		Bolinho de Cenoura com Recheio de Chocolate	Suavipan	767570
6403		Iogurte Desnatado com Polpa de Frutas	DIA	767654
6404		Iogurte Desnatado com Polpa de Fruta Viva Leve (Ameixa)	Isis	767706
6405		Iogurte Desnatado com Polpa de Fruta Sabor Morango e Cereal	Lebom	767757
6406		Pão Integral Fit	Pullman	767815
6407		Iogurte Parcialmente Desnatado com Polpa de Fruta	Fazenda Bela Vista	767886
6408		Coca-Cola (500ml)	McDonald's	767946
6409		Guarapan	Coca-Cola	768009
6410		Tablete de Chocolate Meio Amargo	Cacau Show	768059
6411		Cream Crackers	Piraquê	768127
6412		Cookie De Aveia (Pacote)	Quaker	768231
6413		Nesfit Cookies	Nestlé	768312
6414		Cookie Chocolate	Subway	768372
6415		Cookies Integrais Cacau	Vitao	768476
6416		Cookie de Aveia	Quaker	768589
6417		Combinado Light	Ragazzo	768685
6418		Cream Cracker Integral	Vitarella	768790
6419		Cream Crackers Light	Piraquê	768890
6420		Cream Cracker Superiore	Richester	768969
6421		Lasanha Ao Creme de Espinafre	Sadia	769081
6422		Shake Mousse de Maracujá	Herbalife	769182
6423		Shake de Frutas Tropicais	Herbalife	769313
6424		Shake de Morango Cremoso	Herbalife	769448
6425		Fruttare Caseiro Goiaba	Kibon	769575
6426		Doce Cremoso de Goiaba Light	Ritter 	769668
6427		Geléia de Goiaba	Queensberry	769737
6428		Geléia de Goiaba	Fugini	769833
6429		Duchen Cream Cracker	Parmalat	769886
6430		Filé de Frango à Parmegiana	Seara	769984
6431		Peito de Frango Desfiado Cozido	Vapza	770064
6432		Peito de Frango Cozido Defumado	Aurora	770124
6433		Hamburguer de Carne Bovina	Sadia	770199
6434		Hambúrguer de Soja Empanado	Soja Mania	770290
6435		Granola Integral Diet de Frutas Vermelhas	Jasmine	770386
6436		Granola de Cereais Diet	Kobber	770486
6437		Cookies de Granola Diet	Kobber	770570
6438		Bananada Zero Açúcar	Frutabella	770684
6439		Bananada Cremosa (30g)	Frutabella	770789
6440		Petit Four Canela e Bananada	Sentir Bem	770876
6441		Bananada Natural com Ameixa	Nutryllac	770963
6442		Bananada Cremosa (15g)	Frutabella	771052
6443		Bananada com Canela	Tachão	771128
6444		Bananada Natural	Nutryllac	771195
6445		Pão de Coco com Doce de Leite	Bonaliment	771278
6446		Pão de Batata Doce	Bem Nutrir	771367
6447		Pão 12 Grãos Fit	Pullman	771455
6448		Pão de Forma Fit 7 Grãos	Pullman	771531
6449		Almôndega de Soja Sensação	Congelados da Sônia	771615
6450		Almôndega Vegetariana Ao Sugo	Superbom	771754
6451		Alfajor de Chocolate	Havanna	771827
6452		Batata Smiles	McCain	771943
6453		Alfajor Negro	Punta Ballena	771994
6454		Alfajor Recheado com Doce de Leite	Montevérgine	772091
6455		Alfajor Ao Leite com Doce de Leite	Cacau Show	772155
6456		Peito de Peru Defumado Light	Sadia	772226
6457		Peito de Peru Defumado Sadia Light	Sadia	772309
6458		Peito de Peru Defumado	Sadia	772421
6459		Torta de Peito de Peru Defumado com Creme de Queijo	Sadia	772475
6460		Arroz com Funghi	Tio João	772551
6461		Recheadinho Sabor Goiabinha	Bauducco	772623
6462		Recheadinho Sabor Chocolate	Bauducco	772747
6463		Recheadinho Sabor Brigadeiro	Bauducco	772849
6464		Peito de Frango Light em Fatias	Seara	772967
6465		Barra de Cereais Damasco e Pêssego	Ritter 	773036
6466		Pessego em Calda Diet	Taeq	773101
6467		Cereal em Barra com Pêssego e Damasco	Taeq	773176
6468		Quick Creme de Batata com Pedaços de Carne	Knorr	773261
6469		Patê de Presunto	Sadia	773359
6470		Patê de Frango com Ervas Finas	Excelsior	773446
6471		Patê de Peito de Peru	Sadia	773509
6472		Patê Azeitona Preta	Santa Quitéria	773576
6473		Pizza de Frango com Requeijão	Aurora	773653
6474		Pizza Artezanale Calabresa	Pizza Hut	773755
6475		Proteína Texturizada De Soja	Arma Zen	773824
6476		Rosca de Coco	Ninfa	773877
