Row	Meal	Name	Brand	Pos
7804		Poêlée Champêtre	Saint Eloi	806648
7805		Poêlée Bretonne	Notre Jardin	806717
7806		Poêlée Thaï au Poulet	Leader Price	806781
7807		Poireaux en Rondelles	Carrefour	806849
7808		Poire Belle Hélène	Charles & Alice	806913
7809		Poireaux en Rondelles	Auchan	806996
7810		Fondue de Poireaux A la Creme	Knorr	807058
7811		Pané Fondue de Poireaux	Le Gaulois	807125
7812		Poireaux A la Crème	Bonduelle	807164
7813		Poires Williams	St Mamet	807231
7814		Amandine aux Poires	Casino	807294
7815		Parmentier au Saumon et Poireaux	Fleury Michon	807359
7816		Purée de Pomme Poire	Leader Price	807437
7817		Potage aux 4 Légumes Bio	Picard	807545
7818		Potage Légumes Verts	Picard	807608
7819		Velouté de Légumes du Potager à la Crème Fraîche	Knorr	807672
7820		Légumes Pour Potage	Carrefour	807734
7821		Légumes du Potager Moulinés BIO	Knorr	807798
7822		Duo de Potiron et Potimarron Bio	La Potagère	807861
7823		Potage Légumes du Soleil	Picard	807926
7824		Pom'potes Pomme Mirabelle	Materne	807987
7825		Pom'potes Pomme Framboise	Materne	808080
7826		Pom'potes Pomme Abricot	Materne	808168
7827		Pom'potes Pomme Myrtille	Materne	808261
7828		Pom'potes Banane Fraise	Materne	808356
7829		Pom'potes Fraise	Materne	808444
7830		Poisson à la Provençale	Casino	808538
7831		Colin d'Alaska à la bordelaise	Grand Jury	808646
7832		Pizza Jambon Speck Roquette Mozzarella	Picard	808690
7833		Pois Gourmands	Picard	808759
7834		Gourmandise de Pois à la Provençale	Cassegrain	808805
7835		Sauce Poivre Vert	Rustica	808847
7836		Sauce Poivre Vert	Maggi	808908
7837		Terrine de Canard au Poivre Vert	Marque Repère	808976
7838		Maïs Doux et Petits Pois	Géant Vert	809033
7839		Terrine de Canard au Poivre Vert	Carrefour	809098
7840		Crevettes Sautées au Poivre Vert et Riz Thaï	Picard	809160
7841		Émincés de Poulet Grillé	U	809218
7842		Émincés de Poulet Grillé	Fleury Michon	809281
7843		Poulet à Poêler	Fleury Michon	809339
7844		Émincés de Poulet Grillé	Tradilège	809426
7845		Manchons de Poulet Rôtis	Picard	809487
7846		Nuggets Poulet	Worldiet	809550
7847		Panés de Poulet	Le Gaulois	809632
7848		Petits Panés de Poulet	Carrefour	809672
7849		Petits Panés de Poulet	Le Gaulois	809712
7850		Poulet Riz A la Creme	Claude Léger	809758
7851		Risotto au Poulet Champignons à la Crème	Marie	809876
7852		Poulet à la Crème et aux Champignons Farfalles	Marie	809942
7853		Tagliatelles Torsadées au Poulet à la Crème et aux Champignons	Auchan	810011
7854		Penne Poulet Curry	Zapetti	810131
7855		Poulet Curry Rouge Curcuma	Fleury Michon	810212
7856		Poulet au Curry et Noix de Coco	Weight Watchers	810281
7857		Filet de Poulet à la Provençale	Monique Ranou	810370
7858		Filet de Poulet A la Moutarde	Monique Ranou	810464
7859		Mon Filet de Poulet Doré au Four (40g)	Monique Ranou	810559
7860		Quarters Potatoes	Auchan	810631
7861		L'onctueux aux Speculoos	Rians	810700
7862		L'onctueux Café	Rians	810762
7863		Barre Rice Krispies	Kellogg's	810824
7864		Soupe Carotte Raisins Secs et Cumin	GreenShoot	810896
7865		Ratatouille Cuisinée	Super U	810938
7866		Mon Repas Crème Chocolat	Gerlinéa	810997
7867		Repas à Boire Chocolat	Gerlinéa	811143
7868		Mon Repas Saveur Cafe	Gerlinéa	811263
7869		Grand Ravioli Jambon Fumé	Giovanni Rana	811407
7870		Demi-Lunes Basilic & Ricotta	Rivoire & Carret	811484
7871		Tortellini Ricotta Épinards	Cora	811549
7872		Rillettes de Thon	Petit Navire	811618
7873		Rillettes de Thon aux Fines Herbes	Casino	811671
7874		Riz Long Grain	Carrefour	811722
7875		Riz au Lait sur Lit de Caramel	Weight Watchers	811782
7876		Riz Express aux Champignons de Paris	Uncle Ben's	811893
7877		Escalopes de Volaille aux Champignons et Riz	Fleury Michon	811978
7878		Riz au Poulet et aux Champignons	Carrefour	812040
7879		Émincé de Volaille aux Champignons et Riz	La Cuisine des Saveurs	812109
7880		Risotto Orge et Riz au Soja et aux Champignons	Céréal Bio	812214
7881		Poulet aux Champignons Noirs et Vermicelles de Riz	Tables du Monde	812279
7882		Riz Long Étuvé	Le Prix Gagnant	812368
7883		Riz Long Grain Étuvé	Casino	812406
7884		Étuvée de St-Jacques aux Petits Légumes et Riz Basmati	Fleury Michon	812484
7885		Riz Thaï	Taureau Ailé	812583
7886		Riz Thaï	Super U	812625
7887		Sour Cream & Onion	Pringles	812702
7888		Original	Pringles	812806
7889		Praliné Fondant Noir	Côte d'Or	812884
7890		Pralines & Cream	Häagen-Dazs	812954
7891		Crème Dessert Praline	Mont Blanc	813013
7892		Jus de Pruneaux d'agen Bio	Bjorg	813068
7893		Mon Tranché Fin de Poulet	Monique Ranou	813134
7894		Prunilles Géantes	Maître Prunille	813199
7895		Gâteau Breton Crème de Pruneaux	Ker Cadelac	813291
7896		Far aux Pruneaux d'agen	La Laitière	813362
7897		Porc Confit et Purée de Pomme de Terre	Picard	813467
7898		Purée d'asperges	Créaline	813564
7899		Purée de Pommes de Terre en Flocons	Pom'lisse	813632
7900		Tendresse de Lait	Mousline	813743
7901		Purée de Pommes de Terre au Poulet et aux Carottes	Picard	813862
7902		Purée de Tomates Fraiches	Auchan	813910
7903		Purée de Tomates	Dia	813950
7904		Purée de Pomme de Terre à la Tomate et Mozzarella	Picard	813990
7905		Purée de Tomates	Casino	814049
7906		Pudding sans Sucre	Impérial 	814116
7907		Purée de Carottes Nature	Notre Jardin	814172
7908		Purée aux 2 Courgettes et Pomme de Terre	Picard	814231
7909		Purée de Courgette	Créaline	814295
7910		Purée de Courgettes à la Coriandre	Monoprix	814355
7911		Purée Saveur à l'ancienne	Mousline	814457
7912		Purée de Potiron	Picard	814577
7913		Purée de Potirons	Créaline	814619
7914		Purée Lentilles Corail Potiron	Bjorg	814694
7915		Jambonneau Qualité Supérieure	Fleury Michon	814763
7916		Sultana Scones	Marks & Spencer	814805
7917		Raisins Secs Sultanines	Carrefour Bio	814919
7918		Quatre-Quarts	Auchan	814970
7919		Purée Fromagere	Protifast	815032
7920		Purée Pomme de Terre	Créaline	815135
7921		Purée de Tomates	Turini	815199
7922		Purée de Pois Cassés	Créaline	815249
7923		Saucisse Maigre	Carrefour	815314
7924		Stevia	Pure Via	815371
7925		Lightly Sea Salted	Tyrrells	815438
7926		Veg Crisps	Tyrrells	815503
7927		Wok Mix	Carrefour	815572
7928		Poêlée Asiatique Surgelée	Paysan Breton	815635
7929		Poêlée d'automne	Saint Eloi	815676
7930		Mélange de Légumes Bio	Leader Price	815742
7931		Saucisson Sec	Saint Azay	815812
7932		Mini-Saucisses de Veau à l'italienne	Picard	815874
7933		Mini Saucisses de Veau à la Forestière	Picard	815965
7934		Mini Saucisses Grillées et Purée aux 3 Légumes	Fleury Michon	816037
7935		Saucisses de Volaille	Casino	816119
7936		Saucisses de Toulouse aux Choux	d'Aucy	816221
7937		Sorbet Poire Sauce Chocolat	Picard	816298
7938		Agrum' Zero	Schweppes	816403
7939		Savane Barr'	Brossard	816459
7940		Savane Pépit'	Brossard	816574
7941		Saumon Atlantique	Picard	816671
7942		Spécialité de Saucisson Sec	Saint Azay	816714
7943		Saucisson Sec Plaisir	Carrefour	816784
7944		Saucisson Sec	Saint Agaune	816837
7945		Saucisson à l'ail Fumé	Carrefour	816881
7946		Saucisson au Jambon	Carrefour	816950
7947		Thé Pêche	Sodastream	817009
7948		Cassis	Sodastream	817066
7949		Yaourt Noisettes Amandes	Sojasun	817124
7950		Plaisir Noisettes Amandes	Sojasun	817206
7951		Smoothie Fraise Framboise	Tropicana	817274
7952		Smoothie Mangues & Fruits de la Passion	Innocent	817337
7953		Timbale Sorbet Citron	Picard	817405
7954		Sorbet Citron Vert	Carte D'Or	817520
7955		Biscotte Son de Blé	Gerblé	817586
7956		Sole Tropicale Surgelée	Marque Repère	817655
7957		Gratinée Océane Recette du Soleil	Iglo	817712
7958		Tarte aux Légumes du Soleil	Thiriet	817778
7959		Douceur de Légumes du Soleil	Knorr	817835
7960		Céréales du Soleil à l'italienne	Tipiak	817898
7961		Galette au Son d'avoine avec Édulcorant	Régime Dukan	817942
7962		Son d'avoine Bio	Bjorg	818049
7963		Salade de Thon Riz Sauvage	Petit Navire	818115
7964		Salade de Riz Petits Légumes et Poulet à l'aigre Doux	Bonduelle	818187
7965		Soupe aux Choux au Son d'avoine	Karéléa	818250
7966		Spécial K Biscuit Moments Chocolat	Kellogg's	818316
7967		Spécial K Chocolat Noir et Fraises	Kellogg's	818385
7968		Danette Speculos	Danone	818444
7969		Soupe Poireau, Pomme de Terre	Picard	818503
7970		Soupe Poulet	Protifast	818569
7971		Soupe de Tomates aux Vermicelles	Maggi	818637
7972		Soupe Thaï au Poulet et aux Vermicelles	Picard	818717
7973		Soupe Poule et Vermicelles	Super U	818766
7974		Sardines à la Tomate	Carrefour Discount	818825
7975		Sardines A l'ancienne	Connétable	818884
7976		Sardines à l'huile de Tournesol	Carrefour Discount	818923
7977		Sandwich Poulet Rôti Salade	Sodeb'O	818980
7978		Sandwich Poulet Rôti Crudités	Leader Price	819053
7979		Sandwich Poulet Tandoori	Leader Price	819170
7980		Sandwich Saumon Fumé Fromage Frais	Leader Price	819272
7981		Sauce Beurre Citron	Knorr	819344
7982		Sauce Crudité	Amora	819423
7983		Sardines au Naturel	Casino	819522
7984		Sauce Curry	Leader Price	819579
7985		Sauce Béchamel	Bridélice	819618
7986		Sauce Béchamel	Leader Price	819659
7987		Sauce Tomate Bolognaise	Combino	819724
7988		Colin Sauce Hollandaise	William Saurin	819790
7989		Thon Sauce à la Mayonnaise	Odyssée	819830
7990		SAUCE Mayonnaise Allégée	Subway	819898
7991		La Sauce Crudités Nature Légère	Lesieur	819996
7992		Sauce Crudités Nature Légère	Bénédicta	820055
7993		Salade Poulet Chèvre Tomates	Monoprix	820119
7994		Salade Blé Doré au Poulet	Auchan	820185
7995		Salade Crudités Surimi	Marque Repère	820266
7996		Saladière Pasta	Saupiquet	820328
7997		Salami Danois Fumé	Casino	820388
7998		Sandwich Jambon Comté Salade	Daunat	820451
7999		Sandwich Poulet Tomate	Daunat	820547
8000		Sandwich Jambon Emmental Crudités	Carrefour	820616
8001		Salade Parisienne au Thon	Cora	820682
8002		Salade Parisienne au Thon	Marque Repère	820765
8003		Salade Poulet Sauce Caesar	Daniel Dessaint Traiteur	820829
8004		Mini Lumachine au Saumon Fumé	Dailymonop'	820909
8005		Salade 3 Fromages	Mix Buffet	820974
8006		Salade Penne Chèvre Noix	Mix Buffet	821056
8007		Salade Italienne	Mix Buffet	821138
8008		Mix Pour Salade	Gerblé	821207
8009		La Sauce au Roquefort	Société	821279
8010		Sauce Roquefort	Charal	821321
8011		Rosette de Lyon	Carrefour	821380
8012		Rosette de Lyon Beurre et Cornichons	Daunat	821443
8013		Röstis de Pomme de Terre	Picard	821510
8014		Rösti	Pom'lisse	821578
8015		Mini Rösti	Findus	821634
8016		Rôti de Dinde Halal	Carrefour	821696
8017		Rôti de Bœuf	Monique Ranou	821761
8018		Rôti de Boeuf	Auchan	821830
8019		Dés de Rôti de Porc Braisés	Herta	821905
8020		Rôti de Bœuf	Carrefour	821965
8021		Sauce Italienne à la Viande de Bœuf Rôtie	Auchan	822033
8022		Carré de Porc Roti	Fleury Michon	822113
8023		Rôti de Veau	Fleury Michon	822230
8024		Velouté Légumes	Royco	822288
8025		Velouté Tomates	Royco	822365
8026		Bouillon à la Chinoise	Royco	822443
8027		Creme de Champignons	Royco	822522
8028		Soupe à la Thaïlandaise	Royco	822601
8029		Délice de Légumes	Royco	822680
8030		Mouline 10 Légumes	Royco	822761
8031		Sablés Bio au Beurre Blé, Avoine et Earl Grey	Céréal Bio	822839
8032		Saint-Jacques au Lait de Coco, Légumes et Riz Basmati	Picard	822943
8033		Biscuits de Son d'avoine	Régime Dukan	823061
8034		Tartare de Saint Jacques	Picard	823169
8035		Saint-Jacques Gratinées	Tipiak	823277
8036		Saint-Jacques à la Crème d'isigny	Picard	823358
8037		Bigarreaux	St Mamet	823456
8038		Berlingo Fruits	St Mamet	823522
8039		Coupe du Soleil	St Mamet	823584
8040		Fruitesse	St Mamet	823692
8041		Ligne et Plaisir Chèvre	St Môret	823760
8042		Ligne et Plaisir	St Môret	823833
8043		Konjac à la Bolognaise	Régime Dukan	823899
8044		Rouelle de Porc	Auchan	823971
8045		Rôti de Porc à la Broche	Fleury Michon	824013
8046		St Pierrellin	Régime Dukan	824060
8047		Shirataki de Konjac	Régime Dukan	824117
8048		Sauce Tomate Aubergine Courgette	Régime Dukan	824171
8049		Tajine de Boulettes de Boeuf à l'orientale	Régime Dukan	824235
8050		Grande Salade de Crudité	Dailymonop'	824302
8051		Salade Surimi Crudités	Super U	824344
8052		Salade Jambon Crudités	Claude Léger	824411
8053		Salade Thon Crudités Vinaigrette Allégée	Carrefour	824492
8054		Salade Surimi Crudités	Bonduelle	824558
8055		Salade Thon Crudités Sauce Cocktail	Daniel Dessaint Traiteur	824604
8056		Salade de Pâtes	Casino	824686
8057		Macédoine de Légumes Surgelée	Cora	824743
8058		Saucisses aux Lentilles	Auchan	824783
8059		Lentilles Cuisinées aux Oignons et Carottes	Cassegrain	824869
8060		Lentilles Préparées	Saint Eloi	824909
8061		Macédoine de Légumes Surgelés	Notre Jardin	824957
8062		Candy'up Chocolaté	Candia	825004
8063		Mâche	Casino	825071
8064		Cœur de Laitue	Monoprix	825115
8065		Bouquets de Mâche	Carrefour	825179
8066		Sandwich Thon Crudités	Daunat	825224
8067		Sandwich Poulet Rôti Crudités Pain Polaire	Casino	825320
8068		Mâche	Florette	825395
8069		Salade de Fruits Exotiques	Picard	825434
8070		Lentilles aux Petits Lardons	Carrefour	825501
8071		L'ovale Lardons Chèvre Affiné	Sodeb'O	825560
8072		Lardons de Volaille	Auchan	825612
8073		Allumettes de Lardons Nature	Tradilège	825672
8074		Lardons Nature	Tradilège	825737
8075		Moulinée de 8 Légumes	Liebig	825804
8076		Velouté de Potiron à la Crème Fraîche	Knorr	825869
8077		Velouté de Poireaux Pommes de Terre et Pointe de Crème	Liebig	825938
8078		Soupe Passée Poireaux et Légumes Variés	Knorr	826002
8079		Soupe Glacée Légumes du Soleil	Créaline	826076
8080		Soupe à la Thaï Légumes et Lait de Coco	Liebig	826118
8081		Soupe Chinoise du Sichuan	Knorr	826183
8082		Soupe à la Chinoise	Liebig	826241
8083		Soupe à la Chinoise	Toque du Chef	826307
8084		Soupe Asperges Vertes et Petits Pois	Le Jardin d'Orante	826371
8085		Poêlée de Légumes Grillés	Carrefour	826434
8086		Poêlée de Légumes Courgette Thym Citron	d'Aucy	826499
8087		Poêlée de Légumes Grillés	Saint Eloi	826562
8088		Poêlée de Légumes Grillés	Thiriet	826624
8089		Poêlée de Légumes Anciens	Picard	826691
8090		Poêlée de Légumes Grillés	Leader Price	826732
8091		Croquettes de Poisson Panées	Marque Repère	826797
8092		Spaghetti Intégrale	Barilla	826858
8093		Yaourt Vanille 0%	Printiligne	826922
8094		Steack Haché Colin au Citron et Persil	Marque Repère	826972
8095		Yaourt Onctueux à la Vanille de Madagascar	Michel et Augustin	827036
8096		Yaourt Saveur Vanille	Kingfrais	827078
8097		YAOURT BIFIDUS VANILLE	Auchan	827142
8098		Steak de Poulet Grillé	Maître Coq	827205
8099		Steak 3 Fromages	Crusti Frais	827244
8100		Steak Haché Pur Boeuf	Carrefour Discount	827307
8101		Pain Complet aux 3 Céréales	Evernat	827365
8102		Prince Chocolat Blanc	LU	827433
8103		Soupe Légumes du Soleil	Liebig	827503
8104		Soupe Champignons Sauvages	New Covent Garden Food Co.	827567
8105		Soupe Poule aux Vermicelles	Knorr	827606
8106		Soupe Poireaux et Pommes de Terre	Marque Repère	827680
8107		Minéral Plus	Wasa	827742
8108		Crisp & Cereals	Wasa	827825
8109		Quenelles Nature	Carrefour	827931
8110		Quenelles de Veau Sauce Financière	Toque du Chef	828009
8111		Quenelle Nature	Giraudet	828073
8112		Quenelles à Poêler	Auchan	828115
8113		Quenelles de Saumon	Petitjean	828219
8114		Quenelles de Brochet Sauce Nantua	Petitjean	828279
8115		Sauce Pour Quenelles Nantua	Lustucru	828346
8116		Fromage de Chèvre Sainte Maure	U	828385
8117		Fromage Frais Pur Chèvre	Casino	828451
8118		Petits Pains Grillés aux 7 Céréales	Auchan Bio	828513
8119		Crème Épaisse 7%	Bridelight	828613
8120		Bounty à Boire	Bounty	828652
8121		Bridelight 15%	Bridelight	828713
8122		Pommes Allumettes Extra Fines	Auchan	828776
8123		Just au Four Frite Classique	McCain	828861
8124		Frites Just au Four	McCain	828938
8125		Biscottes 6 Céréales	Monoprix	828981
8126		Biscottes aux Céréales	Netto	829087
8127		Biscottes aux 6 Céréales	Monoprix	829205
8128		Mini Bounty	Bounty	829322
8129		Glace Bounty	Bounty	829437
8130		Petit Brun Extra	LU	829560
8131		Prince Goût Chocolat	LU	829646
8132		Prince Chocolat	LU	829719
8133		Prince Choco Lait	LU	829778
8134		P'tit Prince	LU	829841
8135		Biscottes 6 Céréales	Carrefour	829956
8136		Pain Grillé à la Farine de Blé Complet	Pelletier	830056
8137		Biscuit Soja Orange	Gerblé	830169
8138		Biscuit Muesli Fructose	Gerblé	830285
8139		Biscuit Complet au Germe de Ble	Gerblé	830402
8140		Biscuit Chocolat Amande	Gerblé	830519
8141		Steak Haché Pur Bœuf 15%	Casino	830592
8142		le Pur Bœuf	Charal	830646
8143		L'extra Moelleux	Charal	830692
8144		Chantilly 11,5%	Bridelight	830730
8145		Chicorée Café au Lait	Carrefour	830786
8146		Nouilles Chinoises	Claude Léger	830849
8147		Nouilles Recette Chinoise	Monoprix	830964
8148		Nouilles Chinoises	Leader Price	831018
8149		Nouilles Chinoises à la Farine de Blé Tendre	Carrefour	831056
8150		Nouilles Sautées à la Chinoise	Picard	831121
8151		Boeuf aux Oignons et Nouilles Chinoises aux Légumes	Picard	831171
8152		Le Supérieur sans Couenne	Fleury Michon	831286
8153		Jambon Supérieur sans Couenne	Auchan	831360
8154		Jambon de Paris -25% de Sel	Auchan	831453
8155		Jambon de Bayonne	Carrefour Discount	831552
8156		Duo de Quinoa aux Légumes	Jardin Bio	831615
8157		Beignets de Légumes	Picard	831682
8158		Beignet Framboise	Pitch	831732
8159		Beignet Pomme	Pitch	831850
8160		Filets de Maquereaux au Vin Blanc	Petit Navire	831986
8161		Filets de Maquereaux Espagnols Marinés au Vin Blanc et aux Aromates	Carrefour Discount	832058
8162		Filets de Maquereaux au Vin Blanc, au Citron et au Romarin	Petit Navire	832112
8163		Pruneaux au Lard Fumé	Picard	832181
8164		Pomme Pruneau	Charles & Alice	832228
8165		Poêlée de Légumes Verts	Picard	832296
8166		Poêlée de Légumes à la Provençale	Picard	832377
8167		Poêlée de Légumes Croquants	Carrefour	832442
8168		Poêlée de Légumes aux Choux et Carottes	Thiriet	832507
8169		Poêlée de Légumes aux Petits Pois Maïs et Champignons	Thiriet	832570
8170		Poêlée de Légumes Verts	Carrefour	832635
8171		Poêlée de Légumes Grillés	Picard	832698
8172		Safari Choco	P'tit Déli	832764
8173		Boulettes de Poulet A la Thailandaise	Picard	832822
8174		Boulettes de Poulet et Wedges Sauce Kebab	Picard	832890
8175		Chapelure Fine	Marque Repère	832995
8176		Bouchées Vapeur au Porc et Paksoi	Picard	833061
8177		Bouchées Vapeur Aux Crevettes, Sauce Soja	Picard	833116
8178		Boulettes au Bœuf et Jardinière de Légumes	Claude Léger	833165
8179		Boulettes de Boeuf à la Provençale et Pommes de Terre Rissolées	Picard	833228
8180		Céréales Nesquik	Nestlé	833340
8181		Müesli 5 Céréales	Priméal	833423
8182		Céréales Fourrées Chocolat	Brin de Jour	833490
8183		Brioche en Tranches au Levain	Brioche Pasquier	833548
8184		Grilletines Blé Complet	Brioche Pasquier	833664
8185		Buche de Chèvre Allégée	Soignon	833743
8186		Mini Caprice	Caprice des Dieux	833793
8187		Caprice Des Anges	Caprice des Dieux	833849
8188		en Cas de Caprice	Caprice des Dieux	833888
8189		Pointe de Brie	Marque Repère	833928
8190		Briefing Chocolat au Lait	Chabrior	833986
8191		Camembert de Campagne	Président	834064
8192		Camembert Portions	Carrefour	834102
8193		Camembert 5%	Bridelight	834174
8194		Camembert de Pays	Les Croisés	834229
8195		Muesli Figues Pruneaux et Son	Grillon d'Or	834287
8196		Quinoa de Bolivie	Carrefour Bio	834360
8197		Quinoa et Céréales Cuisinés aux Petits Légumes	Picard	834443
8198		Purée Délice Trio Vert	Bonduelle	834553
8199		Purée de Pomme de Terre	Picard	834649
8200		Penne	Panzani	834718
8201		Penne à Poêler	Panzani	834783
8202		Penne Court	Panzani	834843
8203		Perle de Lait Vanille	Yoplait	834905
8204		Petits Pains aux Figues	Picard	834963
8205		Petit Pain Precuit	Dia	835037
8206		Petit Salé aux Lentilles	Marque Repère	835151
8207		Petit Pain au Sésame	Picard	835188
8208		Carottes Râpées Au Citron De Sicile	Bonduelle	835268
8209		Carottes en Rondelles	d'Aucy	835325
8210		Carottes Râpées Assaisonnées	Carrefour Discount	835386
8211		Quinoa Pois Chiches	Bjorg	835441
8212		Grinioc Quinoa et Tomate	Soy	835506
8213		Quinoa et Boulghour à la Tomate	Céréal Bio	835550
8214		Taboulé Boulghour et Quinoa au Tofu	Céréal Bio	835618
8215		Salade de Quinoa Vert	Dailymonop'	835686
8216		Riz Quinoa Courgettes	Lustucru	835748
8217		Spaghetti Quinoa Curry	Jardin Bio	835795
8218		Biscuit Quinoa Cacao	Gerblé	835855
8219		Les Papillotes de Poulet Ail et Oignon	Maggi	835965
8220		Déli Matin Figues	P'tit Déli	836033
8221		Déli Matin Pépites de Chocolat	P'tit Déli	836101
8222		Queue de Langouste	Picard	836168
8223		Petit Salé Aux Lentilles À La Graisse De Canard	Casino	836210
8224		Bolino Pâtes à la Bolognaise	Maggi	836274
8225		Tartines au Blé Complet	Carrefour	836394
8226		Pâte A Tartiner	Auchan	836491
8227		Tartines Apéritives	Picard	836575
8228		Parmentier de Poisson à la Ciboulette	Fleury Michon	836644
8229		Poisson Sauce Beurre Citron	Auchan	836716
8230		Pommes Dauphine	Pom'lisse	836784
8231		Pommes Dauphine	Findus	836846
8232		Nuggets de Poisson	Findus	836906
8233		Poisson A la Bordelaise	Aldi	836968
8234		Poisson à la Bordelaise	Eco +	837049
8235		Petit Pain Précuit	Auchan	837119
8236		Tartine au Froment	Carrefour	837203
8237		Tartines Craquantes au Blé Complet	Leader Price	837315
8238		Rillettes du Mans	Bordeau Chesnel	837415
8239		Rillettes de Thon	Odyssée	837464
8240		Rillettes de Saumon	Coraya	837528
8241		Rillettes de Saumon	Auchan	837572
8242		Rillettes Thon aux Tomates	Carrefour	837626
8243		Rillettes Thon	Coraya	837692
8244		Ravioles du Dauphiné	Nos Régions Ont du Talent	837736
8245		Pommes Rissolées	Super U	837775
8246		Porc Rissolé & Riz à la Provençale	Fleury Michon	837820
8247		Pommes Rissolées	Findus	837878
8248		Pommes Rissolées	Marque Repère	837940
8249		Pommes Rissolées	Auchan	837997
8250		Pomme Rissolées	Carrefour	838059
8251		Les Pommes Rissolées	Bouton d'Or	838100
8252		Ravioles Fromage Frais et Fines Herbes	Rivoire & Carret	838163
8253		Ravioles à Poêler au Comté	Saint Jean	838230
8254		Ravioles à Poêler Chèvre	Saint Jean	838275
8255		Ravioles du Dauphiné Label Rouge	Leader Price	838316
8256		Gratin de Ravioles au Poulet et aux Champignons	Picard	838383
8257		Ravioles du Dauphiné	Saint Jean	838489
8258		Ravioles du Dauphiné	Monoprix Gourmet	838532
8259		Yaourt aux Fruits Mixés	Auchan	838595
8260		Yaourt aux Fruits Mixés 0%	Fine Ligne	838679
8261		Moutarde au Miel et Vinaigre Balsamique	Carrefour	838756
8262		Vinaigrette Olive Balsamique	La Brioche Dorée	838800
8263		Vinaigre Balsamique de Modène et Pointe d'orange	Maille	838863
8264		Kiri à la Crème de Lait (20g)	Kiri	838904
8265		Biscottes Complètes	Carrefour Bio	838968
8266		Tagliatelles Saumon	Auchan	839084
8267		Tagliatelles à la Carbonara	Picard	839155
8268		Tagliatelle	Barilla	839256
8269		Tagliatelles au Saumon et aux Épinards	Auchan	839322
8270		Petites Gambas Compotée de Tomate Tagliatelles au Pesto	Marie	839389
8271		Compote Pomme Pêche	Casino	839456
8272		Confiture Allégée Pêches	Andros	839517
8273		Confiture de Fraises Allégée	Dia	839575
8274		Confiture Allégée Reine Claude	Andros	839655
8275		Confiture Rhubarbe Allégée	Andros	839713
8276		Granola Extra Cookies Daim	LU	839774
8277		Câlin Nature 0% Mat.Gr.	Yoplait	839884
8278		Fromage Blanc Vanille 0%	Auchan	839946
8279		Fromage Frais Nature 0%	Carrefour	839992
8280		Fromage Blanc Nature	Super U	840041
8281		Câlin	Yoplait	840081
8282		Crêpe Chocolat	Carrefour	840144
8283		Crêpes Jambon Emmental	Picard	840237
8284		Crêpes de Bretagne au Froment	Nos Régions Ont du Talent	840285
8285		Galettes de Bretagne au Sarrasin	Nos Régions Ont du Talent	840324
8286		Galette au Sarrasin Jambon Champignon Emmental	Picard	840371
8287		Thé Vert Menthe Intense	Lipton	840455
8288		Jus Pamplemousse	Joker	840500
8289		Kiri à la Crème de Lait  (18g)	Kiri	840554
8290		Les Papillotes de Poulet Herbes de Provence	Maggi	840624
8291		PAPILLOTE CABILLAUD	Picard	840691
8292		Papillote de Saumon	Picard	840798
8293		Papillote Fruits du Verger	Picard	840848
8294		280 Original	McDonald's	840913
8295		Sauce Caesar	McDonald's	841004
8296		Thé Caramel	Lipton	841077
8297		Choux Farcis	Charal	841131
8298		Choux Farcis	Bigard	841167
8299		Poêlée Façon Chou Farci	Leader Price	841207
8300		Chou Farci Cuisiné à l'auvergnate	Raynal et Roquelaure	841268
8301		Purée de Pois Cassé	Picard	841381
8302		Purée de Pois Cassés	Vivien Paille	841430
8303		Purée Pois Cassés Courgettes	Bjorg	841476
8304		Petits Cœurs Choco'Croc	LU	841542
8305		Salade au Coeur du Mexique	Petit Navire	841582
8306		Salade au Cœur de l'italie	Petit Navire	841647
8307		Fonds d'artichauts	Super U	841718
8308		Cœurs d'artichauts	Carrefour	841767
8309		Fonds d'artichauts	Thiriet	841821
8310		Cœurs d'artichaut à l'italienne	Picard	841863
8311		Cœurs d'artichauts	Géant Vert	841920
8312		Pommes de Terre Vapeur	Bonduelle	841985
8313		Pommes de Terre Persillées Façon Sud Ouest	Carrefour	842045
8314		Courgettes Cuisinées à la Provençale	Cassegrain	842114
8315		Endives Vapeur	Bonduelle	842153
8316		Crème Fluide 5%	Bridelight	842219
8317		Viva Demi-Écrémé	Candia	842283
8318		Houmous Libanais	Maayane	842347
8319		Mélange de Légumes Grillés	Auchan	842409
8320		Brioche Tranchée (28g)	Auchan	842470
8321		Courgettes en Rondelles	Saint Eloi	842575
8322		Brioche Tranchée Recette Originale	Harry's	842632
8323		Mini Fourrés	Bien Vu	842747
8324		Choco Mix	Ivoria	842785
8325		Petit Déjeuner Chocolat et Céréales	LU	842913
8326		Galettes de Légumes	Bonduelle	842976
8327		Galettes de Légumes Duo de Courgettes et Ses Petits Légumes	Bonduelle	843093
8328		Belvita (13.5g)	LU	843211
8329		Belvita le Tartiné	LU	843343
8330		Belvita Petit Déjeuner	LU	843460
8331		Belvita Coeur Fondant au Yaourt	LU	843535
8332		Belvita Cœur Fondant	LU	843651
8333		Haricots Verts Extra Fins & Rangés	Bonduelle	843715
8334		Barres Fruits Rouges	P'tit Déli	843779
8335		Barre de Céréales Fruits Rouges	Chabrior	843887
8336		Cœur Artichaut	Casino	844000
8337		Haricots Verts Extra Fins	Marque Repère	844073
