Row	Meal	Name	Brand	Pos
13374		Hackbraten	Maggi	1176145
13375		Fix für Hackbraten	Knorr	1176247
13376		Fix für Hackbraten	Kania	1176307
13377		Hackfleisch Gemischt	Heinz Wille	1176376
13378		Schweinehackfleisch	Gut Ponholz	1176420
13379		Hackfleisch Gemischt	Oldenländer	1176477
13380		Haferdrink Natur	Ener Bio	1176535
13381		Smelk Haferdrink Vanille	Kölln	1176599
13382		Farmer Cookies Haferflakes	De Beukelaer	1176662
13383		Hackbällchen aus Rind	Diet Chef	1176766
13384		Hackbällchen Pfanne	Aldi	1176820
13385		Hackbällchen mit Kartoffeln	Maggi	1176886
13386		Hackbällchen Königsberg	Bonvita	1176956
13387		Italienische Hackbällchen	Maggi	1177071
13388		Fix für Hackbällchen Toskana	Knorr	1177191
13389		Senfgurken	Globus	1177255
13390		Macadamia Nut Brittle	Häagen-Dazs	1177320
13391		Strawberry Cheesecake	Häagen-Dazs	1177389
13392		Dulce De Leche	Häagen-Dazs	1177461
13393		Belgian Chocolate	Häagen-Dazs	1177528
13394		Vanilla	Häagen-Dazs	1177597
13395		Chocolate, Pralines & Caramel	Häagen-Dazs	1177665
13396		Choc Choc Chip	Häagen-Dazs	1177721
13397		Hackbällchen Pfanne	Frosta	1177790
13398		Vitamin Gummis	Trolli	1177855
13399		Haferkleie Fleks	Kölln	1177921
13400		Hähnchen-Brustfilets	Bofrost	1178007
13401		Kräuter-Hähnchen-Brustfiletstr...	Asia Spezialitäten	1178064
13402		Hähnchen Schnitte Art Cordon Bleu	Stolle	1178128
13403		Cordon Bleu Hähnchenbrustfilets	TiP	1178168
13404		Hähnchenbrust-Filet-Teilstück	Aldi	1178228
13405		Hähnchenschnitten Cordon Bleu Art	Vossko	1178286
13406		Hähnchen-Fleischwurst	Minimum	1178357
13407		Haferkleie mit Keim	Alnatura	1178438
13408		Hähnchenbrust-Steaks Paprika-Marinade	Wilhelm Brandenburg	1178508
13409		Hähnchen Steak	Gutfried	1178577
13410		Hähnchenbrust-Steaks Barbecue-Marinade	Wilhelm Brandenburg	1178641
13411		Hähnchenfilet-Steaks "Knoblauch"	Bernard Matthews	1178710
13412		Hähnchen Mini Steaks	Aldi	1178749
13413		Hähnchenbrust-Steaks Knoblauch-Marinade	Wilhelm Brandenburg	1178813
13414		Klöße Halb und Halb	Werner's	1178882
13415		Knödel Halb und Halb im Kochbeutel	TiP	1178926
13416		Halbfettmilch Caramel Macchiato (Tall)	Starbucks	1178995
13417		Halbfettmilch Chai Tea Latte Venti (Venti)	Starbucks	1179064
13418		Mini Hähnchenschnitzel	Gut Langenhof	1179185
13419		XXL Hähnchenschnitzel	Gutknecht	1179254
13420		Delikatess Hähnchenbrust Filetroulade	Gut & Günstig	1179316
13421		Hähnchenbrust-Filetstücke "Sweet Chili"	Chef Select	1179398
13422		Hähnchenbrust-Filetstücke "Sweet Chili"	Lidl	1179462
13423		Hähnchenbrust-Filetstücke Mexico	Güldenhof	1179526
13424		Hähnchenbrust-Filetstücke Klassik	Böklunder	1179577
13425		Hähnchenbrust-Filet	Landgeflügel	1179636
13426		Hähnchen Filetstreifen	Kupfer	1179698
13427		Delikatess Hähnchen-Filetstreifen	Nietfeld	1179760
13428		Hähnchen Filetstreifen	Real Quality	1179801
13429		Hähnchen Filetstreifen	REWE	1179862
13430		Knusprige Hähnchenkeule	Hofmann Menue	1179921
13431		Fettarmer Joghurt Schwarzkirsche	Penny Markt	1179959
13432		Fettarmer Joghurt Apfel-Kiwi	Milbona	1180037
13433		Fettarmer Joghurt	Edeka Bio	1180119
13434		Fettarmer Joghurt Pur	Biac	1180180
13435		Fettarmer Joghurt Vanille	Biac	1180254
13436		Joghurt mit der Ecke Birne Stracciatella	Müller	1180296
13437		Joghurt auf Frucht Birnen	Meierkamp	1180339
13438		Banane & Birne mit Joghurt	Alete	1180457
13439		Joghurt Drink Erdbeere Limette	Bauer	1180568
13440		Müsli mit Erdbeeren und Joghurtchips	Well You	1180651
13441		Frucht auf Joghurt Erdbeere	Desira	1180714
13442		Joghurt Mild Erdbeere	Well You	1180794
13443		Joghurt Mild Vollkorn Erdbeere	Onken	1180868
13444		Joghurt auf Erdbeeren	Landliebe	1180934
13445		Joghurt Mild Mango	Mark Brandenburg	1180976
13446		Creme Mango Joghurt	Mövenpick	1181052
13447		Joghurt Mango Guave	Demeter	1181116
13448		Bio-Joghurt Mild Mango-Vanille	Andechser Natur	1181184
13449		Mango Vanille Joghurt	Alnatura	1181227
13450		Joghurt mit der Ecke Knusper Schoko Müsli	Müller	1181271
13451		Joghurt mit der Ecke Rudis Weihnacht	Müller	1181316
13452		Natur Joghurt 0,1% Fett	Wiesehoff	1181359
13453		Family Joghurt Natur	Danone	1181420
13454		Natur Joghurt Leicht	SPAR	1181501
13455		Bio-Joghurt Mild Holunder	Andechser Natur	1181554
13456		ISO Drink Light	K-Classic	1181620
13457		Hähnchenbrust in Jägersauce	REWE	1181687
13458		Joghurt Genuss Tropical	Optiwell	1181792
13459		Joghurt Blutorange	Optiwell	1181845
13460		Joghurt Pfirsich & Maracuja	Optiwell	1181926
13461		Joghurt Mild 3,7%	Weideglück	1181982
13462		Joghurt Zitrone Buttermilch	Optiwell	1182027
13463		Italienische Nudelpfanne	Eismann	1182083
13464		Italienische Kräuterkartoff1ann	Eismann	1182148
13465		Mini-Salami	Ja!	1182213
13466		Vegetarische Jagdwurst	Eden	1182267
13467		Geflügel-Jagdwurst	Ponnath	1182326
13468		Frische Vollmilch 3,5%	TiP	1182446
13469		Instant Nudelsuppe Entengeschmack	A-One	1182513
13470		Whity Kaffeeweisser	Vantastic Foods	1182574
13471		Vanille Geschmack	Kaba	1182614
13472		Bananen Geschmack	Kaba	1182693
13473		Steinofen Brötchen	Netto	1182760
13474		Toast Brötchen	Harry	1182878
13475		Bio-Joghurt Mild Kirsche	Andechser Natur	1182940
13476		Bio Trink-Joghurt	Andechser Natur	1183007
13477		Fettarmer Frucht Joghurt Heidelbeere	Desira	1183065
13478		Fettarmer Frucht Joghurt Schwarzkirsche	Desira	1183151
13479		Sylter Walnuss-Vollkornbrot	Jürgen Ingwersen	1183234
13480		Joghurtdrink Pfirsich	Leichter Genuss	1183334
13481		Fasten Joghurtdrink Himbeere	Nöm	1183393
13482		Jogi-Bussi	Haribo	1183456
13483		Jogolé Waldfrucht	Zott	1183527
13484		Jogolé Ananas	Zott	1183591
13485		Jogole Erdbeer-Cranberry	Zott	1183661
13486		Jogole Pfirsich	Zott	1183725
13487		Stevia Bio-Joghurt Mild	Andechser Natur	1183786
13488		Bio-Joghurt Mild Vanille	Andechser Natur	1183852
13489		Joghurt Aprikose-Pfirsich	REWE Bio	1183918
13490		Fettarmer Joghurt Aprikose	Milbona	1183986
13491		Joghurt mit Erlesenen Aprikosen	Landliebe	1184067
13492		Aranca Joghurt-Dessert Aprikose-Maracuja	Dr. Oetker	1184110
13493		Joghurt Mild Aprikose	Landliebe	1184177
13494		Erdbeer-Joghurt	Corny	1184229
13495		Joghurt Mild Haselnuss	REWE Beste Wahl	1184305
13496		Joghurt Natur Laktosefrei	Nöm	1184381
13497		Joghurt Schokolade	Animation	1184444
13498		Brust-Karamellen	Jahnke	1184562
13499		Instant-Kakao	REWE Bio	1184625
13500		Karottensaft mit Honig	Wiesgart	1184687
13501		Karottensaft mit Banane	Wiesgart	1184755
13502		Kaiserschmarrn mit Rosinen	RUF	1184820
13503		Kartoffel Lauch Suppe	Knorr	1184863
13504		Kartoffel-Lauch Suppe	Le Gusto	1184983
13505		Kartoffel Lauch Suppe	Schneekoppe	1185060
13506		Kartoffel-Puffer	REWE	1185187
13507		Kartoffel Puffer	Holstensegen	1185243
13508		Westfälischer Kartoffelsalat mit Ei & Gurke	Homann	1185302
13509		Chipsfrisch Peperoni	funny-frisch	1185371
13510		Original	Pom-Bär	1185437
13511		Teig für Kartoffel-Knödel Halb&Halb	Pfanni	1185544
13512		Kartoffel Snack mit Käse & Broccoli	Pfanni	1185606
13513		Kartoffel Snack Mexican Chili	Pfanni	1185679
13514		Snack Bar Kartoffelpüree	Knorr	1185752
13515		Kartoffel Snack mit Gartengemüse	Pfanni	1185867
13516		Kartoffel Snack mit Crème Fraîche	Pfanni	1185985
13517		Kartoffel-Snack	Ja!	1186104
13518		Kartoffel Snack mit Röstzwiebeln, Käse und Croûtons	Pfanni	1186181
13519		Kartoffel Snack mit Frühlingsgemüse	Pfanni	1186300
13520		Käse Scheiben Kümmel	Linessa	1186420
13521		Edamer Käsescheiben	Leicht und Fit	1186486
13522		Kartoffeltaschen Frischkäse-Kräuter	Harvest Basket	1186562
13523		Kartoffeltaschen mit Frischkäse	Schwarmstedter	1186622
13524		Kartoffeltaschen Spinat-Mozzarella	Harvest Basket	1186686
13525		Mediterraner Käse Brotaufstrich	Wonnemeyer	1186745
13526		Käse-Schinken Brotaufstrich	Ofterdinger	1186815
13527		Cracker Käse	Amapur	1186892
13528		Schwäbische Käsespätzle	Real Quality	1186957
13529		Spaghetti mit Käsesauce	Cucina	1187076
13530		Spaghetti mit Käsesauce	D'Antelli	1187144
13531		Käsescheiben Herzhaft-Aromatisch	TiP	1187213
13532		Kebab Rind	TiP	1187280
13533		Kebab Brot	REWE Beste Wahl	1187342
13534		Kebab Vom Rind	Tillman's	1187427
13535		Kebab Pfanne	Marvest	1187489
13536		Kastanienmehl	Bauckhof	1187555
13537		Kastanienflocken	Govinda	1187598
13538		Grün-Ohr Hase	Katjes	1187641
13539		Salzige Heringe	Katjes	1187684
13540		Tappsy	Katjes	1187740
13541		Fred Ferkel	Katjes	1187785
13542		Katzenpfötchen	Katjes	1187828
13543		Katjes-Kinder	Katjes	1187892
13544		Tropen Früchte	Katjes	1187937
13545		Frucht-Kaubonbons	Sugarland	1187982
13546		Fruchtige Kaubonbons	Olivers	1188066
13547		Rhabarber-Erdbeerkuchen	Grotemeyer's Konditorei	1188159
13548		Erbsen mit Möhrchen Feinste Auslese	Bonduelle	1188227
13549		Hühner Nudelsuppe mit Möhren und Erbsen	Weight Watchers	1188292
13550		Grüne Erbsen mit Wasabi	Khao Shong	1188361
13551		Junge Erbsen mit Möhrchen	K-Classic	1188415
13552		Erbseneintopf Vegetarisch	REWE Bio	1188481
13553		Erbseneintopf mit Würstchen	Ja!	1188550
13554		Deftiger Erbseneintopf mit Speck	Knorr	1188607
13555		Erdnüsse Geröstet & Gesalzen	Gut & Günstig	1188700
13556		Hähnchen-Spieße in Erdnuss-Marinade	Asia Spezialitäten	1188770
13557		Erdnüsse Geröstet und Gesalzen	Alesto	1188846
13558		Muscle High Protein Bar Erdnuss	Champ	1188916
13559		Müsli Erdnuss	Crownfield	1189021
13560		Erdnuss Gebäck Riegel	Biscotto	1189097
13561		Erdnuss Gebäck-Riegel	Choco Bistro 	1189214
13562		Erdnüsse Geröstet & Gesalzen	Alnatura	1189328
13563		Crunchy Peanut Butter	Barney's Best	1189396
13564		Peanut Butter Crunchy	La Comtesse	1189468
13565		Erdnüsse Geröstet und Gesalzen	Ja!	1189527
13566		Erdnüsse Geröstet ohne Salz	ültje	1189572
13567		Balsamico Bianco	Hengstenberg	1189634
13568		Himbeer Essig	Hengstenberg	1189681
13569		Aceto Balsamico Di Modena	Acentino 	1189721
13570		Holzfäller Gurken	Kühne	1189786
13571		Kräuteressig	Kühne	1189829
13572		Bianco	Mazzetti	1189873
13573		Erdnuss Flips	K-Classic	1189930
13574		Erdnuss Flips Light	K-Classic	1189996
13575		Erdnuss Flippies	funny-frisch	1190074
13576		Erdnuss Flips	Crusti Croc	1190161
13577		Erdnuss Flips	Be Light	1190218
13578		Erdnuss Flips	Clarky's	1190284
13579		Erdnuss Flips Classic	Sun Snacks	1190353
13580		Farfalle	Buitoni	1190458
13581		Natives Olivenöl Extra	Livio	1190524
13582		Olivenöl Nativ Extra	Casa Morando	1190602
13583		Multigrain	Finn Crisp	1190671
13584		Rye Snacks Garlic & Herbs	Finn Crisp	1190769
13585		Rye Snacks Seeds & Sea Salt	Finn Crisp	1190827
13586		Original Griechischer Feta	Aldi	1190893
13587		Fencheltee	Meßmer	1190953
13588		Griechischer Feta	Wonnemeyer	1191000
13589		Omega 3 Fischstäbchen	Iglo	1191128
13590		Fischsuppe "La Mer"	Nordsee	1191199
13591		Hamburger Fischsuppe	Hofküche	1191268
13592		Bratkartoffel Fisch Pfanne	Frosta	1191314
13593		Fisch Pfanne Italia	Frosta	1191381
13594		Fisch Pfanne Asia	Frosta	1191444
13595		Feta Leicht	Lyttos	1191501
13596		Fischfilet Müllerin	Bofrost	1191567
13597		Gegrilltes Fischfilet	Hofmann Menue	1191647
13598		Fischfilet in Kräuter-Rahmsoße	Bofrost	1191685
13599		Fischfilet Limanda Aspera	Eismann	1191765
13600		Kräuter Fischfilet Mediterran	Homann	1191830
13601		Fischfilet Champignon	Nordsee	1191915
13602		Elsässer Flammkuchen	Steinhaus 	1191989
13603		Flammkuchenteig	Tante Fanny	1192058
13604		Vegetarischer Flammkuchen	Dr. Karg	1192119
13605		Traditionelle Fladen	Cucina	1192202
13606		Mini Fladenbrot	Kaufland	1192309
13607		Fruchtjoghurt Pflaume-Zimt	BioBio	1192397
13608		Fitness	Nestle	1192505
13609		Fitness Chocolat	Nestle	1192635
13610		Pasta Alla Eva	Adam's Fitness Food	1192704
13611		Fitness-Brot	WEFA	1192743
13612		ISO Fitness Drink	REWE	1192839
13613		Fiticus Fladen	Dat Backhus	1192904
13614		Flutes mit Käse	TiP	1192949
13615		Focaccia Knoblauch & Rosmarin	Aldi	1193067
13616		Focaccia Kräuterbutter und Mozzarella	Aldi	1193136
13617		Forellenfilet Natur	Fjordkrone	1193206
13618		Forellenfilets Natur	Sea Gold	1193269
13619		Forellenfilets Pfeffer	Top Mare	1193337
13620		French Salat Dressing	Netto	1193405
13621		Salat Dressing French	Aldi	1193470
13622		Salat-Gemüsemischung mit Pute und French Dressing	Edeka	1193536
13623		Salat Dressing French	Wonnemeyer	1193597
13624		Caretta	Schöller	1193667
13625		Früchte Vollkorn Müsli	Vitalis	1193757
13626		7 Korn-Müsli Früchte & Nüsse	Vitalis	1193828
13627		Früchte Riegel Apfel-Banane	Bebivita	1193901
13628		Königsrolle	Langnese	1193976
13629		Früchteriegel Apfel	K-Classic	1194042
13630		Früchteriegel Cranberry-Kirsch	K-Classic	1194138
13631		Früchtetraum Kiwi-Stachelbeere	Ehrmann	1194241
13632		Früchtetee Karibik	Lipton	1194282
13633		Fruchtbuttermilch Ananas Kokos	Müller	1194341
13634		Frischkäse Fass Feinste Kräuter	Aldi	1194385
13635		Exquisa-Scheiben aus Frischkäse Leicht	Exquisa	1194477
13636		Frischkäse Zubereitung Kräuter	TiP	1194520
13637		Frappe	Nescafe	1194595
13638		Frischkäse Radieschen mit Schnittlauch	Buko	1194665
13639		Frischkäsefass Feinste Kräuter	Aldi	1194727
13640		Frischkäsezubereitung mit Joghurt & Kräutern	Line	1194789
13641		Limo Orange	Fritz	1194832
13642		Körniger Frischkäse 0,1% Fett	Leichter Genuss	1194882
13643		Gemüse Salat	Vitaquell	1194950
13644		Thai-Nudelsalat mit Gebratenem Putenfleisch	Kühlmann	1194989
13645		Magic Asia Gebratene Nudeln Ente	Maggi	1195068
13646		Gebratene Nudeln Huhn	Maggi	1195153
13647		Gebratene Nudeln Curry	Maggi	1195222
13648		Asiatischer Geflügelsalat	Aldi	1195323
13649		Fruchtiger Geflügelsalat	Homann	1195386
13650		Light Geflügelsalat	Linessa	1195449
13651		Kaisermischung	Gartenkrone	1195518
13652		Asiatisches Pfannengemüse	Gartenkrone	1195624
13653		Pfannengemüse Rustikale Art	Gartenkrone	1195687
13654		Vollwert Gemüse Puffer	Bofrost	1195754
13655		Bio Gemüse Saft	Biotrend	1195797
13656		Suppenmaultaschen mit Gemüse	Buerger	1195862
13657		Heiße Tasse Chinesische Gemüse-Suppe	Erasco	1195909
13658		Klare Gemüsebrühe	Maggi	1196010
13659		Klare Gemüsebrühe	Dr. Lange 	1196053
13660		Klare Gemüsebrühe	REWE Bio	1196112
13661		Julienne Gemüse-Mix	Bofrost	1196155
13662		Conchigle-Gemüse-Mix	Aldi	1196198
13663		Reis-Gemüse-Mix	Eskimo	1196263
13664		Nudel-Gemüse-Mix	Crop's	1196360
13665		Gemüse-Mix Asien	Greenland	1196420
13666		Frühstücksfleisch im Geleemantel	Metzgerfrisch	1196487
13667		Thüringer Frühstücksfleisch	ALB-GOLD	1196552
13668		Fruity Cocktail	Haribo	1196615
13669		Geflügel-Fleischwurst	Reinert	1196681
13670		Geflügel-Fleischwurst	K-Classic	1196745
13671		Geflügel-Fleischwurst	Aldenhoven	1196809
13672		Geflügel-Fleischwurst mit 25% Joghurt	Bernard Matthews	1196870
13673		Delikatess Geflügelbrustfilet Roulade	Ponnath	1196914
13674		Gebackene Bohnen in Tomatensoße	Heinz	1196980
13675		Gebackene Bohnen in Tomatensauce	Star Marke	1197100
13676		Gebackene Bohnen Barbecue	Heinz	1197160
13677		Gebackene Bohnen Mexican	Heinz	1197228
13678		Gebratene Nudeln Süß-Sauer	Knorr	1197346
13679		Gebratene Nudeln Thai	Maggi	1197464
13680		Fruchtzwerge Weniger Süß	Danone	1197561
13681		Fruchtjoghurt Diät Mild Erdbeere	Gutes Land 	1197632
13682		Fruchtjoghurt Mild Kirsche	Für den Kleinen Kauf	1197714
13683		Leichter Fruchtjoghurt Mild Kirsche	Leichter Genuss	1197781
13684		Feiner Fruchtquark Kirsch	Bergwelt	1197884
13685		Multifrucht Fruchtschnitte	Ener Bio	1197928
13686		Fruchtschnitte Cranberry	Allos	1197983
13687		Fruchtschnitte Maracuja	Allos	1198040
13688		Beeren-Fruchtschnitte mit Apfel	Alnatura	1198098
13689		Fruchtschnitte Aprikose	Viba	1198167
13690		Fruchtschnitte Mango-Maracuja	Bio Primo	1198234
13691		Fruchtschnitte Müsli	Bleib Gesund	1198298
13692		Aprikosen-Fruchtschnitte	Alnatura	1198374
13693		Chinesische Glasnudeln	Satori	1198424
13694		Gnocchi Tomate-Mozzarella	Villa Gusto	1198493
13695		Gnocchi Italienische Art	Combino	1198576
13696		Gnocchi Pomodoro	Cucina	1198639
13697		Gnocchi Di Patate	Cucina	1198678
13698		Götterspeise Fun Very Cherry	Dr. Oetker	1198746
13699		Götterspeise Minis	Dr. Oetker	1198818
13700		Wok-Pfanne China Town	Knorr	1198879
13701		Wok Gemüse Pfanne	Ökoland	1198939
13702		Penne Gorgonzola	Jütro	1198979
13703		Gorgonzola Ricetta Speciale	Barilla	1199061
13704		Penne Gorgonzola	Kaufland	1199103
13705		Gorgonzola Pikant	Valbonta	1199173
13706		Getrocknete Marinierte Tomaten	Wonnemeyer	1199217
13707		Antipasti Getrocknete Tomaten	Casa Morando	1199322
13708		4-Korn-Getreidebrei	Alnatura	1199390
13709		Grieß Getreidebrei	Alnatura	1199461
13710		Getreidebrei Banane-Schoko	Alete	1199519
13711		Waldpilz-Rahm Geschnetzeltes	Knorr	1199622
13712		Hähnchen Geschnetzeltes	Landjunker	1199701
13713		Hähnchen-Geschnetzeltes	Gut Ponholz	1199742
13714		Hähnchen Geschnetzeltes	Sprehe	1199787
13715		Hähnchen Geschnetzeltes	Leicht und Fit	1199834
13716		Frühlings-Gemüsetopf	Pottkieker	1199906
13717		Chinesischer Gemüsetopf	Erasco	1199967
13718		Geröstete Jumbo Erdnüsse	Sweet Valley	1200035
13719		Züricher Geschnetzeltes	Maggi	1200112
13720		Joghurt Mild Apfel Granatapfel	Mark Brandenburg	1200229
13721		Happy Day Granatapfel	Rauch 	1200305
13722		Freche Früchtchen Sauerkirsche Granatapfel	Edeka	1200375
13723		Granatapfel, Heidelbeere & Açai	Innocent	1200443
13724		Grand Dessert Käsekuchen Zitrone-Limette	Ehrmann	1200488
13725		Grand Dessert Vanille Himbeere	Ehrmann	1200529
13726		Grand Dessert Café Au Lait	Ehrmann	1200572
13727		Grand Dessert Double Nut	Ehrmann	1200624
13728		Grand Dessert Grieß	Ehrmann	1200676
13729		Sweetie	Edeka	1200717
13730		Milde Grapefruit	Hohes C	1200760
13731		Grapefruit Light	K-Classic	1200820
13732		Gouda Holland Jung	Gut & Günstig	1200886
13733		Gouda Alt	REWE Beste Wahl	1200947
13734		Gouda Alt in Scheiben	K-Classic	1201037
13735		Gouda Extra Alt	Lindenhof	1201121
13736		Westfälischer Graupentopf	Buss	1201186
13737		Graupen Topf	Erasco	1201229
13738		Grape Light	Alwa	1201306
13739		Finello Gratinkäse	Arla	1201372
13740		Graupentopf	Erasco	1201442
13741		Mein Graupentopf	Sonnen Bassermann	1201519
13742		Mein Moment Grießbrei	Dr. Oetker	1201583
13743		Grießpudding mit Kirschen	Landliebe	1201678
13744		Grießpudding mit Sahne	Desira	1201721
13745		Grießpudding Himbeere	Weideglück	1201823
13746		Grießpudding Apfel-Zimt	Desira	1201866
13747		Grießpudding mit Erdbeeren	Weight Watchers	1201978
13748		Grießpudding mit Sahne Zimt	Elite	1202079
13749		Grießpudding Natur	Dr. Oetker	1202156
13750		Choco Caramel	Leibniz	1202199
13751		Leicht	Kulmbacher	1202288
13752		Leicht	Oettinger	1202331
13753		Leicht	Patros	1202374
13754		Elisen-Lebkuchen	Lebkuchen Schmidt	1202414
13755		Gefüllte Lebkuchenherzen	Goldora	1202524
13756		Oblaten-Lebkuchen	Santa Claus in Town	1202593
13757		Sandwich Bayerischer Leberkäse	Lidl	1202708
13758		Leberkäse Fein	Dulano	1202770
13759		Original Thüringer Leberwurst	Meininger	1202827
13760		Lasagne Bolognese	Weight Watchers	1202892
13761		Lasagne Bolognese	Du darfst	1202994
13762		Lasagne Bolognese	Globus	1203047
13763		Lasagne Bolognese	Frischeria	1203110
13764		Lasagne Bolognese	Primana	1203155
13765		Lasagne Bolognese	Prima	1203223
13766		Lasagne Bolognese	Orto Mio	1203336
13767		Lasagne Bolognese	Mama Mancini	1203399
13768		Bio Lassi	Andechser Natur	1203476
13769		Rahm-Gemüse Porree	Iglo	1203531
13770		Lassi Mango	Edeka Bio	1203596
13771		Bombay Lassi Mango	Giacomo	1203667
13772		Laugenzöpferl	Aldi Bio	1203727
13773		Sour Cream & Onion	Lay's	1203832
13774		Schweizer Schlaf Gut Tee	Layenberger	1203974
13775		Leichter Genuss Putengeschnetzeltes	Sonnen Bassermann	1204013
13776		Leinsamenbrot	Goldähren	1204113
13777		Roast Turkey	Ponnath	1204188
13778		Turkey Snack	Jack Link's	1204251
13779		Salat Turkey & Ham	Subway	1204318
13780		Back-Käse	Be Light	1204400
13781		Weißer Käse Light	K-Classic	1204482
13782		Käse in Salzlake Gereift	Be Light	1204549
13783		Leinsamen Kornschnitten	Grafschafter	1204617
13784		Lemon 0%	Freeway	1204718
13785		Citrone	Alasia Perle	1204777
13786		Cola-Mix Limonade	Limetto	1204821
13787		Orangen Limonade	Limetto	1204883
13788		Limonata (Dose)	San Pellegrino	1204939
13789		Tilapia Limona	Bofrost	1205013
13790		Zitronen-Limonade	Thüringer Waldquell	1205081
13791		Limonaie	Cucina	1205123
13792		Radler (Flasche)	Krombacher	1205238
13793		Bunter Linsensalat	Ofterdinger	1205306
13794		Lion King Size	Nestle	1205374
13795		Joghurt & Lion Cereals	Nestle	1205476
13796		Lion	Nestle	1205521
13797		Lion Pop Choc	Nestle	1205637
13798		Lion Eis	Nestle	1205708
13799		Premium Lyoner mit Paprika, Gebacken	Gut Drei Eichen	1205763
13800		Topfinito Linseneintopf	Maggi	1205821
13801		Teller Linsen	Müller’s Mühle	1205940
13802		Radler Alkoholfrei	Krombacher	1205999
13803		Daal	Jooti	1206046
13804		Linseneintopf Vegetarisch	REWE Bio	1206111
13805		Weizen-Radler	Krombacher	1206183
13806		Radler Alkoholfrei	Warsteiner	1206224
13807		Osterhase	Lindt	1206277
13808		Fruchtaufstrich Marille	Alnatura	1206319
13809		Marzipan Kartoffeln	Wintertraum	1206384
13810		Marzipan Classic	Niederegger	1206466
13811		Emmentaler Maultaschen	Landvogt	1206526
13812		Rindfleisch Maultaschen	Buerger	1206604
13813		Geschnittene Maultaschen	Landvogt	1206649
13814		Schwäbische Maultaschen	Bofrost	1206700
13815		Gemüse Maultaschen	Landvogt	1206743
13816		Ice Cream (74ml)	Mars	1206802
13817		Edel-Marzipan Happen	Goldora	1206890
13818		Lübecker Edel Marzipan	Bel Royal	1206969
13819		Pflanzen Margarine	Vita D'or	1207047
13820		Dessert-Joghurt Á La Marillenknödel	Nöm	1207121
13821		Marille Maracuja	Schwartau	1207206
13822		Danvia Marille	Danone	1207256
13823		Bergbauernjoghurt & Marille	Reber	1207320
13824		Marinade Cajun	McEnnedy	1207380
13825		Puten Brust Steaks Barbecue Marinade	Wilhelm Brandenburg	1207451
13826		Marinade Florida	McEnnedy	1207518
13827		China-Marinade	Bamboo Garden	1207589
13828		Nackensteaks in Paprika-Marinade	Gut & Günstig	1207633
13829		Bismarckhering in Würziger Marinade	Sea Gold	1207673
13830		Hähnchen-Spieße in Teriyaki-Marinade	Asia Spezialitäten	1207742
13831		Pflanzen Margarine	Bellasan	1207821
13832		Maracuja Nektar	Kumpf	1207897
13833		Kompott Apfel-Mango-Maracuja	Sweet Valley	1207970
13834		Halbfett Margarine	Smanta	1208038
13835		Mandeln Blanchiert, Ganz	Märschimport	1208105
13836		Mango-Maracuja-Nektar	Rio D'oro	1208171
13837		Maracuja Nektar	Beckers Bester	1208252
13838		Mango in Scheiben Leicht Gezuckert	Asia Green Garden	1208297
13839		Sour Mango	Haribo	1208363
13840		Picknick Sticks	Manner	1208432
13841		Schnitten Vollkorn	Manner	1208504
13842		Picknick Sticks Black And White	Manner	1208575
13843		Delikatess Majonäse	Delikato	1208647
13844		Mandeln Blanchiert, Gehobelt	Backfee	1208718
13845		Nuss-Schnitte Mandel	Allos	1208787
13846		Makkaroni Lasagne	Maggi	1208847
13847		Hüttenschmaus Emmentaler Makkaroni	Knorr	1208963
13848		Makkaroni Carbonara	Coquette	1209070
13849		Ofen-Makkaroni Alla Mamma	Knorr	1209165
13850		Bio Maiswaffeln	Verival	1209229
13851		Geräucherte Makrelenfilets - Natur	Rookhus	1209295
13852		Makrelenfilet Geräuchert	Top Mare	1209358
13853		Pizza Steinofen Spinat	Mama Mancini	1209442
13854		Pizza Steinofen Speciale	Mama Mancini	1209506
13855		Pizza Al Gusto	Mama Mancini	1209608
13856		Pizza Steinofen Thunfisch	Mama Mancini	1209661
13857		Pizza Steinofen Vier Käse	Mama Mancini	1209770
13858		Pizza Tonno	Mama Mancini	1209870
13859		Karotten & Mais & Weißkraut Salat	Anfrisa	1209928
13860		Tomaten-Karotten-Mais-Salat mit French-Dressing	Lidl	1209987
13861		Maiswaffeln	REWE Bio	1210050
13862		Maiskölbchen	Delta	1210156
13863		Mini-Maiskolben	KFC	1210224
13864		Haltbare Milch Entrahmt	Real Quality	1210296
13865		Macadamias	Seeberger	1210356
13866		Macadamia-Nüsse	Trader Joe's 	1210399
13867		Macadamia Nut Premium Ice Cream	American	1210466
13868		Weiße Creme mit Macadamia	Cremino	1210539
13869		Macadamia Rita	Alesto	1210613
13870		Joghurt Macadamia Nuss	Onken	1210662
13871		Macadamiaöl	Bio Planete	1210724
13872		Hähnchenbrust Kirschpaprika-Frischkäse	Bofrost	1210782
13873		Durstlöscher Kiba	Quick Vit	1210852
13874		Tomato Ketchup	McDonald's	1210919
13875		Coleslaw (Normal)	KFC	1210965
13876		Hot Wings	KFC	1211016
13877		Pommes Frites (Mittel)	KFC	1211089
13878		Filet Bites (6)	KFC	1211163
13879		Hähnchenteile (1)	KFC	1211224
13880		Kichererbsen	REWE	1211298
13881		Bueno Mini	Kinder	1211340
13882		Halbgetrocknete Kirschtomaten	REWE Beste Wahl	1211405
