Row	ID	AllWeights	AllProperties
10879	U18338	1 oz=28.35g|1 sheet dough=19g	03299|047.1|056|0652.6|071.9|080.18|091.47|103.149|110.923|1211|133.21|1474|15483|160|170|180
10880	U18339	1 oz=28.35g|1 package=6 oz	03371|0410.4|054.3|0671|090.983|101.984|110.823|1232|132.97|14100|15906|160|170.1
10881	U18355	1 oz=28.35g|1 roll=66g	03360|047.1|0518.3|0643.7|071.2|096.059|109.057|112.032|12118|130.76|14137|15357|1676|170.2
10882	U18361	1 oz=28.35g|1 toaster pastry=50g	03412|045.1|0514.2|0668.1|071|093.639|108.032|111.802|1234|134.03|14114|15424|160|170.1
10883	U18369	1 tsp=4.6g|0.5 tsp=2.3g	0353|040|050|0627.7|070.2|080|090|100|110|125876|1311.02|1420|1510600|160|170|180
10884	U18370	1 tsp=4.6g|0.5 tsp=2.3g	0351|040.1|050|0624.1|070.2|080|090|100|110|127364|1311.27|145|157893|160|170|180
10885	U18372	1 tsp=4.6g|0.5 tsp=2.3g	030|040|050|060|070|080|090|100|110|120|130|140|1527360|160|170|180
10886	U18373	1 tsp=3g|0.5 tsp=1.5g	03258|040|050|0661.5|070.2|080|090|100|110|128|133.72|1416500|1552|160|170|180
10887	U18314	1 oz=28.35g|1 piece (1/8 of 9")=94g	03276|042.8|0517.6|0628.5|070.5|098.934|106.554|111.217|1272|130.4|14141|15329|1623|170.6
10888	U18295	1 oz=28.35g|1 cup (poured from box)=122g	03340|0410.9|052.7|0671.3|078.5|087.21|090.439|100.581|111|12476|134.73|14316|15684|160|170|180
10889	U18291	1 oz=28.35g|1 cup (poured from box)=112g	03355|0410|051.7|0673.6|075.4|082.21|090.25|100.324|110.726|12342|133.05|14191|151496|160|170|180
10890	U18332	1 oz=28.35g|1 package=10 oz	03518|046.9|0531.4|0652.1|097.974|1017.887|113.968|1261|132.22|1464|15753|160|170
10891	U18333	1 single  crust (9")=160g|1 piece (1/8 of  crust) (9")=20g	03501|046.7|0530.4|0650.4|071.8|097.711|1017.289|113.847|1260|132.15|1462|15729|160|170
10892	U18328	1 oz=28.35g|1 piece (1/8 of 9")=126g	03278|044.8|0514.4|0632.6|070.6|0812.68|094.03|106.043|113.438|1290|131.02|14126|15260|1662|170.5|181.2
10893	U18277	1 oz=28.35g|1 toaster muffin=33g	03313|044.6|059.5|0653.3|071.8|084.85|091.398|102.162|115.351|1213|130.51|1483|15417|166|170|180
10894	U18284	1 oz=28.35g|1 package=7 oz	03396|047.1|0512|0673|092.939|106.403|111.904|1236|133.6|14200|15700|160|170
10895	U18281	1 oz=28.35g|1 toaster muffin=33g	03346|045.3|0511.3|0657.9|071.6|091.681|102.625|116.324|1219|131.47|1492|15430|1613|170
10896	U18260	1 oz=28.35g|1 muffin=66g	03235|049.1|051.8|0646.3|072.8|080.81|090.23|100.827|110.559|12196|133.02|14156|15298|160|170|180
10897	U18261	1 oz=28.35g|1 muffin=61g	03255|049.9|051.9|0650.3|073|080.88|090.25|100.899|110.608|12213|133.29|14169|15324|160|170|180
10898	U18227	0.5 oz=14.2g|1 triple cracker=22g	03381|049|059.2|0673.8|0720.9|091.287|103.27|113.608|1244|133.04|14454|15887|160|170.1
10899	U18225	0.5 oz=14.2g|1 sandwich cracker=7g	03481|049.2|0522.3|0660.8|073.6|095.987|1012.236|112.863|12222|132.45|14342|151044|169|170.4
10900	U18221	0.5 oz=14.2g|1 toast=5g	03389|0411.6|053.4|0677.3|078|090.453|100.907|111.347|1278|133.68|14193|15899|160|170
10901	U18230	0.5 oz=14.2g|1 sandwich cracker=7g	03477|049.3|0521.1|0661.7|071.9|083.18|096.125|1011.254|112.567|12257|132.39|14429|15978|162|170.1|180
10902	U18236	1 oz=28.35g|1 cup=115g	03383|049.3|051.7|0680.9|072.6|080.33|090.271|100.152|110.722|1223|134.64|14115|1516|160|170|180
10903	U18240	1 oz=28.35g|1 medium croissant=57g	03254|047.4|058.7|0637.1|072.5|094.994|102.393|110.628|1230|131.1|1490|15274|1631|170.5
10904	U18198	1 oz=28.35g|1 medium cookie (1-5/8")=7g	03450|043.9|0516.8|0673.4|071.6|0839.81|094.183|106.73|115.035|1246|133.5|14199|15244|160|170|180
10905	U18199	1 oz=28.35g|1 cookie=10g	03461|044.5|0522.1|0667.7|074.1|0823.53|093.992|109.207|117.919|1298|134.72|14295|15342|160|170|180
10906	U18200	1 oz=28.35g|1 medium cookie (1-5/8")=7g	03449|044.8|0518|0669.9|072.9|0831.65|092.693|107.55|116.784|1254|134.07|14175|15273|160|170.3|180
10907	U18201	1 oz=28.35g|1 cookie=10g	03535|0410|0534|0650.8|094.937|1015.391|1112.026|1243|132.55|14294|15412|160|170
10908	U18202	1 oz=28.35g|1 wafer=4g	03502|043.1|0525.7|0666|093.829|1010.932|119.684|1253|131.44|1461|1581|160|170
10909	U18219	0.5 oz=14.2g|1 matzo=28g	03351|0413.1|051.5|0678.9|0711.8|090.243|100.194|110.653|1223|134.65|14316|152|160|170
10910	U18179	1 oz=28.35g|1 cookie=15g	03409|046.1|0514.7|0665.7|072.7|093.63|107.988|112.204|1290|132.79|14135|15349|165|170.2
10911	U18187	1 oz=28.35g|1 dough for 1 cookie portion=16g	03458|048.2|0525|0652.1|071.1|095.791|1013.124|114.787|12101|131.7|14308|15397|1627|170
10912	U18188	1 oz=28.35g|1 cookie=12g	03503|049.1|0527.5|0657.3|071.2|096.199|1014.526|114.889|12111|131.87|14338|15436|1630|170
10913	U18193	1 oz=28.35g|1 cookie (2")=14g	03542|044.9|0532.5|0658.3|071.8|098.204|1018.628|114.122|1230|132.43|1473|15281|1633|170
10914	U18196	1 oz=28.35g|1 package=8.5 oz	03426|042.9|0512.5|0680.4|074.2|092.018|105.233|114.577|1212|131.52|14335|1583|160|170
10915	U18085	1 oz=28.35g|0.5 cup=100g	03179|042.9|058.8|0621.9|072.9|083.92|091.755|103.856|112.706|1226|130.94|1462|15455|160|170.8|180
10916	U18097	1 oz=28.35g|1 package=18.25 oz	03396|044.6|059.2|0678.7|073.5|0846.01|091.923|103.688|112.985|12133|132.92|14337|15893|160|170.1|180
10917	U18095	1 oz=28.35g|1 piece (1/8 cake)=71g	03264|042.4|0512.5|0638|071.2|0832.94|095.066|104.4|112.34|1248|131.1|14166|15261|1642|1713.6|180.3
10918	U18090	1 oz=28.35g|1 piece (1/6 of pie)=92g	03252|042.4|058.5|0642.9|071.4|0836.11|092.445|104.544|111.009|1223|130.38|1439|15254|1637|170.2|180.1
10919	U18101	1 2-layer cake (8" or 9")=1137g|1 piece (1/12 of 9")=95g	03371|045.3|0515.1|0653.4|071.6|095.43|106.039|112.761|1260|131.61|14140|15315|1658|170.2
10920	U18171	1 oz=28.35g|1 cookie=8g	03378|044.2|052.7|0684|071.6|0845.42|090.669|101.345|110.466|1212|131.44|1441|1531|162|170|180
10921	U18167	1 oz=28.35g|1 cookie=17g	03481|043.6|0526.4|0666.1|075.2|0863.4|097.426|1014.584|113.001|1235|133.13|14240|15326|160|170|180
10922	U18139	1 2-layer cake (8" or 9")=887g|1 piece (1/12 of 9")=74g	03357|045.4|0512.4|0657.2|070.8|0835.49|093.269|105.309|113.148|12130|131.52|1495|15327|162|170.2
10923	U18146	1 2-layer cake (8")=817g|1 piece (1/12 of 8")=68g	03361|045.3|0514.6|0653|070.7|093.924|106.229|113.57|12146|131.64|1491|15343|1654|170.2
10924	U18156	1 oz=28.35g|1 cookie=21g	03349|045|053.7|0678.3|072.8|091.112|101.813|110.466|1234|132.48|14138|15192|160|170.1
10925	U19007	1 oz=28.35g|2 oz=57g	03499|047.7|0522.6|0665.1|073.9|084.83|094.34|1013.36|113.14|1229|133.72|14143|15950|160|171.8|180
10926	U18942	1 crust=183g|1 oz=28.35g	03501|045.1|0524.83|0664.3|071.9|0818.13|094.999|1016.928|111.671|1229|132.6|14113|15471|160|170|180
10927	U18957	1 slice=39g|1 loaf=311g	03418|046.62|0521.7|0648.94|071|0828.77|1252|131.51|14101|15357
10928	U18953	1 serving (approximate serving size)=55g|1 cake square (average weight of item)=399g	03374|047.12|0517.12|0647.84|070.7|0824.9|094.612|106.794|114.428|1273|130.98|14350|15510|1659|170|180.3
10929	U18962	10 crackers (1 serving)=32g|1 cracker=3.1g	03422|047.19|0519.5|0664.88|072.4|0810.41|099.377|107.313|111.276|12734|136.64|14117|15752
10930	U18445	1 oz=28.35g|1 pie (5" x 3-3/4")=128g	03316|043|0516.1|0642.6|072.6|092.457|107.449|115.376|1222|131.22|1465|15374|160|170
10931	U18446	1 single  crust (9")=142g|1 piece (1/8 of  crust) (9")=16g	03457|043.9|0529.2|0644.1|070.9|094.357|1012.414|1111|1218|130.38|1498|15576|160|170
10932	U18438	1 oz=28.35g|1 muffin=57g	03235|047.7|051.8|0646|072.7|090.259|100.302|110.888|12174|130.89|14131|15464|160|170
10933	U18507	1 round (include frozen) waffle (4")=35g|1 serving=70g	03208|045.95|052.83|0642.71|073.5|088.89|090.41|101.15|110.8|1261|134.62|1468|15591|160|170
10934	U19014	1 large=21g|1 small=14g	03371|040.1|053|0685.8|070|0849.16|090.672|101.48|110.552|1232|131.01|14294|15317|160|17120|180
10935	U19026	1 oz=28.35g|1 bar=37g	03508|0410.2|0531.1|0653.4|072.8|0823.74|0917.01|106.54|111.9|12108|131.45|14339|15193|1612|170.6|180
10936	U19036	1 cake=10g|2 cakes=20g	03384|049.7|053.1|0680.1|072.9|080.72|090.48|100.92|111.35|129|131.87|14327|15288|160|170|180
10937	U19031	1 oz=28.35g|2 oz=57g	03506|0417.31|0525.58|0651.62|0713.2|083|093.785|109.86|1110.643|1254|132.44|14328|15413|160|170.3|180
10938	U19052	1 cake=9g|2 cakes=18g	03380|049|053.5|0680.1|073.8|090.64|101.11|111.11|1211|131.14|14299|15116|160|170
10939	U19053	1 cake=9g|2 cakes=18g	03392|047.6|053.8|0681.5|075.4|090.54|101.1|111.15|1212|131.58|14290|15227|160|173
10940	U19050	1 oz=28.35g|2 oz=57g	03362|0411.1|052.6|0681.3|077.7|090.56|101.03|110.83|1228|132.69|14430|15203|160|171
10941	U19071	1 oz=28.35g|1 bar=3 oz	03540|048.15|0531.36|0656.29|073.8|0834.11|0929.018|100.483|110.295|12303|131.29|14633|15107|161|170.5|180
10942	U19063	1 oz=28.35g|1 bag=8 oz	03480|047.9|0524.2|0663.1|075.3|094.64|1014.29|113.36|12155|132.02|14217|15787|165|170.9
10943	U19085	1 cup (chips)=170g|1 oz=28.35g	03539|042.2|0529.05|0667.1|070|0867.1|0924.1|102.271|111.041|1234|130.08|1464|1589|160|170.1|180
10944	U19086	1 cup (chips)=168g|1 oz=28.35g	03529|0418.3|0529.8|0646.88|075|0838.3|0913.12|1012.829|112.053|12110|131.7|14505|15250|161|170.3|180
10945	U19087	1 cup (chips)=170g|1 bar=3 oz	03539|045.87|0532.09|0659.24|070.2|0859|0919.412|109.097|111.013|12199|130.24|14286|1590|1621|170.5|180
10946	U19078	1 cup (grated)=132g|1 square=29g	03501|0412.9|0552.31|0629.84|0716.6|080.91|0932.351|1016.105|111.555|12101|1317.4|14830|1524|160|170|180
10947	U19111	1 serving (2.1 oz bar)=60g|1 serving (fun size bar 0.65 oz)=18g	03459|045.4|0521.6|0664.8|072|0854|0912.1|105.557|112.638|1247|130.63|14249|15230|160|170|180
10948	U19114	1 serving=68g|1 unit=100g	03187|045|057.19|0625.7|070.8|0824.71|094.38|102.055|110.241|12159|130.69|14170|1571|1628|171.2|180.1
10949	U19118	1 bar=2 oz|1 serving (fun size bar)=26g	03462|047.7|0523|0665.5|071.9|0846.2|099.6|105.53|112.706|1269|130.5|14259|15193|167|170|180
10950	U19153	1 serving (5 mints)=42g|1 piece=8.4g	03432|041.67|0511.9|0679.53|072.4|0866.6|098.33|1213|130.57|151|160|170
10951	U19169	1 package=3 oz|1 amount to make  portion=1/2 cup	03410|046.9|056.4|0682.8|070|092.03|102.4|110.85|12228|131.93|14540|15281|16258|170.4
10952	U22948	1 serving=85g|0.167 box=85g	03181|045.91|051.18|0636.64|072.4|084.73|090.591|15922|166
10953	U22949	0.167 box (serving)=81g|1 serving=81g	03189|044.94|051.23|0639.51|072.5|084.94|090.617|15741|166
10954	U22950	1 serving (1/6 box)=84g|1 box=505g	03190|045.94|053.56|0634.44|072.4|083.56|091.188|15879|166
10955	U21464	1 breast (without skin)=136g|1 breast (bone and skin removed)=118g	03152|0427.24|054.5|060.59|070|080|091.265|101.682|111.113|1220|130.51|14321|15434|1696|170|180.1
10956	U21465	1 drumstick (bone and skin removed)=40g|1 drumstick  drumstick (without skin)=56g	03172|0426.24|057.41|060|070|080|092.004|102.933|111.675|1216|131.03|14291|15492|16133|170|180.1
10957	U21466	1 thigh  thigh (without skin)=84g|1 thigh (bone and skin removed)=66g	03182|0422.97|059.88|060.25|070|080|092.875|104.319|111.956|1218|130.96|14289|15504|16124|170|180.2
10958	U21482	1 slice=127g|1 pizza=1017g	03282|0411.06|0512.94|0630.36|072.3|082.82|094.805|103.941|113.217|12143|132.45|14190|15637|1623|171|180
10959	U21483	1 slice=88g|1 pizza=670g	03321|0413.36|0517.71|0627|072.5|083.02|096.888|105.523|113.926|12213|131.73|14225|15782|1636|172.1|180
10960	U21473	1 slice 1/4 (pie)=164g|1 pie 12" diameter=688g	03279|0413.48|0511.68|0629.86|071.9|095.63|102.905|111.79|12235|132.35|14185|15806|1628|170.5
10961	U21475	1 slice 1/4 (pie)=161g|1 pie 23 oz=643g	03247|0412.96|059.91|0626.47|073|094.601|102.736|111.158|12275|130.68|14233|15506|1621|170.1
10962	U21445	1 thigh (without skin)=73g|1 thigh (bone and skin removed)=56g	03190|0423.97|0510.27|060.5|093.223|104.603|111.495|1215|131.01|14320|15474|16131
10963	U21442	1 breast (without skin)=129g|1 breast (bone and skin removed)=111g	03156|0427.72|054.37|061.34|091.51|101.832|110.529|1222|130.53|14349|15414|16108
10964	U21485	1 slice=79g|1 pizza=597g	03331|0414.01|0517.61|0629|072.3|083.22|097.115|105.623|113.617|12216|131.95|14223|15875|1637|172|180
10965	U21478	1 slice 1/4 (pie)=145g|1 pie 22.1 oz=548g	03283|0413.22|0512.86|0628.67|072.8|094.973|104.354|111.827|12209|130.9|14268|15663|1628|170.9
10966	U21495	1 slice=129g|1 pizza=1032g	03277|0411.03|0512.03|0631.17|072.6|083.82|094.755|103.608|112.711|12154|132.5|14188|15677|1623|170.4
10967	U21289	1 slice=115g|1 pie=1043g	03243|0412.12|0511.35|0623.1|072.1|083.74|094.561|104.063|111.72|12167|132.11|14195|15578|1631|170
10968	U21294	1 slice=112g|1 pizza=897g	03276|0410.85|0511.25|0632.85|072.1|082.47|094.39|102.755|113.118|12192|132.47|14170|15580|1618|171.9|180
10969	U21416	1 cup=190g|1 package=120g	03161|040.98|0511.18|0614.12|071.7|0810.83|091.887|103.339|115.852|1231|130.23|14118|15218|167|1714.7
10970	U21414	1 package=101g|10 pieces=26g	03302|044.03|0516.2|0635.06|072.8|080|096.175|108.385|111.147|1224|131.11|14436|15668|1610|171.1
10971	U21428	1 wing (without skin)=44g|1 wing (bone and skin removed)=30g	03218|0427.88|0510.62|062.75|092.465|103.813|113.382|1229|130.86|14254|15683|16134
10972	U21430	1 breast (without skin)=140g|1 breast (bone and skin removed)=121g	03153|0427.25|054.82|060.25|091.196|101.683|111.62|1220|130.51|14309|15477|1687
10973	U21431	1 drumstick (bone and skin removed)=41g|1 drumstick (without skin)=57g	03170|0425.9|057.43|060|091.893|102.903|112.051|1216|131.05|14273|15526|16137
10974	U21432	1 thigh (without skin)=91g|1 thigh (bone and skin removed)=72g	03179|0422.41|059.96|060|092.709|104.164|112.267|1221|130.96|14271|15558|16118
10975	U21433	1 wing (without skin)=44g|1 wing (bone and skin removed)=29g	03236|0428.67|0512.13|062.97|092.603|103.917|114.045|1230|130.89|14265|15714|16146
10976	U23192	1 steak=462g|1 roast=2627g	03255|0418.13|0520.31|060|070|080|099.097|109.717|110.907|1210|131.74|14233|1556|1669|170|180.2
10977	U23193	1 steak=456g|1 roast=2674g	03260|0417.92|0520.96|060|070|080|099.265|109.929|110.921|1210|131.73|14231|1557|1670|170|180.2
10978	U23194	1 steak=471g|1 roast=2557g	03248|0418.44|0519.34|060|070|080|098.844|109.399|110.886|1211|131.76|14237|1555|1668|170|180.1
10979	U23201	1 steak=361g|1 roast=2155g	03244|0418.85|0518.73|060|070|080|098.251|108.83|110.889|128|131.74|14236|1550|1670|170|180.1
10980	U23202	1 steak=350g|1 roast=2124g	03253|0418.39|0519.95|060|070|080|098.741|109.322|110.932|128|131.81|14224|1550|1668|170|180.2
10981	U23213	1 steak=376g|1 roast=2203g	03230|0419.55|0516.9|060|070|080|097.515|108.092|110.825|127|131.64|14256|1550|1674|170|180.1
10982	U23253	1 fillet=173g|1 roast=852g	03143|0422.61|055.84|060|070|080|092.1|102.545|110.208|125|132.17|14407|1560|1669|170|180.1
10983	U23254	1 fillet=178g|1 roast=844g	03149|0422.5|056.48|060.23|070|080|092.419|102.866|110.257|125|132.27|14402|1566|1665|170|180.1
10984	U23255	1 fillet=166g|1 roast=866g	03135|0422.77|054.88|060|070|080|091.621|102.062|110.134|125|132.39|14387|1557|1676|170|180.1
10985	U23240	1 fillet=190g|1 roast=1013g	03132|0423.03|054.4|060|070|080|091.392|101.917|110.143|125|132.23|14395|1565|1668|170|180.1
10986	U23265	1 fillet=167g|1 roast=847g	03125|0422.89|053.72|060|070|080|091.265|101.757|110.152|125|132.17|14389|1557|1665|170|180.1
10987	U23261	1 fillet=180g|1 roast=970g	03128|0423.04|053.98|060|070|080|091.285|101.704|110.125|125|132.24|14395|1565|1669|170|180.1
10988	U23262	1 fillet=186g|1 roast=955g	03122|0423.05|053.35|060|070|080|091.125|101.384|110.096|125|132.39|14388|1558|1669|170|180.1
10989	U23263	1 fillet=164g|1 roast=901g	03133|0422.66|054.66|060.04|070|080|091.683|102.164|110.191|125|132.28|14402|1566|1665|170|180.1
10990	U23292	1 fillet=166g|1 roast=866g	03170|0421.6|059.3|060|070|080|092.803|103.882|110.259|127|132.98|14369|1585|1676|170|180.1
10991	U23519	1 serving=3 oz|1 lb	03161|0425.73|055.72|060|070|080|091.721|102.721|110.401|128|133.02|14293|1573|1665|170
10992	U23521	1 serving=3 oz|1 lb	03159|0426.08|055.24|060|070|080|092.09|102.555|110.368|127|132.8|14293|1568|1660|170
10993	U23523	1 serving=3 oz|1 lb	03227|0425.77|0512.93|060|070|080|094.162|106.269|110.459|127|132.77|14300|1568|1658|170
10994	U23525	1 serving=3 oz|1 lb	03200|0425.67|059.99|060|070|080|093.533|104.195|110.385|127|132.74|14298|1567|1667|170
10995	U23528	1 serving=3 oz|1 lb	03216|0424.61|0512.26|060|070|080|094.285|105.87|110.461|128|133.02|14363|1571|1667|170|180.2
10996	U23531	1 serving=3 oz|1 lb	03196|0427.3|058.76|060|070|080|093.349|104.173|110.446|127|133.09|14372|1572|1673|170|180.1
10997	U23533	1 serving=3 oz|1 steak=280g	03186|0428.22|057.25|060|070|080|093.09|103.785|110.786|1212|132.9|14367|1567|1681|170|180.1
10998	U23536	1 serving=3 oz|1 steak=297g	03177|0428.41|056.14|060|070|080|092.642|103.081|110.611|1212|132.89|14366|1567|1683|170|180.1
10999	U23540	1 serving=3 oz|1 lb	03220|0426.13|0512.05|060|070|080|094.666|106.055|110.436|1211|132.77|14289|1575|1660|170
11000	U23541	1 serving=3 oz|1 lb	03255|0423.51|0517.13|060|070|080|097.083|108.52|110.702|1211|132.58|14379|1592|1659|170
11001	U23545	1 serving=3 oz|1 lb	03265|0429.97|0515.18|060|070|080|095.707|107.763|110.538|1212|133.64|14437|1572|1668|170
11002	U23547	1 serving=3 oz|1 lb	03160|0425.87|055.52|060|070|080|091.871|102.654|110.387|128|132.93|14293|1571|1663|170
11003	U23549	1 serving=3 oz|1 lb	03216|0425.73|0511.73|060|070|080|093.906|105.425|110.429|127|132.76|14299|1567|1661|170
11004	U23552	1 serving=3 oz|1 lb	03207|0425.7|0510.84|060|070|080|093.904|105.179|110.455|127|133.05|14367|1571|1669|170
11005	U23554	1 serving=3 oz|1 steak=287g	03182|0428.29|056.8|060|070|080|092.911|103.503|110.716|1212|132.9|14366|1567|1681|170|180.1
11006	U23002	1 cooked (piece) (excluding refuse)=286g|3 oz=85g	03297|0423.51|0521.83|060|070|080|098.42|109.59|110.82|128|132.74|14321|1564|1671|170
11007	U23003	1 oz=28.35g|1 lb	03222|0420.72|0514.82|060|070|080|096.01|106.46|110.63|126|132.01|14309|1554|1656|170
11008	U23004	1 cooked (piece) (excluding refuse)=288g|3 oz=85g	03294|0424.05|0521.18|060|070|080|098.34|109.13|110.89|128|132.72|14320|1564|1665|170
11009	U23000	1 steak=369g|1 roast=1159g	03130|0421.39|054.97|060|070|080|092.033|102.497|110.579|1212|132.62|14395|1572|1666|170|180
11010	U23031	1 steak=141g|1 serving=3 oz	03174|0428.79|055.71|060|070|080|092.218|102.666|110.325|125|132.67|14365|1555|1682|170
11011	U23006	1 cooked (piece) (excluding refuse)=287g|3 oz=85g	03280|0424.33|0519.47|060|070|080|097.56|108.54|110.7|128|132.83|14336|1566|1662|170
11012	U23008	1 cooked (piece) (excluding refuse)=364g|3 oz=85g	03265|0425.01|0517.54|060|070|080|096.91|107.6|110.66|128|132.88|14342|1566|1657|170
11013	U23033	1 steak=174g|1 serving=3 oz	03160|0429.24|053.91|060|070|080|091.267|101.385|110.255|125|132.98|14365|1552|1678|170
11014	U23035	1 medallion=30g|1 serving=3 oz	03181|0426.07|057.68|060|070|080|092.737|102.872|110.381|125|132.58|14361|1560|1676|170
11015	U23038	1 steak=188g|1 serving=3 oz	03184|0426.07|058.11|060|070|080|093.031|103.38|110.405|125|132.57|14342|1559|1674|170
11016	U23040	1 steak=179g|1 serving=3 oz	03176|0426.66|056.94|060|070|080|092.235|102.373|110.376|125|133.23|14401|1562|1677|170
11017	U23044	1 steak=186g|1 serving=3 oz	03212|0425.29|0511.52|060|070|080|094.423|104.568|110.572|126|133.1|14333|1576|1683|170
11018	U23042	1 steak=193g|1 serving=3 oz	03228|0424.7|0513.59|060|070|080|095.432|105.711|110.558|126|132.78|14317|1578|1683|170
11019	U23050	1 steak=225g|1 serving=3 oz	03191|0427.22|058.3|060|070|080|092.954|103.759|110.338|125|132.92|14361|1557|1678|170
11020	U23052	1 steak=253g|1 serving=3 oz	03166|0428.01|055.17|060|070|080|091.716|102.006|110.286|125|133.12|14368|1560|1675|170
11021	U23054	1 medallion=32g|1 serving=3 oz	03177|0426.22|057.2|060|070|080|092.833|102.933|110.41|125|132.59|14356|1559|1678|170
11022	U23056	1 steak=168g|1 serving=3 oz	03168|0429.08|054.84|060|070|080|091.901|102.239|110.301|125|132.77|14365|1554|1680|170
11023	U23058	1 steak=184g|1 serving=3 oz	03182|0426.3|057.66|060|070|080|092.765|103.044|110.395|125|132.79|14361|1560|1676|170
11024	U23064	1 steak=236g|1 serving=3 oz	03182|0427.52|057.1|060|070|080|092.541|103.174|110.321|125|132.99|14363|1558|1677|170
11025	U23065	1 medallion=34g|1 serving=3 oz	03172|0426.45|056.43|060|070|080|091.7|103.284|110.49|125|132.6|14348|1558|1680|170
11026	U23060	1 steak=190g|1 serving=3 oz	03222|0424.93|0512.79|060|070|080|095.095|105.33|110.563|126|132.88|14322|1577|1683|170
11027	U23102	1 steak=679g|1 roast=960g	03196|0419.17|0513.26|060|070|080|095.726|106.568|111.02|1212|132.19|14336|1576|1666|170|180.1
11028	U23103	1 steak=648g|1 roast=949g	03202|0419.15|0513.93|060|070|080|095.896|106.794|111.04|1212|132.13|14329|1576|1666|170|180.1
11029	U23104	1 steak=732g|1 roast=977g	03187|0419.2|0512.27|060|070|080|095.473|106.229|110.989|1212|132.27|14347|1577|1666|170|180.1
11030	U23151	1 steak=456g|1 roast=2674g	03173|0420.93|059.97|060|070|080|093.88|104.531|110.464|129|131.95|14270|1565|1665|170|180.1
11031	U23152	1 steak=471g|1 roast=2557g	03155|0421.65|057.64|060|070|080|093.039|103.528|110.393|1210|131.99|14281|1563|1662|170|180.1
11032	U23153	1 steak=361g|1 roast=2155g	03156|0421.99|057.54|060|070|080|092.759|103.277|110.439|126|131.94|14276|1556|1666|170|180.1
11033	U23154	1 steak=350g|1 roast=2124g	03161|0421.62|058.29|060|070|080|093.057|103.576|110.467|127|132.04|14262|1556|1663|170|180.1
11034	U23155	1 steak=376g|1 roast=2203g	03148|0422.55|056.41|060|070|080|092.313|102.83|110.396|125|131.8|14297|1555|1670|170|180.1
11035	U23111	1 steak=361g|1 roast=1173g	03133|0421.17|055.33|060.07|070|080|092.124|102.648|110.582|1212|132.66|14403|1574|1664|170|180
11036	U23112	1 steak=381g|1 roast=1139g	03127|0421.72|054.44|060|070|080|091.897|102.271|110.575|1212|132.56|14383|1570|1668|170|180
11037	U25016	1 bar=55g|1 bar=44g	03386|0421.91|0510.79|0650.3|076.7|0828.71|094.753|103.92|111.917|12754|1316.31|14351|15383|164|17489.9|184.5
11038	U23627	1 oz=28.35g|1 lb	03155|0422.78|056.43|060|070|080|092.378|102.588|110.278|1229|131.66|14348|1558|1666|170
11039	U23628	1 oz=28.35g|1 lb	03206|0429.01|059.1|060|070|080|093.465|103.633|110.325|1216|131.95|14358|1559|1685|170
11040	U23629	1 oz=28.35g|1 lb	03187|0429.51|056.72|060|070|080|092.56|102.684|110.259|1217|132.01|14369|1561|1681|170|180.1
11041	U23630	1 oz=28.35g|1 lb	03201|0429.16|058.45|060|070|080|093.217|103.373|110.302|1216|131.97|14362|1560|1684|170
11042	U23631	1 oz=28.35g|1 lb	03125|0422.26|053.32|060|070|080|091.232|101.392|110.157|1218|131.86|14339|1577|1666|170|180
11043	U23632	1 oz=28.35g|1 lb	03124|0421.45|053.61|060|070|080|091.34|101.514|110.156|1218|131.83|14333|1576|1666|170
11044	U23633	1 oz=28.35g|1 lb	03205|0434.6|056.35|060|070|080|092.406|102.703|110.239|1217|132.89|14281|1557|16103|170|180.1
11045	U23634	1 oz=28.35g|1 lb	03189|0433.18|055.21|060|070|080|091.973|102.216|110.18|1217|132.81|14273|1555|1698|170
11046	U23635	1 oz=28.35g|1 lb	03119|0422.31|052.62|060|070|080|090.898|101.105|110.113|1222|131.92|14364|1562|1658|170
11047	U23636	1 oz=28.35g|1 lb	03129|0423.13|053.37|060|070|080|091.154|101.42|110.145|1222|131.97|14373|1564|1661|170
11048	U23637	1 oz=28.35g|1 lb	03128|0422.18|053.66|060|070|080|091.253|101.542|110.157|1221|131.9|14361|1562|1659|170
11049	U23566	1 serving=3 oz|1 loaf=323g	03214|0426.62|0511.1|060|070|080|094.379|104.676|110.398|1213|132.89|14300|1561|1686|170
11050	U23514	1 serving=3 oz|1 lb	03172|0426.82|056.34|060|070|080|092.037|103.27|110.287|127|133.2|14385|1574|1667|170
11051	U23515	1 serving=3 oz|1 lb	03173|0426.36|056.75|060|070|080|092.144|103.294|110.29|127|133.09|14372|1571|1671|170
11052	U23290	1 fillet=173g|1 roast=852g	03187|0421.1|0511.3|060.3|070|080|093.547|104.801|110.358|126|132.66|14360|1589|1669|170|180.1
11053	U23511	1 serving=3 oz|1 lb	03203|0426.13|0510.16|060|070|080|093.25|104.753|110.369|127|132.81|14304|1568|1660|170
11054	U23575	1 serving=3 oz|1 portion=149g	03272|0427|0517.36|060|070|080|096.593|107.696|110.503|1228|132.78|14380|1591|1689|170|180.2
11055	U23570	1 serving=3 oz|1 portion=149g	03256|0427.73|0515.3|060|070|080|095.821|106.586|110.479|1222|132.93|14407|1589|1690|170|180.2
11056	U23582	1 oz=28.35g|1 lb	03134|0422.53|054.2|060|070|080|091.553|101.69|110.182|1222|131.59|14353|1555|1673|170
