Row	Meal	Name	Brand	Pos
2444		Almojabana		302754
2445		Col China		302776
2446		Zumo de Manzana (Hacendado)		302974
2447		Proteina (Herbalife)		303015
2448		Pan de Molde Blanco Especial Sandwich (Hacendado)		303097
2449		Mayonesa Sobres		303174
2450		Aceitunas Bote Pequeño		303211
2451		Compota		303249
2452		Leche Desnatada Calcio (Puleva)		303279
2453		Frutas		303352
2454		Tostada horneada		303382
2455		Fruna		303404
2456		Mermelada sin azucar		303426
2457		Queso americano		303447
2458		Banan		303675
2459		Blueberry		303707
2460		Panqueques sin Relleno		303728
2461		Galletas Digestive de Avena (Carrefour)		303898
2462		Leche Entera (Pascual)		303978
2463		Huarache		304051
2464		Potatoes chip		304073
2465		Atún en Aceite (Enlatado)		304095
2466		Ensalada de Papas Como Plato Acompañante		304244
2467		Ferrero Rocher		304359
2468		Pitza		304407
2469		Néctar de Mango (superSol)		304445
2470		Atún Fresco		304486
2471		Chocolate Con Leche Extrafino (Nestlé)		304592
2472		Pampita		304652
2473		Dona		304674
2474		Galletas de Mantequilla de Maní		304696
2475		Mermelada de Arandanos (Helios)		304818
2476		Waffles Tostados sin Relleno (Congelados)		304861
2477		Quesillos		305043
2478		Jugo De Zanahoria		305064
2479		l		305085
2480		Jugo Mora		305168
2481		Limonada Natural Light (Don Simón)		305190
2482		Café con Leche (Dolce Gusto)		305223
2483		Crema Chantilly		305308
2484		Pan Francés (con 2% Menos de Grasa)		305433
2485		Barritas Cereales Cacahuete (Carrefour)		305542
2486		Leche Entera (Alcampo)		305617
2487		Mantecada		305664
2488		Panqueca		305686
2489		Cáscara de Limón		305718
2490		Vainilla		305823
2491		Chiles Jalapeños (Sólidos y Líquidos, Enlatados)		305901
2492		huevo sin yema		306078
2493		Quadritos De Avena Quaker		306129
2494		Té Rojo (Hacendado)		306171
2495		Galletas Avena		306212
2496		Yema		306234
2497		Arroz con Leche (Danone)		306256
2498		Manzana	McDonald's	306312
2499		Naranja	KAS	306393
2500		Mantequilla	Arias	306450
2501		Aceite de Oliva	Carbonell	306492
2502		Piña	Vive Soy	306584
2503		Arroz Integral	Hacendado	306652
2504		Arroz Integral	Nomen	306727
2505		Arroz Integral	SOS	306791
2506		Ketchup	Hacendado	306856
2507		Ketchup	DIA	306909
2508		Pera	Activia	306977
2509		Mayonesa	Ligeresa	307072
2510		Mayonesa	Hacendado	307166
2511		Leche Entera	Hacendado	307221
2512		Leche Entera	Central Lechera Asturiana	307269
2513		Leche Entera	DIA	307332
2514		Arroz Blanco	Hacendado	307393
2515		Arroz Blanco	Carrefour	307436
2516		Zumo de Naranja	Granini	307483
2517		Zumo de Naranja	Eroski	307541
2518		Cerveza	Guinness	307628
2519		Cerveza	Cruzcampo	307673
2520		Fresa	Sunny Delight	307714
2521		Fresa	Nesquik	307780
2522		Pechuga de Pavo	Campofrío	307839
2523		Pechuga de Pavo	Eroski	307900
2524		Salsa Pesto	Carrefour	308010
2525		Salsa Pesto	Knorr	308076
2526		Galletas Saladas	Eroski	308134
2527		Gazpacho	Don Simón	308225
2528		Gazpacho	Mercadona	308268
2529		Chorizo	Revilla	308333
2530		Coliflor	Hacendado	308389
2531		Leche Desnatada	Llet Nostra	308452
2532		Leche Desnatada	Carrefour	308503
2533		Leche Desnatada	DIA	308581
2534		Leche Desnatada	La Asturiana	308625
2535		Leche Desnatada	Kaiku	308693
2536		Leche Desnatada	Central Lechera Asturiana	308755
2537		Leche Desnatada	El Corte Inglés	308820
2538		Leche Desnatada	superSol	308871
2539		Panga	La Sirena	308914
2540		Porras	Hacendado	308953
2541		Almendras	Borges	309022
2542		Bizcocho	Fontaneda	309074
2543		Salmorejo	Hacendado	309193
2544		Salmorejo	Santa Teresa	309249
2545		Salmorejo	Alvalle	309308
2546		Salmorejo	El Corte Inglés	309372
2547		Salmorejo	Don Simón	309436
2548		Salmorejo	Carrefour	309497
2549		Tostadas	DietAmino	309564
2550		Tostadas	Bimbo	309658
2551		Danacol	Danone	309720
2552		Spaghetti	Gallo	309785
2553		Macarrones	Carrefour Discount	309842
2554		Pan de Pipas	Anitin	309902
2555		Palmeritas de Hojaldre	Bonarea	309963
2556		Tarta de Queso	Burgo de Arias	310022
2557		Spaghetti	Hacendado	310090
2558		Tarta de Queso	Montesinos	310152
2559		Bombones	Nestlé	310224
2560		Queso Blanco	Carrefour	310294
2561		Frutos Secos	Carrefour	310374
2562		Cereales Fitness	Nestlé	310419
2563		Ensalada China	DIA	310488
2564		Ensalada China	Carrefour	310528
2565		Dulce De Leche	Mardel	310595
2566		Leche Semidesnatada	Hipercor	310638
2567		Palmeritas	Hacendado	310684
2568		Palmeritas	Martínez	310799
2569		Palmeritas	Dulcesol	310857
2570		Palmeritas	La Cestera	310896
2571		Mostaza	Prima	310935
2572		Mostaza	Hacendado	310977
2573		Leche Semidesnatada	Mercadona	311022
2574		Leche de Coco	Goya 	311063
2575		Seitan	Natursoy	311117
2576		Sobaos	Hacendado	311186
2577		Tortilla de Trigo	Lidl	311256
2578		Queso de Untar	Angulo	311331
2579		Lasaña	El Pavo	311372
2580		Leche Semidesnatada	DIA	311433
2581		Leche Semidesnatada	Auchan	311496
2582		Leche Semidesnatada	Président	311557
2583		Ensaladilla Rusa	Hacendado	311610
2584		Tallarines	Gallo	311653
2585		Tallarines	la Isleña	311703
2586		Tallarines	Carrefour Discount	311761
2587		Ensaladilla Rusa	Isabel	311819
2588		Pescadilla		311884
2589		Pisto		312063
2590		Canelones		312254
2591		Buñuelos de Bacalao	Fresno	312471
2592		Caldo de Pollo	Hacendado	312545
2593		Caldo de Pollo	Aneto	312610
2594		Caldo de Pollo	Don Simón	312676
2595		Caldo de Pollo	Avecrem	312736
2596		Chocolate con Leche	Filipinos	312806
2597		Cola	Hacendado	312847
2598		Empanada de Carne	Mercadona	312907
2599		Mahonesa	Ligeresa	312950
2600		Natillas	DIA	313013
2601		Mortadela	Hacendado	313089
2602		Menestra de Verduras	El Corte Inglés	313148
2603		Menestra de Verduras	Eroski	313191
2604		Menestra de Verduras	Alipende	313274
2605		Pan Integral	Hacendado	313336
2606		Pan Pita	Carrefour	313412
2607		Palomitas de Maíz	Hacendado	313526
2608		Fritada	Hacendado	313609
2609		Jamón de Pavo	Serra Marina	313650
2610		Harina de Avena	Clarou	313712
2611		Jamón de Pavo	ElPozo	313750
2612		Caldo de Pollo	Gallina Blanca	313789
2613		Ensaladilla	Hacendado	313852
2614		Ensaladilla	Findus	313895
2615		Fideua	Bonarea	313958
2616		Batido de Fresa	Hacendado	313997
2617		Petit Suisse	Hacendado	314047
2618		Canonigos	Verdifresh	314103
2619		Pisto	Ybarra	314184
2620		Tostadas Multicereales	Bicentury	314225
2621		Tostadas Multicereales	Bimbo	314347
2622		Tortitas de Maíz	Bicentury	314433
2623		Zumo de Manzana	Don Simón	314554
2624		Zumo de Manzana	Tropicana	314604
2625		Zumo de Manzana	Aliada	314665
2626		Salsa de Soja	Kikkoman	314705
2627		Salsa de Soja	Heinz	314766
2628		Salsa de Soja	Hacendado	314809
2629		Tortitas de Maíz	Hacendado	314871
2630		Tortitas de Maíz	Alipende	314971
2631		Jamón de Pavo	DIA	315090
2632		Jamón de Pavo	Carrefour	315144
2633		Quesitos	La Vaca que ríe	315206
2634		Hueso		315315
2635		Rollo Blanco y Suave		315447
2636		Bollos		315831
2637		Bollos de Trigo		316186
2638		Bollos Duros (Incluye Kaiser)		316354
2639		Esponjado (con Flan de Relleno)		316549
2640		Cazuela de Brócoli (Brócoli, Arroz, Queso y Salsa de Champiñones)		316811
2641		Caballa		317008
2642		Pistachos Tostados en Seco (Salados)		317187
2643		Cecina de Pecho de Res (Salados, Cocidos)		317378
2644		Pretzel Duros Salados		317509
2645		Brócoli Cocido (Fresco, sin Grasa Añadida en la Cocina)		317660
2646		Brócoli (Tajado, Congelado)		318040
2647		Brócoli (Lanzas, Congeladas)		318207
2648		Brócoli Raab		318358
2649		Racimos de Brócoli		318485
2650		Brócoli Chino (en Conserva)		318657
2651		Tocino sin Carne		318854
2652		Salchichas sin Carne		319045
2653		Bollo Tostado		319251
2654		Atún al Horno Oa la Parrilla		319554
2655		Brócoli Cocido (sin Grasa Añadida en la Cocina)		319903
2656		Brócoli Cocido (Fresco)		320196
2657		Estofado de Ternera con Papas y Verduras (con Zanahorias y Brócoli en Salsa de Tomate)		320552
2658		Pollo o Pavo y Verduras en Salsa de Soja (Incluyendo Zanahorias y Brócoli, sin Papas)		320748
2659		Carne Molida de Res (85% Magra / 15% de Grasa)		320941
2660		Carne Molida de Res (85% Magra / 15% de Grasa, Empanada, Cocido, Asada a la Parrilla)		321087
2661		Carne de Res Molida (Magra 80% / 20% de Grasa)		321324
2662		Carne Molida de Res (75% Magra / 25% de Grasa)		321470
2663		Carne de Solomillo Superior (que Se Corta a 0,3 Cm de Grasa)		321652
2664		Sopa de Fideos Ramen Sabor de Pollo (Secas, Deshidratadas)		321797
2665		Camarones		321989
2666		Camarones al Vapor o Hervidos		322375
2667		Camarones Fritos o Apanados		322754
2668		Camarones Tempura		323144
2669		Ceviche de Camaron		323485
2670		Camarones al Horno o a la Parrilla		323639
2671		Tarta de Zapallitos		323987
2672		Flor de Calabaza		324200
2673		Bellotas de Calabaza Invierno		324324
2674		Calabaza de Invierno Butternut		324530
2675		Espagueti con Calabaza de Invierno		324708
2676		Tarta de Calabaza		324849
2677		Col de China (Bok-Choy, Pak-Choi)		325052
2678		Tofu Frito		325286
2679		Fideos de Arroz (Cocidos)		325423
2680		Champiñones Café (Crimini Italiano)		325611
2681		Papas (Cuerpo sin Cáscara, sin Sal, en Conserva)		325789
2682		Frijol Negro (Semillas Maduras, con Sal, en Conserva)		326145
2683		Pan de Centeno Tostado		326311
2684		Lomo de Res (Magro, Cortado a 0,5 Cm de Grasa)		326554
2685		T-Bone de Carne de Res (Cortado al 0,5 Cm de Grasa)		326675
2686		Lomito de Res (Cortado a 0,3 Cm de Grasa)		326804
2687		Pan Tostado Francés		326951
2688		Calabacín (con Sal, Drenado, en Conserva)		327133
2689		Calabaza de Verano Cocida (Fresca)		327363
2690		Calabacines Tiernos		327717
2691		Harina de Trigo Blanco (Multi Usos)		327884
2692		Pasta con Queso y Salsa de Carne		328030
2693		Cangrejo de Río Hervido o al Vapor		328250
2694		Cangrejo Rangún		328523
2695		Centollo		328772
2696		Cangrejo de Río (Cangrejo)		328942
2697		Paleta		329095
2698		Caramelos Duros		329207
2699		Caracoles		329364
2700		Caramelos Dulces de Chocolate		329561
2701		Cebollas		329693
2702		Entrecot		330041
2703		Filete de Res (Consumir Sólo Magro)		330166
2704		Lomo de Ternera Superior (que Se Corta a 0,3 Cm de Grasa)		330510
2705		Bife Superior (que Se Corta a 0,3 Cm de Grasa)		330657
2706		Hígado de Pollo		330785
2707		Paté de Hígado de Ganso (Ahumado, Enlatado)		330914
2708		Foie Gras		331077
2709		Paté de Hígado (Enlatado)		331209
2710		Cebollas Verdes y Tiernas		331376
2711		Cebollas Maduras Cocidas o Soteadas (Grasa Añadida en la Cocina)		331627
2712		Cebollas Cocidas Maduras		331975
2713		Anillos de Cebolla al Horno o Fritos		332323
2714		Cebollas Verdes y Tiernas (Únciamente la Parte Superior)		332719
2715		Aros de Cebolla (Rebozados y Fritos)		332872
2716		Sopa de Cebolla (Enlatada, Condensada)		333057
2717		Envueltos Wonton (Incluye Rollos de Huevo)		333244
2718		Salchicha de Cerdo (Ahumado)		333496
2719		Lomo de Cerdo (Entero, Magro Solamente)		333690
2720		Costillas de Res (Bordes Cortados con 0,3 Cm de Grasa)		333895
2721		Lomo de Cerdo Asado		334024
2722		Salsa (Lista para Servir)		334386
2723		Papas (Cuerpo y Piel, sin Sal, para Microondas)		334541
2724		Lomo de Res (Magro, Recortado a 0,3 Cm de Grasa)		334764
2725		Pan de Trigo (Bajo en Calorías)		334892
2726		Guindas Rojas Ácidas		335071
2727		Cerezas al Marrasquino		335240
2728		Cerezas Congeladas		335454
2729		Empanada Mexicana (Rellenas de Carne y Verduras)		335625
2730		Carne Molida de Res (90% Magra / 10% de Grasa, Empanada, Cocido, Asado a la Parrilla)		335850
2731		Carne Molida Apanada o Empanadas de Carne		336081
2732		Empanada de Pino		336482
2733		Ensalada de Taco		336683
2734		Ensalada de Queso Roquefort y Azul		336847
2735		Ensalada de Macarrones u Otra Pasta con Atún		337043
2736		Ensalada de Macarrones u Otra Pasta con Queso		337242
2737		Ensalada de Macarrones u Otra Pasta con Carne		337443
2738		Mandarinas (Almíbar en Conserva, Enlatadas)		337599
2739		Coliflor Cocida (de Congelados, sin Grasa Añadida en la Cocina)		337780
2740		Costillas de Cerdo con Salsa Barbacoa		337998
2741		Crema (Half & Half, Libre de Grasa)		338401
2742		Sustituto de Crema (Ligero, Líquido)		338615
2743		Sustituto de Crema (Ligero, en Polvo)		338806
2744		Crema de Champiñones (Enlatada, Condensada)		338994
2745		Sopa de Verduras (Enlatada, Condensada)		339177
2746		Crepe de Chocolate Relleno		339369
2747		Huevas de Merluza		339585
2748		Dona de Jalea		339720
2749		Dona Rellena de Flan		339903
2750		Donas Escarchadas o Recubiertas de Chocolate		340105
2751		Donas Glaseadas con Azúcar o Chocolate		340393
2752		Croissants de Queso		340631
2753		Espaguetis con Salsa de Tomate y Albóndigas		340853
2754		Ensalada de Macarrones u Otra Pasta con Pollo		341079
2755		Mezcla de Frutas Secas con Trocitos de Chocolate, Nueces y Semillas Saladas		341274
2756		Espaguetis con Salsa de Tomate y Verduras		341393
2757		Espárragos (Crudos, Congelados)		341583
2758		Espárragos Cocidos (Frescos)		341792
2759		Fresas con Azúcar		342152
2760		Bayas		342459
2761		Chile con Frijoles (Enlatados)		342620
2762		Fresas en Almíbar (en Conserva o Enlatados)		342822
2763		Fideos Japoneses Soba (Cocidos)		343017
2764		Pollo o Pavo o Chow Mein Chop Suey con Fideos		343194
2765		Carne de Res Estilo Oriental y Sopa de Fideos de Arroz (Pho Bo Vietnamita)		343361
2766		Fideos de Trigo Entero con Salsa de Carne		343554
2767		Macarrones o Fideos con Queso (Mezclar en Caja con Salsa de Queso)		343749
2768		Fideos de Arroz Largo		343944
2769		Chile en Polvo		344145
2770		Espinaca (Drenadas, Enlatadas)		344342
2771		Espinaca (Picadas o Enteras, Congeladas)		344539
2772		Pudín de Vainilla		344748
2773		Glaseado Cremoso de Vainilla		344934
2774		Extracto de Vainilla		345089
2775		Col Verde Cocida		345249
2776		Repollo Morado		345638
2777		Pan de Coco		345773
2778		Col Roja		345965
2779		Col Cocida		346356
2780		Coliflor Cocido (Fresco)		346556
2781		Coliflor Cocida (Fresco, sin Grasa Añadida en la Cocina)		346945
2782		Coliflor Cocida (sin Grasa Añadida en la Cocina)		347339
2783		Coliflor (Congelado)		347530
2784		Carne de Conejo de Monte (Cocido, Estofado)		347721
2785		Panecillos de Trigo Entero		347920
2786		Huevo (Entero)		348266
2787		Costillas de Cerdo		348562
2788		Ciruelas Deshidratadas		348943
2789		Chuleta de Cerdo Asada a la Parrilla o al Horno		349167
2790		Chuleta de Cerdo Apanada a la Parrilla		349542
2791		Dulce de Mantequilla de Maní		349939
2792		Chocolate Fudge		350184
2793		Chorizo de Cerdo Tipo Campestre		350413
2794		Chocolate Dulces de Leche		350762
2795		Leche de Soya con Sabor a Chocolate		350961
2796		Chocolate con Leche Recubierta de Pasas		351150
2797		Glaseado Cremoso de Chocolate		351317
2798		Torta Amarilla (con Escarcha de Chocolate)		351498
2799		Chocolate y Azúcar (con Leche Descremada)		351685
2800		Huevos de Chocolate		351857
2801		Chocolate con Leche al 2% de Grasa		352014
2802		Chocolate y Azúcar (con Leche Baja en Grasa)		352244
2803		Dulces de Barra Oscura de Chocolate		352410
2804		Cóctel de Frutas sin Enulzante (en Conserva o Enlatados)		352649
2805		Ron (90 Pruebas)		352848
2806		Vino de Mesa		352992
2807		Vino Tinto de Mesa		353173
2808		Vino Cabernet Sauvignon		353343
2809		Vino Pinot Noir		353467
2810		Vino Syrah		353599
2811		Champiñones Cocidos (Grasa Añadida en la Cocina)		353731
2812		Champiñones Blancos (Fritos)		354020
2813		Champiñones Cocidos (sin Grasa Añadida en la Cocina)		354214
2814		Champiñones Cocidos		354520
2815		Chips de Tortilla (de Maíz Blanco)		354809
2816		T-Bone de (Magro, Cocido, a la Parrilla)		354942
2817		Jamón Fresco		355100
2818		Maní Tostado en Seco (Salado)		355475
2819		Mantequilla de Maní (Salada)		355610
2820		Mantequilla de Maní Suave (Salada)		355804
2821		Judías Verdes		355998
2822		Soufflé de Espinacas		356148
2823		Galletas (con Relleno de Mantequilla de Maní)		356367
2824		Puré de Papas (Leche Entera y Mantequilla Adicionada)		356555
2825		Galletas con Salsa		356755
2826		Queso Mozzarella (Leche Entera)		356963
2827		Puré de Papas (Leche Entera y Margarina Adicionadas)		357135
2828		Puré de Papas (Leche Entera Adicionada)		357335
2829		Pierna de Pavo Ahumado (Comiendo la Piel)		357537
2830		Huevo Escalfado		357879
2831		Sustituto de Huevo (Líquido)		358123
2832		Pollo (Apanado y Frito)		358360
2833		Huevos Revueltos (Enteros, Cocidos)		358544
2834		Tortilla de Huevos o Huevos Revueltos con Chorizo		358758
2835		Hojaldre Relleno con Papas y Guisantes (Frito)		359053
2836		Jugo de Verduras Mixtas (con Hortalizas Distintas al Tomate)		359280
2837		Pastel de Merengue de Limón		359493
2838		Jugo de Manzana-Arándano (Embotellado)		359679
2839		Bebida de Jugo de Manzana		359867
2840		Sidra de Manzana		360027
2841		Sorbete de Cítricos con Sabor Amargo		360247
2842		Cóctel de Verduras (Enlatado)		360387
2843		Polvo de Hornear (Fosfato Directamente, de Doble Efecto)		360616
2844		Frutos Tostados en Seco (con Maní Salado)		360736
2845		Ensalada de Garbanzos		360870
2846		Sanduche de Galleta Relleno de Mantequilla de Maní		361065
2847		Pretzels		361332
2848		Galleta con Chispas de Chocolate		361531
2849		Frijoles Rojos (Enlatados)		361918
2850		Frijoles Rojos (con Sal, en Conserva)		362120
2851		Frijoles Rojos Cocidos		362289
2852		Conos de Helado (con Galleta Tipo Wafer)		362583
2853		Maíz Amarillo Dulce (Granos en la Mazorca, sin Sal, Congelados, Escurridos, en Conserva)		362792
2854		Papa Dulce (sin Pellejo, en Conserva)		363027
2855		Papa Dulce (Puré, Enlatada)		363239
2856		Galletas de Vainilla (Bajo en Grasa)		363468
2857		Pan Crujiente de Centeno		363673
2858		Tostadas Melba		363998
2859		Margarina (Regular, 80% de Grasa con Sal)		364227
2860		Solomillo de Bisonte (Sólo Magro)		364407
2861		Frijoles (sin Sal, en Conserva)		364525
2862		Hamburguesa Casera		364728
2863		Hamburguesa de 1/4 de Libra de Carne, con Queso, Tocino, Mayonesa y Tomates		364900
2864		Habas (Semillas Maduras)		365083
2865		Alverjas Bajas en Sodio (Enlatadas)		365261
2866		Alverjas		365457
2867		Alverjas Cocidas (Frescas)		365707
2868		Habichuela Sólidos y Líquidos, Enlatadas)		365954
2869		Hamburguesa con Mayonesa, Ensalada y Tomates		366149
2870		Hamburguesa con Queso y Salsa de Tomate		366343
2871		Hamburguesa con Queso (Grande)		366553
2872		Hamburguesa con Queso, Tocino y Condimentos		366714
2873		Hamburguesa o Perro Caliente		366877
2874		Hamburguesa Sencilla (con Condimentos)		367032
2875		Tortillas de Papa		367218
2876		Jarabe de Panqueque (Bajo en Calorías)		367509
2877		Postre de Gelatina Deietética (Endulzado con Edulcorante de Bajas Calorías)		367650
2878		Barras de Granola Duras		367813
2879		Barras de Granola Blandes		367976
2880		Guisantes		368134
2881		Guisantes (Congelados)		368329
2882		Guisantes y Zanahorias (Congelados)		368503
2883		Guisantes (Dreanados, Enlatados)		368710
2884		Snowpeas (Vaina de Guisante)		368891
2885		Guisantes Cocidos (Enlatados)		369132
2886		Arvejas Verdes Cocidas		369334
2887		Garbanzos Cocidos en Seco		369554
2888		Gazpachuelo		369830
2889		Gazpacho Manchego		369983
2890		Pochoclo		370167
2891		Palomitas de Maíz Hechas en Mantequilla		370304
2892		Pan de Pita Tostado		370519
2893		Pan de Pita 100% de Trigo		370813
2894		Maíz Blanco Dulce (Granos en la Mazorca, sin Sal, Congelados en Conserva)		371107
2895		Sánduche de Giro (Pan de Pita, Carne de Res, Cordero, Cebolla, Tomate y Condimentos)		371329
2896		Pastel de Carne de Res		371521
2897		Pan Francés con Mantequilla		371923
2898		Pan Blanco (Bajas Calorías)		372084
2899		Centeno Mármol y Pan Integral de Centeno		372249
2900		Masa de Pan Dulce Rellena de Carne (al Vapor)		372534
2901		Pan de Canela Dulce		372740
2902		Perro de Maíz (Salchicha o Perro Caliente con una Capa de Pan de Maíz)		373010
2903		Pan de Trigo 100% Integral		373191
2904		Panqueques de Trigo Integral		373491
2905		Panecillo de Trigo Integral Inglés		373886
2906		Mermeladas y Conservas de Albaricoque		374088
2907		Granos Secos de Semillas de Girasol		374283
2908		Milanesa de Pollo al Horno		374441
2909		Miel Mostaza		374766
2910		Salchicha o Perro Caliente con Salsa de Tomate y / o Mostaza		374982
2911		la Mostaza de Rábano Picante		375217
2912		Mostaza Dijon		375443
2913		Salchichas de Ternera		375680
2914		Muslos de Pollo		376063
2915		Pastrami de Carne de Res (98% Libre de Grasa)		376358
2916		Pernil de Pollo Asado a la Parrilla o al Horno (Comiendo la Piel)		376534
2917		Ñame		376909
2918		Ñame (sin Sal, Drenado, Horneado, en Conserva)		377088
2919		Tamarindo		377295
2920		Muslo de Pollo (sin Comer la Piel)		377456
2921		Muslo de Pollo Frito (Comiendo la Piel)		377820
2922		Muslo de Pollo Asado a la Parrilla o al Horno		378196
2923		Níspero		378569
2924		Manzanas (sin Cáscara)		378785
2925		Aceitunas (Extra Grandes a Pequeñas)		379031
2926		Maíz Amarillo		379216
2927		Tocino (Curado, Frito, Cocido)		379410
2928		Macarrones o Fideos con Queso		379628
2929		Macarrones con Queso Crema		379851
2930		Limonada Baja en Calorías		379996
2931		Bebida con Sabor a Limonada con Azúcar (a Base de Polvo)		380159
2932		Puré de Patatas con Leche (Fresca)		380321
2933		Cogollos		380728
2934		Sopa de Lentejas		380880
2935		Melón Congelado (Pelotas)		381073
2936		Manzanas Fuji		381307
2937		Merluza al Horno o a la Parrilla		381710
2938		Grasa de Mantequilla de Maní Reducida		382059
2939		Sánduche de Mantequilla de Maní		382253
2940		Maní con Cáscara (No Comer la Concha)		382451
2941		Maní Hervido		382752
2942		Frutos Mezclados Tostados con Maní		383071
2943		Uvas Pasas (sin Semillas)		383312
2944		Néctar de Mango		383600
2945		Taco de Maíz		383810
2946		Nachos de Carne de Res, Frijoles, Queso y Crema Agria		384143
2947		Nachos de Carne de Res, Frijoles y Queso		384380
2948		Nachos de Pollo o Pavo y Queso		384606
2949		Mandarina (en Lata o Congelada)		384843
2950		Zanahoria (Sólidos y Líquidos, Enlatados)		385042
2951		Verduras Mixtas (Sólidas y Líquidas, Enlatadas)		385282
2952		Puré de Manzana con Azúcar		385468
2953		Taco Suave con Carne de Res, Queso, Lechuga, Tomate y Crema Agria		385819
2954		Queso Fundido Americano o Tipo Cheddar		386032
2955		Queso Parmesano (Rallado)		386299
2956		Queso Americano (Semi Descremado, Pasteurizado)		386507
2957		Maíz Blanco Dulce (Granos de Mazorca, con Sal, Congeladas, en Conserva)		386773
2958		Sake		386995
2959		Pudín de Tapioca (Cassava)		387096
2960		Pollo Frito (Comiendo la Piel)		387303
2961		Pechuga de Pollo Frito o al Horno con la Piel		387679
2962		Alitas de Pollo Fritas (Comiendo la Piel)		388080
2963		Pechuga de Pollo Asado a la Parrilla o al Horno		388453
2964		Pollo Asado a la Parrilla o al Horno (Comiendo la Piel)		388828
2965		Pernil de Pollo Asado a la Parrilla o al Horno		389203
2966		Alitas de Pollo Asado o al Horno (Comiendo la Piel)		389578
2967		Ensalada de Pollo o Pavo con Huevo		389954
2968		Pechuga de Codorniz		390154
2969		Pollo (sin Comer la Piel)		390365
2970		Pernil de Pollo (sin Comer la Piel)		390709
2971		Alitas de Pollo (sin Comer la Piel)		391084
2972		Rollo de Huevo con Pollo o Pavo		391459
2973		Queso Mozzarella (Semi Descremado)		391711
2974		Queso Fundido Americano o Tipo Cheddar Descremado		391846
2975		Salsa Bechamel		392115
2976		Salsa Bearnesa		392307
2977		Salsa Roja		392519
2978		Salami Suave		392719
2979		Salami Seco o Duro		392999
2980		Capicola		393335
2981		Salchichas de Pollo		393608
2982		Salchichas de Credo y Carne de Res		393849
2983		Salchicha sin Grasa o Perro Caliente		394185
2984		Salchicha Baja en Grasa o Carne de Perro Caliente		394378
2985		Salchicha de Viena		394577
2986		Salchicha Italiana Dulce		394710
2987		Pastel de Carne con Pollo o Pavo		394875
2988		Pastel de Angelfood		395277
2989		Pastel Blanco (sin Escarcha)		395507
2990		Tomates Secados al Sol		395770
2991		Embutido de Hígado		395957
2992		Carne Asada de Pavo Magra		396338
2993		Pechuga de Pollo Frito (sin Comer la Piel)		396714
2994		Pechuga de Pollo Asada o al Horno (sin Comer la Piel)		397074
2995		Pechuga de Pollo Apanadas al Horno o Fritas sin la Piel (Ingiriendo el Apanado)		397417
2996		Bagel con Frutas (Excepto las Pasas de Uva)		397820
2997		Pieles de Papa Frita con Queso y Tocino		398081
2998		Pasta con Verduras		398475
2999		Tortellini Rellenos de Queso		398649
3000		Patata Asada		398833
3001		Jarabe		398988
3002		Papas Gratinadas		399205
3003		Papas a la Francesa		399436
3004		Papas a la Francesa Apanadas o Soteadas		399827
3005		Papas a la Plancha		400222
3006		Papas (el Cuerpo, sin Sal, en Conserva)		400612
3007		Papas (Piel, con Sal, en Conserva)		400850
3008		Puré de Papa (Fresca)		400996
3009		Merluza Frita en Mantequilla		401390
3010		Pescado a la Parrilla		401742
3011		Filete de Pescado Apanado o en Mantequilla		402134
3012		Mackerel (Pescado del Atlántico)		402424
3013		Emperador a la Plancha		402565
3014		Pargo (Pescado) (Especies Mezcladas)		402777
3015		Pera (en Conserva o Enlatadas)		402943
3016		Pechuga de Pollo Frito (Comiendo la Piel)		403176
3017		Pepino Dulce		403551
3018		Encurtido de Eneldo (Bajo en Sodio)		403690
3019		Encurtidos		403857
3020		Plátano Dominico		404111
3021		Plátano Frito		404299
3022		Pizza de Pepperoni (36 Cm, Masa Gruesa)		404673
3023		Habichuelas (Congeladas)		404874
3024		Zanahorias (Congeladas)		405080
3025		Macarrones con Queso Plato Principal (Enlatados)		405264
3026		Pollo Asado a la Parrilla o al Horno		405425
3027		Pechuga de Pollo Guisado (sin Comer la Piel)		405770
3028		Pollo Asado a la Parrilla o al Horno (sin Comer la Piel)		406148
3029		Fugazza		406492
3030		Pizza de Queso con Verduras		406673
3031		Tacos o Tostadas con Pollo, Queso, Lechuga, Tomate y Salsa		407070
3032		Tacos o Tostadas sin Carne con Frijoles y Queso, Lechuga, Tomate y Salsa		407297
3033		Escalope Ternera		407522
3034		Vitel Toné		407688
3035		Tomates Rojos		407839
3036		Jugo de Pomelo Recién Exprimido		408235
3037		Hamburguesa de Verduaras (sin Carne)		408484
3038		Sustituto de Crema (Líquido)		408682
3039		Verduaras Mixtas (Drenadas, Enlatadas)		408930
3040		Verduras Mezcladas (Congeladas)		409119
3041		Hamburguesa de Soya		409333
3042		Germen de Soya		409577
3043		Té Endulzados con Azúcar		409722
3044		el Sukiyaki (Carne de Res Frita Revuelo y Vegetales en Salsa de Soja)		409946
3045		Sánduche de Jamón y Queso con Lechuga		410140
3046		Salsa Teriyaki		410353
3047		Salsa de Carne (Enlatada)		410529
3048		Salsa de Pollo (Enlatada)		410729
3049		Alga Marina (Preparado con Salsa de Soja)		410926
3050		Salsa de Soya Reducida de Sodio		411120
3051		Queso Lleno de Tortellini con Salsa de Crema		411321
3052		Queso Lleno de Conchas Rellenas con Salsa de Carne		411476
3053		Salsa de Soya (Soja)		411695
