Row	ID	AllWeights	AllProperties
3208	FS47682	1 piccola (disossato e senza pelle, dopo essere stato cotto produce)=16.91542g|1 oncia (pari a 28 g), con l'osso (disossata e senza pelle, dopo essere stato cotto produce)=5.970149g|1 oncia (pari a 28 g), con l'osso, cruda, senza pelle (disossata, dopo es	03201|0430.38647|060|080|058.099118|092.252383|102.601177|111.77353|1682.76471|070|15413.8235|14206.9118
3209	FS47683	100g	03236|0415.9|069.9|0514.7
3210	FS47684	1 piccola (disossato, dopo essere stata cotta produce)=42.02454g|1 oncia (pari a 28 g), con l'osso (disossata, dopo essere stata cotta produce)=15.03067g|1 oncia (pari a 28 g), con l'osso (disossata produce)=18.09816g|1 porzione=49.07975g|1 media (disossa	03326|0420.1073|0611.04117|080.2379562|0521.79679|095.373051|108.880526|115.463474|1680.90511|070.4759124|15323.6204|14149.9124
3211	FS47685	100g	03198|0419.7|065.1|0511
3212	FS47686	1 piccola (disossata, dopo essere stata cotta produce)=27.98742g|1 oncia (pari a 28 g), con l'osso (disossata, dopo essere stata cotta produce)=10.06289g|1 oncia (pari a 28 g), con l'osso (disossata produce)=15.09434g|1 porzione=32.07547g|1 media (disossa	03318|0427.01213|060|080|0522.6173|095.899079|108.946877|115.245214|16110.764|070|15428.764|14185.7978
3213	FS47720	100 g|1 porzione pari a 10 piselli=16.11111g|1 oncia (pari a 28 g) cotto, dopo essere stato cotto produce=60g|1 porzione=82.22222g|1 tazza=163.8889g|1 porzione pari a una scatola da 450 g, sgocciolata, produce=290g|1 tazza, essiccati , dopo essere stato c	03180|049.54|0629.98|085.29|052.99|090.309|100.671|111.332|160|078.6|15243|14433
3214	FS47721	100g	03128|046.7|0618.1|080.7|052|090.3|075.5|150.4
3215	FS47722	100 g|1 porzione pari a 10 piselli=16.10169g|1 oncia (pari a 28 g) cotto, dopo essere stato cotto produce=61.86441g|1 porzione=85.16949g|1 tazza=169.0678g|1 porzione pari a una scatola da 450 g, sgocciolata, produce=300g	03236|048.77|0627.55|084.86|0510.7|091.288|103.301|115.138|160|077.9|15242|14278
3216	FS47723	100g	03125|046.7|0616.8|080.8|052.2|090.3|075.8|1530
3217	FS47724	100g	0380|044.2|0611.7|051.8
3218	FS47725	1 porzione=250g	03108|044|0610.8|080.8|054.8|090.8|072.4|15344
3219	FS47726	100g	03103|046.7|0613.5|080.4|052|090.3|075.7|15400
3220	FS47727	100g	0372|044.3|068.6|080|051.3|090.1|074.5|150.2
3221	FS47728	100g	03125|046.7|0616.8|080.7|052.2|090.3|075.8|150.3
3222	FS47783	1 biscotto=11g	03481.8182|049.090909|0663.63636|0818.18182|0519.09091|099.090909|076.363636|156.363636
3223	FS47854	100g	0388|041.2|064.8|084.8|057.3|091.1|071.4|15238
3224	FS47855	100g	03192|048|065|080|0515.5
3225	FS47884	100g	03123|045.9|062.7|059.3
3226	FS47885	100g	0374|045.5|0612|080.4|050.4|090.1|076.6|150.4
3227	FS47886	100g	0358|044|067.5|050.2|090
3228	FS47887	100g	0389|046.4|0611.4|080.6|050.4|090.1|100.4|077.3|150.45
3229	FS47888	100g	0393|047.4|0614.4|050.6
3230	FS47889	100g	03103|046.4|0618.7|050.3
3231	FS47890	100g	0374|045.5|0612|080.4|050.4|090.1|076.6|150.4
3232	FS47912	100 g|1 oncia (pari a  28 g)=28.44037g|1 pound (0,45 kg circa)=453.211g	03109|0420.6|060|052.31|090.71|101.03|110.17|1657|070|1582|14385
3233	FS47913	100g	0374|041.3|068.4|053.9
3234	FS47914	100g	0332|042.8|064.5|050.3
3235	FS47915	1 porzione=270g	0359.25926|040.9259259|065.555555|080.9259259|053.703704|092.222222|070.2592593|150.2962963
3236	FS47925	100 g|1 oncia (pari a  28 g)=28.57143g|1 tazza=125.7143g	0335|041.89|067.88|081.55|050.28|090.064|100.011|110.145|160|073.2|151|14146
3237	FS13076	100ml	03195|040|060|080|050|090|070|150
3238	FS13077	1 busta=34.5g	03327.5362|0458.26087|0612.46377|053.768116|0710.72464
3239	FS13078	1 quadratino=4.2g	03595.2381|049.52381|0628.57143|0823.80952|0545.2381|0928.57143|0711.90476|150
3240	FS13079	100g	03406|0423.2|0618.3|0521.1
3241	FS13080	100 g|1 porzioni (porzione da 41 g)=40.9901g|1 porzione=40.9901g|1 barretta=40.9901g|1 stecca grande (21 quadratini, 112 g)=113.0693g|1 barretta molto grande (32 quadratini, 230 g)=226.9307g	03505|043.9|0659.6|0851.48|0534.2|0920.08|1011.22|110.99|160|075.5|1516|14290
3242	FS13081	100g	03407|0422|0619|0521
3243	FS13082	100g	03389|0422|0612.8|080.5|0521|0913.2|073.2|150.5
3244	FS13083	100g	03419|0421.5|0618|080.5|0523|0914|0717|150
3245	FS13084	100g	03340|0424.7|0611.5|081.3|0513.3|097.5|073.76|151600
3246	FS13104	100 g|1 cubic inch, disossata, cotta=17.07317g|1 oncia (pari a 28 g), con l'osso (disossata, dopo essere stata cotta produce)=17.07317g|1 oncia (pari a 28 g), senza ossa (dopo essere stata cotta produce)=21.95122g|1 oncia (pari a 28 g), con l'osso, cotta 	03287|0426.41|060|080|0519.29|097.631|108.246|110.699|1687|070|15384|14315
3247	FS13105	100 g|1 oncia (pari a 28 g), con l'osso (disossata, dopo essere stata cotta produce)=15.12915g|1 cubic inch, disossata, cotta=16.97417g|1 oncia (pari a 28 g), senza ossa (dopo essere stata cotta produce)=19.9262g|1 oncia (pari a 28 g), con l'osso, cotta (	03271|0427.34|060|080|0517.04|096.168|107.576|111.438|1690|070|15384|14351
3248	FS13106	100 g|1 cubic inch, disossata, cotta=17.01389g|1 oncia (pari a 28 g), senza ossa (dopo essere stata cotta produce)=21.875g|1 oncia (pari a 28 g), senza ossa, cotta=28.47222g|1 porzione=85.06944g|1 tazza, cotta, tagliuzzata=120.8333g|1 tazza, cotta, a dadi	03288|0426.33|060|080|0519.54|097.731|108.353|110.708|1687|070|15384|14315
3249	FS13107	100 g|1 oncia (pari a  28 g)=28.18182g|1 unità (prodotto da 450 g di pollo pronto per la cottura)=70.90909g|1/2 petto, disossato e senza pelle=118.1818g|1 pound (0,45 kg circa)=453.6364g	03110|0423.09|060|080|051.24|090.33|100.3|110.28|1658|070|1565|14255
3250	FS13108	100 g|1 polpettina=7.063197g|1 cubic inch, cruda (dopo essere stata cotta produce)=11.89591g|1 polpetta piccola=14.12639g|1 cubic inch, cotta=14.86989g|1 oncia (pari a 28 g), cruda (dopo essere stata cotta produce)=21.93309g|1 polpetta media=27.88104g|1 o	03269|0425.54|060|080|0517.67|096.71|107.833|110.513|1690|070|15397|14302
3251	FS13109	1 fettina (90 g, cruda, 5 fette pari a 450 g) (dopo essere stata cotta produce)=80.92547g|1 cubic inch, cotta=15.0559g|1 oncia (pari a 28 g), cruda (dopo essere stata cotta produce)=25.09317g|1 oncia (pari a 28 g), cotta=27.91615g|100 g|1 porzione=101g|1 	03318.8119|0416.70673|0614.96439|081.767058|0520.99463|095.272753|108.11611|115.773213|1649.4282|070.8649935|15591.9026|14243.4339
3252	FS13152	100 g|4 oncia (pari a  28 g)=113.4021g|1 tazza (non confezionato)=225.7732g|1 pound (0,45 kg circa)=453.6082g	0397|0410.69|064.61|082.38|053.85|092.311|101.036|110.124|1613|070.2|15344|1490
3253	FS13153	100 g|1 oncia (pari a  28 g)=27.02703g|1 tazza=248.6487g	0337|040.62|069.57|088.87|050.03|090.003|100.005|110.005|160|070.7|155|14133
3254	FS13154	1 tazza=256.9767g|1 oncia (pari a  28 g)=27.90698g|100 g	0386|040.4085973|0622.36389|050.1011765|090.01906787|100.01790045|110.0319095|160|071.284163|151.945701|14131.1403
3255	FS13155	1 tazza (pezzi da 2,5 cm)=158.3333g|1 oncia (pari a  28 g)=29.16667g|100 g|1 pound (0,45 kg circa)=454.1667g	0324|040.6252632|065.141053|050.4863158|090.0871579|160|072.842105|15239.3684|14174.9474
3256	FS13156	1 mandorla=1.211073g|1 oncia (pari a  28 g) (23 noci intere)=28.3737g|1 oncia (pari a  28 g)=28.3737g|1 tazza, a fette=92.04153g|1 tazza, macinate=94.9827g|100 g|1 tazza, frammenti=107.9585g|1 tazza, intere=143.0796g	03578|0421.46857|0619.81714|084.954286|0550.36857|093.880857|1031.87257|1112.138|160|078.257143|150|14743.1428
3257	FS13157	100 g|1 cucchiaio da tavolo=9.122203g|1 oncia (pari a  28 g)=28.39931g|1 tazza, noce intera=144.9225g	03581|0421.94|0619.94|084.96|0550.62|093.89|1032.287|1112.054|160|0710.4|1528|14687
3258	FS13158	100 g|1 oncia (pari a  28 g)=28.30821g|1 oncia (pari a  28 g) (22 noci intere)=28.30821g|1 tazza, noce intera=138.0235g	03597|0422.09|0619.29|084.9|0552.83|094.047|1033.658|1112.649|160|0711.8|151|14746
3259	FS13159	100 g|1 oncia (pari a  28 g)=28.38428g|1 tazza, confezionata sottovuoto=227.0742g	03458|049|0647.81|0836.25|0527.74|092.629|1018.012|115.821|160|074.8|159|14314
3260	FS48675	1 panino=97.97571g|1 oncia (pari a  28 g)=28.34008g|100 g	03247|0410.60467|0618.40252|0514.84041|095.214558|106.994591|111.741248|1644.90909|15683.843|14145.9545
3261	FS48676	1 panino con il frankfurter=105g|1 oncia (pari a  28 g)=28.46831g|100 g|1 porzione=105g|1 panino lungo 30,5 cm=161.5669g	03270.4762|049.75238|0621.76191|084.028572|0515.8|095.873333|107.44|112.169524|1624.76191|070.952381|15875.2381|14153.3333
3262	FS48678	1 panino=62.5g	03288|048.64|0654.24|054
3263	FS48679	1 panino con il frankfurter=152g|1 oncia (pari a  28 g)=28.24779g|100 g|1 porzione=152g|1 panino lungo 30,5 cm=235.8466g	03223.0263|048.730264|0618.21053|082.151316|0512.88158|094.946711|105.95329|111.605921|1623.68421|072.302632|15719.0789|14225
3264	FS48296	1 panino=101.9169g|1 oncia (pari a  28 g)=28.4345g|100 g	03313|0414.4922|0631.15282|0514.86505|096.345364|105.664417|111.511034|1649.05956|15490.5956|14160.9154
3265	FS48297	1 cheeseburger=127g|1 oncia (pari a  28 g)=28.22222g|100 g|1 porzione=127g	03276.378|0414.1811|0628.14173|086.92126|0511.66142|094.916535|104.379528|111.232283|1636.22047|071.417323|15618.1102|14250.3937
3266	FS48298	1 porzione=190g	03271.5789|0416.05263|0614.78947|083.526316|0516.57895|097.789474|072|15595.3684
3267	FS48299	1 panino=194.8718g|1 oncia (pari a  28 g)=28.20513g|100 g	03312|0416.42105|0619.05355|0518.86368|098.335736|107.434631|111.390658|1656.96053|15535.2237|14170.3684
3268	FS48300	1 panino=185.1064g|1 oncia (pari a  28 g)=28.26748g|100 g	03329|0416.28253|0625.6177|0517.82219|098.019173|106.883069|111.31708|1651.86207|15858.4253|14347.9081
3269	FS48301	1 cheeseburger=107g|1 oncia (pari a  28 g)=28.35331g|100 g|1 porzione=107g	03296.2617|0416.1215|0626.03738|084|0513.60748|095.700934|105.191588|111.382243|1642.99065|071.121495|15511.215|14182.243
3270	FS48302	1 (1/4 lb, circa 115 g) cheeseburger=184g|1 oncia (pari a  28 g)=28.33333g|100 g|1 porzione=184g	03300|0418.02717|0619.27174|083.320652|0516.25|096.98913|106.371739|111.211957|1654.8913|070.8152174|15540.2174|14208.1522
3271	FS48303	1 panino=113.0268g|1 oncia (pari a  28 g)=28.35249g|100 g	03261|0414.12054|0623.47231|0512.51915|095.580976|104.730736|110.9643729|1632.7356|15545.0034|14197.2983
3272	FS48389	100 g|1 cubic inch=11.49425g|1 oncia (pari a  28 g)=28.44828g|1 porzione=212.069g|1 calzone=424.1379g	03348|0414.62|0630.9|080.28|0518.12|096.56|107.871|112.494|1644|071.3|15407|14161
3273	FS48390	1 tazza=227.2083g|1 oncia (pari a  28 g)=28.5g|100 g|1 porzione=114g	03126.3158|044.898588|0614.08839|082.931231|055.761232|092.511792|101.998166|110.8459197|1611.00312|071.188337|15367.064|14188.8135
3274	FS48392	100 g|1 oncia (pari a  28 g)=28.46715g|1 pound (0,45 kg circa)=453.6496g	03274|0417.51|060|0522.07|099|109.58|110.77|1668|070|1556|14305
3275	FS48416	1 porzione=60g	03160|0435.5|060.09999999|052
3276	FS48417	100g	03163|0433.8|061|052.9
3277	FS48418	100g	03171|0433.8|060.7|054
3278	FS48419	1 porzione=80g	03163.75|0433|060.125|080.125|053.5|091.625|070|151.625
3279	FS48420	1 porzione=70g	03164.2857|0433.85714|061.428571|052.857143
3280	FS48421	100g	03156|0434|060.5|080.5|052|090|070|151.6
3281	FS48422	100g	03147|0429|060|053.5
3282	FS48423	100g	03163|0433.5|060.5|053
3283	FS48424	100g	03151|0432|060.5|080.5|052.6|1667|151597|14505
3284	FS48526	100 g|1 oncia (pari a 28 g), con l'osso (disossata e senza ossa, dopo essere stata cotta produce)=14.97326g|1 oncia (pari a 28 g), con l'osso, cruda, solo parte magra (disossata, dopo essere stato cotto produce)=16.04278g|1 cubic inch, disossata, cotta e 	03187|0429.81|060|080|056.63|092.472|102.675|110.244|1668|070|15378|14342
3285	FS48527	100 g|1 oncia (pari a  28 g)=28.57143g|1 porzione=50.26455g	03189|0434.84|060.92|080.79|054.97|091.801|101.902|110.194|1639|070|15934|14179
3286	FS48680	1 panino con il frankfurter=85.03401g|1 oncia (pari a  28 g)=28.23129g|1 in miniatura=57.14286g|1 porzione=85.03401g|100 g	03294|0410.65456|0622.2264|082.69304|0517.61648|096.605592|108.267281|112.401392|1628.224|070.9408|15843.192|14136.416
3287	FS48681	1 pane=62.5g	03276.8|048.48|0650.08|087.52|054|090.96|073.04|150.48
3288	FS48682	1 panino=113.8462g|1 oncia (pari a  28 g)=28.46154g|100 g	03260|0411.86689|0627.48446|0511.8054|094.263649|105.792905|111.043514|1644.7973|15421.6216|14145.8108
3289	FS48683	1 frankfurter=57.14286g|1 oncia (pari a  28 g)=28.15126g|1 porzione=57.14286g|100 g|1 tazza, a fette=150.8403g	03238|0412.74|061.6975|080|0519.635|098.0675|109.95575|110.595|1640.25|070|151050|14129.5
3290	FS13303	1 cucchiaio da tavolo=14.85714g|1 oncia (pari a  28 g)=28.57143g|100 g|1 tazza=240g	03175|040|060.4038461|080|0519.65385|092.894231|107.551923|118.117308|160|070|15740.3846|1426.92308
3291	FS48885	100g	0332|042.3|065.5|050.2
3292	FS48886	100g	0332|042.25|065.54|050.15
3293	FS48971	100g	03102|042.8|0620.5|051
3294	FS48972	100g	03123|042.6|0626|051
3295	FS48973	100g	0391|042.9|0613|053
3296	FS48974	100g	03127|042.95|0622|053
3297	FS48989	100 g|1 filetto=60.43956g|3 oncia (pari a  28 g)=84.61539g|1 pound (0,45 kg circa)=453.8462g	0391|0419.39|060|080|050.92|090.185|100.152|110.368|1690|070|1562|14269
3298	FS48990	100 g|1 oncia (pari a  28 g)=28.21918g|1 tazza=184.9315g|1 pound (0,45 kg circa)=453.6986g	03365|047.13|0679.95|080.12|050.66|090.18|100.206|110.177|160|071.3|155|14115
3299	FS49021	1 filetto=162.6374g|1 oncia (pari a 28 g), senza ossa=28.57143g|3 oncia (pari a  28 g)=84.61538g|100 g|1 pound (0,45 kg circa)=453.8461g	0391|0418.8825|060|080|051.192838|090.2834527|100.2336486|110.3295676|1647.95946|070|1581.16216|14361.5406
3300	FS49022	1 tazza=108g|1 oncia (pari a  28 g)=28.17391g|100 g|1 porzione=108g	03170.3704|045.027778|066.518518|081.277778|0514.16667|092.655555|109.165741|111.699074|1639.81482|071.481482|15259.2592|14201.8519
3301	FS49023	100ml	0334|043.3|064.9|084.9|050.1|090.07
3302	FS49024	100g	0339|044.1|065.3|050.1
3303	FS49025	100g	03290|043.5|0629|0518
3304	FS49026	100ml	0365|043.3|064.9|084.9|053.6|092.4|070|150.05
3305	FS49291	100 g|1 cubic inch=7.092198g|1 oncia (pari a  28 g)=28.36879g|1 pezzo=64.89362g|1 porzione=64.89362g|1 tazza, sbriciolato=89.0071g|1 rotondo (pentola di 23 cm)=620.922g|1 rotondo (pentola di 20 cm)=626.9504g|1 quadrato (pentola di 23 cm)=634.0425g|1 quadr	03282|046.76|0642.26|086.8|059.42|091.768|103.071|113.917|1640|072.4|15487|14137
3306	FS49292	100g	03384|047|0685|051.5|090.3|071|150.45
3307	FS49293	1 porzione=32g	03556.25|046.25|0655.9375|0837.5|0533.75|0923.4375|072.1875|150.0625
3308	FS49294	100g	03379|045.3|0681|0836|052.9|091.4|073.9|150.27
3309	FS49295	100ml	0373|040.2|0615.6|086|051|090.1|100.3|110.6|070.3|150.09
3310	FS49296	1 snack=25g	03520|044.8|0660|0832|0528|094.8|072|150
3311	FS49297	1 michetto=4g	03425|0410|0670|080|0512.5|095|072.5|15700
3312	FS49298	100g	0361|040.23|0611.5|084.8|051.57|090.34|070.18|150.04
3313	FS49396	1 panino=240g|1 oncia (pari a  28 g)=28.5192g|100 g|1 porzione=240g	03227.9167|0412.35|0623.29167|081.370833|059.179167|093.77375|103.475|111.295833|1635.83333|071.583333|15332.0833|14185
3314	FS49397	1 pezzo (1/4 25,5 cm di diametro)=44.05145g|1 inch di superficie-diametro=2.250804g|1 oncia (pari a  28 g)=28.29582g|1 porzione=44.05145g|100 g	03311|048.490072|0642.67737|081.929562|0511.57737|096.873781|102.871642|110.7922555|1629.51095|071.589051|15322.3503|14136.2044
3315	FS49398	1 piadina=120g	03326.6667|046.666667|0649.58333|0511.33333
3316	FS49399	1 pezzo=75g	03348|046.533333|0652.66667|083.066667|0512|094.8|072
3317	FS49431	1 pasticciotto=110g|1 oncia (pari a  28 g)=28.36842g|100 g|1 porzione=110g	03345.4546|046.463636|0648.94545|0820.12727|0513.61818|095.384545|105.769091|111.718182|16152.7273|071|15124.5455|1485.45454
3318	FS49435	100 g|1 oncia (pari a  28 g)=28.23529g|1 tazza=185.2941g|1 porzione=185.2941g	03170|0410|069.63|080.94|0510.17|094.002|104.827|110.786|1637|071.4|15449|14252
3319	FS49442	100 g|1 oncia (pari a 28 g), crude, produce=12.97297g|1 fetta=16.21622g|1 piccola (4,5 cm - 6 cm di diametro, crudo) produce=51.89189g|1 media (5,5 cm - 7,5 cm di diametro, cruda) produce=70.27027g|1 porzione=96.75676g|1 grande (7,5 cm - 10,5 cm di diamet	03185|042.17|0623.39|081.55|059.64|091.234|103.22|114.744|160|072.2|15309|14434
3320	FS13633	100g	03130|044.5|0614|083|056|092.5|071|150.3
3321	FS13634	1 tazza=213.0435g|1 oncia (pari a  28 g)=30.43478g|100 g|1 pound (0,45 kg circa)=452.1739g	0323|042.821021|063.417143|080.4036735|050.5022449|090.08120408|100.01408163|110.2098163|160|072.393878|1527.22449|14347.347
3322	FS13635	1 tazza=136.2573g|1 oncia (pari a  28 g)=28.07018g|100 g|1 pound (0,45 kg circa)=453.8012g|1 ricetta produce=812.8655g	03171|047.896824|065.812532|081.849442|0512.92408|096.079674|103.015618|110.6091416|16117.4249|070.7339056|15565.1073|14233.382
3323	FS13636	100g	0336|041|064.9|083.8|050.4|074.2|150
3324	FS13637	100 g|1 oncia (pari a  28 g)=29.16667g|1 tazza, cubetti=83.33334g|1 pound (0,45 kg circa)=454.1667g|1 sbucciata (prodotto da 550 g)=458.3333g|1 non sbucciata (circa 550 g)=550g	0324|041.01|065.7|082.35|050.19|090.034|100.016|110.076|160|073.4|152|14230
3325	FS13638	100g	0344|041.8|068.4|050.3
3326	FS13639	100g	0328|041.7|064.6|084|050.3|090|073.5|150
3327	FS13640	100g	0343|041.9|066|085.5|050.39|090|073.9|158.8
3328	FS13641	100g	0332|042|066|050
3329	FS49617	100 g|1 striscia o fetta=51.04167g|1 porzione=159.8958g|1 oncia (pari a 28 g), essiccato, produce=182.8125g|1 tazza, cotta=240.1042g|1 tazza, essiccato, produce=932.2917g	03192|044.37|0640.01|080.33|051.23|090.36|100.312|110.38|161|073.8|15187|1484
3330	FS49618	100g	0368|041.2|0615.4|080|050.2
3331	FS49619	1 striscia o fetta=51.38686g|100 g|1 porzione=160g|1 oncia (pari a 28 g), essiccata, produce=182.1898g|1 tazza, cotta=239.416g|1 tazza, essiccata, produce=928.4671g	0385.625|041.965483|0617.96179|080.1556818|050.3892046|090.05254262|100.09535512|110.1634659|160|071.75142|1595.35512|1436.97443
3332	FS49620	100g	03362|048.1|0678.7|080.38|051.1|072.7
3333	FS49621	100g	03353|047.05|0679.38|050.69
3334	FS49622	100g	03349|0410.8|0663.5|0818.3|054.3|092.2|076.4|15240
3335	FS49623	1 striscia o fetta=51.33333g|1 oncia (pari a  28 g)=28.66667g|1 porzione=51.33333g|100 g|1 tazza=240g	03150|043.448052|0631.63636|080.2532468|050.6818182|090.09155844|100.1675325|110.2883117|160|072.922078|1574.02598|1466.23376
3336	FS49624	100g	0373|042|0615|050.5
3337	FS49625	100g	03332|046.7|0667.6|080.45|051.6|090|0710|150
3338	FS49626	100g	03333|049.8|0662.9|054.7
3339	FS49649	1 media (disossata, dopo essere stata cotta produce)=112g|1 oncia (pari a 28 g), con l'osso (disossata, dopo essere stata cotta produce)=14g|1 cubic inch, disossata=16.8g|1 oncia (pari a 28 g), senza ossa (dopo essere stata cotta produce)=19.2g|1 oncia (p	03250|0427.3125|060|080|0514.77678|093.802678|105.803571|113.561607|16118.75|070|15422.3214|14238.3929
3340	FS49650	1 media (disossata, dopo essere stata cotta produce)=48.9712g|1 oncia (pari a 28 g), con l'osso (disossata, dopo essere stata cotta produce)=13.16873g|1 cubic inch, disossata=16.87243g|1 oncia (pari a 28 g), con l'osso (disossata produce)=18.93004g|1 onci	03243|0427.77143|060|080|0513.86529|093.42242|105.452185|113.506143|16114.3529|070|15430.8655|14236.8739
3341	FS49651	100g	03125|0419.6|062.1|054.4
3342	FS49652	1 piccola (disossato, dopo essere stata cotta produce)=55.10204g|1 oncia (pari a 28 g), con l'osso (disossata, dopo essere stata cotta produce)=15.10204g|1 cubic inch, disossata, cotta=17.14286g|1 oncia (pari a 28 g), senza ossa (dopo essere stata cotta p	03245|0424.80852|060|080|0515.33519|094.286592|106.086889|113.38463|1692.55556|070|15404.7037|14219.5926
3343	FS49658	1/2 medio (circa 10 cm di diametro)=128g|1 28 g producono=12.4878g|1 spicchio=15.60976g|1 oncia (pari a 28 g), in scatola, produce=15.60976g|100 g|1/2 piccolo (circa 9 cm di diametro)=99.90244g|1 porzione=128g|1/2 grande (circa 11 cm di diametro)=165.4634	0332.03125|040.6328125|068.078125|086.976563|050.1015625|090.0140625|100.01328125|110.02421875|160|071.09375|150|14139.0625
3344	FS49659	100ml	0334|040.7|068.2|088.2|050|090|070.1|150
3345	FS49660	100g	035|040|061.2|081.2|050.1
3346	FS49661	1 tazza=175.4717g|1 oncia (pari a  28 g)=28.30189g|1 porzione=88.67924g|100 g	0353|040.5812903|0613.81419|0810.16118|050.1709678|090.03989247|100.01310753|110.04502151|160|071.823656|151.139785|14168.6882
3347	FS49662	100ml	0336|040.5|068.1|087.7|050.2|070.1|150.003
3348	FS49663	1 g|1 oncia (pari a  28 g)=33g|100 g	03100|049|067|081|056|090.8|102.6|112.3|160|070|15200|14200
3349	FS13532	1 cucchiaino=2.570694g|1 cucchiaio da tavolo non setacciato=7.969151g|1 oncia (pari a  28 g)=28.27763g|1 tazza, setacciato=99.99999g|100 g|1 tazza, non setacciato=120.0514g	03389|040|0696.86101|0895.30501|050|090|100.0389|110.0389|160|070|150|140
3350	FS49761	100g	03250|043.9|0626.7|0514
3351	FS49762	1 porzione=80g	03270|044.75|0628|0824.25|0515|097.375|071.875|150.05
3352	FS49763	1 vaschetta=75g	03157.3333|042.933333|0615.86667|0814.66667|058.8
3353	FS49764	100g	03143|044.1|0616|056.5
3354	FS13591	100g	03273|048.9|0640|059.7|073.1
3355	FS13592	100 g|1 pezzo=15.18325g|1 oncia (pari a  28 g)=28.27225g|1 tazza=160.2094g|1 porzione=160.2094g	03191|0412.58|0617.36|080.3|057.43|092.738|103.074|110.501|16102|070.6|15777|14142
3356	FS13593	1 tazza=160g|1 pezzo=15.1579g|1 oncia (pari a  28 g)=28.07018g|100 g|1 porzione=160g	03178.125|048.4875|0620.21875|080.2875|056.7|093.580625|102.07875|110.519375|16101.25|070.6875|15638.75|1480
3357	FS13594	100g	03264|049.5|0638.5|058
3358	FS13595	1 raviolo=35.20599g|1 oncia (pari a  28 g)=28.46442g|1 porzione=70.03745g|100 g	03267|0415.13947|0628.17702|080.7385106|059.629043|093.422713|104.078851|111.048117|1696.57446|071.13617|15403.3404|14255.6383
3359	FS13596	1 tazza=250g|1 oncia (pari a  28 g)=28.16901g|1 pezzo=38.02817g|100 g|1 porzione=250g	03142|047.248|0614.668|081.708|055.972|092.2792|102.3192|110.7508|1666|070.92|15404|14169.2
3360	FS13597	100g	03272|048|0631|083|0512|095|074|150.5
3361	FS13598	100g	03289|0411.5|0641.4|082.1|058|091.5|072.4|150.53
3362	FS13599	100g	03271|0414.8|0629.7|082|059.8|094.9|072.3|15100
3363	FS13600	100g	03245|048|0633.5|087|058|094|073.5|150.4
3364	FS49979	1 pannocchia=146.2264g|1 oncia (pari a  28 g)=28.30189g|100 g	03106|043.056903|0621.84284|052.345678|091.122916|100.6866065|110.418529|164.103226|1519.83226|14245.5097
3365	FS49980	100 g|1 pezzetto (2,5 cm2, 1 cm di altezza)=5.02092g|1 cucchiaio da tavolo=14.22594g|1 oncia (pari a  28 g)=28.31241g|1 bastoncino-stick=112.9707g|1 tazza=227.0572g	03717|040.85|060.06|080.06|0581.11|0951.368|1021.021|113.043|16215|070|1511|1424
3366	FS49981	2 cucchiai da tavolo=31.91851g|1 oncia (pari a  28 g)=28.35314g|100 g|1 tazza=258.0645g	03589|0424.12394|0621.61755|088.427712|0550.065|098.101883|1024.62521|1114.83465|160|078.145744|15488.7447|14745.6489
3367	FS50306	100ml	0361|040.2|0614.2|0813.9|050.1|090|071.2|150.01
3368	FS50307	100g	0360|040.2|0614.8|0814|050|090|070.8|150
3369	FS50308	100ml	0359|040.2|0614.3|050.1
3370	FS50309	100ml	0360|040.2|0614.2|0811.7|050|090|100|110|160|071.4|151|140
3371	FS50310	100g	0359|040.2|0614.3|050.1
3372	FS50311	100ml	0360|040.2|0614.8|050
3373	FS50312	100ml	0354|040.2|0613|080|050
3374	FS50313	100ml	0360|040.2|0614.2|0811.7|050|090|071.4|151
3375	FS50314	100 g|3 oncia (pari a  28 g)=84.81013g|1 filetto=184.1772g	03158|0417.96|060|080|059.04|092.04|103.736|112.133|1660|070|1590|14327
3376	FS50413	100g	03278|0414.5|062|0523.5
3377	FS50414	100g	03276|0415|062.2|0523
3378	FS50415	100g	03274|0417|062|0522
3379	FS50416	100g	03257|0415.5|061.6|0521
3380	FS50417	100g	03287|0413|062.5|0525
3381	FS50330	1 pezzo=62.5g	03240|048.8|0623.2|082.4|0512|093.2|071.28|150.544
3382	FS50331	1 fetta (1/8 23 cm di diametro)=143g|1 oncia (pari a  28 g)=28.53041g|100 g|1 porzione=143g	03287.4126|046.307693|0619.95105|082.223776|0520.48252|094.906293|106.442657|117.925175|1652.44755|071.258741|15253.1469|14151.7482
3383	FS50332	1 cracker=1.5g	03800|0420|06153.3333|0513.33333|076.666667
3384	FS50333	100 g|1 porzione pari ad 1 anellino di pretzel=2.105263g|1 salatino (include nuggets)=2.894737g|1 porzione pari a 1-3 anellini di pretzel=2.894737g|1 porzione pari a 10 bastoncini di pretzel (6,5 cm di lunghezza x 0,3 cm di diametro)=5g|1 bastoncino (8,5 	03380|0410.34|0679.76|082.76|052.63|090.501|101.222|111.107|160|073|151357|14146
