Row	ID	AllWeights	AllProperties
1697	FS12666	100g	03361|0412.8|0668.7|080.6|053.1|090.7|073.6
1698	FS12667	100g	03351|0413.4|0666.2|089.9|052.6|090.7|072.9|150.005
1699	FS12668	100g	03360|0410|0672|082|052|090.4|075.6|150
1700	FS12669	1 kop=168.4783g|1 oz|100 g|1 pond (lb)=453.2609g	0392|043.371355|0619.88387|080.8962581|050.6172903|090.1335484|100.1875613|110.1875613|160|072.670968|154.154839|1487.84516
1701	FS12670	100g	03355|0413.3|0661.5|053.4
1702	FS12671	100 g|1 oz, droog, na bereiding=82.6087g|1 portie=113.0435g|1 kop, bereid=168.4783g|1 kop, droog, na bereiding=503.2609g	0392|043.37|0619.86|080.9|050.62|090.133|100.187|110.187|160|072.7|15150|1488
1703	FS12672	100 g|1 oz, droog, na bereiding=82.6087g|1 portie=113.0435g|1 kop, bereid=168.4783g|1 kop, droog, na bereiding=503.2609g	0392|043.37|0619.86|080.9|050.62|090.133|100.187|110.187|160|072.7|15150|1488
1704	FS12673	100g	03100|045.1|0616|085.2|052.1|091.1|070.08|1550
1705	FS12674	100g	03348|049.8|0672.4|051.7|091.7
1706	FS46348	100g	03190|044.5|0611|087|0514|094|071.5|150.17
1707	FS46349	1 eetl.=16.32653g|1 oz|1 portie=31.97279g|1 verpakking=44.21769g|100 g|1 kop=259.864g	03147|040.735|0614.5775|089.37125|059.9225|090.79625|103.969|112.958375|166.125|070.6125|151096.375|14104.125
1708	FS46350	1 middelgrote=127.6596g|1 oz|100 g|1 groot=161.7021g|1 pond (lb)=453.1915g	0347|043.282167|0610.53583|050.1488333|090.03603333|100.0047|110.06423333|160|075.405|1594|14371.3
1709	FS46448	100g	03134|042.2|0620.2|080.6|054.3|090.8|070|150
1710	FS46449	100g	03318|0411|0616|080.5|0523|097.3
1711	FS46488	100g	03159|042.8|0624.2|080.2|055|090.7|072.9|150.09
1712	FS46689	100 g|1 oz|1/3 kop=39.93507g	03308|040.07|0682.36|0865|051.37|090.103|100.198|110.658|160|075.7|153|1440
1713	FS46690	100 g|1 oz|1 oz, gepeld (142 zaden)=28.28096g|1 kop=138.0776g	03541|0424.54|0617.81|081|0545.85|098.674|1014.258|1120.904|160|073.9|1518|14807
1714	FS46691	1 eetl.=9.075044g|1 oz|100 g|1 kop=143.9791g	03573|0417.63077|0623.25058|080.3305769|0549.25596|096.898038|1018.60046|1121.59769|160|0712.12115|1511.01923|14462.8077
1715	FS46692	100 g|1 oz|1 kop, met schil, eetbare delen na bereiding=45.96491g|1 kop=144.0351g	03570|0422.78|0618.76|082.62|0549.57|095.195|109.462|1132.735|160|0710.5|153|14689
1716	FS46700	1 kop, gesneden=151.8519g|1 schijf=3.703704g|1 wortel bal=3.703704g|1 baby-wortel=5.555555g|1 oz|1 klein (14,5 cm lang of kleiner)=48.14815g|1 middelgroot (15 cm - 18 cm lang)=57.40741g|1 groot (18,5 cm - 22 cm lang)=68.51852g|1 portie=75.92593g|100 g|1 k	0354|040.737561|067.948536|083.312439|052.462927|090.4655854|101.087902|110.773122|160|072.897561|15304.2439|14225.8781
1717	FS46701	100 g|1 reep, dun=2.439024g|1 snee=2.439024g|1 reep, middelgroot=4.878049g|1 reep, groot (7,5 cm lang)=7.317073g|1 oz|1 klein (14 cm lang)=48.78049g|1 middelgrote=60.97561g|1 groot (18,5 cm - 22 cm lang)=73.17073g|1 wortel (19 cm)=73.17073g|1 kop, geraspt	0341|040.93|069.58|084.54|050.24|090.037|100.014|110.117|160|072.8|1569|14320
1718	FS46702	100 g|1 oz|1/2 kop, schijven=121.7391g|1 pond (lb)=452.1739g|1 blik (303 x 406)=452.1739g	0323|040.58|065.37|082.46|050.14|090.025|100.006|110.065|160|071.8|15240|14173
1719	FS46703	100 g|1 oz|1/2 kop, schijven=63.88889g|1 verpakking=283.3333g|1 pond (lb)=452.7778g	0336|040.78|067.9|084.76|050.46|090.047|100.014|110.263|160|073.3|1568|14235
1720	FS46704	1 middelgrote=11.42857g|1 groot=14.28572g|1 oz|1 portie=85.71429g|100 g|1 pond (lb)=454.2857g	0335|040.525|067.175|084.2|050.0875|090.0175|100.00875|110.0525|160|071.75|1570|14210
1721	FS46705	1 schil=34.61538g|1 oz|100 g|1 pond (lb)=453.8461g	0378|042.802222|0616.9|050.08666667|090.026|100.002888889|110.04333333|160|073.177778|15245.5556|14398.6667
1722	FS46707	100 g|1 ring=6.584362g|1 portie=21.8107g|1 oz|1 kop=86.00823g	03243|040.93|0665.89|0857.19|050.32|090.052|100.013|110.093|160|078.7|1587|14450
1723	FS46709	100 g|1 oz|1 kop, verkruimeld=131.9035g|1 pond (lb)=453.6193g	03373|0421.44|064.63|084.63|0529.98|0919.033|108.528|110.901|16105|070|151131|1487
1724	FS46710	1 plak=28g|1 kubieke inch=16.91667g|1 oz|100 g|1 kop, geraspt=113.75g|1 kop, in blokjes=133g|1 pond (lb)=457.9167g	03171.4286|0424.35714|061.892857|080.5357143|057|094.342857|102.082143|110.2214286|1621.42857|070|15610.7143|1464.28571
1725	FS46711	2 stukken=186.2069g|1 oz|100 g	03203|048.093148|0629.51556|056.283333|093.678167|101.333463|110.9580741|1615.03704|15626.1852|14266.9074
1726	FS46712	1 portie (6-8 nacho's)=113.0719g|1 oz|100 g	03306|048.047977|0632.13|0516.75925|096.880579|107.069839|111.97485|1615.91908|15721.6647|14152.1156
1727	FS46750	1 kop=240g|1 eenheid van 30 ml=28.88889g|100 g|100 ml|1 portie=240g	0345|040.1833333|0611.04583|089.533333|050.0625|090.004166666|100.007083334|110.02125|160|070.08333334|154.166667|1467.5
1728	FS46864	1 kop=220g|1 oz|100 g|1 portie=220g	03169.5455|046.195455|0625.22273|081.618182|054.986364|090.9236364|101.660455|112.055454|165.909091|071.818182|15358.1818|14158.1818
1729	FS46865	100g	03168|047|0621|081|056|091|071|150.8
1730	FS46866	100g	0336|042.5|063.5|083|050.7|090.1|1510
1731	FS46867	100g	03130|045|0617|085|054.5|091.5|071|15410
1732	FS46868	100g	03305|0412|0647|0812|055.3|092.1|0711|159120
1733	FS46869	100g	03165|047.8|0620.6|080.2|055.7|091.3|072.1|15440
1734	FS46870	100g	03204|042.7|0620.1|0819|0512.5|094.2|070.3|151658
1735	FS46871	1 stuk=90.28571g|1 oz|1 portie=90.28571g|100 g	03175|045.903481|0628.79747|081.295886|053.544304|091.424367|101.048892|110.5837026|1657.59494|071.107595|15234.8101|1487.5
1736	FS46872	100g	03169|047.8|0620.6|055.7|091.3|101.9|112.4
1737	FS46873	100g	03130|0422|060|055|092|070|155
1738	FS46910	100ml	03327|043|0625|0513
1739	FS47179	1 beschuit=9.6g	03375|0416.66667|0662.5|089.374999|056.25|091.041667|078.333333|150
1740	FS47182	1 beschuit=11.5g	03391.3044|0413.04348|0669.56522|089.565218|054.347826|092.608696|076.086957|150.3478261
1741	FS47183	100g	03375|0415.6|0660.9|089.4|057|092|074.4|150.6
1742	FS47185	1 beschuit=9.6g	03416.6667|0415.625|0667.70833|089.374999|057.291666|093.125|074.166667|15312.5
1743	FS47186	100g	03405|0415|0663|0812|058.5|094.5|078.5|15300
1744	FS47336	100g	03127|0420.5|063.2|081.6|053.6|090.7|102.3|110.6|070|150.98
1745	FS47337	1 plak=20g	03280|0430|060|080|0518|0912|070|15750
1746	FS47338	1 plak=30g	03293.3333|0432|060|080|0518|0912.33333|070|15733.3333
1747	FS47339	100g	03170|0415|065|0510
1748	FS47340	1 portie=20g	03380|0424|060|080|0531.5|0921|070|15850
1749	FS47341	1 plakje=20g	03375|0424|060|080|0531|0921|070|15850
1750	FS47342	100g	03310|0432|060|080|0520|0914|070|150.75
1751	FS47343	100g	03396|0425.8|060|080|0532.5|0923.4|070|15735
1752	FS47344	100g	03415|0427|060|0534
1753	FS47345	100g	03377|0425|062.4|0530
1754	FS12890	100g	0363|044|064|084|053.5|092.5|070|156
1755	FS12891	100g	0353|044.5|065.4|051.5|091|070|150
1756	FS12892	100g	0348|044|064.5|084.5|051.5|091|070|150
1757	FS12893	100g	0348|044|064.5|084.5|051.5|091|070
1758	FS12894	100g	0348|048.5|063|083|050.1|090.1|070|150.1
1759	FS12895	100g	03109|044.2|0617|0816|052.7|091.8|100.9|110.1|070.1
1760	FS12896	100g	03120|048|062.6|058.4
1761	FS12897	100g	0385|049|062.5|054.2
1762	FS47412	1 portie=243.9024g|1 oz|100 g	0382|043.3825|0611.5251|080.5002|052.46|090.8815001|100.60024|110.30299|166.15|070.492|15421.07|1484.05
1763	FS47413	1 burger=194.8718g|1 oz|100 g	03312|0416.42105|0619.05355|0518.86368|098.335736|107.434631|111.390658|1656.96053|15535.2237|14170.3684
1764	FS47431	100g	03280|049|0641|083|058.5|093.5|072|150.71
1765	FS47432	1 stuk=50g	03270|048|0640|058|094|071.8|150.62
1766	FS47433	100g	03290|049|0635|083|0512|095.5|071.5|1559
1767	FS47434	1 stuk=70g	03305.7143|0411.57143|0630.57143|084.857143|0514.57143|095.285714|072.714286|150.7142857
1768	FS47435	100g	03295|049|0634.5|084.3|0512.8|094.1|072.8|15610
1769	FS47436	1 broodje=70g	03265.7143|0410|0631.57143|084.428571|0510.57143|093.428571|072.142857|151.714286
1770	FS47466	1 plak=27.94118g|1 oz|100 g	03204|0411.81053|065.225263|080|0514.81684|095.475789|106.467158|110.5117895|1642.94737|070|151181.053|14146.7368
1771	FS47467	1 rundvlees beleg=41.02564g|1 oz, rauw (na bereiding)=21.15385g|1 portie=84.9359g|100 g|1 kop=107.0513g	03312|0420.42625|060|080|0525.66687|0911.19787|1010.24481|110.2608125|1680.4375|070|1573.125|14248.625
1772	FS47468	1 barbecue sandwich=186g|1 oz|100 g|1 portie=186g	03186.0215|0410.67742|0619.25269|083.462366|057.032258|092.366667|102.963979|110.9827957|1624.73118|071.075269|15619.8925|14202.1505
1773	FS47491	1 klein of dun gesneden (85 g, met bot, rauw) (na bereiding bot verwijderd)=44.08602g|1 oz, met bot (na bereiding, bot verwijderd)=15.05376g|1 kubieke inch, zonder bot=16.84588g|1 oz, met bot (na bereiding bot verwijderd)=18.99642g|1 oz, zonder bot (na be	03279|0426.35756|060|080|0518.4639|096.786732|107.986659|112.102707|1679.39024|070|15383.3415|14415.0976
1774	FS47492	1 klein of dun gesneden (85 g, met bot, rauw) (na bereiding bot verwijderd)=52.05047g|1 oz, met bot (na bereiding, bot verwijderd)=17.0347g|1 kubieke inch, zonder graat=17.0347g|1 oz, met bot (na bereiding bot verwijderd)=23.02839g|1 oz, zonder bot (na be	03317|0421.28703|0613.73667|081.248788|0519.03921|095.650285|107.494648|114.27854|1690.29697|070.9606061|15601.3394|14326.6061
1775	FS47493	100g	03436|0435.5|0633.2|082.2|0516.7|095.5|075|150.3
1776	FS47494	100g	03163|0423.1|061|081|057.9|093.7|070.2|15980
1777	FS47495	100g	03265|048.2|0651.2|052.4
1778	FS47496	1 klein of dun gesneden (85 g, met bot, rauw) (na bereiding bot verwijderd)=47.2g|1 oz, met bot (na bereiding, bot verwijderd)=16g|1 kubieke inch, zonder bot, bereid=16.8g|1 oz, zonder bot (na bereiding)=20.8g|1 oz, met bot, bereid (na bereiding bot verwi	03250|0427.79661|060|080|0514.51271|095.379237|106.353814|111.40678|1682.62712|070|15383.4746|14402.5424
1779	FS47497	1 klein (na bereiding, bot verwijderd)=135.0806g|1 oz, met bot (na bereiding, bot verwijderd)=14.91935g|1 kubieke inch, zonder bot, bereid=16.93548g|1 oz, zonder bot (na bereiding)=20.16129g|1 oz, met bot, bereid (na bereiding bot verwijderd)=20.96774g|1 	03248|0427.98328|060|080|0514.24334|095.114722|106.239976|111.345122|1694.01791|070|15396.8|14369.409
1780	FS47498	1 kop=200g|1 oz|100 g|1 portie=200g	03155|047.36|0617.52|081.49|056.02|091.445|102.475|111.52|1612|071.5|15246|14167
1781	FS47499	1 plak, bereid=7.524753g|1 plak, rauw=25.94059g|1 oz|100 g|1 pond (lb)=453.6634g	03505|0438.53947|061.063158|080|0537.21053|0912.06684|1016.27961|114.186184|16119.6053|070|152059.868|14491.7105
1782	FS47619	100 g|1 stuk=13.63636g|1 oz|1 pond (lb)=454.5454g	0322|042.5|064.12|081.72|050.1|090.014|100.002|110.042|160|070.6|156|14448
1783	FS47620	1 kop gehakt=159.5238g|1 schijf, dun=9.523809g|1 eetl., gehakt=9.523809g|1 schijf, middelgroot (0,3 cm dik)=14.28571g|1 oz|1 schijf, groot (0,6 cm dik)=38.09524g|10 ringen=59.52381g|1 klein=69.04762g|100 g|1 middelgrote (6,5 cm diameter)=109.5238g|1 kop, 	0342|040.9214926|0610.14269|084.29403|050.08149254|090.02632836|100.02319403|110.0620597|160|071.379105|153.134328|14144.1791
1784	FS48111	1 portie=10g	03400|0419|0617|080.09999999|0521|092.1
1785	FS48112	100 g|1 oz	03490|0415.62|0643.85|0530.75|093.176|102.115|1123.335|160|0737.7|1519|14160
1786	FS48113	100g	03444|0421.2|064.9|080.8|0531.4|093.8|070|150
1787	FS48114	100g	03445|0416.5|068.3|080|0530.7|093.3
1788	FS48115	100g	03400|0419|0617|081|0521|092.1|101.3|1116.5
1789	FS48116	100g	03524|0421.2|0637.5|0531.4|0913|0733.7
1790	FS48117	1 glas van 150 ml=149.6552g|1 eenheid van 30 ml (zonder ijs)=30.17241g|100 g|1 portie=105g|1 glas=105g|1/2 fles=375.3448g|1 karaf=498.4482g	0382.85715|040.06682028|062.679493|080.7817972|050|090|100|110|160|070|154.67742|1497.55761
1791	FS13130	1 glas=105g|100 g|1 portie=105g|1/2 fles=379.0909g	0373.33334|040.05714286|062.533333|080.8571428|050|090|100|110|160|070|154.761905|1485.71429
1792	FS13254	100 g|1 oz|1 pond (lb)=453.5398g	03452|0430.52|062.17|082.17|0535.59|0924.609|108.117|110.845|16105|070|15346|1448
1793	FS48341	1 kop=193.0836g|1 eetl.=12.10375g|1 oz|100 g	03347|0421.41042|0662.52215|082.107896|051.227448|090.2351313|100.2289164|110.4070776|160|0715.48552|1511.91194|141392.143
1794	FS48342	100 g|1 oz|1 kop=239.5349g	0386|044.86|0615.25|080.22|050.81|090.167|100.162|110.289|160|074.6|15294|14243
1795	FS48343	100 g|1 oz|1 kop=262.3932g	03117|047.26|0621.94|050.29|090.074|100.025|110.123|160|074.8|155|14454
1796	FS48344	1 kop=256.25g|1 eetl.=16.07143g|1 oz|100 g	03112|045.705366|0611.89854|081.319024|055.482927|092.349658|102.329756|110.3617561|1617.17073|074.409756|15521.3658|14364.4878
1797	FS48345	1 kop=202.0896g|1 oz|100 g	03335|0420.60968|0662.80384|088.318094|050.9302806|090.2187149|100.08412112|110.419616|160|0720.58493|1512.86558|141402.349
1798	FS48346	1 kop=246.281g|1 oz|100 g	03121|047.081343|0611.41785|055.254161|091.737852|102.141456|110.4263423|1612.99329|073.897987|15423.5|14273.6711
1799	FS48370	1 wafel=9.043927g|2 wafels=18.08785g|1 oz|100 g	03387|048.182286|0681.15943|080.8845714|052.764286|090.5639143|101.028314|110.9840858|160|074.422857|15320.6572|14287.4857
1800	FS48371	100 g|1 portie=27.98574g|1 oz (35 noten)=28.34225g|1 kop=136.0071g	03561|0424.47|0623.87|0814.18|0545.77|097.561|1022.609|1113.311|160|078.2|15279|14640
1801	FS48453	1 stengel, middelgroot (19 cm - 20 cm lang)=43.75g|1 kleine stengel (13 cm lang)=18.75g|1 oz, rauw, na bereiding=25g|1 portie=43.75g|1 grote stengel (28 cm - 30 cm)=62.5g|100 g|1 kop, in blokjes=125g	0316|040.7085714|063.222857|081.645714|050.16|090.04342857|100.032|110.08|160|071.6|1575.42857|14240
1802	FS48454	100g	0314|041|062|082|050|090|071|150
1803	FS48455	100ml	0321|041.5|063|080.7|050.5|090.2|070.5|150.33
1804	FS48555	100 g|1 oz|1 stronk (± 13 cm lang)=32.35294g|1 kop, gehakt=91.17647g|1 portie=147.0588g|1 stengel=150g|1 pond (lb)=452.9412g|1 bosje=608.8235g	0334|042.82|066.64|081.7|050.37|090.039|100.011|110.038|160|072.6|1533|14316
1805	FS48556	1 kop, roosjes=97.14286g|1 roosje=11.42857g|1 oz|1 stronk (± 13 cm lang)=37.14286g|1 portie=91.42857g|100 g|1 kop=182.8571g	0335|042.367647|067.133823|081.379412|050.4117647|090.0792647|100.04014706|110.1688235|160|073.294118|15277.9412|14290.2941
1806	FS48557	1 kop, vers, gesneden stronken=161.1111g|1 roosje=9.259259g|1 oz|1 stronk (± 13 cm lang)=38.88889g|1 portie=79.62963g|100 g|1 kop, roosjes=101.8519g|1 kop=161.1111g|1 kop gehakt=188.8889g	0354|042.296552|066.976552|081.34069|052.687586|090.5058621|101.119724|110.8348276|160|073.227586|15288.6207|14283.0345
1807	FS48558	100 g|1 roosje=11.42857g|1 oz|1 stronk (± 13 cm lang)=37.14286g|1 portie=77.14286g|1 kop, roosjes=97.14286g|1 kop=157.1429g|1 kop, vers, gesneden stronken=157.1429g|1 kop gehakt=182.8571g|1 na bereiding van bosje=371.4286g	0335|042.37|067.14|081.38|050.41|090.079|100.04|110.169|160|073.3|15278|14291
1808	FS48559	100g	0326|043|060.8|080.5|050.6|090.1|070.8|1510
1809	FS48560	1 kop, roosjes=71.42857g|1 roosje=10.71429g|1 oz|100 g|1 pond (lb)=453.5714g	0328|042.968|065.208|050.35|090.0532|100.0238|110.1666|160|1526.6|14323.4
1810	FS48561	100 g|1 roosje=10.71429g|1 stronk (± 13 cm lang)=35.71429g|1 portie=92.85714g|1 kop, roosjes=96.42857g|1 kop, ingevroren, stengels=185.7143g|1 kop, ingevroren, gehakt=185.7143g|1 kop, ingevroren=185.7143g|1 na bereiding van 285 g ingevroren pakket=250g	0328|043.08|065.32|081.43|050.11|090.018|100.008|110.055|160|073|15219|14160
1811	FS48562	100 g|1 oz|1 kop=157.6923g|1 zak=284.6154g|1 pond (lb)=453.8462g	0326|042.81|064.78|081.32|050.29|090.044|100.02|110.136|160|073|1524|14212
1812	FS48563	100g	0320|043|062|082|050|090|070|150
1813	FS48564	1 portie=150g	03294.6667|0420.73333|0612.8|084|0517|098.2|074.8|150.8333333
1814	FS48593	1 kop=180g	0322.22222|041.166667|061.611111|081.611111|051.111111|090.7222222|070.4444444|150.02222222
1815	FS48669	1 cakeje=30g	03333.3333|043.333333|0653.33333|0836.66667|0511.66667|095
1816	FS48670	100g	03425|045|0649|0826|0524|0916|117.5|150.18
1817	FS48671	1 stuk=41g	03400|045.609756|0646.82927|0827.56098|0520.97561|0912.19512|070.4878049|150
1818	FS48672	1 portie=28g	03371.4286|043.928571|0654.28571|0833.92857|0515.35714|093.571429|071.071429|150
1819	FS48673	1 cakeje=38g	03447.3684|044.473684|0657.63158|0838.42105|0522.10526|0913.94737|070.5263158|15157.8947
1820	FS48674	100g	03387|043.8|0662.9|0835|0514|094.4|070.6|150.26
1821	FS48731	1 klein (5 cm vierkant, 5 cm hoog)=27.95699g|1 kubieke inch=2.867383g|1 broodje=27.95699g|1 oz|1 middelgrote (6,5 cm diameter)=35.84229g|1 hamburger, hot dog, of groot=43.01075g|1 portie=43.01075g|1 voet lange Frankfurter worst=86.02151g|100 g	03279|049.514616|0649.54039|086.259615|054.328077|091.094538|101.112423|111.970885|160|072.146154|15479.3077|1493
1822	FS48732	1 broodje=37.90614g|1 oz|100 g	03277|048.626572|0650.33486|080.3165714|054.300096|090.9655429|101.965381|110.8362762|160|073.165715|15609.4|14113.4381
1823	FS48733	1 broodje=50g	03240|0410|0643|052|074|15400
1824	FS48734	100g	03250|0410|0647|084.5|052|090.8|071.5|150.41
1825	FS48735	1 klein=24.91468g|1 kubieke inch=2.389079g|1 oz|1 portie=49.82935g|1 middelgrote=49.82935g|1 groot=61.09215g|100 g	03293|049.953972|0652.90055|081.766027|054.334795|090.6100821|101.135877|111.72589|160|072.408219|15545.863|14108.3699
1826	FS48736	1 bol=50g	03242|049.4|0642.3|081.5|053.1|090.6|100.8|111.7|150.5
1827	FS48899	100g	03235|049|0617|082|0515|096.5|070.6|15440
1828	FS48900	1 stuk (1/8 23 cm diameter)=143g|1 kubieke inch=10.87134g|1 oz|100 g|1 individuele quiche=112.8947g|1 portie=143g|1 kop=159.7251g|1 quiche (20 cm diameter)=900.231g|1 quiche (23 cm diameter)=1141.073g|1 quiche (25 cm diameter)=1409.094g	03239.1608|047.699301|0611.69231|080.6433567|0518.21678|098.432168|106.192307|112.414685|16109.7902|070.7692308|15227.972|14192.3077
1829	FS48901	1 stuk (1/8 23 cm diameter)=192g|1 kubieke inch=10.85512g|1 oz|100 g|1 individuele quiche=112.9611g|1 kop=160.1131g|1 portie=192g|1 quiche (20 cm diameter)=1212.721g|1 quiche (23 cm diameter)=1537.018g|1 quiche (25 cm diameter)=1897.272g	03294.7917|048.682292|0613.92188|080.3802083|0522.91146|0911.15417|107.648958|112.70625|16125|070.4166667|15239.0625|14120.8333
1830	FS48902	100g	03215|048.5|0617|081.5|0512|094.5|070.8|15370
1831	FS48903	1 stuk (1/8 23 cm diameter)=192g|1 kubieke inch=11.15493g|1 oz|100 g|1 individuele quiche=112.9014g|1 kop=160.2254g|1 portie=192g|1 quiche (20 cm diameter)=1212.845g|1 quiche (23 cm diameter)=1537.014g|1 quiche (25 cm diameter)=1897.014g	03295.8333|048.609375|0614.23958|080.3489583|0522.82813|0910.51823|107.909896|112.892188|16126.0417|070.4166667|15361.9792|14139.0625
1832	FS48904	100g	03235|048|0617|081.5|0515|096.5|071|15490
1833	FS48906	100g	03215|047|0617|082.5|0513|094.5|071.5|150.33
1834	FS48907	100g	03215|047.5|0616|082|0513|095|071.5|150.28
1835	FS48984	1 portie=200g	03137|043.2|0623|053.5
1836	FS48985	1 middelgroot (22 cm diameter)=14.28571g|1 klein (16 cm diameter)=6.079027g|1 groot (32 cm diameter)=17.02128g|1 oz|100 g	03329|045.04|0672.1|080.28|051.19|090.329|100.371|110.322|160|072.1|15308|1463
1837	FS48986	1 rol (10,5 cm x 4 cm diameter)=71.30434g|1 oz|1 portie=71.30434g|1 kop=82.60869g|100 g	03115|048.807318|0613.46342|082.005488|052.664634|090.9564635|101.159817|110.2692683|1621.03659|072.384146|1568.71951|14255.2439
1838	FS48987	100g	0338|040.3|066|085.7|051.2|090.2|070.2|1550
1839	FS48988	1 snack size=112g|1 oz|100 g|1 verpakking=140.535g	03140.1786|042.723214|0623.20536|0818.00893|054.035714|090.7160714|101.715179|111.442857|162.678571|070.9821429|15130.3571|14181.25
1840	FS48999	100g	03465|045|0666|0820|0520|0913|072|150.18
1841	FS49000	100g	03504|044.7|0675|0838|0519.6|0913|070.8|150.16
1842	FS49001	1 koek=38g	03489.4737|046.052631|0668.42105|0861.84211|0522.10526|0915.26316|070.2631579|150.2631579
1843	FS49002	100g	03504|044.7|0675|0838|0519.6|0913|070.8|150.16
1844	FS49019	100g	03385|047.5|065.5|0537|0913
1845	FS49108	100g	03121|043.2|0622|052.2|092.2
1846	FS49109	100ml	0384|042.5|0612|084|053|092|070|15240
1847	FS49110	100g	03136|043.2|0623|0813.7|053.5|092.2|070|150
1848	FS49111	100g	03502|046.7|0661.7|0524.5
1849	FS49112	100g	03506|047.2|0661.8|0829.3|0524.9|0915.7|108.2|111.4|073
1850	FS49335	100ml	0374|043|0615|0814|050|090|070.1|1590
1851	FS49336	100ml	0377|043.2|0613.3|0812|050.9|090.6|070|150.11
1852	FS49337	100g	0350|047|063.4|082.8|050|090|070|150
1853	FS49338	100ml	0343|043.3|065.8|084.6|050.1|090.1|071.5|1550
1854	FS49339	100ml	0380|043.4|0615.6|0814.5|050|090|070.1|15100
1855	FS49340	100g	0370|043|0614|0813|050|090|15100
1856	FS49341	100ml	0361|042|0613|0813|050.1|090.1|070|150
1857	FS49342	100g	0340|043.5|065.3|083.7|050|090|071|1560
1858	FS49343	100g	03112|044.7|0616.7|080|053
1859	FS49344	100ml	03246|041.4|065.1|081.2|0524.4|093.2|070.24|150.45
1860	FS49368	1 eetl.=5.345912g|1 theel.=1.886792g|1 oz|100 g	03318|0411.97176|0656.11765|0810.28824|0517.20941|093.236118|102.731059|118.305412|160|0726.18823|1537.41177|142001.529
1861	FS49369	100g	0313|040.1|063|081|050.1|090.1|071|15800
1862	FS49370	100g	03201|044|0616.1|0810.5|0513.5|098.3|070.3
1863	FS49371	100g	03144|047.3|065.6|0510
1864	FS49372	1 plakje=21.4g	03313.0841|0417.75701|064.672897|080.4672897|0526.63551|0910.28037|070.4672897|151.308411
1865	FS49373	100g	03325|0418.5|060.2|080|0527.8|097.7|070|15700
1866	FS49725	100ml	0339|040.5|068.1|088.1|050|090|070|150.003
1867	FS49781	1 pizza=335g	03265.6716|0410.53731|0624.23881|082.029851|0513.61194|094.686567|071.701492|15480.597
1868	FS49783	1 stuk (1/8 30 cm diameter)=94.76543g|1 oppervlakte inch=6.567902g|1 oz|100 g|1 mini (13 cm diameter)=131.8272g|1 portie=190g|1 klein (20 cm diameter)=336.8395g|1 pizza (23 cm)=425.5062g|1 pizza (25 cm diameter)=525.4321g|1 pizza (28 cm diameter)=636.6173	03213.1579|049.064487|0625.31514|082.648645|058.557972|093.556149|103.520271|110.9718733|1611.60761|071.793903|15529.729|14211.0474
1869	FS49784	1 pizza=335g	03231.9403|049.074627|0627.22388|084.985075|059.074627|092.865672
1870	FS49785	100g	03277|0410.3|0626.3|082.2|0514|094.8|071.9|15610
1871	FS49786	1 stuk (1/8 30 cm diameter)=85.81895g|1 oppervlakte inch=6.155789g|1 oz|100 g|1 mini (13 cm diameter)=119.8568g|1 portie=172g|1 klein (20 cm diameter)=306.7032g|1 pizza (23 cm)=387.8147g|1 pizza (25 cm diameter)=478.7032g|1 pizza (28 cm diameter)=579.7305	03276.1628|0412.35159|0630.38956|083.565646|0511.76896|095.015209|103.289483|112.069473|1624.47012|071.86439|15538.3427|14160.8036
1872	FS49788	1 stuk (1/8 30 cm diameter)=107.8047g|1 oppervlakte inch=7.421338g|1 oz|100 g|1 mini (13 cm diameter)=148.8174g|1 portie=216g|1 klein (20 cm diameter)=382.0036g|1 pizza (23 cm)=482.7776g|1 pizza (25 cm diameter)=596.8318g|1 pizza (28 cm diameter)=721.8228	03256.0185|0410.17581|0627.46634|082.272628|0511.69708|094.538763|105.187158|111.237423|1620.40727|071.669686|15599.2318|14207.7831
1873	FS49789	1 pizza=415g	03240|0412|0626|059.024096|095
1874	FS49790	1 pizza=365g	03238.3562|047.835617|0622.93151|081.589041|0512.27397|093.150685|071.890411|15490.4109
1875	FS49808	1 kop=177.8409g|1 oz, uit blik, na bereiding=19.88636g|1 oz, droog, na bereiding=69.88637g|1 portie=89.20454g|100 g|1 na bereiding van 450 g uitgelekt blik=318.1818g	03176|046.528306|0619.0676|080.6410223|058.35016|091.076805|102.75977|114.045188|160|074.723322|15197.9297|14318.262
1876	FS49809	100 g|1 oz, uit blik, na bereiding=19.13043g|1 oz, droog, na bereiding=67.82609g|1 portie=86.08696g|1 kop=173.0435g|1 kop, puree=224.3478g|1 na bereiding van 450 g uitgelekt blik=308.6956g|1 kop, droog, na bereiding=480g	03115|047.09|0620.69|080.7|050.41|090.078|100.076|110.135|160|075.1|15215|14346
1877	FS49810	100g	0385|044.5|0613|084.5|050.8|090.4|074|150.37
1878	FS13588	100ml	0345|040|0611|0811|050|090|070|150.04
1879	FS13589	100ml	033|040.02|060|080|050|090|100|110|070|150.04
1880	FS13590	100ml	032|040|060|080|050|090|070|150.02
1881	FS49874	6 stuks=50g	03330|046.6|0632|088.2|0518.6|098|150.4
1882	FS49875	1 portie=90g	03155.5556|046.666667|0625.55556|083.333333|053.333333|091.111111|070.6666667
1883	FS49876	100g	03340|045.5|0632|0811|0521|099.5|071.5|150.41
1884	FS49877	100g	03320|046|0631|088|0519|098.5|071.5|15440
1885	FS49878	100g	03255|045.4|0634.9|0510
